timestamp,x,y,z,qx,qy,qz,qw,velocity_x,velocity_y,velocity_z,speed,roll,pitch,yaw
34990000000.0,0.9464577,-0.003406968,-0.03402337,0.03947744546449758,-0.3513157544973989,0.04678923103136063,0.9342534665715804,0.1249767,0.08833011,0.05312355,0.1619984,6.618649891232333,2.34337986835515,-41.351958240922926
34995000000.0,0.9472011333333333,-0.003123136333333333,-0.033578,0.0406300934797879,-0.3511635650966925,0.04655645593347378,0.9342728950704496,0.12781933333333334,0.07888395666666667,0.05787129666666666,0.16170673333333332,6.640341428665104,2.4771713504438786,-41.34302841377834
35000000000.0,0.9479445666666666,-0.0028393046666666667,-0.03313263,0.04159601802955532,-0.35105546211559513,0.046322523881558074,0.9342826433066888,0.13066196666666666,0.06943780333333334,0.06261904333333333,0.16141506666666666,6.654391620664384,2.5907278909639904,-41.33792617559315
35005000000.0,0.948688,-0.002555473,-0.03268726,0.04256190100344869,-0.35094700824904357,0.046088545529551404,0.9342914577127358,0.1335046,0.05999165,0.06736679,0.1611234,6.668432976743051,2.70428567763652,-41.332851347539794
35010000000.0,0.949189,-0.00247863,-0.0322384775,0.04351237154313083,-0.35085196434720983,0.045896411321990835,0.934292829932971,0.130348,0.058080345,0.0736865525,0.161103375,6.686378582309254,2.814406065921342,-41.32944135866449
35015000000.0,0.9496899999999999,-0.002401787,-0.031789695,0.04440893984007879,-0.3508048352635425,0.045851041010787644,0.9342705687627253,0.1271914,0.05616904,0.080006315,0.16108335000000001,6.7180379778697175,2.9124754200819245,-41.3318137734756
35020000000.0,0.950191,-0.0023249440000000002,-0.0313409125,0.045305472227518934,-0.35075742251561726,0.04580563362397939,0.934247552132061,0.1240348,0.054257735,0.08632607749999999,0.161063325,6.749704243259394,3.0105434498599446,-41.3342406621411
35025000000.0,0.950692,-0.002248101,-0.03089213,0.04620196798050634,-0.35070972614177237,0.045760189198282925,0.9342237800595897,0.1208782,0.05234643,0.09264584,0.1610433,6.781377565773005,3.1086101250053,-41.336722052610995
35030000000.0,0.9514103333333334,-0.0022071373333333337,-0.03014249,0.04729626885005581,-0.3507002519364863,0.04583689480242108,0.9341688152145843,0.12475826666666667,0.03826950666666667,0.09988176,0.16580516666666667,6.834428002861262,3.2226027397216646,-41.34617842518576
35035000000.0,0.9521286666666666,-0.0021661736666666667,-0.029392849999999998,0.048415967094633174,-0.35069529739146577,0.04592926515912879,0.9341087758498714,0.12863833333333335,0.024192583333333333,0.10711767999999999,0.17056703333333334,6.890254391646089,3.338635071679823,-41.35663623059424
35040000000.0,0.952847,-0.00212521,-0.02864321,0.04953560405012943,-0.35068989890627816,0.046021577374635865,0.9340475540102033,0.1325184,0.01011566,0.1143536,0.1753289,6.94610870689098,3.4546571730852325,-41.36720855037921
35045000000.0,0.9534990333333333,-0.0017372923000000002,-0.02775732,0.050898281896659715,-0.35067520565940014,0.04611554049897977,0.9339751720255697,0.12988750000000002,0.02747985666666667,0.12134136666666666,0.18161793333333334,7.012132816308192,3.5966582448850484,-41.379257785068305
35050000000.0,0.9541510666666667,-0.0013493746000000002,-0.02687143,0.05242427542622304,-0.3506538163354143,0.046210554456229985,0.9338940952229502,0.1272566,0.044844053333333335,0.12832913333333332,0.18790696666666667,7.085019524518316,3.7561150432319588,-41.392410057326174
35055000000.0,0.9548031,-0.0009614569,-0.02598554,0.05395014603580899,-0.3506316048282163,0.04630546006290669,0.9338108287049722,0.1246257,0.06220825,0.1353169,0.194196,7.157956520848955,3.915555009982582,-41.40576809457975
