Train_loss,Val_loss
2.0990562438964844,0.8374702334403992
0.7310261130332947,0.6497150659561157
0.5001330375671387,0.4879741966724396
0.3502045273780823,0.4402143657207489
0.24495689570903778,0.29940301179885864
0.17629759013652802,0.2770332396030426
0.14245255291461945,0.18776465952396393
0.11312640458345413,0.13942795991897583
0.083607017993927,0.12086667120456696
0.07448625564575195,0.11512201279401779
0.05259348079562187,0.0996645987033844
0.0330079086124897,0.08040836453437805
0.026331568136811256,0.08318502455949783
0.02383367531001568,0.08700495958328247
0.021004006266593933,0.07059885561466217
0.0183279886841774,0.05747285112738609
0.015131556428968906,0.0787070170044899
0.017286520451307297,0.1535598784685135
0.017298124730587006,0.034594837576150894
0.011841356754302979,0.06883945316076279
0.012114194221794605,0.043944790959358215
0.010823697783052921,0.0731268897652626
0.01067434810101986,0.04056999459862709
0.011268985457718372,0.10718986392021179
0.014844708144664764,0.03899746760725975
0.014070415869355202,0.16622886061668396
0.01564553566277027,0.04234442114830017
0.010296164080500603,0.10893324762582779
0.014525112695991993,0.024984421208500862
0.012278110720217228,0.17752960324287415
0.01843002811074257,0.03205353394150734
0.008223580196499825,0.01856200210750103
0.005803317297250032,0.021614620462059975
0.005867400672286749,0.020410725846886635
0.005297391209751368,0.022483699023723602
0.006287409923970699,0.028102144598960876
0.007406675722450018,0.034988731145858765
0.00845039077103138,0.03636175021529198
0.0072717261500656605,0.02968183532357216
0.007297690026462078,0.03295775130391121
0.0074142757803201675,0.028664104640483856
0.006429812405258417,0.024706091731786728
0.006093787960708141,0.023435156792402267
0.0054584103636443615,0.023677121847867966
0.005534459371119738,0.023186447098851204
0.005485345609486103,0.026708271354436874
0.005777874030172825,0.02440348081290722
0.005321056582033634,0.02145881950855255
0.005305737257003784,0.020398693159222603
0.004909581504762173,0.02385813184082508
0.005164933390915394,0.01808115653693676
0.004956354852765799,0.023589374497532845
0.0052339727990329266,0.020982060581445694
0.005039311479777098,0.020053481683135033
0.005121608730405569,0.02556019276380539
0.005221589934080839,0.014848576858639717
0.004693918861448765,0.020536750555038452
0.004672953858971596,0.016909673810005188
0.004667165223509073,0.015705235302448273
0.004482868127524853,0.020413290709257126
0.004700062330812216,0.01591009646654129
0.0033517428673803806,0.010866194032132626
0.0028547614347189665,0.010099228471517563
0.0027606666553765535,0.009838676080107689
0.002723160432651639,0.010009952820837498
0.002692800248041749,0.009925149381160736
0.002731834538280964,0.010514932684600353
0.002723303157836199,0.009497619234025478
0.0030251198913902044,0.012093834578990936
0.0034162404481321573,0.012253503315150738
0.0038532286416739225,0.01258327066898346
0.002928147092461586,0.009300132282078266
0.0028022637125104666,0.010383673943579197
0.002703189617022872,0.008931878954172134
0.002740153344348073,0.009739868342876434
0.0029383241198956966,0.010078846476972103
0.0031404129695147276,0.010690225288271904
0.0029490997549146414,0.011075319722294807
0.0030753028113394976,0.010974575765430927
0.002650956390425563,0.010059840977191925
0.00263388454914093,0.009604993276298046
0.002599415834993124,0.009135430678725243
0.002547529758885503,0.009261342696845531
0.0025452864356338978,0.009856382384896278
0.002569770673289895,0.008942793123424053
0.0024888794869184494,0.01084702368825674
0.0025951340794563293,0.008400391787290573
0.002577614039182663,0.009729227051138878
0.003353692591190338,0.014374837279319763
0.0034321555867791176,0.01140789408236742
0.0027949584182351828,0.007935223169624805
0.002280466491356492,0.008070098236203194
0.002226688200607896,0.007917528040707111
0.0021884525194764137,0.007822894491255283
0.002167534315958619,0.007743509020656347
0.002160297706723213,0.007710814010351896
0.002152936300262809,0.007671957835555077
0.002139342250302434,0.007610089145600796
0.0021203889045864344,0.007539005950093269
0.002100499114021659,0.00748016219586134
0.0020800859201699495,0.007455922197550535
0.0020627309568226337,0.007416777312755585
0.002044874941930175,0.007429384160786867
0.002030890202149749,0.0073433867655694485
0.0020183378364890814,0.007430071942508221
0.0020200624130666256,0.007396612782031298
0.0020541991107165813,0.007735491264611483
0.0021042581647634506,0.007584323175251484
0.0020865206606686115,0.007929235696792603
0.0020594291854649782,0.00739783700555563
0.0020165438763797283,0.007598885800689459
0.0020029025617986917,0.007366270758211613
0.002006326336413622,0.007624892517924309
0.0020437994971871376,0.0073795439675450325
0.001990231219679117,0.007666620891541243
0.001980985514819622,0.0075315674766898155
0.0019434873247519135,0.007564841769635677
0.0019276717212051153,0.007505860645323992
0.0020056909415870905,0.007641610689461231
0.00198811711743474,0.007391202263534069
0.0019842423498630524,0.007394978776574135
0.0019554884638637304,0.007239635102450848
0.0019091618014499545,0.007194000296294689
0.0018768697045743465,0.007172043900936842
0.00185331329703331,0.007165195420384407
0.0018343620467931032,0.007160723675042391
0.0018184306100010872,0.0071534146554768085
0.0018037816043943167,0.007143642287701368
0.0017911276081576943,0.007136452477425337
0.0017797000473365188,0.007129976525902748
0.0017693213885650039,0.007122029550373554
0.0017599615966901183,0.0071193743497133255
0.0017518431413918734,0.0071194968186318874
0.0017438605427742004,0.007120579946786165
0.001735397963784635,0.007126178126782179
0.0017275088466703892,0.007136609870940447
0.0017212009988725185,0.00722686480730772
0.0017610740615054965,0.007337998598814011
0.0017538749380037189,0.007275099400430918
0.0017347978428006172,0.00722932256758213
0.001722470042295754,0.007221083156764507
0.0017150669591501355,0.0072053587064146996
0.001708455034531653,0.007205028552561998
0.001703930553048849,0.0071875168941915035
0.0016976743936538696,0.007179766893386841
0.0016925683012232184,0.00716666504740715
0.0016868839738890529,0.007153362967073917
0.0016810919623821974,0.007140206638723612
0.0016743963351473212,0.007115969900041819
0.0016677123494446278,0.0070893908850848675
0.0016649191966280341,0.007085914257913828
0.001664206269197166,0.007071197964251041
0.0016639175591990352,0.0070783765986561775
0.0016581257805228233,0.00707961805164814
0.0016524341190233827,0.0070771826431155205
0.0016476679593324661,0.007075893692672253
0.001643207622691989,0.007072919048368931
0.001639351132325828,0.0070720636285841465
0.0016355288680642843,0.0070719048380851746
0.0016315799439325929,0.0070719667710363865
0.0016277561662718654,0.007073469925671816
0.001624053344130516,0.007073769811540842
0.0016202328260987997,0.007074092049151659
0.0016165260458365083,0.007076018489897251
0.0016129876021295786,0.007078785449266434
0.0016096170293167233,0.007080234121531248
0.0016060780035331845,0.007085528690367937
0.0016027167439460754,0.007096193730831146
0.001600744086317718,0.007125638425350189
0.001602881122380495,0.0071326023899018764
0.0016008798265829682,0.007109633181244135
0.0015961718745529652,0.007092142943292856
0.001592078828252852,0.007082395255565643
0.001588463201187551,0.00707438075914979
0.0015852520009502769,0.007069293409585953
0.001582070137374103,0.007064662408083677
0.0015793114434927702,0.007059033494442701
0.0015764344716444612,0.0070522199384868145
0.0015740400413051248,0.007040212396532297
0.0015732527244836092,0.007024743128567934
0.0015698039205744863,0.007048330269753933
0.0015659028431400657,0.007049493491649628
0.0015641847858205438,0.007049330975860357
0.0015618143370375037,0.0070484960451722145
0.0015594945289194584,0.007047474849969149
0.001557353069074452,0.007046504411846399
0.001555227325297892,0.007045004982501268
0.0015532959951087832,0.0070434752851724625
0.0015514008700847626,0.007042584475129843
0.0015495526604354382,0.007040246855467558
0.0015479725552722812,0.007039304822683334
0.0015463611343875527,0.007036278024315834
0.0015445834724232554,0.0070351590402424335
0.001542937709018588,0.007033351343125105
0.0015414325753226876,0.007033235859125853
0.0015398968243971467,0.007030701730400324
0.0015383197460323572,0.007028659805655479
0.001536690630018711,0.007027382962405682
0.0015352234477177262,0.007026073057204485
0.0015337271615862846,0.007024853024631739
0.001532142050564289,0.00702329957857728
0.0015305611304938793,0.0070229158736765385
0.0015291240997612476,0.0070215025916695595
0.0015276584308594465,0.0070205447264015675
0.001526050502434373,0.00701804319396615
0.0015245970571413636,0.007016394287347794
0.001523106126114726,0.0070149558596313
0.0015216366155073047,0.007013821974396706
0.0015200709458440542,0.007012952584773302
