Train_loss,Val_loss
2.189365863800049,1.9486156702041626
0.9012657403945923,1.6182624101638794
0.7774295210838318,1.4464577436447144
0.6431016325950623,0.8998506665229797
0.6183723211288452,0.698262095451355
0.4819319546222687,0.5492152571678162
0.38615328073501587,0.40887588262557983
0.22514565289020538,0.2664650082588196
0.16696296632289886,0.22685571014881134
0.17774756252765656,0.22771088778972626
0.17109385132789612,0.2637902498245239
0.17053022980690002,0.23747166991233826
0.12154201418161392,0.14358270168304443
0.09406673908233643,0.1484728902578354
0.11230001598596573,0.16367246210575104
0.13120530545711517,0.17238473892211914
0.10941801220178604,0.13322392106056213
0.09741552919149399,0.14165577292442322
0.18114513158798218,0.2115171104669571
0.16557739675045013,0.22726155817508698
0.2396411895751953,0.24800942838191986
0.24246837198734283,0.20750656723976135
0.1596950739622116,0.07242947071790695
0.07951214909553528,0.11117873340845108
0.05926134064793587,0.10022483021020889
0.05887506529688835,0.07038397341966629
0.07468758523464203,0.1496315598487854
0.10546751320362091,0.09548017382621765
0.11044221371412277,0.09601176530122757
0.09296613186597824,0.19044649600982666
0.06146254390478134,0.04982924461364746
0.05383382737636566,0.09756353497505188
0.07189316302537918,0.30326369404792786
0.0713140070438385,0.15914547443389893
0.10734540224075317,0.12998661398887634
0.1339481621980667,0.1659557968378067
0.21080169081687927,0.345010370016098
0.6783453822135925,1.3803608417510986
0.5713284611701965,0.6526284217834473
0.3172774612903595,0.26518431305885315
0.14817053079605103,0.18079417943954468
0.09508256614208221,0.105331651866436
0.0642286017537117,0.09768988937139511
0.0450768806040287,0.07789280265569687
0.03043603152036667,0.08960262686014175
0.028143184259533882,0.09116371721029282
0.027325112372636795,0.08898501098155975
0.03541278466582298,0.09258227795362473
0.04642421007156372,0.11537422984838486
0.05135693401098251,0.0957936942577362
0.05267230421304703,0.1067468598484993
0.041042983531951904,0.07923752814531326
0.04701495170593262,0.1501375436782837
0.06636717915534973,0.12454400211572647
0.09106608480215073,0.21571341156959534
0.15722694993019104,0.2529675364494324
0.19207589328289032,0.30024805665016174
0.13380835950374603,0.17760784924030304
0.08249596506357193,0.13601535558700562
0.0715850293636322,0.0864238515496254
0.04836961254477501,0.0634671151638031
0.04144427552819252,0.09891290217638016
0.05837826803326607,0.08024817705154419
0.07078061252832413,0.08747677505016327
0.03151331841945648,0.06959545612335205
0.028730841353535652,0.06099989265203476
0.048656973987817764,0.19182948768138885
0.06337463110685349,0.09947194159030914
0.07041779160499573,0.07637860625982285
0.03865376114845276,0.07271427661180496
0.04366886988282204,0.09295767545700073
0.051743846386671066,0.0672527626156807
0.04986300319433212,0.13053545355796814
0.050773605704307556,0.2250225692987442
0.05014217272400856,0.09145598113536835
0.06379535049200058,0.07015778869390488
0.05863303318619728,0.15538325905799866
0.04827246069908142,0.10736895352602005
0.049957484006881714,0.10542300343513489
0.05991199240088463,0.15798088908195496
0.07538267970085144,0.08303915709257126
0.05803106352686882,0.11322195827960968
0.05624036118388176,0.07878345251083374
0.06025223061442375,0.10013967752456665
0.044333137571811676,0.07152818143367767
0.04416230693459511,0.11265376210212708
0.0579383447766304,0.10865182429552078
0.07041173428297043,0.10637909173965454
0.07051918655633926,0.09840838611125946
0.04930180311203003,0.12841297686100006
0.05283455178141594,0.09608464688062668
0.04094214364886284,0.06273847818374634
0.04230634495615959,0.0637965127825737
0.03088594228029251,0.10682320594787598
0.046607743948698044,0.11430887877941132
0.05142580345273018,0.0815616250038147
0.05608941987156868,0.08419181406497955
0.043787866830825806,0.10341019928455353
0.05419542267918587,0.3534320294857025
0.09002920985221863,0.08701631426811218
0.08752302080392838,0.08729494363069534
0.06568451970815659,0.08401592075824738
0.07322230935096741,0.12224321067333221
0.0719803124666214,0.08743090182542801
0.04592789337038994,0.06313449144363403
0.02568347193300724,0.09541185200214386
0.03012845851480961,0.05859413743019104
0.029168400913476944,0.06399044394493103
0.024369491264224052,0.07570107281208038
0.03947775810956955,0.09933892637491226
0.0897006168961525,0.17366622388362885
0.17309913039207458,0.14444397389888763
0.1866651028394699,0.1272403448820114
0.12031508982181549,0.1097535789012909
0.057393014430999756,0.05667135491967201
0.02965601161122322,0.04915091395378113
0.024247223511338234,0.04176827892661095
0.020128360018134117,0.044628046452999115
0.021073559299111366,0.051385216414928436
0.026047322899103165,0.0674680694937706
0.028953133150935173,0.056648802012205124
0.04063481092453003,0.07940272986888885
0.047055844217538834,0.08053838461637497
0.03672715649008751,0.05446331948041916
0.03768854960799217,0.0685148537158966
0.054486341774463654,0.23843298852443695
0.08623192459344864,0.18128319084644318
0.2009858340024948,0.13748589158058167
0.06436128914356232,0.05718700960278511
0.029143843799829483,0.05084893852472305
0.018103033304214478,0.0557812936604023
0.01734258607029915,0.0633007138967514
0.0207851380109787,0.06345988810062408
0.034440699964761734,0.07346510142087936
0.03381849452853203,0.093134306371212
0.03418999910354614,0.05330362170934677
0.021140217781066895,0.058994028717279434
0.016112476587295532,0.05137449875473976
0.021426143124699593,0.10465232282876968
0.022170061245560646,0.04662540555000305
0.020335540175437927,0.06926744431257248
0.028043663129210472,0.056009840220212936
0.05152520537376404,0.1015448123216629
0.06903017312288284,0.08887781202793121
0.05906544253230095,0.07413345575332642
0.05177275836467743,0.11068113148212433
0.037685710936784744,0.07975132018327713
0.030380290001630783,0.13130077719688416
0.0299979355186224,0.05398447439074516
0.03031517006456852,0.07519513368606567
