Train_loss,Val_loss
0.0020182374864816666,0.004122741054743528
0.00201808731071651,0.004122629761695862
0.0020179450511932373,0.004122510086745024
0.0020177974365651608,0.004122547805309296
0.002017668215557933,0.004122497513890266
0.002017526887357235,0.004122526850551367
0.0020173988305032253,0.004122511483728886
0.0020172756630927324,0.004122404847294092
0.002017113147303462,0.004122461192309856
0.002016967860981822,0.004122455138713121
0.0020168290939182043,0.004122417885810137
0.002016686135903001,0.004122386686503887
0.0020165331661701202,0.004122292157262564
0.002016389276832342,0.004122292622923851
0.002016256330534816,0.004122293554246426
0.0020153732039034367,0.004125590901821852
0.002015124075114727,0.004126184154301882
0.002015029778704047,0.004126364830881357
0.002014939906075597,0.004126294981688261
0.0020148614421486855,0.004126344807446003
0.002014785073697567,0.004126378335058689
0.0020147128961980343,0.004126329440623522
0.0020146442111581564,0.004126192536205053
0.0020145727321505547,0.00412622420117259
0.002014508005231619,0.004126238636672497
0.002014439320191741,0.004126241896301508
0.0020143657457083464,0.004126223269850016
0.0020143163856118917,0.004126287996768951
0.002014246303588152,0.0041262428276240826
0.0020141678396612406,0.004126290790736675
0.002014088211581111,0.004126319196075201
0.0020140146370977163,0.004126326180994511
0.0020139459520578384,0.004126353655010462
0.0020138758700340986,0.004126359708607197
0.0020138092804700136,0.004126289393752813
0.002013734309002757,0.004126237239688635
0.002013668417930603,0.004126241896301508
0.0020136001985520124,0.0041262321174144745
0.002013538498431444,0.004126336891204119
0.0020134698133915663,0.004126362968236208
0.0020133827347308397,0.004126307088881731
0.0020133047364652157,0.004126283340156078
0.0020132337231189013,0.0041263350285589695
0.0020131655037403107,0.004126226995140314
0.002013102173805237,0.004126225598156452
0.0020130190532654524,0.004126235377043486
0.0020129450131207705,0.004126305691897869
0.002012880053371191,0.004126309882849455
0.0020128118339926004,0.0041263289749622345
0.0020127480383962393,0.004126273561269045
0.002012679586187005,0.004126317799091339
0.002012603683397174,0.004126243758946657
0.00201253779232502,0.0041262428276240826
0.002012464916333556,0.004126282874494791
0.00201239762827754,0.004126288928091526
0.0020123261492699385,0.004126276820898056
0.002012263284996152,0.004126275423914194
0.002012190641835332,0.004126319196075201
0.0020121224224567413,0.004126320127397776
0.002012047916650772,0.004126237705349922
0.0020119785331189632,0.004126319196075201
0.002011912176385522,0.004126163199543953
0.0020118446554988623,0.004126119427382946
0.0020117871463298798,0.004126083105802536
0.0020117159001529217,0.004126097075641155
