timestamp,x,y,z,qx,qy,qz,qw,velocity_x,velocity_y,velocity_z,speed,roll,pitch,yaw
125000000.0,-0.009967717000000001,0.001458385,0.003464814,-0.020298928196446197,-0.04926766209009609,-0.009104371454442437,0.9985378117060322,-0.005086453499999999,-0.0048324425,-0.0095317445,0.011933972,-1.157347800762957,-2.271879769285581,-5.672293237043521
130000000.0,-0.0099986535,0.001441073,0.0033815520000000003,-0.020214411196191925,-0.049295896196232605,-0.009206090611052473,0.9985372001552384,-0.00634136475,-0.00589574525,-0.010541552249999999,0.013705941,-1.1685773588389576,-2.261595474957201,-5.675646714722735
135000000.0,-0.01002959,0.001423761,0.00329829,-0.02012989382626764,-0.04932412940087293,-0.009307809599306598,0.9985365703437468,-0.007596276,-0.006959048,-0.01155136,0.01547791,-1.1798062350743632,-2.2513105241031757,-5.678998151414769
140000000.0,-0.010037606666666667,0.0014013413333333333,0.003274209666666667,-0.02018232150636332,-0.04932379656898759,-0.009356489104518284,0.9985350735463787,-0.005705592666666667,-0.0049301309666666664,-0.010025337333333334,0.012747377666666667,-1.185680730090571,-2.2570356843704524,-5.679143216109809
145000000.0,-0.010045623333333333,0.0013789216666666667,0.003250129333333333,-0.020263356560239663,-0.049317496112849434,-0.00939408874728207,0.9985333905557089,-0.0038149093333333336,-0.002901213933333333,-0.008499314666666667,0.010016845333333333,-1.1904367430518419,-2.266105436695302,-5.678619413124907
150000000.0,-0.01005364,0.001356502,0.003226049,-0.020344391451544288,-0.049311195261039914,-0.009431688314677639,0.9985316995538643,-0.001924226,-0.0008722969,-0.006973292,0.007286313,-1.1951927028829903,-2.2751752324346977,-5.678096360310797
155000000.0,-0.01005049,0.0012767963333333333,0.0031870649999999998,-0.020299178019606515,-0.04927755278772658,-0.009377793057917192,0.9985347881573,-0.003066409333333333,-0.0042574546,-0.010605871333333333,0.012081085333333333,-1.188684896952668,-2.270345843414072,-5.674048125746898
160000000.0,-0.01004734,0.0011970906666666668,0.003148081,-0.020245043251979365,-0.04924197789200756,-0.009317432359802445,0.9985382072265583,-0.004208592666666666,-0.0076426123,-0.014238450666666666,0.016875857666666667,-1.1813816026115715,-2.2645337541385953,-5.669751493810387
165000000.0,-0.01004419,0.001117385,0.003109097,-0.020190908325403316,-0.04920640260967746,-0.009257071588534211,0.9985416184560433,-0.005350776,-0.01102777,-0.01787103,0.02167063,-1.1740787737404799,-2.258721117679829,-5.665455620545679
170000000.0,-0.01006429,0.0010956853333333333,0.0030199236666666666,-0.020129787260996488,-0.04917331290412046,-0.009197138538489568,0.9985450363431608,-0.0037443037,-0.007992708,-0.015091522666666666,0.017693407333333334,-1.1667911173547192,-2.252102945684785,-5.661437108771089
175000000.0,-0.01008439,0.0010739856666666667,0.0029307503333333334,-0.020012258272173768,-0.049160295243481075,-0.009140659552107912,0.9985485582751468,-0.0021378314,-0.004957646,-0.012312015333333332,0.013716184666666667,-1.159622682056782,-2.238984599341196,-5.659653260013074
180000000.0,-0.01010449,0.001052286,0.002841577,-0.01989472893944434,-0.049147276738031716,-0.009084180408645826,0.9985520630472727,-0.0005313591,-0.001922584,-0.009532508,0.009738962,-1.1524547194795982,-2.225866030096702,-5.65787106970306
185000000.0,-0.0101176775,0.0010640197499999999,0.00281651875,-0.01978238612865634,-0.049132729080691336,-0.009030331421766557,0.998555499332187,-0.001299636325,-0.00029115800000000013,-0.00945661825,0.0100354565,-1.14561464924219,-2.2133278389850237,-5.655927996604526
190000000.0,-0.010130865,0.0010757535,0.0027914605,-0.019823962481351255,-0.04907282858026525,-0.009054536457857004,0.9985574011423696,-0.00206791355,0.0013402679999999997,-0.009380728500000001,0.010331950999999999,-1.1484906749662853,-2.218018955543879,-5.64916245590661
195000000.0,-0.0101440525,0.0010874872500000001,0.00276640225,-0.019865538716962606,-0.04901292779000701,-0.009078741440469882,0.9985592970549089,-0.002836190775,0.0029716939999999996,-0.00930483875,0.0106284455,-1.151366155451912,-2.222710411414664,-5.642397129392437
200000000.0,-0.01015724,0.001099221,0.002741344,-0.019907114835244835,-0.04895302671027039,-0.009102946369462222,0.9985611870697932,-0.003604468,0.00460312,-0.009228949,0.01092494,-1.1542410906930647,-2.2274022065212224,-5.635632016988855
205000000.0,-0.010172766666666666,0.0010720256666666666,0.002686430666666667,-0.019909393391867942,-0.04889208217154617,-0.009117494264415283,0.9985639947715104,-0.0037976136666666668,-0.0007085733333333337,-0.0074355260000000005,0.01150928,-1.1557841061215735,-2.227651594463647,-5.628671749547473
210000000.0,-0.010188293333333334,0.0010448303333333334,0.0026315173333333335,-0.019905496684889116,-0.04883097351096047,-0.009130524628785868,0.9985669435484548,-0.003990759333333333,-0.006020266666666667,-0.005642103000000001,0.01209362,-1.1571179236106923,-2.2272030258485183,-5.621680788671161
215000000.0,-0.01020382,0.001017635,0.002576604,-0.01990159989972273,-0.0487698646585697,-0.009143554957292317,0.9985698884030898,-0.004183905,-0.01133196,-0.00384868,0.01267796,-1.1584517954574753,-2.2267546198599844,-5.614689819474416
220000000.0,-0.010231800000000001,0.0010154126666666666,0.0025079943333333335,-0.019847189563768665,-0.04872029055852921,-0.009130637517460587,0.9985735094688009,-0.00389134,-0.008480379333333333,-0.006696846666666667,0.012826583333333334,-1.1565540496257027,-2.2206562741020983,-5.608895747750532
225000000.0,-0.01025978,0.0010131903333333333,0.0024393846666666665,-0.019713504420612774,-0.04868881829407594,-0.009076998256235218,0.9985781816258762,-0.003598775,-0.005628798666666666,-0.009545013333333335,0.012975206666666666,-1.1495853811194479,-2.2056905289351194,-5.6049813580351
230000000.0,-0.01028776,0.001010968,0.002370775,-0.019579818848466966,-0.04865734497009454,-0.009023358797483286,0.9985828320526717,-0.00330621,-0.002777218,-0.01239318,0.01312383,-1.14261780569157,-2.1907243081788574,-5.601068829153539
235000000.0,-0.0102911825,0.000976235525,0.002364442,-0.019453801935801596,-0.04862601433439649,-0.00897346384795832,0.9985872707313884,-0.0026847069750000003,-0.0031757005000000002,-0.0124105475,0.01315098,-1.1361237644113504,-2.1766143638090574,-5.597193146248726
240000000.0,-0.010294605,0.00094150305,0.0023581089999999997,-0.019505359298216663,-0.04859801147565055,-0.00901027590240707,0.9985872967184305,-0.00206320395,-0.003574183,-0.012427915000000001,0.01317813,-1.1405692963937186,-2.182342048786213,-5.59412865923046
245000000.0,-0.010298027500000001,0.000906770575,0.002351776,-0.019556916567055757,-0.04857000838375809,-0.009047087913629478,0.9985873179148002,-0.0014417009250000002,-0.0039726655,-0.0124452825,0.01320528,-1.145014538756508,-2.1880699713374194,-5.591064605262245
250000000.0,-0.01030145,0.0008720381,0.002345443,-0.019608473742071517,-0.04854200505885346,-0.009083899881448932,0.9985873343204973,-0.0008201979,-0.004371148,-0.01246265,0.01323243,-1.1494594915734053,-2.1937981314126787,-5.588000984305787
255000000.0,-0.010302143333333333,0.0007795226666666667,0.002222846,-0.01933363105424671,-0.04854306916819806,-0.009021591181391047,0.9985932064852764,-0.0010941209333333334,-0.008087772,-0.01200768,0.015205263333333333,-1.1407775012644494,-2.1626839899193926,-5.587614009403871
260000000.0,-0.010302836666666667,0.0006870072333333333,0.0021002489999999998,-0.01903758281297329,-0.04854601723593528,-0.00895284252581548,0.9985993697483869,-0.0013680439666666666,-0.011804396,-0.01155271,0.017178096666666667,-1.1312430823646464,-2.1291764299722855,-5.587406316075057
265000000.0,-0.01030353,0.0005944918,0.001977652,-0.018741532812291857,-0.048548960817165324,-0.008884093042839556,0.9986054407233246,-0.001641967,-0.01552102,-0.01109774,0.01915093,-1.1217089906759836,-2.0956688359523032,-5.5872042068534
270000000.0,-0.010305045,0.000682104225,0.00198533,-0.01853369578863211,-0.0485741373547045,-0.008826040182255322,0.9986086101748582,-0.001157398675,-0.008473355,-0.0108758525,0.018431792500000002,-1.1139430356170985,-2.0721743757543627,-5.5896982628338225
275000000.0,-0.01030656,0.0007697166499999999,0.001993008,-0.018399505196974794,-0.04861787723809018,-0.008776917876583173,0.9986093960773432,-0.00067283035,-0.0014256900000000003,-0.010653965,0.017712655,-1.1076521139123652,-2.057039926519925,-5.594441103870134
280000000.0,-0.010308075,0.000857329075,0.002000686,-0.018265314194384565,-0.04866161603564853,-0.00872779537488812,0.9986101596769751,-0.00018826202499999992,0.005621974999999998,-0.0104320775,0.0169935175,-1.101359998094737,-2.0419059978392124,-5.599185562824307
285000000.0,-0.01030959,0.0009449415,0.002008364,-0.018131122783858443,-0.04870535374640269,-0.008678672678267265,0.9986109009737366,0.0002963063,0.01266964,-0.01021019,0.01627438,-1.0950666873613406,-2.026772589993591,-5.603931640256807
290000000.0,-0.010330013333333334,0.0008719965666666667,0.0019211249999999999,-0.018179471867928187,-0.048774275255221135,-0.008715007132671882,0.9986063416214663,-0.0011280591333333334,0.007583467333333333,-0.007990256333333333,0.012825058666666668,-1.0996406684537519,-2.032027468318383,-5.611978506699959
295000000.0,-0.010350436666666667,0.0007990516333333333,0.001833886,-0.018280391614715875,-0.048850448930492694,-0.008775952775683457,0.9986002421262379,-0.0025524245666666665,0.002497294666666667,-0.005770322666666667,0.009375737333333335,-1.1073461955064792,-2.0431529231938788,-5.62097708633135
300000000.0,-0.01037086,0.0007261067,0.001746647,-0.018381311000670586,-0.048926621641515046,-0.008836898245468263,0.9985941229198397,-0.00397679,-0.002588878,-0.003550389,0.005926416,-1.1150535244148305,-2.0542771684022187,-5.629977225572181
305000000.0,-0.010311886666666667,0.0006656444333333334,0.001670055,-0.01804671283075549,-0.04902535782491724,-0.008953087107897679,0.9985943484104952,0.0006565493333333334,-0.006626688666666667,-0.010384666,0.013913014,-1.1266599422470354,-2.015212060891669,-5.641102921616187
310000000.0,-0.010252913333333334,0.0006051821666666667,0.001593463,-0.01764806781202876,-0.04912740361462204,-0.009077398091078773,0.9985953358395402,0.005289888666666667,-0.010664499333333334,-0.017218943,0.021899612,-1.1388305754273116,-1.9687643328683573,-5.65253150817329
315000000.0,-0.01019394,0.0005447199,0.001516871,-0.017249419532196934,-0.04922944032630043,-0.009201707396889329,0.998596138742757,0.009923228,-0.01470231,-0.02405322,0.02988621,-1.1509916032314864,-1.9223141806835684,-5.663949907882485
320000000.0,-0.010205453333333333,0.0005841712666666667,0.0014761363333333332,-0.017070951264936088,-0.0493001146614267,-0.009313835234141657,0.9985946794323068,0.006288842999999999,-0.009956302466666667,-0.017935782333333334,0.021858512,-1.1629472221712638,-1.9011693358621728,-5.672034472828592
325000000.0,-0.010216966666666667,0.0006236226333333334,0.0014354016666666667,-0.017085090801443208,-0.04934335963196656,-0.009415308140631719,0.9985913501053141,0.0026544579999999993,-0.005210294933333333,-0.011818344666666666,0.013830814,-1.1747293833810337,-1.9021614422696183,-5.677209398900649
330000000.0,-0.01022848,0.000663074,0.001394667,-0.01709923012647296,-0.049386603991739775,-0.009516780930580138,0.9985880084178682,-0.000979927,-0.0004642874,-0.005700907,0.005803116,-1.1865116409724499,-1.903152485078943,-5.682384531965291
335000000.0,-0.01023989,0.00064632845,0.0014071765,-0.017109539921706687,-0.04942486766736128,-0.009609719554376922,0.9985850486512491,-0.00144817925,-0.00045035889999999997,-0.00485958125,0.00527974,-1.1972853854178394,-1.9037586618587818,-5.686966776870649
340000000.0,-0.0102513,0.0006295829,0.0014196859999999999,-0.017106097097713265,-0.04944524569866543,-0.009672009196439636,0.9985834974392408,-0.0019164314999999999,-0.0004364304,-0.0040182555,0.004756364,-1.2044368575306805,-1.9029858606858367,-5.689419020865222
345000000.0,-0.01026271,0.0006128373500000001,0.0014321955,-0.017102654200000723,-0.04946562351688415,-0.009734298796820603,0.998581941923814,-0.00238468375,-0.0004225019,-0.00317692975,0.004232988,-1.211588293338177,-1.9022127536075242,-5.691871167230075
350000000.0,-0.01027412,0.0005960918,0.001444705,-0.0170992112285839,-0.04948600112192963,-0.00979658835525139,0.9985803821049752,-0.002852936,-0.0004085734,-0.002335604,0.003709612,-1.2187396928286245,-1.9014393406373549,-5.694323215927524
355000000.0,-0.010277336666666666,0.0006142867,0.001373249,-0.016980790521829252,-0.049523160862852904,-0.009805285124436909,0.9985804753123478,-0.002443925333333333,-0.0005345374,-0.005126009333333334,0.006092438,-1.219126440336529,-1.8877902418448984,-5.6984376408951825
360000000.0,-0.010280553333333333,0.0006324816,0.0013017929999999999,-0.01682578148464371,-0.049565659891648635,-0.009796927500764023,0.9985810726468238,-0.002034914666666667,-0.0006605014,-0.007916414666666666,0.008475264,-1.2173593130280445,-1.8700440572688963,-5.7030815225441645
365000000.0,-0.01028377,0.0006506765,0.001230337,-0.016670772011600162,-0.049608157636486815,-0.0097885696233098,0.9985816441138803,-0.001625904,-0.0007864654,-0.01070682,0.01085809,-1.2155907644123167,-1.8522980159093783,-5.707725905069645
370000000.0,-0.0102866175,0.0006504378000000001,0.00120411825,-0.016662040366589935,-0.04964326647988366,-0.009770834256739433,0.998580218761596,-0.00085988575,-3.1048299999999985e-05,-0.009684449500000001,0.00992636075,-1.2135749756264067,-1.8513571594415459,-5.711710424826632
375000000.0,-0.010289465,0.0006501991,0.0011778995,-0.016766205011879275,-0.04967267285276237,-0.009745861455362433,0.9985772569639542,-9.386750000000004e-05,0.0007243688,-0.008662079,0.008994631500000001,-1.2113697153345022,-1.8633864531229294,-5.715185045284834
380000000.0,-0.0102923125,0.0006499604,0.00115168075,-0.016870369450149223,-0.04970207861231169,-0.009720888533649179,0.9985742828364585,0.0006721507499999999,0.0014797859,-0.0076397085,0.00806290225,-1.2091651698251393,-1.8754158804383712,-5.71865922630638
385000000.0,-0.01029516,0.0006497217,0.001125462,-0.016974533680113618,-0.049731483758168514,-0.00969591549190802,0.9985712963791458,0.001438169,0.002235203,-0.006617338,0.007131173,-1.2069613389265679,-1.8874454413267028,-5.722132968183677
390000000.0,-0.010306029999999999,0.0006350492,0.0010114757,-0.016933659054037285,-0.049777913280726144,-0.009695129148100928,0.9985696846045647,0.00016645700000000006,0.00011703033333333333,-0.0073560073333333335,0.008098208666666667,-1.206723267685375,-1.8827154576695624,-5.727403267077498
395000000.0,-0.0103169,0.0006203767,0.0008974894,-0.01685192359441527,-0.04982913864706795,-0.009701156684530808,0.9985684539238368,-0.0011052549999999999,-0.002001142333333333,-0.008094676666666667,0.009065244333333333,-1.2070380225237916,-1.8732638797480021,-5.733179697995091
400000000.0,-0.01032777,0.0006057042,0.0007835031,-0.016770187977352982,-0.04988036354787757,-0.009707184130326962,0.9985672139139138,-0.002376967,-0.004119315,-0.008833346,0.01003228,-1.2073518222755801,-1.8638122701588546,-5.738956045876085
405000000.0,-0.010332646666666667,0.0006589216333333333,0.0007901539666666667,-0.016699615948300394,-0.0499044850808651,-0.009673256776502178,0.998567520651122,-0.0012144256666666664,-0.0008690423333333331,-0.009813574,0.011054409999999999,-1.2031041458100464,-1.8559005034848421,-5.7415632956424005
410000000.0,-0.010337523333333333,0.0007121390666666666,0.0007968048333333334,-0.0166306532225221,-0.04992469898599195,-0.009633569294871443,0.9985680448257852,-5.188433333333303e-05,0.002381230333333334,-0.010793802,0.01207654,-1.1981986921214975,-1.8482109028987972,-5.743714288293698
415000000.0,-0.0103424,0.0007653565,0.0008034557,-0.01656169038465602,-0.04994491255463477,-0.009593881748312081,0.9985685622702691,0.001110657,0.005631503,-0.01177403,0.01309867,-1.1932929708047932,-1.8405214864098471,-5.745865930336375
420000000.0,-0.0103634175,0.0007845583,0.00074431485,-0.01658348220297198,-0.04999294739531838,-0.009556906661133865,0.9985661514711096,-0.00011355749999999998,0.005859678750000001,-0.0105589985,0.0123853,-1.1892741909627491,-1.8431708711297579,-5.7513411993767685
425000000.0,-0.010384435000000001,0.0008037601,0.000685174,-0.016714595569748844,-0.05007449474236394,-0.009523198849937643,0.9985602014675437,-0.0013377719999999999,0.0060878545,-0.009343967,0.01167193,-1.1863258559822998,-1.8582744091321333,-5.760818949771133
430000000.0,-0.0104054525,0.0008229619,0.0006260331500000001,-0.01684570851845516,-0.05015604083693101,-0.009489490800544275,0.9985542264876864,-0.0025619864999999993,0.00631603025,-0.0081289355,0.01095856,-1.1833799954556834,-1.8733784343631206,-5.770296003927423
435000000.0,-0.01042647,0.0008421637,0.0005668923,-0.016976821045811497,-0.05023758567697995,-0.00945578251379688,0.9985482265316875,-0.003786201,0.006544206,-0.006913904,0.01024519,-1.1804366091169547,-1.8884829463737272,-5.779772363122463
440000000.0,-0.01043974,0.0008551680666666667,0.0005438451666666667,-0.017039791770354636,-0.050352178300992485,-0.009419169267539891,0.9985417281651666,-0.003568608333333333,0.0044853472,-0.006728784666666667,0.009196197,-1.1768285993109566,-1.895766755458106,-5.792942387662799
445000000.0,-0.01045301,0.0008681724333333333,0.0005207980333333333,-0.017086318914813946,-0.05047474504726705,-0.009381854898897155,0.9985350963371347,-0.003351015666666667,0.0024264884000000002,-0.006543665333333333,0.008147204,-1.1730610379425876,-1.9011641085866873,-5.807003552621887
450000000.0,-0.01046628,0.0008811768,0.0004977509,-0.017132845741062334,-0.05059731085351379,-0.009344540355529318,0.9985284459126589,-0.003133423,0.0003676296,-0.006358546,0.007098211,-1.1692947902067097,-1.9065623856458447,-5.821064406477944
455000000.0,-0.01048779,0.0008570033333333333,0.00047181793333333333,-0.017199005177168845,-0.05073125819419686,-0.009310683959759605,0.9985208284393225,-0.003237742666666667,0.0017662704,-0.006418373333333333,0.007627527333333333,-1.1660630051373424,-1.914175148812635,-5.836464798743568
460000000.0,-0.0105093,0.0008328298666666666,0.0004458849666666667,-0.017267979167282514,-0.05086683633714557,-0.009277323194525297,0.9985130510568567,-0.0033420623333333334,0.0031649112000000004,-0.006478200666666667,0.008156843666666667,-1.162909755585756,-1.922106154213712,-5.852056937059275
465000000.0,-0.01053081,0.0008086564,0.000419952,-0.01733695273757237,-0.051002413243405875,-0.009243962203738179,0.9985052493982693,-0.003446382,0.004563552,-0.006538028,0.00868616,-1.1597586509942417,-1.930038016937171,-5.867648711209434
470000000.0,-0.010561816666666666,0.0008257065,0.00037060926666666666,-0.017391208332503568,-0.05113301185008694,-0.00919578477632994,0.9984980713622945,-0.004353012,0.0021737563333333334,-0.005078635333333334,0.008135465666666666,-1.1548164746698377,-1.9363792120178505,-5.882620254018123
475000000.0,-0.010592823333333334,0.0008427565999999999,0.00032126653333333334,-0.01743438797733084,-0.051259863883416114,-0.00913645733584456,0.9984913588098095,-0.005259642,-0.0002160393333333335,-0.003619242666666667,0.007584771333333333,-1.148526297694273,-1.9415241532320022,-5.89712483361004
480000000.0,-0.01062383,0.0008598067,0.0002719238,-0.017477567246957468,-0.05138671481359592,-0.009077129698736005,0.9984846247690681,-0.006166272,-0.002605835,-0.00215985,0.007034077,-1.142237404952289,-1.9466706857161078,-5.911628892171962
485000000.0,-0.010631895,0.0008396922249999999,0.00026362944999999997,-0.017512191372874568,-0.051516635643469005,-0.009010006544716804,0.9984779312470367,-0.0051726745,-0.0018821435,-0.00385612575,0.00757908775,-1.1350122466522723,-1.9508824237154867,-5.926458325681702
490000000.0,-0.01063996,0.00081957775,0.0002553351,-0.01749218829665961,-0.0516661649081229,-0.008893105904934627,0.998471603712216,-0.004179077,-0.001158452,-0.0055524015,0.0081240985,-1.1218006066210109,-1.9491177500968004,-5.943368771440863
495000000.0,-0.010648025,0.000799463275,0.00024704075,-0.01747218458259339,-0.051815692288774175,-0.008776204940866048,0.9984652397682069,-0.0031854795000000003,-0.0004347604999999999,-0.00724867725,0.00866910925,-1.1085884598595537,-1.9473569736641299,-5.960279606198552
500000000.0,-0.01065609,0.0007793488,0.0002387464,-0.017452180231405327,-0.05196521777997028,-0.008659303656773846,0.9984588394152413,-0.002191882,0.000288931,-0.008944953,0.00921412,-1.0953758074648108,-1.9456000946604695,-5.9771908291254086
505000000.0,-0.010606943333333334,0.0007849281666666666,0.00022684036666666666,-0.017406236065703518,-0.052094018457537784,-0.008627807194865627,0.998453202273386,0.0008075636666666666,-9.342320000000004e-05,-0.007899004000000001,0.009138793999999999,-1.091743766397631,-1.9403893677261324,-5.991855375204886
510000000.0,-0.010557796666666666,0.0007905075333333333,0.00021493433333333333,-0.017360119220673945,-0.05222268042762181,-0.008596877981654224,0.9984475507499465,0.0038070093333333332,-0.00047577740000000006,-0.006853055,0.009063468,-1.0881740557489044,-1.9351565899382008,-6.00650527332031
515000000.0,-0.01050865,0.0007960869,0.0002030283,-0.017314002034184338,-0.05235134137052635,-0.008565948599348927,0.9984418795878207,0.006806455,-0.0008581316,-0.005807106,0.008988142,-1.0846030174935,-1.9299247245437268,-6.021155452469596
520000000.0,-0.01051995,0.0008031437666666667,0.00015809634,-0.017207610539074103,-0.052465815331651594,-0.008559742189633015,0.9984377632956236,0.00454354941,-0.0005745319863333333,-0.0041082057,0.0062289827999999995,-1.0834677350215336,-1.9176620725872293,-6.034147226673366
525000000.0,-0.010531249999999999,0.0008102006333333333,0.00011316438,-0.017059540583062995,-0.05257047847318782,-0.00857063095385451,0.998434705503193,0.00228064382,-0.00029093237266666666,-0.0024093054,0.0034698235999999997,-1.08401454074903,-1.9005372730884758,-6.045991893817878
530000000.0,-0.01054255,0.0008172575,6.823242e-05,-0.016911470063967628,-0.052675139879530264,-0.008581519435185191,0.9984316147554279,1.773823e-05,-7.332759e-06,-0.0007104051,0.0007106644,-1.0845577989695978,-1.8834123609794102,-6.057836280498585
