Train_loss,Val_loss
2.8087093830108643,2.1156182289123535
0.9555624723434448,1.019476056098938
1.1656461954116821,2.808673620223999
0.7382907271385193,4.037193775177002
0.7120879292488098,1.167236089706421
0.6483564376831055,0.46177443861961365
0.7821112871170044,0.526130199432373
0.6717350482940674,1.4892455339431763
0.8724976181983948,0.44600701332092285
0.5158625841140747,0.30925899744033813
0.40636852383613586,0.20348843932151794
0.19421155750751495,0.1456584632396698
0.16211867332458496,0.19067488610744476
0.10140756517648697,0.09131591022014618
0.1584063619375229,0.27534720301628113
0.22238241136074066,0.2511036694049835
0.23890909552574158,0.23814962804317474
0.48824724555015564,0.5337724089622498
0.5154137015342712,0.38433966040611267
0.3612060546875,0.35527536273002625
0.22886984050273895,0.21420949697494507
0.19665664434432983,0.4030153453350067
0.22568920254707336,0.12015201896429062
0.23441186547279358,0.6316630840301514
0.2180737406015396,0.10992066562175751
0.10802725702524185,0.09304080903530121
0.09083274751901627,0.22131358087062836
0.15885595977306366,0.19727559387683868
0.1640029400587082,0.21038194000720978
0.1995791345834732,0.24967804551124573
0.21424204111099243,0.218789204955101
0.21002474427223206,0.4090007245540619
0.2716487944126129,0.33971288800239563
0.3821636736392975,0.21851912140846252
0.3186837434768677,0.4926607012748718
0.49289071559906006,0.2864495813846588
0.24279777705669403,0.1207030639052391
0.1357565075159073,0.13850830495357513
0.11230572313070297,0.13707268238067627
0.06934043020009995,0.08291401714086533
0.04055137187242508,0.05330765247344971
0.0615600049495697,0.11391562223434448
0.10711830854415894,0.10067319124937057
0.0928749367594719,0.12624068558216095
0.08271026611328125,0.0870903804898262
0.06398763507604599,0.0658302828669548
0.05612534284591675,0.07261864840984344
0.12334556877613068,0.3482007682323456
0.12459325790405273,0.16577579081058502
0.10266586393117905,0.10275592654943466
0.03957798331975937,0.030279982835054398
0.017506469041109085,0.025306133553385735
0.014231591485440731,0.020390426740050316
0.012114834040403366,0.020120779052376747
0.01066624280065298,0.01760970801115036
0.00942943710833788,0.01883642002940178
0.009021512232720852,0.01682586409151554
0.01029832661151886,0.023990200832486153
0.01863393373787403,0.037912700325250626
