MAE_pos,MAE_rot,RMSE_pos,RMSE_rot,LAT,hidden_dim,epochs,batch_size,dropout,layers
0.03140017588843297,2.5839460545214097,0.047842113535149756,9.06336361418246,0.1,32,200,128,0,1,lstm1,20,0.0005,True,1e-12,50,7,0.005,0.2
0.06233673735496663,3.1732935170478753,0.09586887708657885,9.279223296181419,0.1,32,200,256,0,1,lstm1,20,0.0004,True,1e-12,70,7,0.005,0.4
0.058985383268083454,3.9760795307578474,0.09124663450349511,9.569132595854523,0.1,32,200,256,0,1,lstm1,20,0.0003,True,1e-12,70,7,0.005,0.1
0.0635851712237457,3.709095619120832,0.12009257013133873,9.407699690893008,0.1,32,200,64,0,1,lstm1,20,0.0003,True,1e-12,30,7,0.005,0.1
0.04553469210546632,2.8078758929928287,0.0638246335240887,9.102230625704966,0.1,32,200,128,0,1,lstm1,20,0.0002,True,1e-12,50,7,0.005,0.5
0.05715847656802244,3.7314984133998195,0.10776672462937646,9.478370736432112,0.1,32,200,128,0,1,lstm1,20,0.0005,True,1e-12,30,7,0.005,0.1
0.03633533143170876,2.422007171819145,0.06467978101005392,9.173369824968397,0.1,32,200,64,0,1,lstm1,20,0.0003,True,1e-12,50,7,0.005,0.3
0.042058274407746205,3.2653563295257033,0.059430890524130475,9.442242891148162,0.1,32,200,256,0,1,lstm1,20,0.0004,True,1e-12,70,7,0.005,0.3
0.057454404444601155,3.8072705950455323,0.1013871485868248,9.479201607694007,0.1,32,200,256,0,1,lstm1,20,0.0004,True,1e-12,50,7,0.005,0.2
0.05304616549442341,4.191417002838028,0.08703215174304442,9.760124034942756,0.1,32,200,128,0,1,lstm1,20,0.0006,True,1e-12,30,7,0.005,0.1
0.045817503361931806,3.366357789793307,0.09202526909696579,9.193661036050353,0.1,32,200,128,0,1,lstm1,20,0.0003,True,1e-12,30,7,0.005,0.4
0.03914597709393233,2.7595799344139293,0.06213917146191436,9.198354870617628,0.1,32,200,256,0,1,lstm1,20,0.0005,True,1e-12,70,7,0.005,0.4
0.04467203624470683,2.92152771926537,0.07730446842142333,9.201343528713029,0.1,32,200,64,0,1,lstm1,20,0.0005,True,1e-12,30,7,0.005,0.4
0.2591080992364826,14.364724892131974,0.3575205501161411,20.229513225148356,0.1,32,200,512,0,1,lstm1,20,0.0001,True,1e-12,70,7,0.005,0.1
0.0351463396650552,3.2950794075505163,0.05026641122160721,9.304813005933095,0.1,32,200,128,0,1,lstm1,20,0.0005,True,1e-12,50,7,0.005,0.3
0.025726616916014532,2.8149270867104152,0.03284445127320435,10.16746402046391,0.1,32,200,64,0,1,lstm1,20,0.0005,True,1e-12,50,7,0.005,0.4
0.219523844291496,9.960620879355371,0.3576939099963334,15.366463446682145,0.1,32,200,512,0,1,lstm1,20,0.0002,True,1e-12,30,7,0.005,0.3
0.04601325664610128,3.5503867556434816,0.08246062254348303,9.44120909287533,0.1,32,200,64,0,1,lstm1,20,0.0005,True,1e-12,50,7,0.005,0.1
0.04657906228148708,3.171346502403644,0.07229441434477211,9.293910440721609,0.1,32,200,256,0,1,lstm1,20,0.0004,True,1e-12,50,7,0.005,0.4
0.025997715309611417,2.521750797919906,0.03889035470700742,9.045104260282558,0.1,32,200,128,0,1,lstm1,20,0.0006,True,1e-12,30,7,0.005,0.5
0.050356814274894385,3.6963312064205667,0.10235573317364668,9.536626622134214,0.1,32,200,128,0,1,lstm1,20,0.0002,True,1e-12,50,7,0.005,0.1
0.058678684982018454,4.416155324482318,0.09350068143793966,9.755688315067717,0.1,32,200,256,0,1,lstm1,20,0.0004,True,1e-12,50,7,0.005,0.1
0.1884004825808758,8.895897650971655,0.33310301773254797,13.582515721980204,0.1,32,200,512,0,1,lstm1,20,0.0001,True,1e-12,70,7,0.005,0.4
0.05627388574920032,3.9710239514928665,0.11450464824170888,9.522773585114598,0.1,32,200,64,0,1,lstm1,20,0.0001,True,1e-12,50,7,0.005,0.1
0.03906059997584043,2.6658495161052667,0.08137224704749985,9.219637651400332,0.1,32,200,64,0,1,lstm1,20,0.0002,True,1e-12,70,7,0.005,0.2
0.037449986004182007,3.362283855277762,0.0662147218859048,9.384884570176414,0.1,32,200,256,0,1,lstm1,20,0.0006,True,1e-12,50,7,0.005,0.2
0.04588967357140638,2.7129539389427886,0.06983986294071858,9.195543054405082,0.1,32,200,128,0,1,lstm1,20,0.0003,True,1e-12,50,7,0.005,0.5
0.15054000252365868,8.072162449924736,0.24933073136005415,12.798143685718157,0.1,32,200,256,0,1,lstm1,20,0.0001,True,1e-12,30,7,0.005,0.5
0.04223177676910188,3.1298602636764175,0.072644904369546,9.234287242306145,0.1,32,200,128,0,1,lstm1,20,0.0002,True,1e-12,30,7,0.005,0.5
0.11480806956195656,6.303619865872935,0.20048205579346048,11.175321904050223,0.1,32,200,256,0,1,lstm1,20,0.0003,True,1e-12,30,7,0.005,0.2
0.3133487949964809,11.87687750887055,0.4401367943560459,17.93749801777818,0.1,32,200,256,0,1,lstm1,20,0.0001,True,1e-12,30,7,0.005,0.2
0.06618197682905806,4.916120346361453,0.1092855777651539,10.166896241533678,0.1,32,200,256,0,1,lstm1,20,0.0003,True,1e-12,30,7,0.005,0.5
0.2834555141758421,16.636715922808577,0.3919952262921709,23.716711315916555,0.1,32,200,512,0,1,lstm1,20,0.0002,True,1e-12,30,7,0.005,0.1
0.0385241994086904,3.4334324574173163,0.07338013439989997,9.327497262138085,0.1,32,200,256,0,1,lstm1,20,0.0004,True,1e-12,30,7,0.005,0.5
0.030417299538865992,3.0711766469496817,0.042884995436389156,9.264737424018561,0.1,32,200,64,0,1,lstm1,20,0.0006,True,1e-12,50,7,0.005,0.1
0.09741024653321953,6.801068248308879,0.1638288288651131,11.593124525522107,0.1,32,200,512,0,1,lstm1,20,0.0002,True,1e-12,70,7,0.005,0.2
0.03149164251419655,2.5675270269558923,0.03900611393712383,9.153294510131722,0.1,32,200,64,0,1,lstm1,20,0.0003,True,1e-12,50,7,0.005,0.5
0.0518660209160903,3.262832541079485,0.08173102891004291,9.31992493286323,0.1,32,200,256,0,1,lstm1,20,0.0003,True,1e-12,70,7,0.005,0.4
0.039622659352610265,2.9794147499378423,0.0677856499501212,9.270810462966011,0.1,32,200,256,0,1,lstm1,20,0.0006,True,1e-12,50,7,0.005,0.4
0.07876748473737068,5.550615158751219,0.14292496861041953,10.444322100473395,0.1,32,200,128,0,1,lstm1,20,0.0001,True,1e-12,50,7,0.005,0.1
0.03609860646192946,2.9512311483064066,0.06428438800152009,9.196334852938207,0.1,32,200,64,0,1,lstm1,20,0.0001,True,1e-12,50,7,0.005,0.4
0.07063268681952271,4.945067317945468,0.12068300634265848,10.107319055124561,0.1,32,200,256,0,1,lstm1,20,0.0002,True,1e-12,30,7,0.005,0.4
0.044130820305293986,3.3451816836667976,0.08756475110771492,9.479503414453738,0.1,32,200,256,0,1,lstm1,20,0.0003,True,1e-12,70,7,0.005,0.3
0.05204964160606545,3.770611168275058,0.0842904665544902,9.77020233681799,0.1,32,200,256,0,1,lstm1,20,0.0002,True,1e-12,70,7,0.005,0.2
0.06846146705453657,3.515043514224598,0.08982984788596719,9.478228112821933,0.1,32,200,256,0,1,lstm1,20,0.0002,True,1e-12,70,7,0.005,0.5
0.042975290840191034,4.001244946769865,0.06813259885158134,9.476027781567387,0.1,32,200,128,0,1,lstm1,20,0.0001,True,1e-12,70,7,0.005,0.1
0.03189039462448875,2.825669245240931,0.05222299790697668,9.2541306797399,0.1,32,200,64,0,1,lstm1,20,0.0001,True,1e-12,70,7,0.005,0.4
0.028192651515253568,2.618670322184299,0.04346464066712646,9.089600310862107,0.1,32,200,64,0,1,lstm1,20,0.0002,True,1e-12,70,7,0.005,0.3
0.04511927515838091,4.044404450199705,0.07697029758992122,9.493070744438098,0.1,32,200,128,0,1,lstm1,20,0.0003,True,1e-12,30,7,0.005,0.2
0.1279294871916403,7.9194856829518345,0.21552747738241107,12.340843590764019,0.1,32,200,256,0,1,lstm1,20,0.0002,True,1e-12,30,7,0.005,0.2
0.03432450356448651,2.6334778352688226,0.054553620583659077,9.34433341687425,0.1,32,200,64,0,1,lstm1,20,0.0004,True,1e-12,70,7,0.005,0.1
0.048943949298453616,3.059693557304408,0.06643907305250131,10.487821231210878,0.1,32,200,128,0,1,lstm1,20,0.0005,True,1e-12,70,7,0.005,0.4
0.03062160427294713,2.9075843982442215,0.05629479321335409,9.15867635135622,0.1,32,200,128,0,1,lstm1,20,0.0004,True,1e-12,50,7,0.005,0.3
0.2753213454818722,12.504078426424162,0.4038764373033897,17.628841956518748,0.1,32,200,512,0,1,lstm1,20,0.0001,True,1e-12,50,7,0.005,0.3
0.07333351760954361,2.927704465209897,0.09256403959398797,9.171832982752024,0.1,32,200,256,0,1,lstm1,20,0.0005,True,1e-12,70,7,0.005,0.5
0.04443258196937254,2.8011961518577206,0.08031249770686692,9.124857904781754,0.1,32,200,128,0,1,lstm1,20,0.0006,True,1e-12,30,7,0.005,0.4
0.030991367146733964,3.0492171598193507,0.0442884615108816,9.295956604989609,0.1,32,200,64,0,1,lstm1,20,0.0006,True,1e-12,30,7,0.005,0.2
0.04977684736916509,3.721714531224106,0.08257747563774677,9.472192301722576,0.1,32,200,256,0,1,lstm1,20,0.0003,True,1e-12,50,7,0.005,0.2
0.1287890459646645,7.165532747902773,0.20700721994382537,12.407513836601842,0.1,32,200,512,0,1,lstm1,20,0.0003,True,1e-12,30,7,0.005,0.4
0.05952870429059088,4.18533662001645,0.1123846356992341,9.630995089678665,0.1,32,200,128,0,1,lstm1,20,0.0004,True,1e-12,30,7,0.005,0.1
0.03824945715630229,3.391054598526751,0.07039404715010814,9.438715628729117,0.1,32,200,128,0,1,lstm1,20,0.0006,True,1e-12,50,7,0.005,0.1
0.18264946080825836,10.296084931699198,0.3151151890715744,16.116772540125552,0.1,32,200,512,0,1,lstm1,20,0.0001,True,1e-12,50,7,0.005,0.4
0.07879946204301566,5.457008369746893,0.14083367016028986,10.378579865081347,0.1,32,200,128,0,1,lstm1,20,0.0002,True,1e-12,30,7,0.005,0.1
0.029622998461773537,2.960607680872561,0.0425419514989604,9.30948923864618,0.1,32,200,128,0,1,lstm1,20,0.0003,True,1e-12,70,7,0.005,0.2
0.04097690982434594,3.6211763851580074,0.05491730559622227,9.366849794450511,0.1,32,200,256,0,1,lstm1,20,0.0002,True,1e-12,70,7,0.005,0.4
0.04152327669722594,3.0960386351393883,0.0747950357772318,9.234382641780199,0.1,32,200,64,0,1,lstm1,20,0.0002,True,1e-12,50,7,0.005,0.1
0.02930911431258467,2.6191080621732357,0.045094210710944146,9.055230371653385,0.1,32,200,128,0,1,lstm1,20,0.0006,True,1e-12,70,7,0.005,0.3
0.059227137723819434,2.699062524430996,0.07016927901633153,9.226205341598451,0.1,32,200,128,0,1,lstm1,20,0.0006,True,1e-12,70,7,0.005,0.5
0.06134719381617319,3.0479305850864917,0.09918181678381233,9.240972766461573,0.1,32,200,128,0,1,lstm1,20,0.0002,True,1e-12,70,7,0.005,0.5
0.08468591789893322,5.775195289625436,0.16783898830514862,10.64957187052089,0.1,32,200,512,0,1,lstm1,20,0.0003,True,1e-12,30,7,0.005,0.5
0.056741932168145943,3.184244827243919,0.07085054538770975,9.294702408039374,0.1,32,200,64,0,1,lstm1,20,0.0001,True,1e-12,70,7,0.005,0.5
0.16043955811268146,9.636308793729503,0.25141142004886113,14.559972168108171,0.1,32,200,512,0,1,lstm1,20,0.0004,True,1e-12,30,7,0.005,0.1
0.05790911130810282,3.7737811669194112,0.10056151062443444,9.64306193620163,0.1,32,200,512,0,1,lstm1,20,0.0004,True,1e-12,50,7,0.005,0.4
0.0339684891397344,2.7020544440052747,0.0513889648225104,9.174395183083153,0.1,32,200,128,0,1,lstm1,20,0.0003,True,1e-12,70,7,0.005,0.3
0.08369904064481624,4.500578919659605,0.14188229234426475,9.84336622914252,0.1,32,200,512,0,1,lstm1,20,0.0004,True,1e-12,50,7,0.005,0.2
0.03568613093461425,3.074428398964152,0.0619610279319913,9.276570093051381,0.1,32,200,128,0,1,lstm1,20,0.0002,True,1e-12,70,7,0.005,0.1
0.03923230368115554,3.0020649010061953,0.07600523202403149,9.218521056209017,0.1,32,200,128,0,1,lstm1,20,0.0005,True,1e-12,30,7,0.005,0.3
0.03491486847752225,3.0825642167463396,0.06625224589948994,9.29865139965071,0.1,32,200,256,0,1,lstm1,20,0.0005,True,1e-12,50,7,0.005,0.3
0.12742644035111114,8.206464146958067,0.20237436812944914,13.12154843719271,0.1,32,200,256,0,1,lstm1,20,0.0001,True,1e-12,50,7,0.005,0.3
0.06606493220146659,4.40550910050898,0.13240175020583342,9.743254608578724,0.1,32,200,256,0,1,lstm1,20,0.0005,True,1e-12,30,7,0.005,0.2
0.04364392749857407,2.9554508916170947,0.08839840900175898,9.105838227935754,0.1,32,200,256,0,1,lstm1,20,0.0004,True,1e-12,70,7,0.005,0.2
0.1966809255584422,12.385694280097898,0.31832553835332383,18.33125622941432,0.1,32,200,256,0,1,lstm1,20,0.0001,True,1e-12,30,7,0.005,0.3
0.035170106777982775,2.542202394947497,0.05147208899935469,9.1108713809784,0.1,32,200,64,0,1,lstm1,20,0.0004,True,1e-12,50,7,0.005,0.4
0.034931339872876874,3.1395770286195384,0.06235551572664341,9.335944574958285,0.1,32,200,256,0,1,lstm1,20,0.0006,True,1e-12,70,7,0.005,0.2
0.03868401602722486,3.503789465097346,0.058665604924033506,9.40965538408818,0.1,32,200,128,0,1,lstm1,20,0.0006,True,1e-12,30,7,0.005,0.2
0.05972784080562461,3.225152365801834,0.08584996992727448,9.325099182795405,0.1,32,200,256,0,1,lstm1,20,0.0004,True,1e-12,50,7,0.005,0.5
0.04401957441903692,3.1678395519925466,0.0945969037623562,9.212612444092837,0.1,32,200,64,0,1,lstm1,20,0.0001,True,1e-12,30,7,0.005,0.5
0.03205666394434136,2.9126130082848283,0.0502272619167421,9.219481895828237,0.1,32,200,128,0,1,lstm1,20,0.0004,True,1e-12,70,7,0.005,0.1
0.03492830745064907,2.682955458014694,0.05549007318543271,9.178776771365174,0.1,32,200,128,0,1,lstm1,20,0.0005,True,1e-12,30,7,0.005,0.5
0.04519274401839378,3.4146127770211945,0.08729910249411779,9.551337108446427,0.1,32,200,256,0,1,lstm1,20,0.0005,True,1e-12,70,7,0.005,0.1
0.06294341600002765,3.7543606326514865,0.09556303839341315,9.449754895377698,0.1,32,200,512,0,1,lstm1,20,0.0004,True,1e-12,70,7,0.005,0.3
0.0717007411325977,4.143852373523764,0.11263898774112524,9.65581974343288,0.1,32,200,512,0,1,lstm1,20,0.0003,True,1e-12,50,7,0.005,0.5
0.06168533203294421,3.861385401135915,0.10539093791325987,9.424022842102943,0.1,32,200,256,0,1,lstm1,20,0.0002,True,1e-12,50,7,0.005,0.2
0.06368456421923986,3.909038448134329,0.11596949934172977,9.666458912449444,0.1,32,200,512,0,1,lstm1,20,0.0003,True,1e-12,70,7,0.005,0.4
0.029550767426862176,2.7468286557240336,0.04764141127458262,10.012710635943607,0.1,32,200,64,0,1,lstm1,20,0.0004,True,1e-12,70,7,0.005,0.2
0.08563239243461078,5.349268570735764,0.15446760505066395,10.378683523066353,0.1,32,200,512,0,1,lstm1,20,0.0005,True,1e-12,50,7,0.005,0.1
0.05951718365356583,3.5753626913475705,0.09864646654823711,9.407046576356356,0.1,32,200,256,0,1,lstm1,20,0.0002,True,1e-12,50,7,0.005,0.5
0.029151142152108452,2.573850579612234,0.05205897876395792,9.157980167710896,0.1,32,200,64,0,1,lstm1,20,0.0005,True,1e-12,70,7,0.005,0.1
0.10957437488125983,7.645294466665099,0.17842708875699856,13.089003659288933,0.1,32,200,512,0,1,lstm1,20,0.0002,True,1e-12,70,7,0.005,0.1
0.028354160890923793,2.3164365727395717,0.05053055528069166,9.099680218747373,0.1,32,200,128,0,1,lstm1,20,0.0006,True,1e-12,50,7,0.005,0.4
0.045269922649368605,3.562104830576754,0.0749469925473743,9.386774843741549,0.1,32,200,256,0,1,lstm1,20,0.0004,True,1e-12,70,7,0.005,0.1
0.08629644211875899,5.88836693024283,0.14695470189036097,10.75091102626098,0.1,32,200,512,0,1,lstm1,20,0.0006,True,1e-12,30,7,0.005,0.2
0.07541964946273197,6.014212789909149,0.12985096640400484,10.933363388031083,0.1,32,200,256,0,1,lstm1,20,0.0001,True,1e-12,50,7,0.005,0.4
0.038245931023386734,3.5798394216589635,0.054945010527114105,9.556898045451234,0.1,32,200,512,0,1,lstm1,20,0.0005,True,1e-12,70,7,0.005,0.2
0.0804016320414552,4.600284372466177,0.1406936472007275,9.762627903878524,0.1,32,200,128,0,1,lstm1,20,0.0002,True,1e-12,30,7,0.005,0.2
0.0435352897269469,2.6597102669601274,0.061053876068723,9.219353349052401,0.1,32,200,128,0,1,lstm1,20,0.0005,True,1e-12,50,7,0.005,0.5
0.044501308147602794,2.9442743730237835,0.08450054343857041,9.228059001310033,0.1,32,200,64,0,1,lstm1,20,0.0001,True,1e-12,70,7,0.005,0.3
0.04579329072494354,3.396251683979667,0.08010302807218961,9.475866986119563,0.1,32,200,256,0,1,lstm1,20,0.0003,True,1e-12,70,7,0.005,0.2
0.10576659856076295,6.55013056044913,0.17858781078807953,11.08831962003322,0.1,32,200,512,0,1,lstm1,20,0.0003,True,1e-12,50,7,0.005,0.2
0.0727205199555616,4.444092988454572,0.11902769175188381,9.652122411840047,0.1,32,200,512,0,1,lstm1,20,0.0002,True,1e-12,70,7,0.005,0.4
0.04391891542244954,3.1444712090889073,0.06703466144849914,9.271733624932406,0.1,32,200,256,0,1,lstm1,20,0.0006,True,1e-12,70,7,0.005,0.1
0.05308596579652981,3.5009499704134717,0.07950333368138837,9.32344650540994,0.1,32,200,512,0,1,lstm1,20,0.0004,True,1e-12,50,7,0.005,0.5
0.12294496231666942,7.9815814044132525,0.20809530582327412,12.868338030303178,0.1,32,200,512,0,1,lstm1,20,0.0004,True,1e-12,30,7,0.005,0.2
0.034290686015897215,2.993643656254986,0.05284772223614798,9.230441884193322,0.1,32,200,64,0,1,lstm1,20,0.0001,True,1e-12,50,7,0.005,0.5
0.05192721991999185,3.111818585238701,0.07644808116252572,9.304403700210665,0.1,32,200,512,0,1,lstm1,20,0.0005,True,1e-12,70,7,0.005,0.3
0.11056803425582408,5.704007631985462,0.21896911995077376,11.030185818548201,0.1,32,200,512,0,1,lstm1,20,0.0005,True,1e-12,30,7,0.005,0.3
0.07200748535488428,4.469393251696554,0.1253633522775417,9.820728007491045,0.1,32,200,256,0,1,lstm1,20,0.0006,True,1e-12,30,7,0.005,0.1
0.13189652046025058,6.713130032956345,0.2172598279352834,11.442811552017933,0.1,32,200,512,0,1,lstm1,20,0.0002,True,1e-12,30,7,0.005,0.5
0.05056070564163808,3.591246516676661,0.08559819872049504,9.381358602870936,0.1,32,200,128,0,1,lstm1,20,0.0004,True,1e-12,30,7,0.005,0.2
0.06965745227904944,4.204426853830864,0.12374361906371666,9.65235582600683,0.1,32,200,256,0,1,lstm1,20,0.0002,True,1e-12,50,7,0.005,0.3
0.05040882989350306,2.678735835081369,0.07189134762158536,9.091439085201902,0.1,32,200,64,0,1,lstm1,20,0.0004,True,1e-12,70,7,0.005,0.5
0.04920647608829176,3.6300075079542644,0.0762063347671686,9.646940635781528,0.1,32,200,64,0,1,lstm1,20,0.0005,True,1e-12,30,7,0.005,0.1
0.093389626723457,6.58032688681485,0.16224502786369016,11.112439125465988,0.1,32,200,256,0,1,lstm1,20,0.0003,True,1e-12,30,7,0.005,0.1
0.0423902715456368,3.063572717731433,0.07884113431843313,9.202236239583492,0.1,32,200,64,0,1,lstm1,20,0.0005,True,1e-12,30,7,0.005,0.5
0.16102268217953752,7.606412399849565,0.2650266350864719,11.952409948258046,0.1,32,200,512,0,1,lstm1,20,0.0003,True,1e-12,30,7,0.005,0.3
0.030145754315065967,2.6998181413422526,0.038644589746399505,9.274708141406206,0.1,32,200,64,0,1,lstm1,20,0.0002,True,1e-12,70,7,0.005,0.1
0.0680306693929544,4.316756889655507,0.10026852952608376,9.578363945357573,0.1,32,200,256,0,1,lstm1,20,0.0003,True,1e-12,30,7,0.005,0.4
0.043631518966769804,3.637937080017192,0.06647307518595892,9.577346899974115,0.1,32,200,512,0,1,lstm1,20,0.0006,True,1e-12,50,7,0.005,0.3
0.06720811547092734,3.4302502465760787,0.10606015165374331,9.373831319664687,0.1,32,200,512,0,1,lstm1,20,0.0005,True,1e-12,50,7,0.005,0.5
0.04278607722243723,3.3084678440557553,0.0840233111676786,9.313552236228556,0.1,32,200,128,0,1,lstm1,20,0.0004,True,1e-12,30,7,0.005,0.4
0.03736265298737049,2.9753988058338092,0.06926558838280888,9.28417560514219,0.1,32,200,64,0,1,lstm1,20,0.0003,True,1e-12,70,7,0.005,0.1
0.06426598412641996,4.2142694337003705,0.11573381748329885,9.676721980469038,0.1,32,200,256,0,1,lstm1,20,0.0005,True,1e-12,50,7,0.005,0.1
0.16414871411476525,8.114500832086616,0.24937229159628915,13.527700376991971,0.1,32,200,256,0,1,lstm1,20,0.0002,True,1e-12,30,7,0.005,0.1
0.07706103813728776,4.7079832899101675,0.13100138026990432,10.054158497953022,0.1,32,200,256,0,1,lstm1,20,0.0001,True,1e-12,50,7,0.005,0.5
0.06348296141562489,5.176978450920994,0.10074581528720293,10.162087306130164,0.1,32,200,128,0,1,lstm1,20,0.0001,True,1e-12,30,7,0.005,0.4
0.05390794098977584,3.6274244458806986,0.10241906527568427,9.351584188832062,0.1,32,200,128,0,1,lstm1,20,0.0003,True,1e-12,50,7,0.005,0.1
0.07961081350027568,3.276203279858449,0.09836382902617569,11.425932713034026,0.1,32,200,64,0,1,lstm1,20,0.0003,True,1e-12,70,7,0.005,0.5
0.024630349057442855,2.4081591286913158,0.041561479992044396,10.795902301436545,0.1,64,200,64,0,1,lstm1,20,0.0002,True,1e-12,70,7,0.005,0.2
0.07669054764521338,4.967970426644651,0.11984436422452044,10.350792921354943,0.1,32,200,256,0,1,lstm1,20,0.0004,True,1e-12,30,7,0.005,0.2
0.03691853205299869,2.5770364234561396,0.06658607888741222,9.255358491755164,0.1,32,200,64,0,1,lstm1,20,0.0004,True,1e-12,50,7,0.005,0.5
0.10886265004670587,6.34207471101889,0.18685770567755364,10.789582455007444,0.1,32,200,256,0,1,lstm1,20,0.0001,True,1e-12,70,7,0.005,0.2
0.0435449248916666,3.0470327702065054,0.06561736242713395,9.207356458093903,0.1,32,200,64,0,1,lstm1,20,0.0002,True,1e-12,30,7,0.005,0.4
0.0392102919110101,2.9769229367974392,0.07138630881782038,9.224091948902363,0.1,32,200,128,0,1,lstm1,20,0.0003,True,1e-12,50,7,0.005,0.2
0.05690889969808164,3.9883444857312726,0.09638264276084786,9.637897418792985,0.1,32,200,512,0,1,lstm1,20,0.0003,True,1e-12,50,7,0.005,0.4
0.04518195948248145,2.4117557582922657,0.06347241148976954,9.106058537084236,0.1,32,200,128,0,1,lstm1,20,0.0003,True,1e-12,70,7,0.005,0.4
0.04535891897402152,3.1324261932889645,0.07164348518711611,9.594533059945881,0.1,32,200,64,0,1,lstm1,20,0.0004,True,1e-12,30,7,0.005,0.3
0.049646017046625676,3.405223269648298,0.08725944173698418,9.371350418044035,0.1,32,200,256,0,1,lstm1,20,0.0002,True,1e-12,70,7,0.005,0.3
0.05201064753622183,3.5367578524770793,0.09033917981858552,9.384856979993451,0.1,32,200,256,0,1,lstm1,20,0.0005,True,1e-12,30,7,0.005,0.5
0.045881106415856764,3.4866818170311387,0.07920751418470975,14.661806726603265,0.1,32,200,64,0,1,lstm1,20,0.0005,True,1e-12,70,7,0.005,0.5
0.024149425992014528,2.315556197487396,0.03896984465519116,9.464128347774006,0.1,64,200,64,0,1,lstm1,20,0.0003,True,1e-12,50,7,0.005,0.3
0.0676285773332802,4.507902533727204,0.11040962425335665,9.762559788939717,0.1,32,200,128,0,1,lstm1,20,0.0001,True,1e-12,30,7,0.005,0.5
0.06218788315976031,4.666644821589667,0.10556076915208126,9.781119224550949,0.1,32,200,512,0,1,lstm1,20,0.0002,True,1e-12,50,7,0.005,0.5
0.055016050854707135,4.782664636927521,0.10245605454885502,9.998910235735249,0.1,32,200,128,0,1,lstm1,20,0.0003,True,1e-12,30,7,0.005,0.1
0.03608478965025239,2.902820368370285,0.06265692235500187,9.634682724615452,0.1,32,200,64,0,1,lstm1,20,0.0006,True,1e-12,70,7,0.005,0.1
0.1890547537924169,8.99623140781795,0.3078398447580224,13.69034147106799,0.1,32,200,512,0,1,lstm1,20,0.0001,True,1e-12,50,7,0.005,0.5
0.026947370323448506,2.4269688625650065,0.044778514702341496,9.1556465171114,0.1,64,200,64,0,1,lstm1,20,0.0002,True,1e-12,30,7,0.005,0.4
0.153161771869043,7.2411059014438095,0.24656374597900776,12.07372708413085,0.1,32,200,256,0,1,lstm1,20,0.0001,True,1e-12,50,7,0.005,0.1
0.04588824678240117,4.095690506681146,0.06492642386346988,9.784312622368866,0.1,32,200,256,0,1,lstm1,20,0.0006,True,1e-12,50,7,0.005,0.1
0.05341510704286263,2.8846403240783833,0.08226642393665137,9.169903378768412,0.1,32,200,256,0,1,lstm1,20,0.0006,True,1e-12,70,7,0.005,0.4
0.03060545736410709,2.5987187257835993,0.0494841856563018,9.182336083319699,0.1,32,200,64,0,1,lstm1,20,0.0003,True,1e-12,50,7,0.005,0.2
0.048897537826546364,3.0167203096614137,0.07365271861067368,9.185124036850262,0.1,32,200,256,0,1,lstm1,20,0.0005,True,1e-12,50,7,0.005,0.4
0.030021172126786618,2.441457872496424,0.04574437182816674,9.301145236361467,0.1,64,200,64,0,1,lstm1,20,0.0004,True,1e-12,30,7,0.005,0.3
