MAE_pos,MAE_rot,RMSE_pos,RMSE_rot,LAT,hidden_dim,epochs,batch_size,dropout,layers
0.3635062255859375,17.42922492383428,0.42152827978134155,22.18147867749346,0.1,20,250,16,0.1,1
0.46430521647135414,15.107198147736524,0.5256118178367615,17.965331753463254,0.1,20,250,16,0.1,2
0.31841845703125,13.98568652893639,0.3689629137516022,16.856158221725725,0.1,20,250,32,0.2,1
0.5625313313802084,16.85223300972619,0.640743613243103,19.181146772308676,0.1,20,250,16,0.2,2
0.33821868896484375,11.92616188615091,0.38578474521636963,13.846459055934513,0.1,20,250,64,0.1,2
0.7313445638020833,19.018704566204,0.813632071018219,20.793677533069406,0.1,20,250,16,0.2,3
0.361958984375,13.4701703509011,0.41428476572036743,15.716229303651573,0.1,20,500,32,0.1,2
0.5957942301432292,18.96287953894627,0.6689184308052063,22.283048351732997,0.1,20,500,16,0.2,3
0.388900146484375,12.511063499232998,0.46542268991470337,14.469512017274202,0.1,20,250,64,0.1,1
0.4025394694010417,12.801676216609636,0.47791624069213867,14.807538868600707,0.1,20,500,64,0.1,3
0.3839580078125,14.645502364321219,0.45678070187568665,17.499926888378926,0.1,20,250,16,0.2,1
0.45353556315104165,12.681055878304095,0.5186282396316528,14.72916624418639,0.1,20,250,64,0.2,2
0.31538179524739585,13.302009643220712,0.3799762427806854,15.391188179103274,0.1,20,500,64,0.1,1
0.4668234049479167,13.761863616238077,0.5411073565483093,15.727899956129582,0.1,20,250,32,0.1,3
0.44382609049479166,15.315732242164634,0.5052738785743713,17.46342400482133,0.1,20,500,64,0.2,3
0.3551923014322917,13.381528210406946,0.4163653552532196,17.077776570165696,0.1,20,500,32,0.1,1
0.391574462890625,14.3761980829184,0.4699980318546295,16.279660622223727,0.1,20,500,32,0.2,1
0.4315552571614583,14.829370449025728,0.49640539288520813,17.980228877481878,0.1,20,500,16,0.1,2
0.5481683756510417,18.32191662092304,0.621519148349762,22.217465019069568,0.1,20,250,16,0.1,3
0.37474796549479167,12.507054860808607,0.42753836512565613,16.246950384846425,0.1,20,500,64,0.1,2
0.4691986897786458,15.15924791584702,0.5233160853385925,17.251982227302808,0.1,20,250,32,0.2,3
0.51367041015625,18.620594159598703,0.5688681602478027,21.26802504601089,0.1,20,500,16,0.2,2
0.325143310546875,13.587971125624604,0.38358214497566223,15.676998413697191,0.1,20,250,64,0.2,1
0.5261097005208333,17.541939746814588,0.5892797112464905,20.989310540052916,0.1,20,500,16,0.1,3
0.5004097493489583,16.680766056645925,0.5831919312477112,18.803548940318453,0.1,20,500,32,0.2,3
0.47070076497395835,14.146786647046051,0.5421745181083679,16.244617770795,0.1,20,250,32,0.2,2
0.46781599934895834,12.954329942217608,0.5371116995811462,14.990237685938707,0.1,20,250,64,0.1,3
0.4335631917317708,14.601023484539027,0.4978950321674347,16.456497756386057,0.1,20,500,32,0.2,2
0.49476131184895833,15.056291973504095,0.5644014477729797,17.257143708597074,0.1,20,250,64,0.2,3
0.403983642578125,14.130800637907587,0.46501636505126953,16.780273499791576,0.1,20,250,32,0.1,2
0.374468017578125,14.22913368045169,0.44920939207077026,17.251716168699893,0.1,20,500,16,0.2,1
0.3391208089192708,11.940847283426933,0.3896290957927704,14.535925316158604,0.1,20,250,128,0.1,2
0.2869229939778646,11.38668250726383,0.34526005387306213,13.425056118297675,0.1,20,250,128,0.1,1
0.3784474283854167,13.770068787138154,0.43575501441955566,15.652790576483504,0.1,20,250,32,0.1,1
0.4327694091796875,14.185737325321906,0.506524920463562,17.397621813822504,0.1,20,500,32,0.1,3
0.32334663899739585,12.417691067363135,0.386014848947525,15.498395471445638,0.1,20,500,64,0.2,1
0.4322462972005208,12.760533495265822,0.4889146685600281,15.405444806893332,0.1,20,500,64,0.2,2
0.3144107666015625,14.837074574117397,0.39060017466545105,17.632099472252143,0.1,20,500,16,0.1,1
0.36153857421875,11.897544567005953,0.4230317175388336,15.519547396728521,0.1,20,500,256,0.1,2
0.43917325846354166,14.623611338795332,0.50385981798172,19.213605916298047,0.1,20,500,128,0.2,3
0.33307025146484376,11.754813945581107,0.3853946626186371,13.90506020959739,0.1,20,250,256,0.1,2
0.277030029296875,11.308445612403167,0.3389922082424164,13.43490579803883,0.1,20,500,256,0.2,1
0.2454669189453125,10.74948972747085,0.3044206500053406,13.390002936598037,0.1,20,500,512,0.1,1
0.2802933756510417,11.181979977652674,0.3313961625099182,13.218564711053416,0.1,20,250,256,0.2,1
0.2290048828125,9.637805031532318,0.27538201212882996,11.774724383104852,0.1,20,250,2048,0.1,1
0.2763233642578125,11.629215115379152,0.33066970109939575,13.560734595729256,0.1,20,250,256,0.1,1
0.241885009765625,9.943578878003324,0.2900908589363098,12.043682733294869,0.1,20,250,1024,0.1,1
0.36721366373697917,11.722523423861428,0.42312973737716675,13.751692799459963,0.1,20,250,256,0.2,2
0.28213728841145835,10.499280699356262,0.32755792140960693,12.487792469977661,0.1,20,250,1024,0.1,2
0.42783048502604165,14.240889140398826,0.4895740747451782,17.49980433910476,0.1,20,250,256,0.2,3
0.3728403727213542,12.15031294712478,0.4342166483402252,14.315089397313663,0.1,20,500,128,0.1,3
0.22064589436848958,9.90270042033623,0.27067118883132935,11.888770724071508,0.1,20,500,2048,0.2,1
0.4078365071614583,14.970958725093958,0.46496936678886414,17.587595520100606,0.1,30,250,32,0.1,3
0.4957993977864583,13.300502297681989,0.5835899114608765,15.302195945545341,0.1,30,500,32,0.2,3
0.219409912109375,9.33341850997572,0.27020907402038574,11.457959258526987,0.1,20,500,4096,0.2,1
0.31358353678385414,12.294118609604084,0.38252782821655273,14.297285895562837,0.1,20,500,128,0.1,1
0.37504060872395834,13.22673764776418,0.4311693012714386,15.293579589609415,0.1,30,250,32,0.1,2
0.31544639078776043,12.46423388299126,0.3665409982204437,14.393366665972964,0.1,20,500,8192,0.2,3
0.3467232666015625,13.077094439445924,0.4325597584247589,16.80033127994292,0.1,30,250,32,0.1,1
0.406885498046875,14.990263214112177,0.47184446454048157,17.16372159517746,0.1,30,250,16,0.1,2
