MAE_pos,MAE_rot,RMSE_pos,RMSE_rot,LAT,hidden_dim,epochs,batch_size,dropout,layers
0.05089850870768229,3.203032170237289,0.05920332670211792,9.195588300441921,0.1,60,500,512,0.2,3
0.048471781412760415,2.8456591505344555,0.05430823937058449,10.351016572981287,0.1,40,500,512,0.1,2
0.04232732645670573,2.919061565729545,0.0491638258099556,9.17914487083309,0.1,30,500,8192,0.2,2
0.061198618570963544,4.871396282168818,0.06593876332044601,10.1972100832214,0.1,30,250,32,0.1,1
0.05261493428548177,4.010605550944401,0.06191478669643402,12.358595988753322,0.1,30,250,512,0.2,2
0.05250509643554688,2.9200287611889246,0.06188774108886719,9.14554113568341,0.1,20,500,512,0.2,2
0.053515797932942706,3.390030714417623,0.06313043087720871,11.751843572420757,0.1,30,500,512,0.1,3
0.03676677449544271,2.4351578904986995,0.04256175085902214,9.319527293673682,0.1,40,250,2048,0.1,2
0.04549261983235677,5.144044733210376,0.05154706537723541,11.465133395019489,0.1,40,500,32,0.1,1
0.03699014282226563,2.8260899334496155,0.04379597306251526,9.0784189328752,0.1,40,500,8192,0.2,2
0.0703216298421224,2.9500253180112086,0.08125894516706467,8.290548714318053,0.1,30,500,256,0.2,2
0.04705164082845052,2.7576784409646957,0.055598463863134384,10.628721342956311,0.1,40,500,512,0.2,2
0.1802777099609375,8.590942054400152,0.2025422304868698,12.491595334330016,0.1,40,500,16,0.2,3
0.0599715576171875,4.153216421062593,0.06695397198200226,13.606682837593448,0.1,60,250,1024,0.1,3
0.11267024739583334,7.315707689160291,0.12996257841587067,11.278915265272184,0.1,30,250,32,0.1,2
0.05208794657389323,4.813431374678494,0.060401421040296555,10.517679230783374,0.1,50,250,32,0.1,1
0.08722349039713542,7.649056668413678,0.10019826143980026,11.843821854675905,0.1,60,250,32,0.1,2
0.03209289042154948,3.116268187131479,0.03735963627696037,9.354762445160445,0.1,20,250,1024,0.1,1
0.05821055094401042,4.421336642120838,0.06594892591238022,10.76899663865198,0.1,40,250,512,0.2,3
0.06120127868652344,4.103222047777626,0.06744398921728134,8.683531140158092,0.1,40,500,128,0.2,2
0.060417012532552085,3.4819853830125087,0.06695757061243057,9.312231437932,0.1,40,250,2048,0.2,3
0.05401012166341146,3.838403492451661,0.06031256541609764,10.692270361899082,0.1,50,500,256,0.1,1
0.04601716105143229,3.1271510159606657,0.054079119116067886,9.130458326185176,0.1,50,250,8192,0.1,2
0.030457204182942708,2.087651717285511,0.03677820414304733,9.072570768036803,0.1,40,500,4096,0.2,1
0.09555646769205729,9.200899159390007,0.109473317861557,13.022071547898744,0.1,60,500,16,0.1,2
0.10227267456054688,8.520456467940802,0.1208876445889473,12.059271215501061,0.1,40,500,32,0.2,2
0.0713401590983073,4.945288588798142,0.07918065041303635,14.988523870110503,0.1,60,250,512,0.2,3
0.07311664326985677,3.5974564425702145,0.08328723907470703,9.266553408531658,0.1,30,250,8192,0.2,2
0.09509825642903647,3.725339766053441,0.1089378371834755,9.2674230320217,0.1,40,250,8192,0.1,3
0.07589226786295573,3.942641244503397,0.09031324088573456,8.439657038816518,0.1,40,500,64,0.1,2
0.04660956319173177,3.708831969202205,0.0507647842168808,10.363981674732356,0.1,40,500,64,0.2,1
0.1326681111653646,8.780340910808457,0.15249386429786682,13.234100559940035,0.1,40,500,32,0.2,3
0.05642416381835937,3.4427012382457622,0.06248036026954651,11.997684181809008,0.1,60,250,256,0.1,2
0.08749412027994792,3.8239882694878307,0.10018287599086761,9.291639715011097,0.1,20,250,4096,0.1,3
0.1579165547688802,10.585399938077641,0.18449871242046356,14.200903670071662,0.1,40,250,16,0.2,3
0.03848963165283203,2.745504665006201,0.04473261535167694,9.766007326362503,0.1,60,500,512,0.1,1
0.066501708984375,3.349768981952488,0.07523269206285477,9.487364778953499,0.1,50,500,256,0.1,2
0.03698477427164713,2.7310052252307084,0.04361926391720772,10.880539143390134,0.1,50,500,4096,0.1,2
0.03956713612874349,2.8500485579123973,0.045150961726903915,12.77383616778384,0.1,40,500,2048,0.1,2
0.04487132771809896,3.358655602894551,0.049753062427043915,9.494447903406162,0.1,40,250,256,0.1,1
0.06718473307291667,3.6815539833205566,0.07416875660419464,10.972037846494265,0.1,50,500,1024,0.2,3
0.04876022847493489,3.184441867962772,0.055780988186597824,10.026274915585748,0.1,50,500,256,0.2,1
0.06386243693033854,4.365158151034896,0.07194984704256058,11.201707423903764,0.1,30,500,32,0.2,1
0.10089655558268229,10.567964330211534,0.11553595960140228,13.663410640633339,0.1,60,500,32,0.2,2
0.07730649820963542,4.124513871905942,0.08957985788583755,9.908634216856735,0.1,40,250,128,0.1,2
0.038860015869140625,3.083101659653293,0.044247422367334366,11.459046528886581,0.1,60,500,256,0.2,1
0.03454410807291667,2.6078084060632873,0.040652669966220856,9.208769822055691,0.1,60,250,1024,0.2,1
0.1424200134277344,4.733457165210897,0.16124172508716583,9.795218824243769,0.1,20,250,8192,0.1,3
0.04777217102050781,3.467492926202324,0.055314745754003525,10.579295763864984,0.1,20,500,2048,0.1,3
0.043873947143554685,3.388306363163592,0.04955991730093956,9.494981525208425,0.1,20,250,1024,0.2,2
0.030975685119628907,2.1410111120839077,0.03672412410378456,9.00812827791401,0.1,30,250,4096,0.1,1
0.02905365498860677,2.257700428440409,0.033942949026823044,9.214127190821841,0.1,30,500,2048,0.1,1
0.09959140014648438,5.581583282127186,0.1170368641614914,10.343498265651753,0.1,50,500,64,0.2,3
0.03673314412434896,2.8872320373214406,0.04248424246907234,9.057897817306651,0.1,30,500,8192,0.1,2
0.04922455342610677,3.3069556810566207,0.05850697681307793,9.604284953229818,0.1,30,500,1024,0.1,3
0.05459588623046875,3.416838351286148,0.06172088161110878,10.617864648998896,0.1,60,500,2048,0.2,3
0.06467926534016927,4.109894439677029,0.07346300035715103,9.793431027361555,0.1,30,250,1024,0.2,3
0.0559644521077474,3.6549174245559866,0.06493495404720306,9.28066587378577,0.1,50,250,128,0.2,2
0.12347910563151042,8.555804658513466,0.1400097906589508,11.918816406965114,0.1,50,250,32,0.2,3
0.047054158528645834,3.0319324629514584,0.053038470447063446,9.05590880994984,0.1,30,250,4096,0.2,2
0.039582270304361976,2.5859104952909777,0.04377341270446777,9.208851849794307,0.1,50,250,1024,0.1,1
0.045699473063151044,3.7474734768119244,0.050345759838819504,11.423417821418766,0.1,50,500,64,0.1,1
0.13091952514648436,11.40909804161003,0.15241798758506775,14.627717662228795,0.1,60,500,32,0.1,3
0.028178199768066407,2.3016633415857575,0.034654244780540466,9.099270416110953,0.1,60,250,2048,0.2,1
0.08262575785319011,5.529264830165172,0.09280946105718613,9.623387467753902,0.1,40,250,64,0.2,2
0.050017974853515626,3.221416391737748,0.05644509568810463,9.313752065879957,0.1,50,250,2048,0.1,3
0.04251793162027995,2.559694412903677,0.04877333343029022,9.539303635537461,0.1,20,500,512,0.2,1
0.1252485555013021,7.164157503744421,0.14249971508979797,11.692255985854855,0.1,60,250,16,0.1,2
0.05614591979980469,3.8040503626000115,0.06220325082540512,10.623899551245213,0.1,40,250,64,0.1,1
0.06500151062011719,4.525247712764352,0.07519445568323135,11.411458372282825,0.1,50,250,64,0.2,2
0.08190988159179688,4.367058917209711,0.09912626445293427,9.380367508149106,0.1,60,250,64,0.2,3
0.12112776692708334,7.671067803705693,0.14005008339881897,11.948002876287518,0.1,40,250,32,0.1,3
0.09933098347981771,7.428317128598726,0.11198503524065018,12.1709124900587,0.1,60,500,64,0.2,3
0.05837641906738281,4.442474687151942,0.06515472382307053,10.39935706235319,0.1,60,250,512,0.1,3
0.049905649820963544,4.113029940329592,0.05575382709503174,10.427815956507196,0.1,40,500,64,0.1,1
0.041959910074869794,3.5938359936762554,0.048379331827163696,9.621707629283621,0.1,60,250,512,0.2,1
0.06385609944661458,3.252598456204219,0.07228273153305054,9.102155511789475,0.1,60,500,256,0.2,2
0.042332051595052086,2.6058669757943496,0.04640965163707733,9.285398983976952,0.1,40,500,1024,0.2,1
0.05248741149902344,3.802191100219115,0.055313002318143845,10.419691842302482,0.1,60,500,256,0.1,1
0.053275349934895834,3.4098181416139712,0.060630373656749725,9.228155809134604,0.1,50,250,4096,0.2,3
0.045794830322265626,3.433937857923736,0.052222929894924164,9.515057058649917,0.1,40,250,512,0.2,1
0.050089564005533854,2.7833568552767876,0.057397980242967606,9.077439795879492,0.1,30,250,8192,0.2,1
0.04124404907226562,3.6371663661187728,0.04794757068157196,10.940405922334465,0.1,50,250,1024,0.2,2
0.027602142333984375,2.37738453920273,0.03375760093331337,9.136692541583237,0.1,70,250,2048,0.2,1
0.0655311991373698,5.21882178864061,0.07301457971334457,11.686072615849993,0.1,40,250,32,0.2,1
0.0730174560546875,6.426358110958844,0.08934082090854645,15.972888285044109,0.1,60,500,128,0.2,3
0.08470013936360678,4.781142245594141,0.09489957243204117,14.089334318125726,0.1,60,250,256,0.2,3
0.03495263163248698,2.3025122567921064,0.041232526302337646,8.99495020749725,0.1,50,250,8192,0.2,1
0.04151172637939453,3.515377112093771,0.048624079674482346,13.024392708852378,0.1,40,500,4096,0.1,3
0.08165206909179687,6.64457926686658,0.0938418060541153,15.212871296766892,0.1,50,500,64,0.2,2
0.03274942525227865,2.236086390291587,0.038299303501844406,9.092134863006553,0.1,20,250,2048,0.2,1
0.050647074381510414,3.581470211251161,0.055979590862989426,10.409763364353193,0.1,70,250,2048,0.1,3
0.032815851847330726,2.066922372973889,0.03889980539679527,9.015975686172476,0.1,70,250,4096,0.1,1
0.04806102498372396,3.795333698439737,0.052657127380371094,10.733697764143797,0.1,30,500,128,0.1,1
0.05998148600260417,3.176864586848465,0.06838881224393845,10.090176513821676,0.1,50,500,256,0.2,2
0.03737859598795573,2.4083053740358875,0.04243803024291992,9.252455659117697,0.1,50,250,2048,0.1,2
0.03448455810546875,3.2367987697082827,0.03945233300328255,9.581867329768558,0.1,40,500,1024,0.1,1
0.08094937642415365,3.8820195220284135,0.09076755493879318,8.636489931304745,0.1,60,500,128,0.1,2
0.1704392293294271,8.437979138430013,0.19758401811122894,12.295898365943042,0.1,50,500,16,0.2,3
0.03255976867675781,2.2969369451810917,0.03735285624861717,9.051908043976773,0.1,30,250,2048,0.1,1
0.05126355489095052,3.1900729763566162,0.05763979256153107,10.53579867545605,0.1,50,500,512,0.2,2
0.03432485961914063,2.044802073449856,0.040727175772190094,9.005207993589199,0.1,70,250,4096,0.2,1
0.11816208902994792,6.614877202553916,0.14018777012825012,10.776872599448671,0.1,40,500,32,0.1,3
0.02989325968424479,2.097692415958823,0.035865649580955505,8.998377798955344,0.1,40,250,4096,0.1,1
0.041534085591634115,2.6405790803765345,0.04800159111618996,11.01993522614934,0.1,50,500,1024,0.2,2
0.031394182840983074,2.575881272891839,0.03718743473291397,9.158786491658148,0.1,30,250,1024,0.1,1
0.03216832478841146,2.165225679937733,0.03834935277700424,9.035642448246787,0.1,70,500,8192,0.2,2
0.10059157307942708,6.209562211170841,0.11638633161783218,10.850953201052256,0.1,30,500,32,0.1,3
0.11949100748697916,6.077020468355693,0.13705775141716003,10.786302808448607,0.1,30,500,16,0.1,2
0.07946363321940104,4.796436094726115,0.08742206543684006,13.028875043652128,0.1,40,250,256,0.2,2
0.09655781046549479,4.5154773561385575,0.10966429859399796,9.627881297992564,0.1,30,250,128,0.1,3
0.06902271525065104,3.7650633157611524,0.0778053030371666,11.37470700016683,0.1,60,500,256,0.1,2
0.04069791920979818,3.262979929658031,0.04547647386789322,9.713677757193338,0.1,40,500,256,0.1,1
0.08192691040039063,3.966205618867748,0.09534420073032379,9.326673155047832,0.1,70,250,8192,0.2,3
0.15850035603841145,11.108308979269124,0.18309032917022705,14.821960276002812,0.1,30,250,16,0.1,3
0.06440599060058594,3.9021662342573764,0.07551276683807373,11.75554450986365,0.1,30,500,512,0.2,3
0.038389183044433596,2.7267981463025857,0.04486149922013283,9.101090064480754,0.1,30,500,4096,0.2,2
0.042847783406575524,3.62348959711051,0.048116497695446014,10.3512166798549,0.1,50,500,128,0.2,1
0.041580891927083335,3.2578774890239304,0.04864620417356491,9.748160912227545,0.1,30,500,4096,0.1,3
0.0849386494954427,4.585260533887092,0.09445751458406448,9.386067577680697,0.1,60,250,64,0.1,2
0.03526194763183594,3.7945252878440847,0.039979346096515656,9.715361179475348,0.1,30,500,1024,0.1,1
0.08549881998697917,5.802348601267847,0.09636186808347702,11.048107638645225,0.1,50,500,128,0.1,3
0.04050668589274089,3.6450443609478755,0.04391654208302498,9.616599736461175,0.1,60,500,1024,0.1,1
0.09642527262369792,7.504765575549062,0.11301270127296448,12.059985096170989,0.1,80,500,16,0.1,2
0.06264517211914063,4.891483476357104,0.072732113301754,11.62024078315392,0.1,60,500,64,0.1,2
0.03698601786295573,2.872452236103921,0.04302164539694786,12.065760825615806,0.1,50,500,2048,0.1,2
0.038402605692545576,2.3148232967768316,0.04477003961801529,8.993169683640664,0.1,40,250,8192,0.2,1
0.07386117553710937,6.922947092532288,0.087260402739048,12.186986519642948,0.1,80,500,16,0.1,1
0.0334976323445638,2.281367885688577,0.03746390715241432,9.155480432253368,0.1,70,500,2048,0.2,1
0.047884033203125,4.139122087127731,0.05475086718797684,12.11875925011135,0.1,40,250,512,0.1,3
0.14563726806640626,7.189974143150885,0.16182591021060944,11.562680097477662,0.1,40,500,16,0.2,2
0.10967850748697916,8.518244796902335,0.12847554683685303,12.599931327004462,0.1,40,250,16,0.1,2
0.0685853780110677,4.238667220708902,0.07645945250988007,9.530903373795677,0.1,50,250,512,0.2,3
0.06059300231933594,3.2488239085187463,0.06757749617099762,10.731015566690884,0.1,40,500,512,0.1,3
