MAE_pos,MAE_rot,RMSE_pos,RMSE_rot,LAT,hidden_dim,epochs,batch_size,dropout,layers,model,seq_length_input,lr,lr_reducing,weight_decay,lr_epochs,patience,delta,lr_multiplicator
0.023854388633033314,2.067111685713564,0.037614833149446414,9.425429293416695,0.1,256,500,128,0,1,gru1,20,0.0003,True,1e-12,50,7,0.005,0.4
0.028118385063274146,2.0242158856332417,0.04113897400736,9.093391248403531,0.1,128,500,256,0,1,gru1,20,0.0005,True,1e-12,30,7,0.005,0.3
0.037207009699671605,2.185746105034276,0.05448566261726219,9.958824645107127,0.1,256,500,128,0,1,gru1,20,0.0006,True,1e-12,70,7,0.005,0.4
0.018854635995539104,2.0290750703309204,0.02568723722815487,9.478106942060334,0.1,256,500,128,0,1,gru1,20,0.0002,True,1e-12,50,7,0.005,0.5
0.02809583823336088,2.180523572197797,0.04838344675626618,9.154672263363954,0.1,128,500,512,0,1,gru1,20,0.0005,True,1e-12,30,7,0.005,0.4
0.021870915074448823,2.041337941700098,0.03719508555730182,9.105828997761108,0.1,128,500,256,0,1,gru1,20,0.0003,True,1e-12,70,7,0.005,0.3
0.01573259641622742,1.8179732969366629,0.022025154239142072,9.056241655502387,0.1,256,500,256,0,1,gru1,20,0.0001,True,1e-12,50,7,0.005,0.3
0.03457321025081315,2.2736100204646217,0.05739053669697428,9.120083779771043,0.1,128,500,256,0,1,gru1,20,0.0006,True,1e-12,50,7,0.005,0.2
0.03597067518307885,2.3361305464265576,0.05393793481607225,9.306439286927452,0.1,256,500,128,0,1,gru1,20,0.0006,True,1e-12,70,7,0.005,0.3
0.039016369948047545,2.6943603621131738,0.05921691302230469,12.069567041298592,0.1,256,500,128,0,1,gru1,20,0.0006,True,1e-12,50,7,0.005,0.3
0.020105919965347035,2.0669015272204936,0.029646981578547706,9.14500010320755,0.1,256,500,128,0,1,gru1,20,0.0002,True,1e-12,50,7,0.005,0.3
0.029283993710812875,2.413113799309243,0.04866299416967765,10.389961378426216,0.1,256,500,128,0,1,gru1,20,0.0005,True,1e-12,70,7,0.005,0.5
0.024716242064089056,1.8802900640909785,0.035370724431448064,9.033650506366435,0.1,128,500,128,0,1,gru1,20,0.0002,True,1e-12,30,7,0.005,0.3
0.027624078206847612,1.9942754380086378,0.04572877963546622,9.10992545933036,0.1,128,500,512,0,1,gru1,20,0.0004,True,1e-12,70,7,0.005,0.2
0.038321090870850935,2.276921916608755,0.05379422854817724,9.087240402788925,0.1,128,500,512,0,1,gru1,20,0.0006,True,1e-12,70,7,0.005,0.1
0.03459208311156856,2.1425039946188336,0.05497872617329766,9.06315020704926,0.1,128,500,128,0,1,gru1,20,0.0006,True,1e-12,30,7,0.005,0.4
0.027672228488124288,2.165976647623065,0.04339663170412525,9.1176615090913,0.1,128,500,512,0,1,gru1,20,0.0003,True,1e-12,30,7,0.005,0.5
0.018894084562388006,2.273939415626862,0.02524666580586869,9.537323791004882,0.1,256,500,128,0,1,gru1,20,0.0002,True,1e-12,70,7,0.005,0.5
0.018152228628640975,2.0004887316665876,0.024416909617038057,9.091081906214447,0.1,256,500,128,0,1,gru1,20,0.0001,True,1e-12,30,7,0.005,0.5
0.022908628313806186,1.994233843500645,0.039821309156004125,9.114661940845334,0.1,128,500,512,0,1,gru1,20,0.0006,True,1e-12,70,7,0.005,0.3
0.03324721597987076,3.130806188690006,0.048784556810531614,9.288107306187264,0.1,128,500,512,0,1,gru1,20,0.0001,True,1e-12,50,7,0.005,0.4
0.018325326983795433,2.0123539343783228,0.0295626363439956,9.151381572196598,0.1,128,500,512,0,1,gru1,20,0.0005,True,1e-12,70,7,0.005,0.5
0.02039376224317661,1.8964969349889065,0.03082981451418045,9.332694713634528,0.1,128,500,128,0,1,gru1,20,0.0002,True,1e-12,70,7,0.005,0.5
0.025602053446712233,2.2514929876776506,0.03983192776371583,9.26501558305426,0.1,256,500,128,0,1,gru1,20,0.0004,True,1e-12,50,7,0.005,0.4
0.024303933544940523,2.14108459610181,0.034917108554093045,9.123218047357947,0.1,256,500,128,0,1,gru1,20,0.0003,True,1e-12,30,7,0.005,0.3
0.03549760245960195,3.3004735744121954,0.047295007520878604,9.291605623711497,0.1,256,500,256,0,1,gru1,20,0.0001,True,1e-12,30,7,0.005,0.1
0.03660911351126781,2.3135405936971427,0.060074839507866275,10.178834922216305,0.1,256,500,128,0,1,gru1,20,0.0006,True,1e-12,50,7,0.005,0.5
0.04432630771506495,2.8018099881705942,0.06996220873526403,9.161453454458687,0.1,128,500,512,0,1,gru1,20,0.0005,True,1e-12,30,7,0.005,0.2
0.041513250818713335,2.3866531036380247,0.07807874726703284,9.057093714173046,0.1,256,500,128,0,1,gru1,20,0.0006,True,1e-12,70,7,0.005,0.2
0.023754787327786263,2.213583600919965,0.03668313003468462,9.203336728615943,0.1,128,500,128,0,1,gru1,20,0.0004,True,1e-12,50,7,0.005,0.3
0.04381888313567651,2.5414612275509096,0.06387677150185729,9.12708028236403,0.1,128,500,128,0,1,gru1,20,0.0005,True,1e-12,30,7,0.005,0.1
0.028906716791344333,2.218134533982235,0.04937746071292137,9.137006770086883,0.1,128,500,512,0,1,gru1,20,0.0004,True,1e-12,30,7,0.005,0.4
0.02968006525413229,2.467211137234876,0.04393323683667623,9.129129000516173,0.1,128,500,256,0,1,gru1,20,0.0001,True,1e-12,30,7,0.005,0.5
0.025741271625337406,2.27934337253591,0.036575239732236885,9.099764438366174,0.1,256,500,256,0,1,gru1,20,0.0001,True,1e-12,30,7,0.005,0.3
0.02147931871948515,1.9730145625277018,0.0342529187790678,9.070158778418525,0.1,128,500,256,0,1,gru1,20,0.0001,True,1e-12,70,7,0.005,0.3
0.027301261120209464,2.103500539822806,0.04012477307377955,9.079365091958753,0.1,256,500,256,0,1,gru1,20,0.0001,True,1e-12,50,7,0.005,0.1
0.033552894158007135,2.042052120307892,0.04849688501823101,9.049893849314532,0.1,128,500,128,0,1,gru1,20,0.0002,True,1e-12,30,7,0.005,0.2
0.02132304673715945,2.1677001832075686,0.031120429446417165,9.233350053354203,0.1,256,500,256,0,1,gru1,20,0.0004,True,1e-12,30,7,0.005,0.5
0.04408776100225388,2.4436770072606553,0.0686171438692217,9.172983319752559,0.1,128,500,128,0,1,gru1,20,0.0006,True,1e-12,50,7,0.005,0.1
0.02890927315911183,2.158346914271196,0.04438727583670795,9.076514614723799,0.1,128,500,128,0,1,gru1,20,0.0003,True,1e-12,30,7,0.005,0.2
0.019728179736651526,1.8212335363482268,0.03568157730559024,9.06059900858565,0.1,128,500,256,0,1,gru1,20,0.0002,True,1e-12,70,7,0.005,0.3
0.04104481257580895,2.319192953113355,0.05809337303185682,9.078470269422542,0.1,128,500,512,0,1,gru1,20,0.0005,True,1e-12,50,7,0.005,0.1
0.02402997191325313,1.9560199905786553,0.03675869867797002,9.0829019139084,0.1,128,500,256,0,1,gru1,20,0.0003,True,1e-12,30,7,0.005,0.5
0.03505000659290862,3.0040318672333433,0.04960061126410988,9.246094010655588,0.1,128,500,512,0,1,gru1,20,0.0001,True,1e-12,70,7,0.005,0.2
0.01589498360648603,1.8191422858312936,0.023094576491248686,9.070651016257008,0.1,256,500,256,0,1,gru1,20,0.0001,True,1e-12,50,7,0.005,0.4
0.023484759753145103,1.997088322982917,0.03489405102451526,9.108380938794316,0.1,128,500,512,0,1,gru1,20,0.0005,True,1e-12,50,7,0.005,0.3
0.027748511497777694,2.0546955712947264,0.043786026775632446,9.05654830710925,0.1,128,500,256,0,1,gru1,20,0.0006,True,1e-12,30,7,0.005,0.3
0.05118865048583354,2.528328719817647,0.07172151085261139,9.09552740196202,0.1,128,500,256,0,1,gru1,20,0.0006,True,1e-12,30,7,0.005,0.1
0.028668672910035883,2.1764528689501272,0.04466508439575261,9.230535167324495,0.1,256,500,128,0,1,gru1,20,0.0003,True,1e-12,50,7,0.005,0.2
0.03356529098535527,2.256016528863993,0.05079107888934256,9.082169273178037,0.1,128,500,256,0,1,gru1,20,0.0005,True,1e-12,30,7,0.005,0.2
0.01612532095443254,1.9854470662388826,0.022057602182255047,9.121385211445913,0.1,256,500,256,0,1,gru1,20,0.0002,True,1e-12,50,7,0.005,0.5
0.01931411598592756,1.8775241241838434,0.03168554744423797,9.11251995450005,0.1,128,500,512,0,1,gru1,20,0.0003,True,1e-12,50,7,0.005,0.5
0.02663576977576496,2.058893251651457,0.03953487869278451,9.131302636576283,0.1,128,500,512,0,1,gru1,20,0.0005,True,1e-12,30,7,0.005,0.5
0.030722755180266924,2.142340291116156,0.04418674864144199,9.079759473908052,0.1,128,500,512,0,1,gru1,20,0.0004,True,1e-12,50,7,0.005,0.2
0.061801687013563054,4.007399686791655,0.08900975195685325,9.55595850228098,0.1,128,500,512,0,1,gru1,20,0.0004,True,1e-12,30,7,0.005,0.1
0.016075378438266362,1.9128008745056762,0.02247282730171881,9.080353339788838,0.1,256,500,128,0,1,gru1,20,0.0001,True,1e-12,70,7,0.005,0.2
0.034610938336429024,2.1483413223329797,0.05385562266153838,9.18116556095674,0.1,128,500,256,0,1,gru1,20,0.0006,True,1e-12,50,7,0.005,0.3
0.03278874074920656,2.0408619947586075,0.04675952769294856,9.07689781851389,0.1,128,500,128,0,1,gru1,20,0.0004,True,1e-12,30,7,0.005,0.2
0.024257421563028663,2.0202911884562273,0.031181549541581897,9.067770574300438,0.1,128,500,128,0,1,gru1,20,0.0002,True,1e-12,70,7,0.005,0.1
0.022022311631471284,1.9083443131418119,0.03660947265640905,9.119585259439816,0.1,128,500,512,0,1,gru1,20,0.0003,True,1e-12,70,7,0.005,0.3
0.03156608383520229,2.0472545216097053,0.045949548623223944,9.06020111488698,0.1,128,500,256,0,1,gru1,20,0.0004,True,1e-12,30,7,0.005,0.3
0.017681156407756304,1.9634916372796931,0.02303803871560328,9.10526340881568,0.1,256,500,256,0,1,gru1,20,0.0002,True,1e-12,50,7,0.005,0.4
0.026319352217365286,2.16785414168235,0.03624826786683424,9.088354050748036,0.1,256,500,256,0,1,gru1,20,0.0003,True,1e-12,30,7,0.005,0.2
0.030929407191231675,2.2428061943169473,0.0503105812776323,9.980484269593829,0.1,256,500,256,0,1,gru1,20,0.0006,True,1e-12,70,7,0.005,0.5
0.028428336160492982,2.016083411170472,0.04782048916597475,9.05722350262084,0.1,128,500,256,0,1,gru1,20,0.0002,True,1e-12,70,7,0.005,0.1
0.037045565696831956,2.7285880665410533,0.05693593532254027,10.006024525440916,0.1,256,500,128,0,1,gru1,20,0.0005,True,1e-12,70,7,0.005,0.1
0.03020714784358523,2.077130028689041,0.04359766007750275,9.047812366842885,0.1,128,500,128,0,1,gru1,20,0.0001,True,1e-12,30,7,0.005,0.3
0.03564818617471858,2.609329463510615,0.06320548756138171,9.85095316546653,0.1,128,500,256,0,1,gru1,20,0.0006,True,1e-12,70,7,0.005,0.2
0.022561520723245555,2.0114389420721097,0.030639546293196034,9.096040842620322,0.1,256,500,256,0,1,gru1,20,0.0003,True,1e-12,50,7,0.005,0.3
0.019484792510544947,1.9692063952166854,0.028339553373292206,9.080666741402792,0.1,256,500,256,0,1,gru1,20,0.0002,True,1e-12,50,7,0.005,0.2
0.029038527575736953,2.2260662719662925,0.050046093847961486,10.705221512586215,0.1,256,500,256,0,1,gru1,20,0.0004,True,1e-12,70,7,0.005,0.3
0.014543623616213927,2.0460521753140637,0.02157911973632521,9.11126447831968,0.1,256,500,128,0,1,gru1,20,0.0001,True,1e-12,50,7,0.005,0.5
0.020434651983560644,1.8865257601427154,0.02805384676062467,9.057258061844303,0.1,256,500,256,0,1,gru1,20,0.0003,True,1e-12,30,7,0.005,0.4
0.022426095351462776,1.9531085056633841,0.030452827592177944,9.076946482447513,0.1,128,500,128,0,1,gru1,20,0.0003,True,1e-12,30,7,0.005,0.3
0.01924801070059712,1.9499271400136355,0.027507529046753413,9.118431190000024,0.1,128,500,512,0,1,gru1,20,0.0004,True,1e-12,70,7,0.005,0.3
0.02568217147623395,2.1179418235269,0.03827400056983754,9.078529019738422,0.1,256,500,256,0,1,gru1,20,0.0005,True,1e-12,30,7,0.005,0.3
0.02927336230453015,2.258413468358447,0.038393203254669266,9.112470225631021,0.1,128,500,512,0,1,gru1,20,0.0002,True,1e-12,70,7,0.005,0.2
0.024038624920926396,2.1599283098697897,0.029879960248702205,9.101651173791009,0.1,128,500,128,0,1,gru1,20,0.0003,True,1e-12,50,7,0.005,0.2
0.02829217942346098,2.324757865020571,0.03665816426354235,10.180139889963066,0.1,128,500,128,0,1,gru1,20,0.0004,True,1e-12,70,7,0.005,0.2
0.02455453096556662,2.0799751008377014,0.04203700380915142,9.087275142140811,0.1,128,500,256,0,1,gru1,20,0.0005,True,1e-12,50,7,0.005,0.3
0.02609331679821294,1.9758453834163967,0.037102901701340986,9.112544211023648,0.1,128,500,512,0,1,gru1,20,0.0005,True,1e-12,70,7,0.005,0.3
0.018008977449183762,1.8324563973158576,0.02728290519115654,9.084810380142743,0.1,256,500,256,0,1,gru1,20,0.0001,True,1e-12,30,7,0.005,0.5
0.01963651554083364,2.1628023334516846,0.027149877476714594,9.609424153871648,0.1,256,500,256,0,1,gru1,20,0.0002,True,1e-12,70,7,0.005,0.4
0.029612597006901397,2.699324987744828,0.03983223337650249,9.200804454731756,0.1,128,500,512,0,1,gru1,20,0.0001,True,1e-12,70,7,0.005,0.3
0.015871060179902634,2.0537898921209456,0.02136618515980084,9.396647761028346,0.1,256,500,128,0,1,gru1,20,0.0001,True,1e-12,70,7,0.005,0.5
0.02436282085216116,1.9171171470403885,0.038316024516657006,9.041301658064064,0.1,128,500,256,0,1,gru1,20,0.0005,True,1e-12,30,7,0.005,0.5
0.02565533147636006,2.2198099227368147,0.042138639379906334,10.453620870675003,0.1,256,500,256,0,1,gru1,20,0.0005,True,1e-12,50,7,0.005,0.4
0.034704560409988476,2.1590811768775255,0.04784625070433937,9.043704133060315,0.1,128,500,128,0,1,gru1,20,0.0004,True,1e-12,50,7,0.005,0.1
0.0282602509906231,2.1545518073440224,0.04785088138507693,9.891286542702296,0.1,256,500,128,0,1,gru1,20,0.0004,True,1e-12,70,7,0.005,0.4
0.042211797242427275,2.4789907208561432,0.06946480506188592,11.222330519960385,0.1,256,500,128,0,1,gru1,20,0.0006,True,1e-12,70,7,0.005,0.5
0.025307399061080788,2.1834382286145715,0.04036507286497405,10.029183802284058,0.1,256,500,128,0,1,gru1,20,0.0003,True,1e-12,50,7,0.005,0.3
0.01594451999051727,1.9751711390112605,0.022482708248581316,9.133082766019207,0.1,128,500,128,0,1,gru1,20,0.0001,True,1e-12,70,7,0.005,0.5
0.04325674241174161,4.218431355744014,0.0625923208056644,9.713338239561203,0.1,128,500,512,0,1,gru1,20,0.0001,True,1e-12,70,7,0.005,0.1
0.018453148362902343,1.8611059662563438,0.026144627440084334,9.088686968998678,0.1,256,500,256,0,1,gru1,20,0.0001,True,1e-12,70,7,0.005,0.2
0.04049335184034707,2.47655198646534,0.06597244716134712,9.305498922314538,0.1,256,500,128,0,1,gru1,20,0.0006,True,1e-12,30,7,0.005,0.2
0.030404986375048196,2.121331757123028,0.04135101986243513,9.114072810043302,0.1,128,500,128,0,1,gru1,20,0.0002,True,1e-12,50,7,0.005,0.1
0.03049228905360453,2.0412735352890334,0.04871610612918977,9.071284742736983,0.1,128,500,256,0,1,gru1,20,0.0003,True,1e-12,70,7,0.005,0.1
