MAE_pos,MAE_rot,RMSE_pos,RMSE_rot,LAT,hidden_dim,epochs,batch_size,dropout,layers
0.24000081380208332,4.971965234389184,0.3270379602909088,9.790951966110994,0.1,20,250,128,0.2,1
0.22489837646484376,5.780471340981598,0.3517533540725708,11.00403051195964,0.1,20,500,128,0.1,1
0.2694403686523438,6.205400305568193,0.37640997767448425,11.733831316932577,0.1,20,500,128,0.2,1
0.3329279581705729,9.77808545219834,0.43428701162338257,14.131824149469574,0.1,20,250,256,0.2,1
0.24906465657552082,8.639433375296159,0.32659992575645447,14.256750393351648,0.1,20,500,256,0.1,1
0.3536768798828125,9.240104972661666,0.45654287934303284,15.852436009761966,0.1,20,250,256,0.2,2
0.24490938313802083,8.290292857279324,0.35376280546188354,13.076163381075993,0.1,20,500,256,0.2,1
0.48325325520833334,9.038123278884916,0.6190401911735535,15.902241633895835,0.1,20,500,128,0.1,3
0.4706071370442708,9.993387975768565,0.6434869766235352,16.834940958449426,0.1,20,250,256,0.1,3
0.5524060465494791,10.00050117185857,0.6949034333229065,17.236250099143408,0.1,20,250,128,0.2,3
0.4385653076171875,11.923672530068412,0.5747063755989075,20.007435564791827,0.1,20,250,256,0.2,3
0.29459820556640626,6.560649175451346,0.4088493287563324,11.30789265805641,0.1,20,250,256,0.1,1
0.38648673502604164,8.533712104314137,0.527485728263855,14.381799583262907,0.1,20,250,256,0.1,2
0.470992431640625,10.854009886926791,0.6364471316337585,17.404550495267323,0.1,20,500,128,0.2,2
0.5277323404947917,7.510216522994341,0.7940097451210022,12.871025962564282,0.1,20,500,128,0.1,2
0.5073768717447916,11.289255122408072,0.6460248827934265,19.42040561871819,0.1,20,500,128,0.2,3
0.36604988606770833,11.82646293153768,0.4795539081096649,19.184430724671774,0.1,20,500,256,0.1,3
0.42297749837239584,8.902307067124585,0.5353898406028748,15.180291520159239,0.1,20,250,128,0.2,2
0.39653487141927085,11.994106287487876,0.5501458048820496,20.258637207084067,0.1,20,250,8192,0.2,3
0.22079793294270833,7.508118660928866,0.3440145254135132,13.597870542803195,0.1,20,250,2048,0.1,2
0.255029296875,12.466746465987573,0.3492487967014313,20.26612670213828,0.1,20,250,4096,0.1,3
0.22385054524739584,5.703186088104631,0.32982194423675537,10.899368197445687,0.1,20,500,512,0.1,1
0.3357221883138021,10.445876525303332,0.45375603437423706,17.65820909291934,0.1,20,500,1024,0.2,3
0.28727490234375,10.122509555953249,0.40096384286880493,15.968994266768616,0.1,20,250,4096,0.2,2
0.4570472412109375,11.22219152664101,0.6216866374015808,18.601320753100932,0.1,20,500,512,0.2,3
0.26167397054036456,9.05730123252086,0.36875709891319275,15.775065220974925,0.1,20,500,1024,0.1,3
0.31476399739583333,9.777614844479693,0.4271017014980316,15.403979209787757,0.1,20,500,4096,0.2,2
0.16303421020507813,4.962483396217079,0.27510344982147217,10.072426476642022,0.1,20,500,1024,0.2,1
0.2931122843424479,8.491843230254876,0.43992525339126587,15.781850169691635,0.1,20,250,1024,0.1,3
0.21255409749348958,5.680844975375111,0.3143780529499054,10.503614244711763,0.1,20,500,1024,0.1,1
0.2587160441080729,11.66351231565489,0.3935173749923706,19.400861753603134,0.1,20,500,2048,0.1,3
0.278361083984375,8.401162769991435,0.40162500739097595,14.085853669191083,0.1,20,500,512,0.1,2
0.22318994140625,6.5269258587597445,0.34371694922447205,11.176987508005192,0.1,20,500,512,0.2,1
0.37140970865885414,10.689894900894352,0.5255944728851318,18.1626391746895,0.1,20,250,512,0.2,3
0.1848043212890625,5.731137623177372,0.2840079069137573,10.828801760713912,0.1,20,250,512,0.1,1
0.25479052734375,7.125021261038295,0.3548497259616852,12.237053656948254,0.1,20,500,1024,0.1,2
0.19927496337890624,5.771017810079195,0.3072423040866852,10.52229667626668,0.1,20,250,1024,0.1,1
0.22427425130208334,6.932092904734691,0.3458300530910492,11.438332327630699,0.1,20,250,8192,0.2,1
0.2664259236653646,8.650446108621034,0.37832415103912354,14.162471668802155,0.1,20,250,1024,0.1,2
0.2533058675130208,6.505035426980056,0.3769558072090149,11.003217340352542,0.1,20,250,512,0.2,1
0.29945953369140627,9.279926403986753,0.4229711890220642,15.658841239210732,0.1,20,500,512,0.1,3
0.15358109537760417,6.651254457689035,0.23932404816150665,11.035917419483706,0.1,20,250,4096,0.1,1
0.424140869140625,10.727537269692963,0.5705423355102539,18.223105489312555,0.1,20,500,256,0.2,3
0.22767594401041666,12.784210488469377,0.34325435757637024,20.919416376796097,0.1,20,500,4096,0.1,3
0.385354736328125,11.898760215457395,0.5162131786346436,19.18531558457814,0.1,20,250,8192,0.2,2
0.23026835123697917,8.824104105924956,0.3462856709957123,13.921668975883197,0.1,20,500,2048,0.1,2
0.301800048828125,7.369619641021065,0.4446544945240021,12.576662828120998,0.1,20,500,4096,0.1,2
0.15594973754882813,6.139484791978751,0.2305469959974289,10.633355093222692,0.1,20,500,2048,0.1,1
0.25465250651041665,12.416164815370866,0.344546377658844,21.078422572880168,0.1,20,250,2048,0.2,3
0.2594862060546875,8.427787946846799,0.40860816836357117,14.968667356908737,0.1,20,250,512,0.1,2
0.20131125895182292,6.349810552504122,0.3141041100025177,10.906801810913773,0.1,20,250,1024,0.2,1
0.35129874674479167,13.67487085617533,0.48662182688713074,24.116492129957926,0.1,20,250,512,0.1,3
0.25534110514322916,10.340289397632136,0.37500694394111633,17.25019750477769,0.1,20,250,2048,0.1,3
0.373674072265625,9.596135456093089,0.5336882472038269,15.04750186287665,0.1,20,250,1024,0.2,2
0.3157607218424479,9.937477173817578,0.44373756647109985,17.76596806957931,0.1,20,500,2048,0.2,3
0.1653719482421875,5.438990172490382,0.279867559671402,9.932455624746929,0.1,20,250,2048,0.2,1
0.3310853271484375,10.779384762255914,0.45909860730171204,16.707379300377266,0.1,20,250,512,0.2,2
0.29592244466145834,14.474889024881842,0.4035674035549164,23.548223880201043,0.1,20,250,4096,0.2,3
0.29789945475260415,11.896478874401657,0.4252227246761322,18.627378344128932,0.1,20,500,8192,0.1,2
0.35815486653645834,11.588304278105726,0.49080291390419006,19.293851288802724,0.1,20,250,1024,0.2,3
0.3208543090820313,9.134354956851283,0.45102518796920776,14.7533453354695,0.1,20,500,2048,0.2,2
0.3932137044270833,13.634695303208465,0.5501173734664917,21.303881225854393,0.1,20,250,8192,0.1,3
0.36853812662760416,8.877173130946808,0.5024568438529968,14.043643610171392,0.1,20,500,512,0.2,2
0.24326505533854167,4.79018326721237,0.3854531943798065,9.913934200311388,0.1,30,500,512,0.1,1
0.14533494059244792,4.911653482303982,0.24137607216835022,10.233411149585546,0.1,30,250,16,0.1,1
0.20401904296875,5.573168102802501,0.294263631105423,10.629663310601034,0.1,30,250,512,0.1,1
0.14227783203125,6.550130980341126,0.2194478064775467,11.395777913142336,0.1,70,250,8192,0.1,2
0.11726210530598959,4.321547559683531,0.223255917429924,9.602843857515621,0.1,60,250,2048,0.2,1
0.34161214192708333,5.976025801011995,0.49402448534965515,12.791703045633305,0.1,40,250,128,0.1,2
0.20644344075520835,7.515688861452034,0.3186531364917755,13.029300198921657,0.1,40,250,1024,0.1,2
0.09977482096354166,4.614224258419568,0.21077440679073334,10.011837521044967,0.1,40,500,2048,0.1,1
0.33375050862630207,6.007301278118853,0.5055648684501648,12.78199285756802,0.1,70,500,32,0.1,3
0.56343408203125,9.408127226666673,0.8036513328552246,14.98798277743309,0.1,30,500,32,0.2,3
0.18572749837239583,6.41036866853978,0.27815502882003784,11.706220488197205,0.1,30,250,32,0.1,1
0.1682160135904948,7.0739139035442316,0.27458998560905457,12.081244180858848,0.1,30,250,8192,0.2,1
0.470247314453125,7.311156903835646,0.6823060512542725,14.09334275662415,0.1,70,500,64,0.1,3
0.6005970865885417,8.31012938758177,0.8952706456184387,16.38085822071239,0.1,30,250,64,0.1,3
0.09693919881184895,4.583757010169384,0.17352895438671112,9.867854128801723,0.1,80,500,4096,0.2,1
0.15403173828125,3.8310071608106306,0.2804504930973053,9.700856898286421,0.1,60,500,16,0.1,1
0.45676090494791666,5.7071046588299925,0.5905937552452087,11.360470565488013,0.1,40,250,16,0.2,2
0.20284602864583334,6.463880347773869,0.3051651120185852,12.891058118159282,0.1,40,250,32,0.1,1
0.2120279744466146,4.043426226621729,0.332880437374115,9.77176268365085,0.1,70,250,128,0.1,1
0.3605994466145833,8.680890182225413,0.5087276697158813,15.998456568426025,0.1,50,500,256,0.1,3
0.17299399820963543,7.128135907485343,0.28323549032211304,11.906859793975759,0.1,30,250,2048,0.1,2
0.30510418701171876,7.676735405223228,0.44714102149009705,14.561240991843217,0.1,80,250,32,0.2,2
0.3048289998372396,10.338483874888611,0.45138081908226013,17.57085680000742,0.1,50,250,4096,0.2,3
0.1865045166015625,6.815221816010836,0.3116757869720459,11.525433737142802,0.1,30,500,8192,0.2,1
0.14747224934895833,4.3857287515737315,0.22430044412612915,10.440905934432053,0.1,80,500,512,0.2,1
0.13451058959960938,5.4094293004008716,0.24330787360668182,10.40565326406204,0.1,40,250,1024,0.1,1
0.10250392659505209,4.315943545963996,0.19320490956306458,9.916795722208114,0.1,80,500,1024,0.2,1
0.18201725260416668,7.633587167989453,0.2832084596157074,13.98169826880255,0.1,90,250,1024,0.1,3
0.2744200439453125,7.1759394553346105,0.39330199360847473,12.24984521824234,0.1,30,250,4096,0.2,2
0.19484914143880208,5.809668268449644,0.3181430697441101,10.935874016395651,0.1,50,500,1024,0.1,2
0.1538580118815104,5.510838942402804,0.23290883004665375,10.570704874142159,0.1,70,250,4096,0.2,2
0.2843018798828125,6.6643075109552665,0.40860700607299805,13.306390711125365,0.1,80,250,256,0.2,2
0.1177012939453125,4.861080319224728,0.21976464986801147,9.993707647781848,0.1,30,500,4096,0.1,1
0.3448973388671875,8.627995708051994,0.48297733068466187,16.839118613752635,0.1,60,500,256,0.2,3
0.22515081787109376,6.513506250741705,0.34682515263557434,11.801927658271236,0.1,60,500,1024,0.1,2
0.2709834798177083,6.323484836946533,0.37945038080215454,12.236252391394,0.1,40,500,512,0.2,2
0.3734993489583333,7.04310115883916,0.5360435843467712,12.018962291058742,0.1,30,500,64,0.1,2
0.3707310384114583,11.27537549402634,0.5251579880714417,22.383166790007273,0.1,30,500,256,0.1,3
0.39625642903645836,7.850374311822904,0.5616665482521057,14.457858302010347,0.1,30,500,256,0.2,2
0.38219002278645836,7.849377067891718,0.558051586151123,14.274786059381563,0.1,80,250,64,0.2,2
0.23804866536458333,6.082170778040937,0.348614901304245,11.025066313207187,0.1,40,250,128,0.1,1
0.21305769856770834,6.662112954718956,0.30750468373298645,11.866050610934938,0.1,40,500,4096,0.2,2
0.31056705729166667,7.681919130208308,0.44311487674713135,14.839433450478198,0.1,60,500,512,0.2,3
0.2622014973958333,6.938497734074254,0.38628196716308594,13.73367673526594,0.1,80,250,512,0.1,3
0.09714942423502604,5.093987857175249,0.129694402217865,10.527285731322303,0.1,30,250,16,0.2,1
0.21608601888020834,6.726251176165375,0.3169347941875458,13.652003546921696,0.1,50,250,512,0.2,2
0.19244148763020832,8.149684505414212,0.29404309391975403,14.063973181139792,0.1,30,500,4096,0.1,2
0.4139366861979167,6.805592239198824,0.6091129779815674,12.362808438341496,0.1,60,500,64,0.1,2
0.13410540771484375,5.292355617035748,0.21626833081245422,10.556764799648722,0.1,50,500,512,0.1,1
0.3117640380859375,5.338642072785304,0.45169398188591003,10.644911418713436,0.1,30,500,128,0.2,1
0.36736555989583336,7.444201737732478,0.5769972205162048,13.81922679861473,0.1,90,250,64,0.1,2
0.31331317138671877,7.267737675156545,0.4596320390701294,12.019657709247952,0.1,30,500,32,0.2,1
0.327717529296875,6.899708878690821,0.4707913100719452,13.790980197885446,0.1,40,500,16,0.1,3
0.13817092895507813,5.646334969134062,0.2152751237154007,10.563881529460058,0.1,60,500,4096,0.1,2
0.14833041381835937,4.932232317667256,0.19438114762306213,10.281610891464796,0.1,40,250,32,0.2,1
0.5762454833984375,8.257306390285345,0.8887499570846558,15.204458375691482,0.1,80,500,64,0.2,3
0.2826088663736979,8.973422659740361,0.4086631238460541,15.339970654414502,0.1,30,500,8192,0.2,2
0.4402701416015625,7.895578406499651,0.5786845684051514,14.186581105281647,0.1,30,500,32,0.2,2
0.1718856404622396,7.2892215927082855,0.2577536404132843,12.416864000099492,0.1,40,250,4096,0.1,2
0.2660732421875,8.142461163082535,0.38953498005867004,13.82833968722094,0.1,30,500,1024,0.2,2
0.128604248046875,4.366030381975276,0.1974334716796875,10.496044371578927,0.1,50,250,16,0.1,1
0.2996395467122396,6.537073968433866,0.3905961513519287,11.351578540182853,0.1,30,500,256,0.1,1
0.27855035400390626,5.482225935586407,0.4012397229671478,10.775634702412082,0.1,30,250,128,0.2,1
0.24097452799479166,7.888182008834549,0.3584100306034088,14.48774568473615,0.1,60,500,1024,0.1,3
0.5148719075520833,9.506345759993057,0.6743665933609009,17.51659257536376,0.1,30,500,64,0.2,3
0.41288566080729167,7.880644206075535,0.52156662940979,14.811545798733286,0.1,30,250,32,0.2,2
0.20800754801432292,6.727221131651743,0.3141443729400635,13.605451049005469,0.1,50,500,512,0.1,2
0.25139068603515624,7.754124574074038,0.37467798590660095,15.324563421242745,0.1,60,250,512,0.1,3
0.2503919677734375,6.938374767628776,0.3542948067188263,13.119781042601378,0.1,50,500,512,0.2,2
0.19171671549479166,5.706799355719552,0.27932843565940857,10.984819362707508,0.1,40,500,32,0.2,1
0.3067491658528646,7.419929561863182,0.4284968376159668,13.69831513411036,0.1,30,500,256,0.1,2
0.240933349609375,5.047464147534214,0.39398863911628723,10.794037510225069,0.1,40,250,64,0.2,1
0.23039697265625,7.224444053075872,0.3568645715713501,13.82005156871519,0.1,70,500,1024,0.1,3
0.18933280436197916,5.347904459492809,0.27132609486579895,10.622612818472446,0.1,70,250,256,0.2,1
0.2778983968098958,5.941992548955496,0.41644391417503357,11.99851058050889,0.1,50,500,16,0.2,2
0.278695556640625,7.132953248878795,0.4146968424320221,13.295932251834016,0.1,30,250,64,0.1,1
0.6293876953125,9.448260192005106,1.0523452758789062,15.849420689686623,0.1,40,500,64,0.1,3
0.5138365071614583,6.197797816134787,0.6063926815986633,11.66400533548837,0.1,30,250,16,0.2,2
0.2590604044596354,6.425580204861003,0.37434449791908264,12.178484791624903,0.1,40,250,512,0.1,2
0.1622845458984375,3.9184019278021305,0.242783322930336,10.255661015771482,0.1,60,250,32,0.2,1
0.29589503987630206,7.167031352909003,0.416485995054245,14.618716283712725,0.1,50,500,32,0.1,2
0.17445192464192708,11.517377451527047,0.26398658752441406,19.563772982173887,0.1,80,500,8192,0.1,3
0.09652216593424479,4.031269268614256,0.1708480417728424,9.942931794113925,0.1,30,500,16,0.2,1
0.2625521240234375,6.31915415099624,0.39079466462135315,12.097246718278257,0.1,60,250,128,0.1,2
0.1343079833984375,4.559633216974201,0.2287743091583252,9.722684980986706,0.1,60,500,8192,0.2,1
0.21583984375,7.283479383890409,0.329784095287323,15.147184209884422,0.1,80,500,16,0.1,2
0.41713362630208334,9.126824044041681,0.5831689238548279,16.50511190439967,0.1,50,250,256,0.2,3
0.18366215006510417,5.5074732848740195,0.26420825719833374,11.832301077430797,0.1,50,250,128,0.1,1
0.4352991536458333,10.671225610981299,0.6227270364761353,19.50809827990458,0.1,40,500,128,0.1,3
0.1037021484375,4.400346586763309,0.1867620348930359,9.67556150660483,0.1,50,500,4096,0.2,1
0.5039432373046875,7.576901160435378,0.7455233335494995,13.433276066823607,0.1,30,250,16,0.2,3
0.14454807535807293,6.587816072486746,0.24899381399154663,11.039756206983984,0.1,30,500,4096,0.2,1
0.22487860107421875,5.345842945142951,0.2969210743904114,10.244661128976517,0.1,30,500,32,0.1,1
0.26749700927734377,6.280479028033466,0.391885906457901,11.14445025350697,0.1,40,500,512,0.1,2
0.221871826171875,7.872669615235905,0.33728253841400146,13.319600436424643,0.1,40,500,8192,0.2,2
0.2578050130208333,11.42415838609293,0.37295541167259216,19.574307037489483,0.1,30,500,2048,0.2,3
0.32307598876953125,12.650219811881588,0.4253292381763458,21.609684970028304,0.1,40,250,4096,0.2,3
0.15790407307942708,6.2456973092572055,0.26919451355934143,10.998673376363284,0.1,30,250,1024,0.1,1
0.40552714029947917,7.3658548145588245,0.5508155822753906,14.707587886856254,0.1,50,250,128,0.1,3
0.14146780395507813,6.60420899753285,0.2175639569759369,11.175787098524156,0.1,70,250,4096,0.1,2
0.21862528483072916,6.36220745146914,0.3100767731666565,12.175544053695077,0.1,30,250,128,0.1,1
0.36916487630208333,6.795104998928762,0.5320082902908325,12.216156514359067,0.1,40,500,64,0.1,2
0.5270193277994791,9.830523195935504,0.8032315373420715,18.547543796242426,0.1,40,500,32,0.2,3
0.22050148518880208,9.789604480187384,0.34532976150512695,17.448436249465146,0.1,40,250,2048,0.2,3
0.2874216715494792,9.13751828524474,0.4020097851753235,15.872977345881106,0.1,40,250,512,0.1,3
0.1562848409016927,4.363022381516579,0.23776587843894958,10.974394800207852,0.1,50,500,16,0.1,1
0.17794881184895833,4.641133113853941,0.2468309849500656,10.164867837121314,0.1,60,250,256,0.2,1
0.42012052408854167,10.158443030512057,0.5617055296897888,17.414266429779502,0.1,30,250,256,0.2,3
0.15995762125651042,6.272341652713525,0.2790171504020691,10.94294296113031,0.1,40,250,8192,0.1,1
0.22586490885416666,6.389022388990746,0.3665255606174469,11.250229707381587,0.1,50,250,1024,0.2,2
0.37634220377604166,9.515838799228215,0.5164164304733276,15.599578222652992,0.1,30,250,512,0.2,3
0.22962613932291667,6.2496607411964895,0.3606794774532318,11.634147805280627,0.1,50,500,1024,0.2,2
0.2497161661783854,6.243422295975458,0.36922910809516907,13.353607339259797,0.1,80,250,256,0.1,2
0.15253046671549478,5.9805558116374895,0.2561222016811371,11.128492087253798,0.1,50,500,2048,0.1,2
0.44611446126302085,7.874230024160276,0.6121417880058289,14.605352794813188,0.1,40,250,64,0.2,2
0.263897216796875,5.5760402524728025,0.37975582480430603,11.243831690496,0.1,40,500,128,0.2,1
0.11020164998372396,4.73093864673412,0.22404660284519196,9.726777239871268,0.1,40,500,2048,0.2,1
0.12671900431315103,4.010446251924089,0.20872288942337036,9.926620684308649,0.1,80,500,16,0.1,1
0.16933603922526042,6.013052700409062,0.2682834565639496,10.656355471945098,0.1,50,250,4096,0.1,2
0.45986678059895836,7.071665029358397,0.7880862951278687,13.111033078028417,0.1,40,250,32,0.1,3
0.38863720703125,7.044618585116248,0.6000012159347534,13.080821432444234,0.1,50,500,32,0.1,3
0.19061759440104167,5.1892278258835836,0.2666744291782379,11.453765946041212,0.1,40,250,128,0.2,1
0.2899802449544271,14.450930264705185,0.44596531987190247,22.537367965149123,0.1,30,250,8192,0.2,3
0.12049592081705729,5.455661577548925,0.18624192476272583,10.272706618617102,0.1,90,500,4096,0.1,2
0.27251971435546873,8.205713071255214,0.40505850315093994,13.282087066546737,0.1,30,250,512,0.1,2
0.4716427408854167,8.799335139133657,0.6027852892875671,16.58196087994091,0.1,40,250,128,0.2,3
0.2530838826497396,7.933272358765525,0.37233448028564453,13.973048162089746,0.1,60,250,1024,0.1,3
0.420951171875,8.016626346593977,0.5962258577346802,14.32228079444569,0.1,30,500,128,0.2,2
0.2819998779296875,7.830774702188356,0.41312849521636963,13.74947175004107,0.1,30,250,1024,0.2,2
0.4289031168619792,6.743181361834592,0.6350970268249512,13.277528426328612,0.1,60,250,64,0.1,2
0.21442759195963543,10.63513179477547,0.3353615701198578,18.67853659921138,0.1,40,250,8192,0.1,3
0.22377547200520834,9.01127608612839,0.3484681248664856,15.978323696798766,0.1,30,500,4096,0.1,3
0.5610306803385416,17.619728663262027,0.747978687286377,25.54971814298996,0.1,20,500,8192,0.2,3
0.416956298828125,7.971996104328052,0.6322259902954102,14.078213193424013,0.1,90,500,64,0.1,2
0.1074249267578125,3.3264251369779623,0.1761283278465271,9.928245751118801,0.1,60,250,16,0.2,1
0.27545355224609375,4.055446924106061,0.3966110944747925,9.975208726401037,0.1,60,250,64,0.2,1
0.11841496785481771,4.29613850272778,0.2274377942085266,9.699285773261273,0.1,50,500,2048,0.2,1
0.1589721476236979,6.739698641670716,0.271049827337265,11.448398037106756,0.1,30,500,8192,0.1,1
0.22720609537760417,5.346166383947085,0.34448277950286865,10.2932925341994,0.1,40,500,64,0.1,1
0.2043973592122396,7.792748894132173,0.2968636453151703,12.535686935187048,0.1,30,250,32,0.2,1
0.164737060546875,9.292119755961522,0.2741543650627136,16.881577807726575,0.1,60,500,4096,0.1,3
0.3235281372070313,9.53096260611651,0.45452892780303955,16.22084966177693,0.1,30,250,2048,0.1,3
0.1743364054361979,4.725780636762951,0.2706707715988159,9.769983881022451,0.1,50,500,512,0.2,1
0.1653555399576823,7.463667316884749,0.2410007119178772,12.774550187330883,0.1,50,500,8192,0.1,2
0.293601318359375,13.34643510521381,0.4440321922302246,20.890059968457873,0.1,50,500,8192,0.2,3
0.2471861572265625,7.090633035224192,0.356082022190094,12.60419030265345,0.1,30,500,4096,0.2,2
0.29236958821614584,6.308053486052248,0.5164809823036194,12.881250739828028,0.1,80,250,128,0.1,2
0.2710896402994792,9.591941253219067,0.40333911776542664,16.85242279426103,0.1,50,500,512,0.2,3
0.4617390950520833,7.939817017771856,0.6317481398582458,15.136682697353404,0.1,50,250,128,0.2,3
0.27053706868489585,11.206510586541002,0.39856913685798645,18.170395472069952,0.1,30,250,4096,0.2,3
0.24619287109375,5.691094144706272,0.35971635580062866,11.266979350108183,0.1,60,250,256,0.1,2
0.19852353922526042,5.188438180206266,0.29553335905075073,11.35577874111358,0.1,90,250,128,0.2,1
0.3290750528971354,10.112518481665472,0.440094530582428,17.112674209939986,0.1,30,500,512,0.1,3
0.12355384318033855,4.39551068658468,0.1748151183128357,10.213391678828804,0.1,50,500,32,0.2,1
0.4683986002604167,9.912881675060927,0.5993900299072266,17.530398201341548,0.1,30,500,128,0.2,3
0.14034998575846355,4.32959233445091,0.21277989447116852,9.836867342460966,0.1,60,500,512,0.2,1
0.5427578125,9.588777211027864,0.7296812534332275,17.63525393975654,0.1,50,250,64,0.2,3
0.2506831461588542,6.221832658222873,0.3834153413772583,13.352491073739671,0.1,90,500,32,0.1,2
0.28274833170572916,5.761538251234852,0.4144594669342041,11.901957649628171,0.1,60,250,32,0.1,2
0.440524169921875,9.270782992430018,0.6152907013893127,15.875598477151451,0.1,30,250,16,0.1,3
0.21297015380859374,11.219613344742257,0.3566662669181824,19.102746171653674,0.1,30,250,8192,0.1,3
0.25352093505859374,6.7581570759893,0.37110280990600586,13.864711036886563,0.1,70,250,128,0.1,2
0.5456007080078125,7.170890242416411,0.8154876232147217,13.110531132341533,0.1,50,500,64,0.2,2
0.31471858723958335,8.570087761352939,0.44487422704696655,14.71132127324149,0.1,30,250,512,0.2,2
0.1512354736328125,5.450912980746017,0.2786397337913513,10.71087942429809,0.1,50,250,1024,0.1,1
0.3153987223307292,5.952840878800554,0.48531538248062134,11.419078289869706,0.1,40,250,16,0.1,3
0.555068603515625,7.304857450329287,0.7997030019760132,13.79235546945629,0.1,40,250,64,0.1,3
0.23169942220052084,5.628979902425336,0.36850661039352417,10.873131336959286,0.1,50,250,64,0.2,1
0.14281857299804687,5.888685443242436,0.2507535517215729,10.664747446108361,0.1,50,250,8192,0.2,1
0.17875638834635416,4.72017604014841,0.30291447043418884,10.054883038402714,0.1,80,500,512,0.1,1
0.48289404296875,8.413034656157782,0.7117857336997986,15.485413489085756,0.1,30,250,128,0.2,2
0.14355411783854166,5.355363559929183,0.24922767281532288,10.14505983373751,0.1,30,250,4096,0.2,1
0.18708536783854166,5.447847244645379,0.277649849653244,10.684686161147996,0.1,40,500,256,0.1,1
0.27590289306640625,7.541729138327318,0.3874107003211975,13.934395045528545,0.1,30,250,256,0.2,2
