Train_loss,Val_loss
3.371412754058838,2.885847568511963
2.9816362857818604,2.519122838973999
3.0382604598999023,1.4019405841827393
1.4621342420578003,0.7842991948127747
0.9345338940620422,0.9071686863899231
0.6507158279418945,0.6325491070747375
0.6895220279693604,0.3762034475803375
0.3090524673461914,0.32606884837150574
0.24099665880203247,0.30615606904029846
0.19467027485370636,0.25463274121284485
0.15596507489681244,0.2124054878950119
0.10042637586593628,0.17349861562252045
0.09352327138185501,0.15672481060028076
0.08182556182146072,0.14956022799015045
0.07178109139204025,0.1129143238067627
0.066777303814888,0.13171784579753876
0.07803617417812347,0.14920896291732788
0.08423099666833878,0.1213928610086441
0.08000016957521439,0.14579960703849792
0.08297890424728394,0.11397456377744675
0.050800565630197525,0.10621067881584167
0.039921145886182785,0.09285436570644379
0.04700080305337906,0.11760532110929489
0.06120186671614647,0.17102132737636566
0.08463479578495026,0.10666603595018387
0.18795116245746613,0.3071659207344055
0.13627749681472778,0.22419284284114838
0.08008883893489838,0.11885533481836319
0.15741677582263947,0.16514688730239868
0.09478241950273514,0.1236419603228569
0.07588779926300049,0.12058430165052414
0.07434631884098053,0.08593463152647018
0.06577302515506744,0.09245997667312622
0.04505424201488495,0.0799887552857399
0.02964312955737114,0.05251803994178772
0.01854226551949978,0.040826618671417236
0.01628725975751877,0.051883816719055176
0.02001863904297352,0.05292532220482826
0.01759926974773407,0.04591745883226395
0.025606928393244743,0.0652037188410759
0.032764773815870285,0.046280983835458755
0.027772417291998863,0.05445034056901932
0.02732178010046482,0.0506860576570034
0.03656216338276863,0.06504024565219879
0.0799156054854393,0.16021467745304108
0.19433417916297913,0.3890224099159241
0.20023135840892792,0.20299360156059265
0.2749567925930023,0.6839706301689148
0.16438178718090057,0.10921625792980194
0.12274220585823059,0.08524060994386673
0.04327986389398575,0.03703786060214043
0.01258342806249857,0.033013492822647095
0.010096687823534012,0.028721926733851433
0.00885344110429287,0.02684062533080578
0.008100542239844799,0.025672176852822304
0.007580363657325506,0.02494298294186592
0.007152954116463661,0.024351906031370163
0.006753438152372837,0.02378998138010502
0.006368529051542282,0.023189162835478783
0.00600237213075161,0.02259545959532261
0.005682365503162146,0.022005975246429443
0.005406516138464212,0.021541576832532883
0.005195192992687225,0.021287214010953903
0.005098339635878801,0.021068399772047997
0.005364538170397282,0.02265062741935253
0.008609890937805176,0.027622010558843613
0.012016978114843369,0.02483275905251503
0.012586678378283978,0.025534503161907196
0.012280739843845367,0.027414774522185326
0.017094343900680542,0.03915483504533768
0.014033320359885693,0.03078622743487358
0.008537783287465572,0.029028238728642464
0.010635953396558762,0.03223121538758278
0.019200365990400314,0.03388852998614311
0.014238767325878143,0.03855935484170914
0.013047516345977783,0.03264109790325165
0.008747772313654423,0.0242456141859293
0.009826715104281902,0.029168201610445976
0.009932421147823334,0.026735052466392517
0.0097560565918684,0.02728351019322872
0.00883361417800188,0.02169003337621689
0.00786628294736147,0.028664451092481613
0.011042662896215916,0.027750983834266663
0.010813243687152863,0.02359561063349247
0.013035568408668041,0.03712562471628189
0.015338543802499771,0.038966093212366104
0.021231504157185555,0.029301974922418594
0.015998750925064087,0.0327431857585907
0.010835684835910797,0.022644110023975372
0.0077314130030572414,0.023675894364714622
0.01118901651352644,0.02974260039627552
0.008176279254257679,0.020696353167295456
0.005858160089701414,0.01937965303659439
0.007216555532068014,0.01718190312385559
0.006410444155335426,0.022754840552806854
0.01127508282661438,0.022970763966441154
0.01156595814973116,0.015843702480196953
0.009946451522409916,0.023422440513968468
0.011766637675464153,0.02976245991885662
0.015504265204071999,0.023391492664813995
0.00890110433101654,0.016162145882844925
0.004066961817443371,0.015148570761084557
0.004439384676516056,0.014044192619621754
0.003908040467649698,0.013395487330853939
0.0032742551993578672,0.01308341883122921
0.002855757251381874,0.012954470701515675
0.002641216851770878,0.012894978746771812
0.0025452047120779753,0.012816681526601315
0.002493770094588399,0.01270387601107359
0.0024556375574320555,0.01257770974189043
0.0024261290673166513,0.012533561326563358
0.0024064690805971622,0.012576201930642128
0.002395892981439829,0.01275427732616663
0.0023964205756783485,0.013043326325714588
0.0024141964968293905,0.01302576344460249
0.002512614242732525,0.014198647812008858
0.0035778931342065334,0.013153484091162682
0.004456516820937395,0.016990814357995987
0.00597239239141345,0.019184716045856476
0.008205520920455456,0.019020413979887962
0.004959683865308762,0.013934643007814884
0.003511931747198105,0.013636135496199131
0.00358352018520236,0.015020221471786499
0.004203560762107372,0.012582562863826752
0.00364353833720088,0.014486939646303654
0.003268313826993108,0.012774454429745674
0.003385615535080433,0.013115477748215199
0.0038902265951037407,0.013488534837961197
0.0036363047547638416,0.011430330574512482
0.0032644118182361126,0.01275714859366417
0.003740786574780941,0.015658773481845856
0.004717908799648285,0.012883304618299007
0.004221064504235983,0.012923852540552616
0.0038727952633053064,0.01318387221544981
0.004658053629100323,0.011960151605308056
0.003879729425534606,0.011657292023301125
0.0036340628284960985,0.013929737731814384
0.004289662931114435,0.013706761412322521
0.004519294947385788,0.01518932729959488
0.004079957492649555,0.011549124494194984
0.00268592219799757,0.010431940667331219
0.0028463175985962152,0.012242625467479229
0.003484121523797512,0.012114114128053188
0.003145799972116947,0.013615108095109463
0.0036153027322143316,0.012742429971694946
0.0033944090828299522,0.011351622641086578
0.0040482645854353905,0.015424316748976707
0.004608341492712498,0.013916045427322388
0.003811182687059045,0.013697224669158459
0.003343235934153199,0.012297987937927246
0.002850365126505494,0.011130757629871368
0.0021260606590658426,0.010752715170383453
0.0019166721031069756,0.010494116693735123
0.0018224341329187155,0.010283900424838066
0.0017529146280139685,0.01010476890951395
0.0017136577516794205,0.009921720251441002
0.0017021085368469357,0.009877124801278114
0.001696829334832728,0.009626858867704868
0.0017290913965553045,0.009506495669484138
0.0017622527666389942,0.009730800986289978
0.0018860340351238847,0.009432072751224041
0.0017766597447916865,0.009580195881426334
0.0017593984957784414,0.009665165096521378
0.0018677085172384977,0.009995655156672001
0.0018279148498550057,0.009979918599128723
0.0019319509156048298,0.009653045795857906
0.0021057366393506527,0.009837813675403595
0.0020959198009222746,0.010862687602639198
0.0022594330366700888,0.009515881538391113
0.001980144064873457,0.009661728516221046
0.0018890968058258295,0.01077504176646471
0.0018532084068283439,0.009927516803145409
0.0017333674477413297,0.009644257836043835
0.0017978193936869502,0.009103561751544476
0.001710068085230887,0.010189029388129711
0.001834520953707397,0.010429639369249344
0.001980717061087489,0.009832607582211494
0.00191924546379596,0.009796034544706345
0.0020434444304555655,0.011350628919899464
0.0019368326757103205,0.00954776257276535
0.0019485505763441324,0.010577677749097347
0.0022041285410523415,0.010947602801024914
0.002124730497598648,0.009720212779939175
0.0020163729786872864,0.009583177044987679
0.0018923772731795907,0.009513197466731071
0.0017058700323104858,0.010107383131980896
0.0017354412702843547,0.009082823991775513
0.0016572971362620592,0.009301422163844109
0.0015927556669339538,0.009694494307041168
0.0016914003062993288,0.00928192213177681
0.0017337714089080691,0.008636007085442543
0.0019271601922810078,0.01039652805775404
0.002036142162978649,0.010445605963468552
0.0022936782333999872,0.009259224869310856
0.002145078731700778,0.009457246400415897
0.0016774088144302368,0.009596610441803932
0.0015307479770854115,0.009510550647974014
0.0015686131082475185,0.0085036875680089
0.0016394309932366014,0.01008235290646553
0.0016682905843481421,0.009840130805969238
0.001567681785672903,0.008853822946548462
0.0013430957915261388,0.009615418501198292
0.0012348988093435764,0.009631154127418995
0.0012232284061610699,0.009396534413099289
0.0011833454482257366,0.009910296648740768
0.0011644886108115315,0.009744109585881233
0.0012080982560291886,0.009106751531362534
0.0011927129235118628,0.01026483066380024
0.0012075325939804316,0.01057350728660822
0.0012051252415403724,0.009408083744347095
0.0014435870107263327,0.008970687165856361
0.0014554673107340932,0.009131372906267643
0.0012298468500375748,0.009209046140313148
0.0011965460143983364,0.01026402972638607
0.0011248571099713445,0.010247764177620411
0.0011724680662155151,0.009004585444927216
0.0012208395637571812,0.010502356104552746
0.0012042203452438116,0.00998790841549635
0.0011667124927043915,0.010395555756986141
0.0011338661424815655,0.009816345758736134
0.0013066998217254877,0.00968780368566513
0.0014591222861781716,0.008481919765472412
0.0013620964018628001,0.009121865034103394
0.0011054317001253366,0.010171214118599892
0.0010640544351190329,0.010031446814537048
0.0011234375415369868,0.008931337855756283
0.0011540725827217102,0.01041883509606123
0.0010545809054747224,0.01023866981267929
0.0011164062889292836,0.009286281652748585
0.0013172151520848274,0.010214525274932384
0.0012147537199780345,0.009970002807676792
0.0012141199549660087,0.009738338179886341
0.0012397087411955,0.010728604160249233
0.0011979630216956139,0.009336849674582481
0.001287435065023601,0.008982324972748756
0.0011657978175207973,0.009579338133335114
0.0010240835836157203,0.010156987234950066
0.0010455427691340446,0.009395505301654339
0.001087934011593461,0.011039475910365582
0.0010542094241827726,0.011227966286242008
0.0010278555564582348,0.009781362488865852
0.0012132793199270964,0.010078927502036095
0.0013948626583442092,0.00874446239322424
0.001275092945434153,0.010360433720052242
0.0010700937127694488,0.011063210666179657
0.0011400175280869007,0.008993198163807392
0.001207324443385005,0.010455578565597534
0.0009985390352085233,0.01091205794364214
0.0009775458602234721,0.009266597218811512
0.0010762156452983618,0.01155945099890232
0.0010155847994610667,0.010439836420118809
0.0009376838570460677,0.010021114721894264
0.0009239907958544791,0.011322490870952606
0.0008974860538728535,0.010525405406951904
0.0008850728045217693,0.011096878908574581
0.0008582079317420721,0.011568349786102772
0.000870533927809447,0.010616703890264034
0.0008394005126319826,0.011529522947967052
0.0008300522458739579,0.012179362587630749
0.0009422141592949629,0.009421290829777718
0.0011087600141763687,0.010921209119260311
0.0008535803644917905,0.011467366479337215
0.0008651402313262224,0.012000825256109238
0.0008846379932947457,0.010103550739586353
0.0009357170201838017,0.012472804635763168
0.0008684026543051004,0.01067074853926897
0.0008346901158802211,0.01194435078650713
0.0008635225240141153,0.012483486905694008
0.0009117689332924783,0.009885291568934917
0.0010052062571048737,0.011768272146582603
0.000828320044092834,0.011854126118123531
0.0007875999435782433,0.012072964571416378
0.0007874210714362562,0.011539651080965996
0.0007953713648021221,0.012432471849024296
0.0008926431182771921,0.009671860374510288
0.001149195246398449,0.010911084711551666
0.0008077619131654501,0.012222805991768837
0.0007770418305881321,0.011799895204603672
0.0007549345027655363,0.012204389087855816
