MAE_pos,MAE_rot,RMSE_pos,RMSE_rot,LAT,hidden_dim,epochs,batch_size,dropout,layers,model,seq_length_input,lr,lr_reducing,weight_decay,lr_epochs,patience,delta,lr_multiplicator
0.01847798814787255,2.0852774305414163,0.030494570360341495,9.46183881077795,0.1,1024,500,256,0,1,gru31,20,0.0001,True,1e-12,50,7,0.005,0.4
0.024833499267559168,2.157147512682159,0.04256280229898317,9.442862345634,0.1,512,500,256,0,1,gru31,20,0.0002,True,1e-12,70,7,0.005,0.5
0.017341054045429138,1.9853276852422235,0.023660005295911907,9.276318262046408,0.1,1024,500,512,0,1,gru31,20,0.0002,True,1e-12,50,7,0.005,0.5
0.024775981253401747,2.1092429892189917,0.037440669731065634,9.39039763595023,0.1,512,500,256,0,1,gru31,20,0.0002,True,1e-12,60,7,0.005,0.3
0.013818462926594222,2.0947950444237815,0.01689249877360045,9.122916789504632,0.1,1024,500,1024,0,1,gru31,20,0.0002,True,1e-12,60,7,0.005,0.3
0.01857425518272993,2.0218465542390485,0.030625008940833653,9.444849537256482,0.1,512,500,256,0,1,gru31,20,0.0001,True,1e-12,50,7,0.005,0.6
0.03002896002228474,2.377892524496184,0.04889652967561369,11.308578460219683,0.1,1024,500,256,0,1,gru31,20,0.0002,True,1e-12,60,7,0.005,0.7
0.014540280563465735,1.9609843149502564,0.019371792729478303,9.66171620401327,0.1,1024,500,512,0,1,gru31,20,0.0001,True,1e-12,80,7,0.005,0.5
0.012204244762505189,2.014495182763464,0.014640774386809259,9.139696444052259,0.1,1024,500,1024,0,1,gru31,20,0.0002,True,1e-12,60,7,0.005,0.6
0.021371798032288274,2.507390595751385,0.037055118397847406,10.17484517377236,0.1,1024,500,256,0,1,gru31,20,0.0002,True,1e-12,80,7,0.005,0.4
0.02058765234377743,2.0492260503478823,0.030932540231920484,9.279941344076272,0.1,1024,500,256,0,1,gru31,20,0.0002,True,1e-12,40,7,0.005,0.6
0.018566313712845055,2.022591843401716,0.025646089532953106,9.079046215150456,0.1,1024,500,256,0,1,gru31,20,0.0001,True,1e-12,40,7,0.005,0.3
0.011272269255199549,1.8555888228634756,0.01401041927796928,9.127275465496783,0.1,1024,500,1024,0,1,gru31,20,0.0001,True,1e-12,60,7,0.005,0.6
0.021755045796771143,2.4905756613560133,0.03106813651825982,10.095537792388896,0.1,1024,500,512,0,1,gru31,20,0.0002,True,1e-12,70,7,0.005,0.7
0.024543809699719227,2.0628892486354617,0.03711022326167946,10.190726888622523,0.1,512,500,256,0,1,gru31,20,0.0001,True,1e-12,80,7,0.005,0.7
0.018251970130497456,2.1334937842636488,0.028267165178763855,9.188927054825575,0.1,512,500,256,0,1,gru31,20,0.0001,True,1e-12,70,7,0.005,0.4
0.02853778323776371,2.1769392389221505,0.04171095256800864,9.579121932485993,0.1,512,500,512,0,1,gru31,20,0.0002,True,1e-12,80,7,0.005,0.7
0.012356928325205584,1.92369855092388,0.014656252008262361,9.126147721351563,0.1,1024,500,1024,0,1,gru31,20,0.0001,True,1e-12,60,7,0.005,0.7
0.017855056302717137,2.1013547989520385,0.02548114723784498,9.150995904822398,0.1,512,500,1024,0,1,gru31,20,0.0002,True,1e-12,80,7,0.005,0.3
0.023196274343100877,2.345504372762027,0.03550494127662629,10.489502255204444,0.1,1024,500,256,0,1,gru31,20,0.0002,True,1e-12,60,7,0.005,0.6
0.016918784296777966,2.1181652275716134,0.02149277726512767,9.147791573602188,0.1,1024,500,512,0,1,gru31,20,0.0002,True,1e-12,50,7,0.005,0.3
0.02497524407019919,2.121656268869615,0.03803446134911403,10.087110792805124,0.1,1024,500,256,0,1,gru31,20,0.0002,True,1e-12,60,7,0.005,0.3
0.014255664077099656,1.9619859649911269,0.019838024608697952,9.127607118699785,0.1,512,500,1024,0,1,gru31,20,0.0001,True,1e-12,50,7,0.005,0.7
0.018477909666856005,1.9452504983617964,0.027918182811898666,9.3792597161698,0.1,1024,500,256,0,1,gru31,20,0.0001,True,1e-12,50,7,0.005,0.6
0.018715889192535317,1.9567698243389184,0.02604765095842909,9.243871275610102,0.1,1024,500,512,0,1,gru31,20,0.0002,True,1e-12,40,7,0.005,0.7
0.01695573102290799,2.0394995120454804,0.02489595016368669,9.100135147040014,0.1,512,500,256,0,1,gru31,20,0.0001,True,1e-12,60,7,0.005,0.4
0.012486999457219896,1.9552596134620839,0.01538626570985414,9.115644327452166,0.1,1024,500,1024,0,1,gru31,20,0.0002,True,1e-12,80,7,0.005,0.4
0.020680826527735615,1.9395239163703233,0.030089887230202592,9.136057131469261,0.1,1024,500,256,0,1,gru31,20,0.0001,True,1e-12,70,7,0.005,0.3
0.018360262303262792,1.959819774231458,0.0223191411629496,9.142472709040446,0.1,512,500,1024,0,1,gru31,20,0.0001,True,1e-12,70,7,0.005,0.7
0.015820019613758573,2.204653591344012,0.020349691855831374,9.15092093893202,0.1,1024,500,512,0,1,gru31,20,0.0001,True,1e-12,50,7,0.005,0.3
0.015432437579276074,3.034842109708811,0.020383498854121256,9.378750539179375,0.1,1024,500,1024,0,1,gru31,20,0.0001,True,1e-12,40,7,0.005,0.4
0.01932993403515022,2.0080763040720293,0.028952763504504066,9.12597735547317,0.1,1024,500,512,0,1,gru31,20,0.0002,True,1e-12,80,7,0.005,0.5
0.0224801500845706,2.124083810177973,0.04025372986787277,9.983636614418488,0.1,1024,500,256,0,1,gru31,20,0.0002,True,1e-12,60,7,0.005,0.4
0.015390438923316372,2.0581840701008463,0.021295636641347225,9.124002578626335,0.1,512,500,1024,0,1,gru31,20,0.0001,True,1e-12,60,7,0.005,0.6
0.014064145030507123,2.092861562474199,0.01853861087109841,9.475158816110643,0.1,1024,500,512,0,1,gru31,20,0.0001,True,1e-12,60,7,0.005,0.6
0.020043140861396403,3.523665981022014,0.027223288393653976,9.546359595397579,0.1,1024,500,1024,0,1,gru31,20,0.0001,True,1e-12,40,7,0.005,0.3
0.020342013319959922,2.109066217820494,0.027772271538854986,9.774695757314147,0.1,1024,500,512,0,1,gru31,20,0.0002,True,1e-12,50,7,0.005,0.7
0.011908122390204228,1.8609864188951901,0.014087845143041301,9.111165340355955,0.1,1024,500,1024,0,1,gru31,20,0.0002,True,1e-12,50,7,0.005,0.6
0.01845542286570539,1.9422162702963675,0.02791288878963039,9.061129264011615,0.1,1024,500,256,0,1,gru31,20,0.0001,True,1e-12,80,7,0.005,0.5
0.02365451046311736,2.211024520061392,0.04147286140175252,9.927715210640436,0.1,512,500,256,0,1,gru31,20,0.0002,True,1e-12,80,7,0.005,0.5
0.016653654680041,2.0516163681826414,0.022586054850269467,9.052145831800008,0.1,1024,500,256,0,1,gru31,20,0.0001,True,1e-12,50,7,0.005,0.3
0.020207292117724523,2.0367677603830043,0.03514647949657224,9.48034428471388,0.1,512,500,256,0,1,gru31,20,0.0002,True,1e-12,80,7,0.005,0.4
0.018691892025019752,1.9044258883108496,0.026853466980662787,9.09658369156372,0.1,1024,500,256,0,1,gru31,20,0.0001,True,1e-12,40,7,0.005,0.6
0.016146974013498273,2.0123935147783816,0.01948745367433774,9.68603331066077,0.1,1024,500,1024,0,1,gru31,20,0.0002,True,1e-12,60,7,0.005,0.7
0.013479757891871749,1.9406063603417,0.016820621952922145,9.08981444637085,0.1,1024,500,512,0,1,gru31,20,0.0001,True,1e-12,80,7,0.005,0.4
0.015386224490834518,2.043381813760876,0.020079519643200202,9.073889100875821,0.1,1024,500,256,0,1,gru31,20,0.0001,True,1e-12,40,7,0.005,0.4
0.01391319419617465,2.069533342763681,0.019138564550724706,9.743831144584744,0.1,1024,500,512,0,1,gru31,20,0.0001,True,1e-12,70,7,0.005,0.5
0.019773419543499527,2.034582856890158,0.02617298027588056,8.510401414550623,0.1,1024,500,512,0,1,gru31,20,0.0001,True,1e-12,80,7,0.005,0.7
0.014732277951583094,1.8165534897727624,0.020125944674943396,9.090273684917207,0.1,512,500,512,0,1,gru31,20,0.0001,True,1e-12,70,7,0.005,0.5
0.019513890807795718,1.9810101717405333,0.025210392856573442,9.163728101154128,0.1,512,500,1024,0,1,gru31,20,0.0002,True,1e-12,70,7,0.005,0.7
0.013554252395353726,2.0445901192591074,0.01845367649171992,9.457277643890258,0.1,1024,500,512,0,1,gru31,20,0.0001,True,1e-12,40,7,0.005,0.7
0.021529652115158487,2.208854694646248,0.036023294006459844,10.092170602567464,0.1,1024,500,256,0,1,gru31,20,0.0002,True,1e-12,50,7,0.005,0.6
0.012636971694632768,1.924662232491281,0.015411166759635483,9.08992349079417,0.1,1024,500,1024,0,1,gru31,20,0.0002,True,1e-12,60,7,0.005,0.4
0.01256254558569038,1.9117620996030034,0.015728315098948908,9.091792573488505,0.1,1024,500,1024,0,1,gru31,20,0.0002,True,1e-12,70,7,0.005,0.4
0.02440305011422306,2.423623525481349,0.03728411749996297,10.863499212210726,0.1,1024,500,256,0,1,gru31,20,0.0002,True,1e-12,50,7,0.005,0.7
0.022856859466470186,1.9213253338516358,0.03724134194283095,9.084670103663388,0.1,512,500,256,0,1,gru31,20,0.0002,True,1e-12,70,7,0.005,0.4
0.017223950524752445,2.0944104940583954,0.025947963787995052,9.211765955161946,0.1,512,500,512,0,1,gru31,20,0.0002,True,1e-12,80,7,0.005,0.4
0.01466312889224384,2.053454884697058,0.0189115510940368,9.155051555123359,0.1,1024,500,512,0,1,gru31,20,0.0001,True,1e-12,60,7,0.005,0.3
0.019902189801127904,2.2183035359108563,0.027506280190604273,9.946557028047145,0.1,1024,500,512,0,1,gru31,20,0.0002,True,1e-12,80,7,0.005,0.6
0.01907851897006399,1.992184335034579,0.023855429525339547,9.186698661230084,0.1,1024,500,512,0,1,gru31,20,0.0001,True,1e-12,70,7,0.005,0.7
0.024312582571556527,3.383013503084641,0.035657930716867174,9.379821356322216,0.1,512,500,1024,0,1,gru31,20,0.0002,True,1e-12,40,7,0.005,0.3
0.024298511159621897,2.40516111766479,0.03929390360003804,10.518482971946144,0.1,512,500,256,0,1,gru31,20,0.0002,True,1e-12,60,7,0.005,0.7
0.017986329567765823,1.9548101747390354,0.025818896075481226,9.11672899821349,0.1,512,500,512,0,1,gru31,20,0.0002,True,1e-12,50,7,0.005,0.4
0.011882640282763028,1.8730741270117406,0.014263406759917852,9.125896253875114,0.1,1024,500,1024,0,1,gru31,20,0.0001,True,1e-12,70,7,0.005,0.5
0.022185601054474206,1.8981291732789491,0.033125365868841794,8.880142616180834,0.1,512,500,256,0,1,gru31,20,0.0001,True,1e-12,60,7,0.005,0.7
0.014672379006547154,2.28777987946474,0.018103966886289513,9.179600321938171,0.1,1024,500,1024,0,1,gru31,20,0.0001,True,1e-12,70,7,0.005,0.3
0.01190110167162885,1.904024828041449,0.01419072757144872,9.116122322689659,0.1,1024,500,1024,0,1,gru31,20,0.0002,True,1e-12,40,7,0.005,0.6
0.014310047357123235,1.9065403409048354,0.018786135126962658,9.144928078727586,0.1,512,500,512,0,1,gru31,20,0.0001,True,1e-12,80,7,0.005,0.5
0.021362258171512147,1.8848668482490973,0.034994591250402024,9.047721024872944,0.1,512,500,256,0,1,gru31,20,0.0002,True,1e-12,40,7,0.005,0.6
0.014478312231948325,1.8857496483702656,0.018662643717131895,9.12947423033406,0.1,512,500,512,0,1,gru31,20,0.0001,True,1e-12,50,7,0.005,0.7
0.01844742493644616,1.9545473755583498,0.02669088293019837,9.142974070035658,0.1,1024,500,256,0,1,gru31,20,0.0001,True,1e-12,60,7,0.005,0.6
0.02331274548075878,2.370716102520288,0.04151222109821688,9.978063343773167,0.1,1024,500,256,0,1,gru31,20,0.0002,True,1e-12,60,7,0.005,0.5
0.01978073377953113,2.160853730539908,0.028758799737486223,9.16365798190987,0.1,1024,500,512,0,1,gru31,20,0.0002,True,1e-12,60,7,0.005,0.7
0.025733760904974326,2.0202995921499527,0.044741965681143914,9.142074244633672,0.1,512,500,256,0,1,gru31,20,0.0002,True,1e-12,60,7,0.005,0.4
0.019295332792538988,1.9674985805676628,0.028400177931157622,9.490844917144113,0.1,1024,500,256,0,1,gru31,20,0.0001,True,1e-12,70,7,0.005,0.4
0.015306941152020562,2.2886864027942817,0.019323130583242448,9.165834550631255,0.1,1024,500,1024,0,1,gru31,20,0.0002,True,1e-12,40,7,0.005,0.4
0.01327881273713614,2.2340021849397655,0.016681210454748772,9.206922549890212,0.1,1024,500,1024,0,1,gru31,20,0.0001,True,1e-12,40,7,0.005,0.6
0.01833099523030398,1.9656367600026212,0.02537301765787097,9.321641083287982,0.1,512,500,512,0,1,gru31,20,0.0002,True,1e-12,50,7,0.005,0.7
0.01702602739992727,2.1828342027473786,0.02326440927620904,9.96766073698902,0.1,512,500,512,0,1,gru31,20,0.0002,True,1e-12,50,7,0.005,0.6
0.014501152080446621,1.8105874001254498,0.019216962664261518,9.131828702796371,0.1,512,500,1024,0,1,gru31,20,0.0002,True,1e-12,40,7,0.005,0.7
0.014110442299177475,1.9584491338158627,0.018540607048254033,9.117449835056183,0.1,512,500,1024,0,1,gru31,20,0.0002,True,1e-12,70,7,0.005,0.5
0.0186450454785058,1.9525547190696575,0.026086998381575858,9.077009806200223,0.1,512,500,256,0,1,gru31,20,0.0001,True,1e-12,40,7,0.005,0.5
0.017991517442144594,1.9674305993514656,0.022193305890690226,9.119543695206803,0.1,512,500,1024,0,1,gru31,20,0.0001,True,1e-12,80,7,0.005,0.7
0.015622997039199319,2.0886082760913767,0.020899065342247457,9.126344001209441,0.1,1024,500,1024,0,1,gru31,20,0.0002,True,1e-12,80,7,0.005,0.6
0.018795650134453265,2.690305996074887,0.02846654776794516,9.262389873513612,0.1,512,500,1024,0,1,gru31,20,0.0001,True,1e-12,40,7,0.005,0.6
0.016979588310072822,2.0216463810853393,0.02410640760125596,9.112375134791574,0.1,512,500,512,0,1,gru31,20,0.0002,True,1e-12,60,7,0.005,0.5
0.012619348576511953,1.9251784126182898,0.015074723072789913,9.067406755833414,0.1,1024,500,1024,0,1,gru31,20,0.0002,True,1e-12,60,7,0.005,0.5
0.015542779359552202,2.265501080163395,0.019325458504026154,9.152518754687533,0.1,1024,500,1024,0,1,gru31,20,0.0002,True,1e-12,50,7,0.005,0.3
0.015491418557737353,1.8981307530004368,0.02248217629695845,9.114779241051027,0.1,512,500,1024,0,1,gru31,20,0.0002,True,1e-12,60,7,0.005,0.5
0.023005400690556614,1.962816502727107,0.037966705905442384,9.240103863597227,0.1,1024,500,256,0,1,gru31,20,0.0002,True,1e-12,40,7,0.005,0.5
0.020626854629827936,2.10046068586568,0.032084013120962686,9.085883227447907,0.1,512,500,256,0,1,gru31,20,0.0002,True,1e-12,40,7,0.005,0.4
0.01665685427225305,1.950314676734073,0.022491967607840602,9.142449777306432,0.1,512,500,512,0,1,gru31,20,0.0001,True,1e-12,70,7,0.005,0.4
0.014370186846033388,1.9213344740621077,0.018703329528507076,9.151868974841886,0.1,512,500,1024,0,1,gru31,20,0.0002,True,1e-12,80,7,0.005,0.6
0.01929539833345289,1.8881041365283169,0.028942774747157986,9.056747474732068,0.1,1024,500,512,0,1,gru31,20,0.0002,True,1e-12,60,7,0.005,0.5
0.016311747694303005,2.0123797698340584,0.02279240353801267,9.074403934917378,0.1,512,500,256,0,1,gru31,20,0.0001,True,1e-12,50,7,0.005,0.5
0.01888073070915039,2.1290665978563945,0.028263570762801,9.149494587739861,0.1,512,500,512,0,1,gru31,20,0.0002,True,1e-12,80,7,0.005,0.3
0.017965270471851823,2.3834420044801363,0.023732934850287074,9.159581640700843,0.1,512,500,1024,0,1,gru31,20,0.0001,True,1e-12,60,7,0.005,0.5
0.017303966095379902,2.0607710736707743,0.02313418181843963,9.139620711398228,0.1,1024,500,512,0,1,gru31,20,0.0002,True,1e-12,60,7,0.005,0.3
0.015839821803242882,1.8895330440011828,0.020947497597276588,9.09788108637851,0.1,512,500,512,0,1,gru31,20,0.0001,True,1e-12,40,7,0.005,0.6
0.014081393538418682,2.1501864797058543,0.01697612102914635,9.154371104550705,0.1,1024,500,1024,0,1,gru31,20,0.0001,True,1e-12,80,7,0.005,0.3
0.01986185791353619,2.496872088843685,0.027277539027329618,9.191586210810677,0.1,512,500,512,0,1,gru31,20,0.0001,True,1e-12,50,7,0.005,0.3
0.016894345337485656,1.8810510901854687,0.02184231407349737,8.964946610773989,0.1,1024,500,512,0,1,gru31,20,0.0001,True,1e-12,80,7,0.005,0.6
0.016427231743266983,1.9512324053206982,0.02340151151865618,9.12934530659273,0.1,512,500,1024,0,1,gru31,20,0.0002,True,1e-12,40,7,0.005,0.6
0.019311805546060653,1.971002914424458,0.026434233928000227,9.266039665879719,0.1,512,500,512,0,1,gru31,20,0.0002,True,1e-12,70,7,0.005,0.6
0.014957647346713128,2.5654279121872947,0.019305754234614208,9.248842287023434,0.1,1024,500,1024,0,1,gru31,20,0.0001,True,1e-12,50,7,0.005,0.4
0.018172055925804904,2.018872141040234,0.027050307395990923,9.180056049871954,0.1,1024,500,512,0,1,gru31,20,0.0002,True,1e-12,70,7,0.005,0.4
0.023090506158622685,2.1898937077991807,0.03519037583485298,10.31032352062686,0.1,1024,500,256,0,1,gru31,20,0.0002,True,1e-12,50,7,0.005,0.3
0.016703420487542364,2.350026402389177,0.023653322155356142,9.184575277993702,0.1,512,500,1024,0,1,gru31,20,0.0001,True,1e-12,50,7,0.005,0.6
0.018806584661012843,2.148519028416061,0.024946362452471484,9.94989262606672,0.1,1024,500,256,0,1,gru31,20,0.0001,True,1e-12,60,7,0.005,0.7
0.020785919781566076,1.970198159462499,0.030675767573764962,9.241834770013915,0.1,1024,500,512,0,1,gru31,20,0.0002,True,1e-12,80,7,0.005,0.3
0.014482372570575492,1.8914493752531085,0.019618917855616553,9.116869103109467,0.1,512,500,1024,0,1,gru31,20,0.0002,True,1e-12,70,7,0.005,0.6
0.01358265963276139,1.932108326728714,0.016717151191706515,9.103506569980917,0.1,1024,500,1024,0,1,gru31,20,0.0002,True,1e-12,70,7,0.005,0.3
0.018944182383092516,2.009550489072191,0.03248465614348309,9.451358957401032,0.1,512,500,256,0,1,gru31,20,0.0001,True,1e-12,70,7,0.005,0.5
0.020056607924166126,1.935947696159979,0.029557045257996423,9.104679537253233,0.1,512,500,256,0,1,gru31,20,0.0001,True,1e-12,70,7,0.005,0.3
0.019270574511240698,1.9607948767598595,0.027263155287104813,9.099393527042546,0.1,512,500,512,0,1,gru31,20,0.0002,True,1e-12,70,7,0.005,0.3
0.018135250767416247,2.0151659809360813,0.026991458117323574,9.304640410168105,0.1,1024,500,256,0,1,gru31,20,0.0001,True,1e-12,60,7,0.005,0.4
0.015640288038631454,1.9280206140528506,0.02044650151547457,9.13319447888363,0.1,512,500,1024,0,1,gru31,20,0.0001,True,1e-12,70,7,0.005,0.6
0.012836894138381872,1.9138901753741904,0.015718748463029418,9.129244980631182,0.1,1024,500,1024,0,1,gru31,20,0.0001,True,1e-12,80,7,0.005,0.6
0.01836836463860826,2.253722763012532,0.025197391824928042,9.144585675051067,0.1,512,500,512,0,1,gru31,20,0.0001,True,1e-12,60,7,0.005,0.3
0.021299310020623664,2.7718377402180034,0.029674955287634773,9.213378743112365,0.1,512,500,1024,0,1,gru31,20,0.0002,True,1e-12,50,7,0.005,0.3
0.02099658226251014,3.037775400808827,0.029461223511258326,9.326515865548563,0.1,512,500,1024,0,1,gru31,20,0.0001,True,1e-12,70,7,0.005,0.3
0.01940790794721716,2.5076516294792652,0.02695079933792281,9.218367352478007,0.1,512,500,512,0,1,gru31,20,0.0001,True,1e-12,40,7,0.005,0.4
0.02017533977388039,3.534151135633274,0.02870712762867135,9.457124777934524,0.1,512,500,1024,0,1,gru31,20,0.0001,True,1e-12,60,7,0.005,0.3
0.02319001670274252,2.427370166054651,0.038487593021948235,10.005256240546363,0.1,512,500,256,0,1,gru31,20,0.0002,True,1e-12,70,7,0.005,0.6
0.018955204654867764,1.9711286769269334,0.029870930813211648,9.925661667923494,0.1,512,500,256,0,1,gru31,20,0.0001,True,1e-12,70,7,0.005,0.6
0.016689752254934655,1.967601683996305,0.021760684588649683,9.121033946812537,0.1,512,500,512,0,1,gru31,20,0.0002,True,1e-12,60,7,0.005,0.4
0.013358305092736457,1.8819765942744973,0.016755389227637193,9.106145594333297,0.1,512,500,1024,0,1,gru31,20,0.0002,True,1e-12,60,7,0.005,0.6
