MAE_pos,MAE_rot,RMSE_pos,RMSE_rot,LAT,hidden_dim,epochs,batch_size,dropout,layers,model,seq_length_input,lr,lr_reducing,weight_decay,lr_epochs,patience,delta,lr_multiplicator
0.021339681546590744,14.958861470106294,2.0382035584872074,0.03507015760218643,19.107520707880635,9.148607857418593,0.1,500,256,128,gru31,20,0.0001,True,50,0.5,1e-13
0.02049392290656594,13.890490528755777,2.055150704701431,0.03670150503352472,19.303198932044378,9.378276891607921,0.1,500,256,128,gru31,20,0.0001,True,50,0.5,1e-14
0.0215684151363916,14.428939929928962,1.9588197607286797,0.03552630670167556,18.691846030486293,9.078524513873042,0.1,500,256,128,gru31,20,0.0001,True,50,0.5,1e-12
0.015779936706078343,14.782786889790595,2.012077623892688,0.023269637172541432,18.383002202735938,9.09351904110614,0.1,500,512,256,gru31,20,0.0001,True,50,0.5,1e-13
0.016828768615607764,14.757830506949423,2.0202230522100186,0.02400304669770898,18.249522470816945,9.118424129624723,0.1,500,512,256,gru31,20,0.0001,True,50,0.5,1e-11
0.01796782575851443,16.55098896616923,2.024029936578984,0.02702770390200542,20.112876809263238,9.09734577474724,0.1,500,512,256,gru31,20,0.0001,True,50,0.5,1e-12
0.016735486801893948,14.903908652812607,1.9493356143793723,0.0241515447334512,18.1764201707682,9.087415707259487,0.1,500,512,256,gru31,20,0.0001,True,50,0.5,1e-14
0.017158287705716136,15.744908725088598,2.0635057126314584,0.025299373673503992,19.38324202037152,9.115083021347944,0.1,500,512,256,gru31,20,0.0001,True,50,0.5,1e-12
0.013203402614244727,14.360302578550344,1.8516562421236897,0.0164504398976867,17.55087126168716,9.100088007845864,0.1,500,1024,512,gru31,20,0.0001,True,50,0.5,1e-12
0.02026443593019267,15.248111198815966,2.0761087913718406,0.030727573171993275,20.226110840440686,9.155685164938701,0.1,500,256,128,gru31,20,0.0001,True,50,0.5,1e-11
0.01306019039495232,15.424620534964495,1.884556272963541,0.0163980027209807,18.914497245419295,9.108508402401867,0.1,500,1024,512,gru31,20,0.0001,True,50,0.5,1e-14
0.08390093606931066,25.898751093089576,3.103703822555922,0.09459483318381046,30.764256971322983,9.757990999318531,0.1,500,1024,512,gru31,20,0.0001,True,600,0.5,1e-12
0.013129777194524789,14.045756589572823,1.8893409334515858,0.01657585615669127,17.326620380527938,9.123329706209207,0.1,500,1024,512,gru31,20,0.0001,True,50,0.5,1e-11
0.020589751549637308,14.828097315495643,1.9248826726919457,0.03316037705678111,18.94242223490658,9.11457791004474,0.1,500,256,128,gru31,20,0.0001,True,50,0.5,9e-13
0.020377484365007168,14.827649667969784,2.0691986552504305,0.03385179069540676,18.548175594912475,9.080103809955121,0.1,500,256,128,gru31,20,0.0001,True,50,0.5,5e-13
0.01625355103211837,15.859044373444464,1.980909127948184,0.024551038458883175,19.550942748453032,9.0867704153726,0.1,500,512,256,gru31,20,0.0001,True,50,0.5,3e-12
0.019671485843112926,16.569839147298207,2.044892455248454,0.02902311749296052,20.972858431927946,9.142761053063353,0.1,500,256,128,gru31,20,0.0001,True,50,0.5,2e-12
0.016806108141105943,15.973326562955954,1.961642382565934,0.024230839344029503,19.279138311425427,9.103031300027302,0.1,500,512,256,gru31,20,0.0001,True,50,0.5,2e-12
0.12665304121940346,30.2062181810672,4.665783267462877,0.14582596302226492,36.678977613069975,10.179833022011737,0.1,500,512,256,gru31,20,0.0001,True,600,0.5,1e-12
0.022113004230647753,14.64303269010147,2.085549936061893,0.04478676177170781,18.709992390977785,9.891260005346547,0.1,500,256,128,gru31,20,0.0001,True,50,0.5,1e-12
0.021741631571803584,14.926071176803182,2.0446414015052414,0.035139225011110636,19.587233085467616,9.191587291335297,0.1,500,256,128,gru31,20,0.0001,True,50,0.5,1e-12
0.015664633263459706,14.66850219014184,1.9448572975314253,0.02116847148876226,18.329420800804446,9.074158077492383,0.1,500,512,256,gru31,20,0.0001,True,50,0.5,8e-13
0.013154640071687566,14.387139235350553,1.8901252115039826,0.016156739108360314,17.771804835608958,9.114625502421463,0.1,500,1024,512,gru31,20,0.0001,True,50,0.5,1e-13
0.01719134670744236,15.250109165700271,2.062918281029306,0.0257430145309996,19.078134045019716,9.0828236184911,0.1,500,512,256,gru31,20,0.0001,True,50,0.5,5e-13
0.020830541869302513,15.2693768449963,2.068900179447701,0.034814084419362394,19.37142028915678,9.487838265481601,0.1,500,256,128,gru31,20,0.0001,True,50,0.5,3e-12
0.02268200120646002,15.633473689663278,2.0954673792585217,0.036882252745279724,19.95917159537909,9.1048068199356,0.1,500,256,128,gru31,20,0.0001,True,50,0.5,8e-13
0.016224654472115817,16.812294386305823,2.1427194906186577,0.021962203275718198,20.209189262339006,9.10809239571856,0.1,500,512,256,gru31,20,0.0001,True,50,0.5,1e-12
0.013061925819025998,14.204729524075935,1.8532958743073458,0.016388956916495803,17.708492676691613,9.106733058606299,0.1,500,1024,512,gru31,20,0.0001,True,50,0.5,1e-12
0.016792519722067138,15.05580165515316,1.9782722203806757,0.025615565735206243,18.91575380285548,9.074499743214089,0.1,500,512,256,gru31,20,0.0001,True,50,0.5,9e-13
0.012695680159351437,14.200212222898578,1.885219971993751,0.015305603601356842,17.7473142380166,9.118222347036328,0.1,500,1024,512,gru31,20,0.0001,True,50,0.5,2e-12
0.018762806536861697,14.56869106741731,1.9650768246033323,0.032310255751255464,16.691966864207647,9.452801419252623,0.1,500,512,256,gru31,20,0.0001,True,70,0.5,3e-12
