MAE_pos,MAE_rot,RMSE_pos,RMSE_rot,LAT,hidden_dim,epochs,batch_size,dropout,layers,model,seq_length_input,lr,lr_reducing,weight_decay,lr_epochs,patience,delta,lr_multiplicator
0.028499003959121316,15.503669677101632,2.0418538197523417,0.032501229632796586,17.65501962829482,9.142768835876803,0.1,250,512,512,gru1,20,0.0001,True,70,0.5,5e-13
0.03939306491482475,16.891662889354524,2.1780818177672887,0.04513622906269729,21.07221512830965,9.16703729131094,0.1,250,512,256,gru1,20,0.0001,True,70,0.5,5e-13
0.016395745248414896,14.664211501003086,1.948637358867521,0.018961147494334103,16.848758455021144,9.155541754479586,0.1,250,2048,1024,gru1,20,0.0001,True,50,0.5,3e-12
0.010464527645731247,13.552295751931954,1.8392168710144352,0.012301838949690893,16.67120019982305,9.121017627174655,0.1,1000,1024,512,gru1,20,0.0001,True,50,0.5,1e-12
0.010411319440195075,13.48312366129757,1.8275022297814478,0.01218123278623902,16.849357570100224,9.126890355070225,0.1,1000,1024,512,gru1,20,0.0001,True,50,0.5,5e-13
0.010463322520534593,14.007883396008303,1.8490694007393322,0.012225545423850124,17.282150729330553,9.119308475027415,0.1,1000,1024,512,gru1,20,0.0001,True,50,0.5,1e-12
0.01013233091789839,13.550282339413373,1.8248437629844239,0.011900605000426745,17.000009261212774,9.115399619089116,0.1,1000,1024,512,gru1,20,0.0001,True,50,0.5,9e-13
0.01766068688055441,14.188121732824985,1.919706399987029,0.020545432536568115,16.18435100438557,9.140017112703674,0.1,250,2048,1024,gru1,20,0.0001,True,50,0.5,2e-12
0.03737784107623585,16.28876386455736,2.247956167112925,0.04537306875410886,20.920670546243823,9.196006212429676,0.1,250,256,128,gru1,20,0.0001,True,70,0.5,3e-12
0.0197671073739323,14.784253728819078,2.076813957551526,0.02465276501573702,17.409634381193754,9.140649069654897,0.1,250,512,512,gru1,20,0.0001,True,70,0.5,8e-13
0.03418966978115708,17.147186991110207,2.3369160750304547,0.04135095020354194,21.330600323230893,9.206092529342786,0.1,250,256,128,gru1,20,0.0001,True,70,0.5,1e-12
0.02079285373904804,15.873545316725998,2.1330140758012583,0.02455618637481026,17.94824975213794,9.147420681413612,0.1,250,512,512,gru1,20,0.0001,True,70,0.5,3e-12
0.019087473196001726,15.528246201823722,2.1095809976651085,0.022898214833567375,17.66535261294997,9.16651694307142,0.1,250,512,512,gru1,20,0.0001,True,70,0.5,9e-13
0.023618882713090067,15.948435150121762,2.0360357841107457,0.0271889427983601,18.324946640685656,9.141959296430713,0.1,250,1024,512,gru1,20,0.0001,True,50,0.5,1e-12
0.034219405663465895,18.267022484995266,2.458769098543196,0.041005557942435426,24.79582766244244,9.639127156044957,0.1,250,256,128,gru1,20,0.0001,True,70,0.5,8e-13
0.024634851211113477,17.900021637313476,2.0896879459535156,0.028527069245007523,19.459235666442485,9.162757510910017,0.1,250,2048,1024,gru1,20,0.0001,True,50,0.5,1e-12
0.010205690717788322,13.042356855513908,1.8159241922528975,0.012028346110950707,16.22389002048676,9.137720343763531,0.1,1000,1024,512,gru1,20,0.0001,True,50,0.5,1e-12
0.03675078799865226,15.129005844243817,2.2201992404693347,0.045569737729454364,19.027121812619534,9.105315155506824,0.1,250,256,128,gru1,20,0.0001,True,70,0.5,9e-13
0.025292582588811962,16.532731150490424,2.171270718769051,0.028921944136371985,20.6317985740337,9.213431706277873,0.1,250,512,256,gru1,20,0.0001,True,70,0.5,1e-12
0.01783063900302132,14.832700943609865,1.9934112961180763,0.020691458531011724,16.59266023696081,9.146003603618214,0.1,250,2048,1024,gru1,20,0.0001,True,50,0.5,1e-12
0.01039117044060253,12.817945138909291,1.8223333901492986,0.012230464722285998,16.12682912425358,9.123178770633407,0.1,1000,1024,512,gru1,20,0.0001,True,50,0.5,8e-13
0.024894049550495623,17.014139577339616,2.2624779420109657,0.030032726094862384,21.330703017285476,9.218491394483799,0.1,250,512,256,gru1,20,0.0001,True,70,0.5,2e-12
0.020797163911041968,15.461796793877836,2.035199361661549,0.023830016890998295,17.86014762359543,9.13791652016316,0.1,250,1024,512,gru1,20,0.0001,True,50,0.5,1e-12
0.022703712712287362,15.385720759391406,1.9356863663227628,0.026749048763866475,17.313393539764725,9.142539842719119,0.1,250,2048,1024,gru1,20,0.0001,True,50,0.5,5e-13
0.019066185377377236,14.792782318888785,1.9965527276559771,0.02197186207001873,17.346419035050147,9.150274152316264,0.1,250,1024,512,gru1,20,0.0001,True,50,0.5,3e-12
0.026090390265490006,16.04735011133882,2.087089213456004,0.03257071470585999,18.042712076617168,9.14713782454793,0.1,250,512,512,gru1,20,0.0001,True,70,0.5,2e-12
0.03180630447526473,18.3018847142013,2.6340432180559383,0.0367197734335512,25.689343605257385,10.674035392054243,0.1,250,512,256,gru1,20,0.0001,True,70,0.5,9e-13
0.01704705726948452,14.835745700594847,1.9418684261370343,0.020474878194739893,17.353746214373672,9.126439442020848,0.1,250,1024,512,gru1,20,0.0001,True,50,0.5,9e-13
0.02462888857027416,17.51134100317153,2.016858090066234,0.029761260340196476,18.822306866451335,9.145338596082553,0.1,250,2048,1024,gru1,20,0.0001,True,50,0.5,8e-13
0.016273323413955206,15.150040547722922,1.9630487510018295,0.020418775315420107,17.548023193717672,9.127041664844205,0.1,250,1024,512,gru1,20,0.0001,True,50,0.5,1e-12
0.023048794224839655,15.35943825117776,1.9819364226875171,0.026240644873195485,18.001160773507618,9.137415886186663,0.1,250,1024,512,gru1,20,0.0001,True,50,0.5,2e-12
0.026082912877381,18.347669625223116,2.5379846442437377,0.030807399861527272,24.66255571611622,9.961591257644688,0.1,250,512,256,gru1,20,0.0001,True,70,0.5,8e-13
0.019453716703405743,15.475442186588372,1.9571327968971448,0.022800953069435487,18.00993143361485,9.136852922659152,0.1,250,1024,512,gru1,20,0.0001,True,50,0.5,8e-13
0.020951882484947663,16.97583763156757,2.04365905816001,0.024109671107530935,18.571576230110676,9.16006652883789,0.1,250,2048,1024,gru1,20,0.0001,True,50,0.5,9e-13
0.025853358576038578,15.297742396470252,2.031805300645115,0.03015079976862949,17.408659171169045,9.147020030059258,0.1,250,512,512,gru1,20,0.0001,True,70,0.5,1e-12
