MAE_pos,MAE_rot,RMSE_pos,RMSE_rot,LAT,hidden_dim,epochs,batch_size,dropout,layers,model,seq_length_input,lr,lr_reducing,weight_decay,lr_epochs,patience,delta,lr_multiplicator
0.07031510253246799,4.05845152116249,0.1093906106686861,9.645404665241738,0.1,128,500,256,0,1,lstm2,20,0.0005,True,1e-12,70,7,0.005,0.1
0.05543963290400463,3.6235224986125987,0.08192251174879353,9.50281091246234,0.1,128,500,512,0,1,lstm2,20,0.0006,True,1e-12,50,7,0.005,0.2
0.050247969921382085,3.6868910786931957,0.07299947243701597,9.523688928595682,0.1,128,500,512,0,1,lstm2,20,0.0006,True,1e-12,30,7,0.005,0.5
0.05634053152534646,3.6118386459666314,0.08871799833396408,9.309050294186509,0.1,256,500,128,0,1,lstm2,20,0.0003,True,1e-12,30,7,0.005,0.2
0.040324755505471266,3.4381551703983098,0.05559852723089331,9.381470411967946,0.1,128,500,128,0,1,lstm2,20,0.0001,True,1e-12,50,7,0.005,0.2
0.047505988826264514,4.862702620519653,0.05838407449368479,10.034428754772426,0.1,128,500,512,0,1,lstm2,20,0.0002,True,1e-12,30,7,0.005,0.4
0.051777364784896536,3.6136047108867726,0.10086383106572341,9.511417412941604,0.1,256,500,128,0,1,lstm2,20,0.0003,True,1e-12,50,7,0.005,0.2
0.0599256707794871,3.7167883366588375,0.08819847074108664,9.400590862129361,0.1,128,500,128,0,1,lstm2,20,0.0003,True,1e-12,30,7,0.005,0.2
0.03606292484864959,3.107210563862546,0.05337298241211714,9.651923532529564,0.1,128,500,128,0,1,lstm2,20,0.0001,True,1e-12,50,7,0.005,0.5
0.05739596351491223,4.993418856975205,0.08323138984954946,10.219800653914266,0.1,128,500,512,0,1,lstm2,20,0.0003,True,1e-12,50,7,0.005,0.1
0.051302245125921644,3.6909672563086393,0.07304160063367961,9.744499350173802,0.1,128,500,128,0,1,lstm2,20,0.0005,True,1e-12,70,7,0.005,0.3
0.054232701705885525,4.765185432879258,0.07341198001831922,9.927595522185781,0.1,128,500,512,0,1,lstm2,20,0.0005,True,1e-12,30,7,0.005,0.2
0.045707463720188156,3.236259432840485,0.07817404190788206,9.855032950516938,0.1,256,500,128,0,1,lstm2,20,0.0002,True,1e-12,70,7,0.005,0.3
0.044728579244782136,3.9994933366602052,0.06272034221860341,9.758954788540944,0.1,128,500,128,0,1,lstm2,20,0.0004,True,1e-12,30,7,0.005,0.4
0.04461262770585026,3.9568792686465786,0.06168680594810688,9.558640792283729,0.1,128,500,256,0,1,lstm2,20,0.0002,True,1e-12,30,7,0.005,0.3
0.058651877798602516,3.7446680283714295,0.08447835339769606,9.586033154719065,0.1,128,500,256,0,1,lstm2,20,0.0006,True,1e-12,50,7,0.005,0.3
0.03734511641596842,3.4631288636236053,0.05721061800345087,9.268266547235177,0.1,256,500,128,0,1,lstm2,20,0.0001,True,1e-12,50,7,0.005,0.1
0.05009336084805081,4.974665107472256,0.06738150332545255,10.108758922772964,0.1,128,500,512,0,1,lstm2,20,0.0003,True,1e-12,30,7,0.005,0.3
0.03791653672392067,3.0501767106955224,0.0526604041613022,9.360943626503314,0.1,256,500,128,0,1,lstm2,20,0.0003,True,1e-12,70,7,0.005,0.5
0.04600170355227439,3.6275613659836843,0.07970147451316359,9.492830920896823,0.1,256,500,128,0,1,lstm2,20,0.0003,True,1e-12,50,7,0.005,0.1
0.08015657974502094,7.395437580507816,0.09706287174355219,12.49280398706754,0.1,128,500,512,0,1,lstm2,20,0.0002,True,1e-12,30,7,0.005,0.1
0.044987781938475906,4.869628369158749,0.05812440172665694,9.995933968206426,0.1,128,500,512,0,1,lstm2,20,0.0006,True,1e-12,30,7,0.005,0.2
0.03777122425556641,3.902608248343305,0.04935840448265562,9.587263584801262,0.1,128,500,512,0,1,lstm2,20,0.0004,True,1e-12,50,7,0.005,0.3
0.058083482230654106,4.416218245497682,0.07637242462064683,9.755197066719061,0.1,128,500,256,0,1,lstm2,20,0.0004,True,1e-12,30,7,0.005,0.2
0.035261452534478675,2.7053052658602583,0.057378152611465734,9.621384812358212,0.1,256,500,256,0,1,lstm2,20,0.0002,True,1e-12,70,7,0.005,0.5
0.03870719020759634,3.313614463305716,0.05387894231684113,9.35555271200899,0.1,128,500,256,0,1,lstm2,20,0.0002,True,1e-12,50,7,0.005,0.4
0.028520680477657323,3.0980684653325365,0.037913330170954766,9.420553630300214,0.1,256,500,128,0,1,lstm2,20,0.0001,True,1e-12,50,7,0.005,0.3
0.042879665451488976,3.32039603882238,0.06665805061684492,9.442318654136194,0.1,128,500,256,0,1,lstm2,20,0.0002,True,1e-12,70,7,0.005,0.3
0.04021035595154621,3.5349189310753766,0.05786266083291107,9.61902370034979,0.1,256,500,128,0,1,lstm2,20,0.0003,True,1e-12,50,7,0.005,0.3
0.06448143288816248,4.037137853454277,0.08638806888994661,9.5498663306116,0.1,256,500,128,0,1,lstm2,20,0.0003,True,1e-12,30,7,0.005,0.1
0.051666927861300484,3.729217559267813,0.08929409689178587,9.473761304677364,0.1,128,500,128,0,1,lstm2,20,0.0002,True,1e-12,70,7,0.005,0.1
0.0594466791086477,3.728723309078371,0.09515118908980895,9.644787688122454,0.1,128,500,512,0,1,lstm2,20,0.0006,True,1e-12,70,7,0.005,0.2
0.05345272942774349,4.413720029651508,0.08527186401374687,9.613111188968332,0.1,128,500,128,0,1,lstm2,20,0.0002,True,1e-12,30,7,0.005,0.1
0.03173638076762067,3.091672446655685,0.04215877154399025,10.095260033669721,0.1,128,500,128,0,1,lstm2,20,0.0001,True,1e-12,70,7,0.005,0.5
0.03739249751375437,3.3199865671370374,0.05560436818571176,9.222567690202338,0.1,128,500,128,0,1,lstm2,20,0.0001,True,1e-12,70,7,0.005,0.1
0.04117318277906323,3.734485449170772,0.06557095318065184,9.84108714985726,0.1,256,500,128,0,1,lstm2,20,0.0004,True,1e-12,70,7,0.005,0.3
0.040871030345000565,3.281602594234397,0.05892883570241564,9.298160450696614,0.1,128,500,256,0,1,lstm2,20,0.0003,True,1e-12,50,7,0.005,0.4
0.03320911110871442,3.243594301884906,0.045064107319680156,9.504472041083512,0.1,256,500,128,0,1,lstm2,20,0.0001,True,1e-12,70,7,0.005,0.2
0.05317163978681633,4.3925060599019,0.06388433221862029,9.741224744935263,0.1,128,500,512,0,1,lstm2,20,0.0006,True,1e-12,30,7,0.005,0.3
0.04673831791919287,3.60234899908424,0.06916347281281664,9.846723455465233,0.1,128,500,256,0,1,lstm2,20,0.0006,True,1e-12,50,7,0.005,0.5
0.027725565551900654,3.106937519410386,0.03657364642181364,9.260403561621613,0.1,256,500,256,0,1,lstm2,20,0.0001,True,1e-12,50,7,0.005,0.4
0.02840674768155886,3.0707582118968477,0.044193063740416746,9.36878158645224,0.1,256,500,256,0,1,lstm2,20,0.0001,True,1e-12,50,7,0.005,0.5
0.03824715206161159,3.816216854105896,0.04948221021477606,9.558108261043337,0.1,128,500,512,0,1,lstm2,20,0.0003,True,1e-12,50,7,0.005,0.3
0.047111209185831955,3.1198482284282907,0.07960530396940343,9.517520935891616,0.1,128,500,128,0,1,lstm2,20,0.0003,True,1e-12,50,7,0.005,0.4
0.06073436768607252,4.1127136526774555,0.08343125452151323,9.838008892485462,0.1,128,500,512,0,1,lstm2,20,0.0005,True,1e-12,70,7,0.005,0.1
0.053880402692102085,4.1081196555640975,0.07396137961259537,9.66375386943147,0.1,128,500,128,0,1,lstm2,20,0.0004,True,1e-12,50,7,0.005,0.1
0.08200142853902224,7.020019969698001,0.10398662908266253,11.743392861938398,0.1,128,500,512,0,1,lstm2,20,0.0003,True,1e-12,30,7,0.005,0.1
0.04386190885637704,3.443202202190469,0.0721954324087268,9.350761116978065,0.1,256,500,128,0,1,lstm2,20,0.0002,True,1e-12,70,7,0.005,0.2
0.039685087900635636,3.4733595504217036,0.052759879537250365,9.446451309392229,0.1,128,500,512,0,1,lstm2,20,0.0003,True,1e-12,50,7,0.005,0.4
0.04660138436610652,3.566485469107567,0.06887181083714983,9.932231693984418,0.1,128,500,512,0,1,lstm2,20,0.0006,True,1e-12,70,7,0.005,0.3
0.08012562279252022,4.463846480862539,0.11720414928038439,9.815639933242876,0.1,128,500,128,0,1,lstm2,20,0.0005,True,1e-12,30,7,0.005,0.1
0.04872963274002337,3.925371721434154,0.07134832844508952,9.561488192600969,0.1,128,500,256,0,1,lstm2,20,0.0005,True,1e-12,30,7,0.005,0.4
0.046794669108215524,3.4729986465196423,0.07116050893498438,9.545173669300542,0.1,128,500,128,0,1,lstm2,20,0.0003,True,1e-12,30,7,0.005,0.5
0.050463179899889715,3.7765536899941496,0.08616598325801383,9.794495243881345,0.1,256,500,128,0,1,lstm2,20,0.0005,True,1e-12,50,7,0.005,0.4
0.055201413290737196,3.866670692254595,0.08541119139972046,9.709311982911855,0.1,128,500,128,0,1,lstm2,20,0.0004,True,1e-12,50,7,0.005,0.3
0.03902041265101942,3.770658661618652,0.055810994993069594,9.450625551582066,0.1,128,500,128,0,1,lstm2,20,0.0001,True,1e-12,30,7,0.005,0.3
0.03388229612697408,3.2792670418477456,0.05354175663012018,9.471559175960238,0.1,128,500,256,0,1,lstm2,20,0.0001,True,1e-12,70,7,0.005,0.4
0.0401047990063187,3.464059892825629,0.05769666974894891,9.330027497097579,0.1,128,500,256,0,1,lstm2,20,0.0001,True,1e-12,50,7,0.005,0.5
0.04651343202850636,3.769283269732275,0.06012587594232974,9.586150268180651,0.1,128,500,128,0,1,lstm2,20,0.0006,True,1e-12,70,7,0.005,0.4
0.05008135289604275,3.978579123318361,0.0816434377490036,10.60096014430361,0.1,256,500,128,0,1,lstm2,20,0.0006,True,1e-12,30,7,0.005,0.5
0.04835756919265728,3.737384293882662,0.06542115093556686,9.604357125205025,0.1,128,500,128,0,1,lstm2,20,0.0004,True,1e-12,70,7,0.005,0.2
0.03942134348284001,3.600883165566821,0.05645683797442631,9.65095083597563,0.1,128,500,512,0,1,lstm2,20,0.0006,True,1e-12,50,7,0.005,0.4
0.07451918279991192,7.7618885053988675,0.09522110171459487,13.252017676229801,0.1,128,500,512,0,1,lstm2,20,0.0001,True,1e-12,30,7,0.005,0.3
0.042345278249959546,3.751916535177103,0.05750756369358668,9.545489254176957,0.1,128,500,512,0,1,lstm2,20,0.0005,True,1e-12,30,7,0.005,0.4
0.04863518447847588,3.415742167870553,0.07739143886125906,10.969124092594106,0.1,128,500,512,0,1,lstm2,20,0.0005,True,1e-12,70,7,0.005,0.5
0.05660510964617858,3.07279883866154,0.10322745336627484,9.862497467472071,0.1,128,500,256,0,1,lstm2,20,0.0003,True,1e-12,70,7,0.005,0.5
0.06285724953968598,3.8692888040190794,0.10059173833428683,9.917984354300039,0.1,128,500,256,0,1,lstm2,20,0.0006,True,1e-12,70,7,0.005,0.2
0.05357728496922313,3.739390330171176,0.07655399554978298,9.84052380067849,0.1,256,500,128,0,1,lstm2,20,0.0005,True,1e-12,50,7,0.005,0.3
0.0336446460806144,3.1922066828358733,0.046307740350267614,9.275861040477597,0.1,256,500,128,0,1,lstm2,20,0.0001,True,1e-12,30,7,0.005,0.4
0.08277316689853159,4.9043357458824826,0.11504295798523177,10.214441864427153,0.1,128,500,128,0,1,lstm2,20,0.0006,True,1e-12,30,7,0.005,0.1
0.050966492541373865,3.8826135190965423,0.07442672716158145,9.772187650039468,0.1,128,500,128,0,1,lstm2,20,0.0003,True,1e-12,70,7,0.005,0.1
0.05782337240708395,4.999316004974766,0.07855440452776337,10.357067606976173,0.1,128,500,256,0,1,lstm2,20,0.0001,True,1e-12,30,7,0.005,0.3
0.06085482742392564,4.508421087342438,0.08452226205672639,10.096205031693009,0.1,128,500,128,0,1,lstm2,20,0.0006,True,1e-12,70,7,0.005,0.1
0.048233859702614935,3.561807957863358,0.06569889253901436,9.488495878390449,0.1,128,500,128,0,1,lstm2,20,0.0003,True,1e-12,30,7,0.005,0.3
0.04987931510632872,3.465290616925628,0.07951373953929004,10.37107066268882,0.1,128,500,512,0,1,lstm2,20,0.0006,True,1e-12,50,7,0.005,0.5
0.06864025821296375,4.689902197351665,0.0990762931300497,10.421722706188698,0.1,256,500,128,0,1,lstm2,20,0.0006,True,1e-12,50,7,0.005,0.1
0.04571806495914401,3.476624310569985,0.07455224034448327,9.826824604091145,0.1,128,500,128,0,1,lstm2,20,0.0005,True,1e-12,50,7,0.005,0.4
0.04742537325436886,3.611884579928339,0.07087531355680703,9.719674518905197,0.1,256,500,128,0,1,lstm2,20,0.0002,True,1e-12,70,7,0.005,0.1
0.028296589837516296,3.4509077603213028,0.0402349782540966,9.403110489248219,0.1,256,500,256,0,1,lstm2,20,0.0001,True,1e-12,30,7,0.005,0.5
0.03080669160060223,3.13699054150934,0.049737620600363075,9.736583874528126,0.1,256,500,128,0,1,lstm2,20,0.0001,True,1e-12,50,7,0.005,0.4
0.04284262011432326,3.9074208290452286,0.06093481171156848,9.622584898030807,0.1,128,500,256,0,1,lstm2,20,0.0001,True,1e-12,50,7,0.005,0.2
0.048792471619964056,4.100356826241126,0.07524485699825723,10.85233867961212,0.1,256,500,128,0,1,lstm2,20,0.0006,True,1e-12,70,7,0.005,0.5
0.04783578178282161,3.378765173397808,0.0759728094879013,9.535770762465432,0.1,128,500,256,0,1,lstm2,20,0.0004,True,1e-12,30,7,0.005,0.5
0.04790806379032322,4.034717815579703,0.06873128458780406,9.829001296393411,0.1,128,500,256,0,1,lstm2,20,0.0001,True,1e-12,50,7,0.005,0.3
0.051366449299262276,3.5801196555051296,0.09222830727424892,9.815524074372565,0.1,256,500,128,0,1,lstm2,20,0.0004,True,1e-12,50,7,0.005,0.4
0.057954967051744535,3.559097607015213,0.10054267062023643,10.143996141144486,0.1,128,500,128,0,1,lstm2,20,0.0006,True,1e-12,70,7,0.005,0.5
0.04098249144389272,3.485645323310965,0.06800061362639746,9.41863653401813,0.1,256,500,128,0,1,lstm2,20,0.0003,True,1e-12,30,7,0.005,0.4
0.0521711229427973,3.3805049052429244,0.09002583063111812,9.417502264610238,0.1,256,500,256,0,1,lstm2,20,0.0004,True,1e-12,70,7,0.005,0.3
0.05846598580085917,4.210614192328181,0.07872120858615501,9.754961746691853,0.1,256,500,128,0,1,lstm2,20,0.0004,True,1e-12,30,7,0.005,0.1
0.03874876481673604,3.3582993724270476,0.051851141127317465,9.356120609710352,0.1,128,500,128,0,1,lstm2,20,0.0001,True,1e-12,70,7,0.005,0.2
0.05654628540675185,3.471434480663184,0.09616270530728906,9.457142590174488,0.1,256,500,256,0,1,lstm2,20,0.0006,True,1e-12,50,7,0.005,0.5
0.0542481868302878,3.704546862417414,0.08248538977538235,9.79309091855348,0.1,128,500,128,0,1,lstm2,20,0.0004,True,1e-12,70,7,0.005,0.4
0.04865065501343074,4.00097183319503,0.06565186769154391,9.656032264081551,0.1,128,500,512,0,1,lstm2,20,0.0004,True,1e-12,50,7,0.005,0.2
0.04492921296729699,3.723830201311795,0.06673927179651114,9.463354129717624,0.1,256,500,128,0,1,lstm2,20,0.0002,True,1e-12,30,7,0.005,0.2
0.04781401688393494,3.7043413499262052,0.07228146475988656,9.51304099152258,0.1,128,500,256,0,1,lstm2,20,0.0004,True,1e-12,50,7,0.005,0.3
0.046464765764941435,3.448263259824964,0.07261049457056425,10.13001709552165,0.1,256,500,128,0,1,lstm2,20,0.0004,True,1e-12,70,7,0.005,0.5
0.06405806295399849,3.6640978325624913,0.10269368934561694,9.447791558135389,0.1,128,500,256,0,1,lstm2,20,0.0003,True,1e-12,70,7,0.005,0.1
0.04608865015729528,3.4819914935279597,0.08461702359252599,9.928937670659332,0.1,256,500,128,0,1,lstm2,20,0.0003,True,1e-12,30,7,0.005,0.5
0.06144076758301337,3.8377475693863206,0.10220567133436384,9.605399809688132,0.1,256,500,256,0,1,lstm2,20,0.0005,True,1e-12,50,7,0.005,0.2
0.04233025222204958,3.744084474864247,0.05864488960451241,9.558323387379566,0.1,128,500,512,0,1,lstm2,20,0.0004,True,1e-12,70,7,0.005,0.2
0.0711060243427432,4.45641690603056,0.11429664980996752,9.684649489182839,0.1,128,500,128,0,1,lstm2,20,0.0005,True,1e-12,30,7,0.005,0.2
0.03963281939915626,3.8111957823650675,0.051982392142595195,9.55136865697579,0.1,256,500,256,0,1,lstm2,20,0.0001,True,1e-12,50,7,0.005,0.1
0.047288218822592244,3.2827184208438767,0.0663497987562249,9.969330423680683,0.1,128,500,128,0,1,lstm2,20,0.0002,True,1e-12,70,7,0.005,0.3
0.04773839667697281,3.730904964086269,0.07112295013972252,9.592985678373566,0.1,128,500,512,0,1,lstm2,20,0.0005,True,1e-12,50,7,0.005,0.3
0.05103420407044155,3.8707595648940236,0.08159453466096205,9.770364802308016,0.1,128,500,128,0,1,lstm2,20,0.0005,True,1e-12,70,7,0.005,0.4
0.05814525231425107,4.058722342683474,0.0800274498103402,9.638903196831407,0.1,128,500,512,0,1,lstm2,20,0.0005,True,1e-12,50,7,0.005,0.2
0.05882979708970545,4.08006187739477,0.08974910698532436,10.10204223643679,0.1,256,500,128,0,1,lstm2,20,0.0005,True,1e-12,70,7,0.005,0.2
0.037041456705193,3.7098651423015077,0.05297141353828171,9.4802924607946,0.1,128,500,256,0,1,lstm2,20,0.0001,True,1e-12,50,7,0.005,0.4
0.04361841155942029,3.281465611555983,0.0638685444825043,9.887318728385056,0.1,128,500,256,0,1,lstm2,20,0.0005,True,1e-12,70,7,0.005,0.4
0.05299555113257492,3.7258959739617556,0.0869516964844845,9.419251862929425,0.1,128,500,128,0,1,lstm2,20,0.0003,True,1e-12,50,7,0.005,0.1
0.06435635081404807,3.8233340943113663,0.09892062666572767,9.581468948987972,0.1,256,500,256,0,1,lstm2,20,0.0006,True,1e-12,30,7,0.005,0.3
0.0379918274476963,3.291128764370126,0.05186366200939177,9.490594542857806,0.1,256,500,128,0,1,lstm2,20,0.0003,True,1e-12,50,7,0.005,0.4
0.05210649667214458,3.6812833820575546,0.07410866705416314,9.289206313622996,0.1,128,500,128,0,1,lstm2,20,0.0006,True,1e-12,70,7,0.005,0.3
0.06736603883621282,6.0928346908201405,0.08730136491097437,11.088540347242605,0.1,128,500,512,0,1,lstm2,20,0.0004,True,1e-12,30,7,0.005,0.1
0.03634079849435869,3.397870175755694,0.04807694262337824,9.294663206207735,0.1,256,500,128,0,1,lstm2,20,0.0001,True,1e-12,30,7,0.005,0.2
0.056057545702484404,3.8666912791673944,0.08504606702159681,9.65120980202477,0.1,128,500,128,0,1,lstm2,20,0.0005,True,1e-12,30,7,0.005,0.4
0.048211958549911005,3.423945090245939,0.07283655040788317,9.3883208977906,0.1,256,500,256,0,1,lstm2,20,0.0003,True,1e-12,50,7,0.005,0.2
0.05644825654282457,3.830096274877638,0.08995646442876819,9.912835981379748,0.1,256,500,128,0,1,lstm2,20,0.0006,True,1e-12,50,7,0.005,0.3
0.03811502317659424,3.535506384125926,0.04668662431616793,9.54561866014383,0.1,128,500,512,0,1,lstm2,20,0.0002,True,1e-12,50,7,0.005,0.4
0.04602844541058514,4.073915185017373,0.06682030631383053,10.23025693089895,0.1,256,500,128,0,1,lstm2,20,0.0004,True,1e-12,70,7,0.005,0.2
0.11341497125414325,9.649203452915408,0.157196601704406,16.555094005103996,0.1,128,500,512,0,1,lstm2,20,0.0001,True,1e-12,30,7,0.005,0.1
0.03541823882023509,3.783786667836688,0.04750843122997567,9.476773732853783,0.1,256,500,256,0,1,lstm2,20,0.0001,True,1e-12,30,7,0.005,0.3
0.0565485628787639,3.5356514981349045,0.08442142990375616,9.331226074453962,0.1,128,500,256,0,1,lstm2,20,0.0006,True,1e-12,30,7,0.005,0.5
