MAE_pos,MAE_rot,RMSE_pos,RMSE_rot,LAT,hidden_dim,epochs,batch_size,dropout,layers,model,seq_length_input,lr,lr_reducing,weight_decay,lr_epochs,patience,delta,lr_multiplicator
0.011893074545522811,15.91309338693058,2.0959211584897353,0.013906660324009898,21.800763248638162,9.216572103621425,0.1,500,512,256,gru3,20,0.0001,True,50,0.5,1e-12
0.01465751357884989,16.612888087096884,2.321048317228083,0.017884638410511966,22.860993433596178,10.441482689537144,0.1,500,256,128,gru3,20,0.0001,True,50,0.5,5e-13
0.011120214173878732,13.364981838823633,1.9033007114156912,0.012841037632362872,16.97531784025175,9.149933790224372,0.1,500,1024,512,gru3,20,0.0001,True,50,0.5,2e-12
0.011809594001677658,15.061698471423448,2.055333267482508,0.0144764084779404,19.439354316094796,9.612325226704703,0.1,500,512,256,gru3,20,0.0001,True,70,0.5,2e-12
0.01202618765061395,15.168767475058837,2.0491992039156597,0.014493936436056069,17.884681731132183,9.650659581870448,0.1,500,512,256,gru3,20,0.0001,True,70,0.5,5e-13
0.011851630453345753,12.544709577046959,1.743181240786902,0.013687903182001814,14.844232642106256,9.12384913825643,0.1,500,2048,1024,gru3,20,0.0001,True,50,0.5,8e-13
0.01186401352413766,15.635354548857626,1.9803961484767583,0.014122179258975682,20.701895473631144,9.15745998249264,0.1,500,512,256,gru3,20,0.0001,True,50,0.5,8e-13
0.015548226483656929,17.599496702162906,2.325523979955712,0.019152414836131317,22.96595281050632,10.357416577632268,0.1,500,256,128,gru3,20,0.0001,True,50,0.5,1e-12
0.010985930981168054,13.720093647591431,1.9429355019648629,0.012654611961537483,17.5043588747152,9.1608939525921,0.1,500,1024,512,gru3,20,0.0001,True,50,0.5,1e-12
0.011613554021240547,16.69623138855258,2.1739952015602313,0.01344778550807389,22.63250701689384,9.189420379515019,0.1,500,512,256,gru3,20,0.0001,True,50,0.5,1e-13
0.011021046085874547,13.81760109198671,1.9501927518232882,0.012726338653822116,17.816777705120135,9.167461088153186,0.1,500,1024,512,gru3,20,0.0001,True,50,0.5,8e-13
0.01628769017329183,15.852432356736816,2.1885685008032167,0.020856343896570276,20.35728393729918,9.642783262578007,0.1,500,256,128,gru3,20,0.0001,True,50,0.5,2e-12
0.016088230569211028,14.102832187515157,2.0738825849131617,0.020106233211116206,17.271713748594387,9.399372533237967,0.1,500,256,128,gru3,20,0.0001,True,70,0.5,1e-12
0.014968732481432018,17.740229162744477,2.2558519071224814,0.020046652844459358,22.296582554405415,9.22327591521833,0.1,500,256,128,gru3,20,0.0001,True,50,0.5,1e-12
0.011434462236546627,15.777839523365243,2.0564988979732677,0.013160036557252126,21.09216948947488,9.194059879275617,0.1,500,512,256,gru3,20,0.0001,True,50,0.5,2e-12
0.010947985593052012,14.042752925882352,1.9906348895850934,0.012637196648248942,19.210431018990462,9.211823104774401,0.1,500,1024,512,gru3,20,0.0001,True,50,0.5,5e-13
0.01162927693283724,14.095685026737588,1.861909442250131,0.013452081879742995,17.694601073829435,9.128190250211327,0.1,500,512,512,gru3,20,0.0001,True,70,0.5,9e-13
0.011665344697702956,14.707003911331507,1.9018088036069876,0.013539300169734503,19.321018269397477,9.12046058971022,0.1,500,512,256,gru3,20,0.0001,True,50,0.5,1e-14
0.011276130023378498,14.669023102040342,1.923306000481427,0.013002456405973669,18.670196780635948,9.167556893419633,0.1,500,512,512,gru3,20,0.0001,True,70,0.5,3e-12
0.011058764651467885,14.054589292424337,1.9381733270882968,0.012748090456870701,17.951131753797974,9.173228509349604,0.1,500,1024,512,gru3,20,0.0001,True,50,0.5,1e-14
0.01143874623818845,15.559354188168834,1.9814460116028103,0.013136746584689173,20.907046903060888,9.157872705135897,0.1,500,512,256,gru3,20,0.0001,True,50,0.5,9e-13
0.011733352350012147,12.302721990931744,1.7386190060967375,0.013549596954771086,14.652143016372346,9.121966721887237,0.1,500,2048,1024,gru3,20,0.0001,True,50,0.5,1e-12
0.014030495488380803,16.736009916482985,2.1492046757960512,0.016483592588312664,21.20407511101337,9.259474480145332,0.1,500,256,128,gru3,20,0.0001,True,50,0.5,1e-12
0.011032354482715489,13.722935651269726,1.9432319789398567,0.012732901010734161,17.783028985661527,9.171489306601329,0.1,500,1024,512,gru3,20,0.0001,True,50,0.5,3e-12
0.016289050360806613,13.837390164015119,1.9749289866858295,0.021743254524350556,17.038128023099617,9.377656791223723,0.1,500,256,128,gru3,20,0.0001,True,70,0.5,2e-12
0.014921129566621609,17.348772824908554,2.287023037240107,0.018028981864670286,22.72279162730435,9.8585905676191,0.1,500,256,128,gru3,20,0.0001,True,50,0.5,9e-13
0.015126715223191355,17.24310444864853,2.382815478328275,0.020160755363386514,22.91428950979812,9.99525423179587,0.1,500,256,128,gru3,20,0.0001,True,50,0.5,8e-13
0.015933103816829726,17.680223531826687,2.2589849983365498,0.020046000557806032,23.088262647734865,9.580167797662517,0.1,500,256,128,gru3,20,0.0001,True,50,0.5,1e-13
0.011014067191996563,13.77024748909054,1.963702127081286,0.012669924301334533,17.894507339698865,9.1757877414097,0.1,500,1024,512,gru3,20,0.0001,True,50,0.5,9e-13
0.011848557453962297,14.383220636163937,1.889306685647342,0.014771312977094721,16.667671342136412,9.452862957419054,0.1,500,512,256,gru3,20,0.0001,True,70,0.5,8e-13
0.011186062688247279,13.838516278928253,1.946467026525505,0.01287011778844536,18.303584879801402,9.18618365730912,0.1,500,1024,512,gru3,20,0.0001,True,50,0.5,1e-12
0.012026679338552037,15.963162977139099,2.0192780771152012,0.015045044124129926,18.84476993865159,9.392101392886811,0.1,500,512,256,gru3,20,0.0001,True,70,0.5,3e-12
0.011875353076434681,12.265309888660996,1.7346732742281639,0.01371598710610152,14.614164926688254,9.124149470664323,0.1,500,2048,1024,gru3,20,0.0001,True,50,0.5,3e-12
0.010956624180899693,14.060247008751277,1.9297797491207338,0.012698712911002873,17.636804711915545,9.166547376597144,0.1,500,1024,512,gru3,20,0.0001,True,50,0.5,1e-13
0.01616725495373439,16.779358990823457,2.1947124566382508,0.020782542007318505,21.32479394707383,9.439035332460776,0.1,500,256,128,gru3,20,0.0001,True,70,0.5,5e-13
0.013211567901879544,18.027985567105127,2.2809372399128196,0.016527182661419778,22.907720494490448,9.227604313983084,0.1,500,256,128,gru3,20,0.0001,True,50,0.5,1e-14
0.01496585967071381,17.892050993589983,2.3412857699984913,0.01837612588446735,24.282657568819424,10.121423736400754,0.1,500,256,128,gru3,20,0.0001,True,50,0.5,3e-12
0.011340143492104675,14.911306934587122,1.9893623654571047,0.012990359656767078,19.952326776084966,9.10434190844564,0.1,500,512,256,gru3,20,0.0001,True,50,0.5,5e-13
0.014587730918527494,13.835935404787937,1.9464380241993522,0.017895164427052485,16.51339802373451,9.242094970847775,0.1,500,256,128,gru3,20,0.0001,True,70,0.5,9e-13
0.014540567545418546,16.643133150677627,2.121316321488813,0.018141217811584873,21.399458891504587,9.294000817483408,0.1,500,256,128,gru3,20,0.0001,True,50,0.5,1e-11
0.011216613008977657,15.110526503849696,1.9118837033953844,0.012969266670431747,19.96067830614241,9.125417798053887,0.1,500,512,256,gru3,20,0.0001,True,50,0.5,3e-12
0.0114856664297491,16.213739157293663,2.1512585198480823,0.01427576128774699,19.094957409825913,9.615417748367017,0.1,500,512,256,gru3,20,0.0001,True,70,0.5,1e-12
0.13366620304953483,42.25680144155992,8.527561489383388,0.14961291863762233,46.20174544849183,14.544146361769634,0.1,500,512,256,gru3,20,0.0001,True,600,0.5,1e-12
0.011593350581723253,14.529518258982213,1.874746994735781,0.013376213728529611,17.981707172983825,9.13772115897561,0.1,500,512,512,gru3,20,0.0001,True,70,0.5,5e-13
0.01432443077872184,14.240782563183886,2.0016575919767003,0.017234642723893523,16.920595969027413,9.269665490381207,0.1,500,256,128,gru3,20,0.0001,True,70,0.5,8e-13
0.011852384143116845,15.85292860317136,2.0856740278620847,0.016927423774978967,20.118900439152707,9.658523635630972,0.1,500,512,256,gru3,20,0.0001,True,70,0.5,9e-13
0.011887452469262145,14.301421424579347,1.8548034901738224,0.013556725950470222,17.918707190086785,9.14347137901319,0.1,500,512,512,gru3,20,0.0001,True,70,0.5,1e-12
0.011517834700855009,14.976670326935075,1.9092811568852077,0.013306136021294341,19.47666858137699,9.169779016033663,0.1,500,512,512,gru3,20,0.0001,True,70,0.5,8e-13
0.05032679329723674,31.575102768920775,5.4043663455934245,0.058112399544426985,36.18633341808155,10.44019669879309,0.1,500,1024,512,gru3,20,0.0001,True,600,0.5,1e-12
0.011801927336111013,12.232649564600402,1.7370792229234944,0.013615154898303792,14.530543940438552,9.123364671242467,0.1,500,2048,1024,gru3,20,0.0001,True,50,0.5,1e-12
0.011411139919777484,14.449793167937933,1.880989765145678,0.013196219075491738,18.2609998981507,9.152449120067313,0.1,500,512,512,gru3,20,0.0001,True,70,0.5,2e-12
0.011363374271512239,12.539870986642606,1.7550549698316686,0.013151193490923453,14.861435161868034,9.125710336200115,0.1,500,2048,1024,gru3,20,0.0001,True,50,0.5,1e-12
0.010944809547491269,14.048862207830236,1.9569582981459375,0.012611608857346569,18.1536284254773,9.18814622485225,0.1,500,1024,512,gru3,20,0.0001,True,50,0.5,1e-12
0.011365741727471877,12.26831287539665,1.7553922969841091,0.01313278965453882,14.731220537320532,9.12837944325187,0.1,500,2048,1024,gru3,20,0.0001,True,50,0.5,9e-13
0.011342500867758176,15.289875569996239,2.0079697972336206,0.01319106082396967,19.664191359258737,9.095434269733342,0.1,500,512,256,gru3,20,0.0001,True,50,0.5,1e-11
0.011684796299462827,12.251233595271257,1.7386308716875098,0.013494655852145904,14.662803855529967,9.120326440270937,0.1,500,2048,1024,gru3,20,0.0001,True,50,0.5,5e-13
0.010899230254178783,13.78119914607556,1.8859131131262914,0.012596124253301727,17.24471425804054,9.15985616953342,0.1,500,1024,512,gru3,20,0.0001,True,50,0.5,1e-11
0.011684283465872981,12.217604693135335,1.742284564375335,0.013501654955152554,14.593967403984497,9.12265208300638,0.1,500,2048,1024,gru3,20,0.0001,True,50,0.5,2e-12
0.010897684020927287,14.917349337430938,1.9355285395527695,0.012803156096017506,20.07038859013065,9.153699100734295,0.1,500,512,256,gru3,20,0.0001,True,50,0.5,1e-12
0.01635112783351461,15.012283445095084,2.069568436673647,0.02220102760512961,18.502423014524517,9.344706374313134,0.1,500,256,128,gru3,20,0.0001,True,70,0.5,3e-12
0.011634473838079005,16.34030699610809,2.1006210778866734,0.01371538668109038,22.222936466340915,9.201209823028098,0.1,500,512,256,gru3,20,0.0001,True,50,0.5,1e-12
