MAE_pos,MAE_rot,RMSE_pos,RMSE_rot,LAT,hidden_dim,epochs,batch_size,dropout,layers,model,seq_length_input,lr,lr_reducing,weight_decay,lr_epochs,patience,delta,lr_multiplicator
0.010942906344623438,2.1530056581733286,0.013834858801827134,10.465467302886632,0.1,1024,500,512,0,1,gru3,20,0.0001,True,1e-12,70,7,0.005,0.6
0.027909633776785625,2.2928353596627127,0.03357354272331514,9.983838601566884,0.1,1024,500,256,0,1,gru3,20,0.0002,True,1e-12,50,7,0.005,0.7
0.014628089076592408,2.0329594318886075,0.018974667703608134,9.366392852936663,0.1,1024,500,256,0,1,gru3,20,0.0002,True,1e-12,70,7,0.005,0.3
0.012588152171207621,2.1173097832261893,0.01455499246410672,9.180510215758266,0.1,1024,500,1024,0,1,gru3,20,0.0001,True,1e-12,60,7,0.005,0.4
0.011998656790313688,1.9088455157544646,0.01362862982345043,9.09972234936388,0.1,1024,500,256,0,1,gru3,20,0.0001,True,1e-12,40,7,0.005,0.4
0.013592190583439124,2.521367391670151,0.015526582119461927,9.256938842880569,0.1,512,500,1024,0,1,gru3,20,0.0001,True,1e-12,50,7,0.005,0.5
0.013724467795572497,2.037884263025077,0.01556109724063001,9.159679489375,0.1,1024,500,512,0,1,gru3,20,0.0002,True,1e-12,40,7,0.005,0.3
0.01060306498591926,2.1357443637383984,0.01271858932399686,9.453691249216808,0.1,1024,500,512,0,1,gru3,20,0.0001,True,1e-12,60,7,0.005,0.5
0.014477617931774218,2.8459645553788926,0.017252594523310464,9.304528877259994,0.1,512,500,1024,0,1,gru3,20,0.0001,True,1e-12,40,7,0.005,0.4
0.012520623913102597,2.1568638935240094,0.014193524600622556,9.415806622280893,0.1,1024,500,1024,0,1,gru3,20,0.0001,True,1e-12,60,7,0.005,0.7
0.011012156097792339,1.9721662186332731,0.01275062479499625,9.117997442597096,0.1,512,500,256,0,1,gru3,20,0.0001,True,1e-12,40,7,0.005,0.6
0.012447679203380847,1.8257287551627996,0.014193229459954096,9.135421752651236,0.1,1024,500,512,0,1,gru3,20,0.0002,True,1e-12,40,7,0.005,0.4
0.012078281402248326,1.7822196985237022,0.013899038709125476,9.130701854858293,0.1,1024,500,1024,0,1,gru3,20,0.0001,True,1e-12,80,7,0.005,0.4
0.013816201114626109,2.253417959019157,0.016006896071011797,10.208118341629545,0.1,512,500,512,0,1,gru3,20,0.0001,True,1e-12,80,7,0.005,0.7
0.017781780887128472,2.0081795255670634,0.05490407024363165,9.996483900161136,0.1,1024,500,256,0,1,gru3,20,0.0002,True,1e-12,80,7,0.005,0.3
0.01195447837104745,1.8260350674659414,0.013752138746280127,9.129487269791992,0.1,512,500,512,0,1,gru3,20,0.0001,True,1e-12,50,7,0.005,0.5
0.012655366630939113,1.8357927475915863,0.015839694704393746,9.653623047012914,0.1,1024,500,256,0,1,gru3,20,0.0002,True,1e-12,60,7,0.005,0.5
0.013930058209702993,2.09625927216121,0.017100712550649173,9.659460203006693,0.1,512,500,256,0,1,gru3,20,0.0002,True,1e-12,50,7,0.005,0.5
0.010556786772372958,2.0617036905145674,0.013060361566047552,9.731741647638744,0.1,1024,500,512,0,1,gru3,20,0.0002,True,1e-12,40,7,0.005,0.6
0.012829377291934977,1.8047553374198093,0.014671324996740958,9.142811366270424,0.1,512,500,1024,0,1,gru3,20,0.0002,True,1e-12,40,7,0.005,0.7
0.012659292240850417,1.8308636003215486,0.014484247941673264,9.147590254124642,0.1,512,500,1024,0,1,gru3,20,0.0002,True,1e-12,80,7,0.005,0.5
0.01221620618565713,1.7887067377874797,0.01398038439036921,9.12293688539673,0.1,1024,500,1024,0,1,gru3,20,0.0002,True,1e-12,70,7,0.005,0.3
0.010807119216302384,1.9511755384807883,0.012516718579231596,9.17734380502202,0.1,1024,500,512,0,1,gru3,20,0.0001,True,1e-12,40,7,0.005,0.6
0.013906124282472669,2.2965860460333034,0.015998402075959303,9.187311383775226,0.1,512,500,1024,0,1,gru3,20,0.0002,True,1e-12,60,7,0.005,0.3
0.012284473600186951,1.9688115211281094,0.014145073180591288,9.159874323354826,0.1,1024,500,1024,0,1,gru3,20,0.0001,True,1e-12,80,7,0.005,0.3
0.012699619048971674,2.3819545021031256,0.01506079664435402,11.00164535904273,0.1,1024,500,1024,0,1,gru3,20,0.0001,True,1e-12,80,7,0.005,0.7
0.01301116523697446,1.885839842616868,0.015256590018664138,9.100464641809975,0.1,1024,500,256,0,1,gru3,20,0.0001,True,1e-12,80,7,0.005,0.5
0.01265164000065705,1.9177731922916719,0.014474894114512285,9.1386014868449,0.1,1024,500,512,0,1,gru3,20,0.0001,True,1e-12,40,7,0.005,0.4
0.017229220833236282,2.520885844594897,0.02072192611446439,13.9612034574031,0.1,1024,500,512,0,1,gru3,20,0.0001,True,1e-12,80,7,0.005,0.7
0.012641211577951976,2.036432413490807,0.014423066415975683,9.155778636178182,0.1,512,500,1024,0,1,gru3,20,0.0001,True,1e-12,80,7,0.005,0.5
0.011395179721706039,1.8313182112812354,0.013096412744489791,9.15093121837939,0.1,1024,500,1024,0,1,gru3,20,0.0002,True,1e-12,70,7,0.005,0.5
0.013095911239924684,2.4560391162702664,0.015077574747182219,9.246313702542182,0.1,512,500,1024,0,1,gru3,20,0.0001,True,1e-12,80,7,0.005,0.3
0.01421969854721044,2.3054888815921974,0.017576158123554342,10.98774531784853,0.1,1024,500,1024,0,1,gru3,20,0.0002,True,1e-12,80,7,0.005,0.6
0.011979954687072728,1.9433960504798766,0.013878246633543468,9.107002130733665,0.1,1024,500,256,0,1,gru3,20,0.0001,True,1e-12,60,7,0.005,0.3
0.012879241223947555,1.9091395547383336,0.014695089963126866,9.146356498967336,0.1,512,500,512,0,1,gru3,20,0.0002,True,1e-12,80,7,0.005,0.3
0.012314656290804648,1.776816170667766,0.014048173440928655,9.135741496615655,0.1,1024,500,1024,0,1,gru3,20,0.0001,True,1e-12,50,7,0.005,0.6
0.01168051304981191,1.8283351455590517,0.01342912660238212,9.130313236034727,0.1,1024,500,512,0,1,gru3,20,0.0001,True,1e-12,50,7,0.005,0.4
0.05051988580900948,2.291126385445049,0.06101589135569597,10.83864141987813,0.1,512,500,256,0,1,gru3,20,0.0001,True,1e-12,80,7,0.005,0.7
0.013508630711461342,2.6418752925398645,0.01560692966196003,9.278025392498673,0.1,512,500,1024,0,1,gru3,20,0.0001,True,1e-12,60,7,0.005,0.3
0.012526764568404349,2.2663092264682305,0.014627459053639047,9.221625099600384,0.1,1024,500,1024,0,1,gru3,20,0.0002,True,1e-12,40,7,0.005,0.4
0.012327010397146364,1.9717168035958161,0.015634402293754117,9.093977695060598,0.1,1024,500,256,0,1,gru3,20,0.0002,True,1e-12,40,7,0.005,0.4
0.03297438511246923,2.4837013187267565,0.036947367640435665,9.2509147009443,0.1,1024,500,512,0,1,gru3,20,0.0002,True,1e-12,80,7,0.005,0.7
0.014385580494132933,2.075432276587074,0.01734380909213905,9.388050441916793,0.1,1024,500,256,0,1,gru3,20,0.0002,True,1e-12,40,7,0.005,0.5
0.013721411557318229,1.9028746897355562,0.015938340687453856,9.13165662320666,0.1,1024,500,256,0,1,gru3,20,0.0001,True,1e-12,70,7,0.005,0.6
0.012953231623356647,2.3964447092603116,0.014896409835915858,9.24328357899764,0.1,512,500,1024,0,1,gru3,20,0.0001,True,1e-12,70,7,0.005,0.4
0.022965145866756978,2.484702943076664,0.026924593247989483,10.373826823878339,0.1,1024,500,256,0,1,gru3,20,0.0002,True,1e-12,60,7,0.005,0.7
0.010632329833213765,2.254230914689956,0.013332282438279653,10.748001507590063,0.1,1024,500,512,0,1,gru3,20,0.0001,True,1e-12,60,7,0.005,0.6
0.012043381326059633,1.758654203497094,0.01383238529764744,9.121813513504748,0.1,1024,500,1024,0,1,gru3,20,0.0002,True,1e-12,80,7,0.005,0.3
0.011758191602260637,1.8501263810318809,0.013575796871051078,9.123310159424886,0.1,512,500,512,0,1,gru3,20,0.0001,True,1e-12,60,7,0.005,0.5
0.026804264752720044,2.208706397429914,0.03364600805929406,8.405084946915439,0.1,1024,500,256,0,1,gru3,20,0.0002,True,1e-12,70,7,0.005,0.7
0.014566089795661475,1.8609760879608064,0.0184283915045172,9.159401264297106,0.1,512,500,256,0,1,gru3,20,0.0002,True,1e-12,70,7,0.005,0.5
0.012579815514349002,2.377491418848398,0.015963961853748345,9.801367186523496,0.1,512,500,256,0,1,gru3,20,0.0001,True,1e-12,60,7,0.005,0.5
0.01214086812006755,2.079300418274857,0.013933755704566588,9.301371277783282,0.1,512,500,512,0,1,gru3,20,0.0002,True,1e-12,50,7,0.005,0.5
0.013057052604734245,2.474851160533327,0.0149556813264999,9.248060675841792,0.1,512,500,512,0,1,gru3,20,0.0001,True,1e-12,40,7,0.005,0.4
0.013473739933870058,1.9697806793441035,0.017449466900274192,9.491487896508156,0.1,1024,500,256,0,1,gru3,20,0.0002,True,1e-12,50,7,0.005,0.6
0.013501044071953388,2.179695801898419,0.01928963005182448,10.573127894131055,0.1,512,500,512,0,1,gru3,20,0.0002,True,1e-12,80,7,0.005,0.4
0.012819964028676646,2.323445866510112,0.014827842089687111,9.229940226285256,0.1,512,500,1024,0,1,gru3,20,0.0002,True,1e-12,40,7,0.005,0.5
0.011820513037090747,2.125848828296323,0.015180051123254577,9.513522202625264,0.1,1024,500,256,0,1,gru3,20,0.0001,True,1e-12,80,7,0.005,0.3
0.011265129653386741,1.9334425537245463,0.01300703241349444,9.165679798563405,0.1,1024,500,512,0,1,gru3,20,0.0001,True,1e-12,50,7,0.005,0.5
0.01659881165128421,1.9181758836759253,0.019690277239838426,9.139913015287572,0.1,512,500,256,0,1,gru3,20,0.0002,True,1e-12,60,7,0.005,0.6
0.010580101893794653,2.0196256100231738,0.013126143578857163,9.286414741070294,0.1,1024,500,256,0,1,gru3,20,0.0001,True,1e-12,60,7,0.005,0.4
0.013439481951057281,1.9184693669707202,0.015332690592234374,9.138582888040231,0.1,512,500,512,0,1,gru3,20,0.0002,True,1e-12,70,7,0.005,0.3
0.013642543372434708,1.9926155516030275,0.02278832577447967,10.300474763202853,0.1,1024,500,256,0,1,gru3,20,0.0002,True,1e-12,70,7,0.005,0.5
0.01337737414007053,1.8949840290416167,0.015230557837307524,9.115550414840655,0.1,512,500,512,0,1,gru3,20,0.0002,True,1e-12,50,7,0.005,0.3
0.01048823663700313,1.949281560592756,0.012542764140243324,9.348712550629056,0.1,1024,500,256,0,1,gru3,20,0.0001,True,1e-12,70,7,0.005,0.4
0.020074941841381075,3.2663474099489664,0.025748375000771883,9.367305496078027,0.1,512,500,1024,0,1,gru3,20,0.0001,True,1e-12,40,7,0.005,0.3
0.012333481436910156,1.7871199753619667,0.014098011350633653,9.121242217276745,0.1,512,500,1024,0,1,gru3,20,0.0002,True,1e-12,70,7,0.005,0.5
0.013368392537104843,2.366422719308518,0.015284495368377246,9.218487722606165,0.1,512,500,512,0,1,gru3,20,0.0002,True,1e-12,40,7,0.005,0.3
0.01032823549527251,1.9732843313608672,0.011985318497219382,9.24436519752653,0.1,1024,500,1024,0,1,gru3,20,0.0002,True,1e-12,40,7,0.005,0.7
0.011100949175660936,2.054036541854826,0.013435250534323808,9.456338867690441,0.1,1024,500,256,0,1,gru3,20,0.0001,True,1e-12,60,7,0.005,0.5
0.012305178858841095,2.136375405442712,0.014629181518476158,10.362690910487652,0.1,512,500,512,0,1,gru3,20,0.0001,True,1e-12,70,7,0.005,0.7
0.0125585630175166,2.0855712609656925,0.0144490465516157,9.182446019614632,0.1,1024,500,1024,0,1,gru3,20,0.0001,True,1e-12,50,7,0.005,0.5
0.011942103804884223,1.7874735801284685,0.013678399895972066,9.13633629960721,0.1,1024,500,1024,0,1,gru3,20,0.0001,True,1e-12,70,7,0.005,0.5
0.01282583560554726,2.383721432229331,0.015978250556581617,12.749345199041375,0.1,1024,500,1024,0,1,gru3,20,0.0002,True,1e-12,70,7,0.005,0.6
0.010420514017297808,2.019177895324815,0.012112614701038277,9.249001728780115,0.1,1024,500,512,0,1,gru3,20,0.0001,True,1e-12,70,7,0.005,0.4
0.010783151444655524,2.1348188626324576,0.013312266529545149,10.016762423403563,0.1,1024,500,512,0,1,gru3,20,0.0001,True,1e-12,50,7,0.005,0.6
0.013027861795630598,2.498165858971915,0.015088796915726902,9.252070046125969,0.1,512,500,1024,0,1,gru3,20,0.0001,True,1e-12,60,7,0.005,0.4
0.014674992616370681,2.6379628046956185,0.017349604306039046,9.269397653558803,0.1,512,500,512,0,1,gru3,20,0.0001,True,1e-12,40,7,0.005,0.3
0.012357306006289278,1.8825194759562884,0.014238344733785907,9.146159508034696,0.1,1024,500,1024,0,1,gru3,20,0.0001,True,1e-12,70,7,0.005,0.4
0.01139576775501238,1.961390062806175,0.01310128868116319,9.170333756123277,0.1,1024,500,512,0,1,gru3,20,0.0002,True,1e-12,40,7,0.005,0.5
0.012875779182772306,2.1193306326688885,0.01477019841684752,9.461779306480882,0.1,512,500,1024,0,1,gru3,20,0.0002,True,1e-12,80,7,0.005,0.6
0.0160074514516926,2.1989253768837136,0.04536768708197088,11.259405378899904,0.1,1024,500,256,0,1,gru3,20,0.0002,True,1e-12,80,7,0.005,0.4
0.011533835417401342,1.917197793331312,0.013268474263855893,9.132426361741922,0.1,512,500,256,0,1,gru3,20,0.0001,True,1e-12,50,7,0.005,0.5
0.011897906558474046,1.7711207691494548,0.013709470026503308,9.133561915158849,0.1,1024,500,1024,0,1,gru3,20,0.0002,True,1e-12,60,7,0.005,0.4
0.011648122791254798,1.8101478440338645,0.013368924619066016,9.125876515083824,0.1,1024,500,512,0,1,gru3,20,0.0001,True,1e-12,40,7,0.005,0.5
0.011685408062383855,1.8676152879813432,0.013423285900217673,9.140931554699032,0.1,512,500,512,0,1,gru3,20,0.0001,True,1e-12,80,7,0.005,0.4
0.025450246841325293,1.90523228662093,0.03068492726883242,9.451648725724256,0.1,1024,500,1024,0,1,gru3,20,0.0002,True,1e-12,70,7,0.005,0.7
0.016438952739754587,2.0566097139408432,0.02050296423825204,9.585567456366991,0.1,512,500,256,0,1,gru3,20,0.0002,True,1e-12,80,7,0.005,0.3
0.01219323503113383,1.9837152886960818,0.01407059534119063,9.157769156661292,0.1,1024,500,1024,0,1,gru3,20,0.0001,True,1e-12,40,7,0.005,0.6
0.011847858604964042,2.1446441005997166,0.013723231929363616,9.314718663165243,0.1,512,500,512,0,1,gru3,20,0.0002,True,1e-12,40,7,0.005,0.6
0.013319113990477964,2.0748125102336448,0.01664497024918088,9.222297879195605,0.1,1024,500,256,0,1,gru3,20,0.0002,True,1e-12,50,7,0.005,0.4
0.06044225540205127,2.0677486285442037,0.07397433264096702,7.983408554631333,0.1,512,500,256,0,1,gru3,20,0.0002,True,1e-12,80,7,0.005,0.7
0.018094952452694747,2.2530035436657934,0.021589967003511505,11.140531294220095,0.1,512,500,512,0,1,gru3,20,0.0002,True,1e-12,80,7,0.005,0.6
0.015348168300760608,2.283549796739221,0.019215230778432884,10.506947283117967,0.1,512,500,1024,0,1,gru3,20,0.0002,True,1e-12,60,7,0.005,0.7
0.014469712214002972,1.8876279214841039,0.016333509214662825,9.14149221372484,0.1,512,500,1024,0,1,gru3,20,0.0001,True,1e-12,60,7,0.005,0.7
0.01283595790282721,2.2423692672802273,0.014723760329833328,9.228739584693988,0.1,512,500,1024,0,1,gru3,20,0.0001,True,1e-12,80,7,0.005,0.4
0.012588082736660925,2.3093652770187076,0.01454408635815571,9.245655666856248,0.1,512,500,1024,0,1,gru3,20,0.0001,True,1e-12,60,7,0.005,0.5
0.018928834852748874,1.918081514964639,0.021388264461391932,9.136713543104939,0.1,512,500,1024,0,1,gru3,20,0.0001,True,1e-12,80,7,0.005,0.7
0.012094437152862613,1.7853365857667354,0.013829488177647155,9.133785123267897,0.1,1024,500,1024,0,1,gru3,20,0.0001,True,1e-12,40,7,0.005,0.7
0.012609364117792532,2.4393422302186525,0.014507943863594445,9.26473227311131,0.1,512,500,1024,0,1,gru3,20,0.0001,True,1e-12,40,7,0.005,0.6
0.043129700650237565,2.3408934035604236,0.05158749017957004,10.474386954120803,0.1,1024,500,256,0,1,gru3,20,0.0001,True,1e-12,80,7,0.005,0.7
0.016502382496628165,1.9473452378557852,0.019472159731888858,9.082639687623042,0.1,512,500,256,0,1,gru3,20,0.0002,True,1e-12,50,7,0.005,0.3
0.01269045694352783,1.849657384689999,0.014488347960191699,9.12723750108932,0.1,512,500,1024,0,1,gru3,20,0.0001,True,1e-12,80,7,0.005,0.6
0.013327745961236532,2.300796663425594,0.018645704024811756,11.392569440914471,0.1,512,500,512,0,1,gru3,20,0.0002,True,1e-12,40,7,0.005,0.7
0.012652581961586928,2.3613312753517257,0.014549798156608802,9.255021095658856,0.1,1024,500,1024,0,1,gru3,20,0.0002,True,1e-12,50,7,0.005,0.3
0.01211770220382602,1.9356790465226783,0.013959687344985042,9.134749354147976,0.1,512,500,512,0,1,gru3,20,0.0001,True,1e-12,70,7,0.005,0.3
0.01222932076805224,1.883776764881082,0.01408021111084172,9.166723469120644,0.1,1024,500,512,0,1,gru3,20,0.0002,True,1e-12,50,7,0.005,0.4
0.014654211097051012,1.9483639494523426,0.01684284648097985,9.100683436029554,0.1,512,500,256,0,1,gru3,20,0.0002,True,1e-12,40,7,0.005,0.4
0.01274970552104354,2.103670647579316,0.015307127854577489,9.904614801096377,0.1,512,500,512,0,1,gru3,20,0.0002,True,1e-12,50,7,0.005,0.6
0.01551858882492687,2.1392975538267436,0.018220179676640347,9.979654993558968,0.1,512,500,256,0,1,gru3,20,0.0001,True,1e-12,70,7,0.005,0.6
0.011410656674903307,1.8617420753794922,0.013115818745037542,9.165352063467894,0.1,1024,500,1024,0,1,gru3,20,0.0002,True,1e-12,50,7,0.005,0.6
0.012887635506774563,2.2124107205350287,0.014696066884288378,9.203259023702358,0.1,512,500,1024,0,1,gru3,20,0.0002,True,1e-12,60,7,0.005,0.4
0.012396505770528074,1.9590938302526246,0.014360999761995548,9.146597019895035,0.1,1024,500,1024,0,1,gru3,20,0.0002,True,1e-12,60,7,0.005,0.3
0.013092221799842606,1.8251215475045452,0.01500284570320008,9.123068840443777,0.1,1024,500,512,0,1,gru3,20,0.0002,True,1e-12,50,7,0.005,0.3
0.011792644380605479,2.0124677376614013,0.013815619586027074,9.175691080302244,0.1,1024,500,256,0,1,gru3,20,0.0001,True,1e-12,70,7,0.005,0.3
0.012557597405254839,2.082587757054573,0.015942196098727265,9.782126257044052,0.1,512,500,512,0,1,gru3,20,0.0002,True,1e-12,60,7,0.005,0.5
0.014976431057517945,1.7918275164022712,0.01864612980237268,8.054747097884249,0.1,512,500,256,0,1,gru3,20,0.0002,True,1e-12,70,7,0.005,0.6
0.01247232435039603,2.124853744684527,0.014258473130279326,9.190580895688724,0.1,512,500,1024,0,1,gru3,20,0.0001,True,1e-12,70,7,0.005,0.5
0.016111553831645257,1.9110556165643429,0.025435297221450038,9.1791837740136,0.1,1024,500,256,0,1,gru3,20,0.0002,True,1e-12,80,7,0.005,0.5
0.01238353641146676,2.232135646844768,0.014972720816522123,10.315867006721264,0.1,1024,500,1024,0,1,gru3,20,0.0001,True,1e-12,70,7,0.005,0.7
0.014934715190403739,2.1036523566827965,0.018174764449213086,9.17083265968497,0.1,1024,500,256,0,1,gru3,20,0.0002,True,1e-12,50,7,0.005,0.3
0.01236010812718771,2.183428654245235,0.014257609394380715,9.327229957899997,0.1,1024,500,512,0,1,gru3,20,0.0002,True,1e-12,60,7,0.005,0.4
0.014576171014806547,2.0864019959934597,0.01719839191704346,10.207986730250967,0.1,512,500,512,0,1,gru3,20,0.0002,True,1e-12,50,7,0.005,0.7
0.014048939270403859,2.5889031975474808,0.01645524348266346,9.265473563554696,0.1,1024,500,1024,0,1,gru3,20,0.0001,True,1e-12,40,7,0.005,0.4
0.01132000438154208,1.7966114602028564,0.01301604746019322,9.130277204346712,0.1,1024,500,1024,0,1,gru3,20,0.0002,True,1e-12,60,7,0.005,0.5
0.01354545890479459,2.600292260584413,0.015609451823052324,9.269532587157334,0.1,512,500,1024,0,1,gru3,20,0.0001,True,1e-12,70,7,0.005,0.3
0.011520723270863923,1.8756048881499872,0.01318408281857416,9.095627414907574,0.1,512,500,256,0,1,gru3,20,0.0001,True,1e-12,40,7,0.005,0.5
0.015371416438978068,1.9840475802834832,0.022135033416890798,9.558259288659285,0.1,512,500,256,0,1,gru3,20,0.0002,True,1e-12,80,7,0.005,0.4
0.013047151012809987,2.189111340989684,0.014915426332089494,9.198270256530424,0.1,512,500,1024,0,1,gru3,20,0.0001,True,1e-12,40,7,0.005,0.7
0.017131674983509954,2.223924135410796,0.021316418336906333,9.45900946927558,0.1,512,500,256,0,1,gru3,20,0.0002,True,1e-12,70,7,0.005,0.3
0.012786067856851517,2.285243553135388,0.015367812927068103,11.118442602339966,0.1,1024,500,1024,0,1,gru3,20,0.0002,True,1e-12,80,7,0.005,0.5
0.01207446282920692,1.891474603531844,0.013888907933955296,9.133598395898904,0.1,512,500,512,0,1,gru3,20,0.0001,True,1e-12,60,7,0.005,0.4
0.03975341405364077,2.174586371701487,0.04613490462836432,10.14971307581,0.1,512,500,512,0,1,gru3,20,0.0002,True,1e-12,70,7,0.005,0.7
0.015432111618274515,1.9526303834290675,0.019692719579173974,7.902475879560944,0.1,1024,500,256,0,1,gru3,20,0.0002,True,1e-12,70,7,0.005,0.6
0.013362646258721609,2.4752826507904797,0.01534714598542064,9.245660569422224,0.1,512,500,512,0,1,gru3,20,0.0001,True,1e-12,50,7,0.005,0.3
0.012191654445836463,1.960131723012179,0.01406157908364404,9.15996936719658,0.1,1024,500,1024,0,1,gru3,20,0.0002,True,1e-12,40,7,0.005,0.5
0.014773727264236316,2.1002265700047107,0.01741717512967923,10.236568840667742,0.1,1024,500,512,0,1,gru3,20,0.0002,True,1e-12,70,7,0.005,0.6
0.024169377957375462,2.4071632765832716,0.037449604804428,10.259976707821078,0.1,1024,500,256,0,1,gru3,20,0.0002,True,1e-12,80,7,0.005,0.6
0.011736326870906075,1.8157779609548952,0.013539956337585713,9.119755822157057,0.1,512,500,512,0,1,gru3,20,0.0001,True,1e-12,70,7,0.005,0.4
0.011898603251866284,2.1652848786908465,0.015919260815902534,10.150609309878886,0.1,1024,500,512,0,1,gru3,20,0.0001,True,1e-12,70,7,0.005,0.5
0.020770518511870256,2.277818629784892,0.024536770524133063,11.627239058194753,0.1,1024,500,512,0,1,gru3,20,0.0001,True,1e-12,80,7,0.005,0.6
0.010670180823699957,2.0918734809355994,0.015060791371950476,10.132988407892567,0.1,1024,500,512,0,1,gru3,20,0.0001,True,1e-12,40,7,0.005,0.7
0.015873908172919043,2.7288565080008897,0.018381291192011828,9.253306477153938,0.1,512,500,1024,0,1,gru3,20,0.0002,True,1e-12,40,7,0.005,0.3
0.013567107476662628,2.0983590573553617,0.018745579423934237,10.0887986635275,0.1,512,500,512,0,1,gru3,20,0.0002,True,1e-12,80,7,0.005,0.5
0.011581322535078365,2.1975524546186214,0.015824321812007464,10.049859276630318,0.1,1024,500,512,0,1,gru3,20,0.0001,True,1e-12,80,7,0.005,0.4
0.01103230187161407,2.0494496740868797,0.015424099937444442,9.819054642769512,0.1,1024,500,256,0,1,gru3,20,0.0001,True,1e-12,50,7,0.005,0.6
0.012919200161107456,2.2379196577978093,0.018522869422150066,11.202440516748748,0.1,1024,500,512,0,1,gru3,20,0.0002,True,1e-12,70,7,0.005,0.5
