Train_loss,Val_loss
0.0036291496362537146,0.00854592863470316
0.0031237811781466007,0.007987655699253082
0.0030182120390236378,0.008060920052230358
0.003095913678407669,0.008958645164966583
0.003590633161365986,0.008087774738669395
0.004038570448756218,0.010300817899405956
0.006089641712605953,0.00984445121139288
0.005948391277343035,0.011280162259936333
0.0053036450408399105,0.009178927168250084
0.005107796750962734,0.012553452514111996
0.005760794971138239,0.00943057518452406
0.00427321856841445,0.01019926369190216
0.004997239913791418,0.010622323490679264
0.005490526556968689,0.011872590519487858
0.0047157579101622105,0.009193736128509045
0.003757753875106573,0.008075562305748463
0.00318314740434289,0.008810401894152164
0.0036293005105108023,0.007684828247874975
0.003912277054041624,0.011151350103318691
0.005235734861344099,0.009080593474209309
0.004876099992543459,0.010649116709828377
0.0061644092202186584,0.011576683260500431
0.005320342723280191,0.010590619407594204
0.004609644412994385,0.008917120285332203
0.004046442452818155,0.008611462078988552
0.002979168202728033,0.006637007463723421
0.0023422534577548504,0.006837759166955948
0.002279622247442603,0.0068770842626690865
0.0022484520450234413,0.006842791568487883
0.0022240611724555492,0.006786741781979799
0.002203801181167364,0.0067340233363211155
0.002189072547480464,0.006697020027786493
0.0021794685162603855,0.006676812656223774
0.002172755775973201,0.0066664875485002995
0.0021678584162145853,0.0066648866049945354
0.0021637019235640764,0.006661590654402971
0.002159266732633114,0.006664847489446402
0.0021550734527409077,0.006659897975623608
0.002150733955204487,0.0066817388869822025
0.002151279477402568,0.006640689447522163
0.0021805264987051487,0.00695410743355751
0.002762038726359606,0.007897813804447651
0.004897233098745346,0.01039190124720335
0.0038165885489434004,0.0070847319439053535
0.0025447425432503223,0.006817173678427935
0.0022045078221708536,0.00663757836446166
0.0021758228540420532,0.0065239667892456055
0.0023026992566883564,0.006631175987422466
0.002587580122053623,0.008043650537729263
0.0029415341559797525,0.006699256133288145
0.002417520619928837,0.006925879046320915
0.00227990816347301,0.006332025397568941
0.0021619838662445545,0.006873407866805792
0.002199541311711073,0.0064727384597063065
0.0021675792522728443,0.006628031842410564
0.0023753345012664795,0.006824041251093149
0.0027849306352436543,0.0077475509606301785
0.0030559313017874956,0.0072404625825583935
0.002998167183250189,0.00765146454796195
0.002746590645983815,0.006831479258835316
0.002341323299333453,0.0064774565398693085
0.0021721674129366875,0.00675975251942873
0.0022295466624200344,0.006324875168502331
0.0023811066057533026,0.007457789033651352
0.0028128065168857574,0.006285557989031076
0.0025252951309084892,0.007282084785401821
0.0024479487910866737,0.0060884421691298485
0.0022724780719727278,0.007210675161331892
0.0023458038922399282,0.006322873756289482
0.002317737089470029,0.006895356345921755
0.002633316209539771,0.007138518616557121
0.0027700469363480806,0.006790624465793371
0.0026993132196366787,0.00708007300272584
0.002503293566405773,0.006286277901381254
0.002288087969645858,0.006713527254760265
0.0021659291815012693,0.005967853590846062
0.0019475948065519333,0.005811961367726326
0.0019379202276468277,0.005785927642136812
0.0019222102127969265,0.005788811482489109
0.0019049526890739799,0.005799730308353901
0.001890507759526372,0.005809121299535036
0.0018789902096614242,0.005815745797008276
0.0018697719788178802,0.005818008910864592
0.0018620190676301718,0.0058209835551679134
0.0018551481189206243,0.00582323269918561
0.0018491084920242429,0.005821476224809885
0.0018440698040649295,0.0058208005502820015
0.0018398429965600371,0.005819536279886961
0.0018367294687777758,0.0058196173049509525
0.0018343820702284575,0.005817881319671869
0.0018327325815334916,0.005816792603582144
0.0018310975283384323,0.005820679944008589
0.0018310981104150414,0.005813495721668005
0.0018334052292630076,0.005852624773979187
0.0018839160911738873,0.005933662410825491
0.0021825351286679506,0.006748988758772612
0.0023052797187119722,0.0061849914491176605
0.001976441591978073,0.0057542831636965275
0.001884839148260653,0.0059055001474916935
0.0018352691549807787,0.005717336665838957
0.0018538475269451737,0.006006813608109951
0.00187868217471987,0.005697072017937899
0.0019263383001089096,0.006169948726892471
0.0019313885131850839,0.005707823671400547
0.0018780989339575171,0.005938486661761999
0.0018569796811789274,0.0057122474536299706
0.0018569069216027856,0.0058939047157764435
0.0018875518580898643,0.005858761258423328
0.0019258566899225116,0.005893602501600981
0.0019287022296339273,0.005844204220920801
0.0018816353986039758,0.00576337706297636
0.001851079287007451,0.005765976384282112
0.0018392277415841818,0.005706027615815401
0.0018627700628712773,0.005875136703252792
0.0018876846879720688,0.005677600856870413
0.0019125521648675203,0.005937175825238228
0.0018973216647282243,0.005666653160005808
0.0019406037172302604,0.006078822538256645
0.001962090842425823,0.0058219535276293755
0.0018957442371174693,0.005749028641730547
0.0018264242680743337,0.005653424188494682
0.0017850639997050166,0.005656251218169928
0.0017764904769137502,0.0056776548735797405
0.0017734365537762642,0.005603552330285311
0.001800768543034792,0.005793094169348478
0.001789734815247357,0.005604639649391174
0.0017546575982123613,0.005552877672016621
0.0017468581208959222,0.005546849686652422
0.00174136261921376,0.005549135617911816
0.0017369585111737251,0.005553136579692364
0.0017332126153632998,0.005557245574891567
0.0017300304025411606,0.0055601941421628
0.0017271972028538585,0.005563120357692242
0.0017245563212782145,0.005565956234931946
0.0017219424480572343,0.0055668591521680355
0.001719438238069415,0.005567294079810381
0.001716927858069539,0.005567342042922974
0.0017145487945526838,0.005567953456193209
0.001712361234240234,0.005566817242652178
0.0017103425925597548,0.005567444954067469
0.0017086371080949903,0.0055641066282987595
0.00170703767798841,0.005567134823650122
0.0017073203343898058,0.0055596958845853806
0.0017140230629593134,0.005611115600913763
0.0017696947325021029,0.005676954984664917
0.0017843191744759679,0.005605194717645645
0.0017331793205812573,0.005608825478702784
0.001705834874883294,0.005546472501009703
0.0016998446080833673,0.005579701159149408
0.0016959443455561996,0.005541420541703701
0.0016946438699960709,0.005580850876867771
0.0016959051135927439,0.005519690923392773
0.0017018257640302181,0.005630907602608204
0.0017105204751715064,0.00549754872918129
0.0017185388132929802,0.005660878028720617
0.0017146954778581858,0.005510996095836163
0.0017100726254284382,0.005610029213130474
0.001705838949419558,0.005549293477088213
0.0017021195963025093,0.0055549973621964455
0.0016975451726466417,0.005549069494009018
0.0016914296429604292,0.005526307038962841
0.0016868021339178085,0.005542737431824207
0.001682479865849018,0.005506505724042654
0.0016828932566568255,0.00556167820468545
0.0016844328492879868,0.005483781453222036
0.0016939715715125203,0.005611315369606018
0.001698704669252038,0.005469083320349455
0.0017060087993741035,0.0056206705048680305
0.001708133378997445,0.005529870744794607
0.0017088191816583276,0.0055702789686620235
0.0016942286165431142,0.005523073486983776
0.0016760657308623195,0.005506915971636772
0.0016687938477844,0.0055088927038013935
0.0016633067280054092,0.005489255301654339
0.0016621629474684596,0.005520004779100418
0.0016590297454968095,0.005485867150127888
0.0016578134382143617,0.005479668732732534
0.0016569907311350107,0.00547667033970356
0.0016557812923565507,0.005474666599184275
0.0016545939724892378,0.005473695229738951
0.0016534652095288038,0.005472628399729729
0.0016524306265637279,0.005471683107316494
0.0016514299204573035,0.005471270997077227
0.0016504746163263917,0.005471272859722376
0.0016495751915499568,0.005471006501466036
0.0016486962558701634,0.0054696667939424515
0.0016478190664201975,0.005469734314829111
0.0016469241818413138,0.005469381343573332
0.0016460353508591652,0.005469037685543299
0.0016451592091470957,0.005468231625854969
0.0016443101922050118,0.005467916373163462
0.0016434889985248446,0.005467770621180534
0.0016426480142399669,0.005467138718813658
0.0016418197192251682,0.005466525908559561
0.001641018665395677,0.005466267000883818
0.0016401751199737191,0.005465490743517876
0.0016393261030316353,0.005465254653245211
0.0016384952468797565,0.005464951042085886
0.0016376884886994958,0.005464660003781319
0.0016369043150916696,0.00546472892165184
0.0016360930167138577,0.0054643298499286175
0.0016352738020941615,0.005464032758027315
0.0016344543546438217,0.005462353117763996
0.0016337329288944602,0.005463429260998964
0.0016329606296494603,0.005460711196064949
0.0016327432822436094,0.00546527374535799
0.0016328843776136637,0.005459798499941826
0.001635271473787725,0.00547550804913044
0.0016351795056834817,0.00545301241800189
0.0016330098733305931,0.005473729223012924
0.0016303592128679156,0.005452101584523916
0.0016286969184875488,0.005466765258461237
0.0016274109948426485,0.005455358419567347
0.0016264906153082848,0.005462788976728916
0.0016255901427939534,0.005457008723169565
0.0016248328611254692,0.0054606166668236256
0.0016240037512034178,0.005455570295453072
0.0016232890775427222,0.0054589067585766315
0.0016224716091528535,0.00545277027413249
0.001621876610442996,0.0054580713622272015
0.0016210911562666297,0.005449347663670778
0.0016212904592975974,0.005460336804389954
0.0016212763730436563,0.005445572547614574
0.001622961601242423,0.0054674712009727955
0.0016221597325056791,0.005441091489046812
0.001618782291188836,0.005477346014231443
0.0016163047403097153,0.005480616819113493
0.0016157907666638494,0.0054801409132778645
0.0016150051960721612,0.005478400271385908
0.0016143107786774635,0.005477395839989185
0.0016137087950482965,0.0054763606749475
0.0016131700249388814,0.005475451238453388
0.0016127005219459534,0.005474417004734278
0.0016122529050335288,0.00547350337728858
0.0016117915511131287,0.005473037250339985
0.001611363491974771,0.0054726614616811275
0.0016109260031953454,0.005471979733556509
0.0016105141257867217,0.0054712556302547455
0.0016101051587611437,0.005470919422805309
0.0016097103944048285,0.005470103584229946
0.0016092993319034576,0.005468868184834719
0.0016089194687083364,0.005468328483402729
0.0016085188835859299,0.005467934533953667
0.0016081318026408553,0.005467537324875593
0.0016077607870101929,0.005467330105602741
0.0016073655569925904,0.005467168055474758
0.0016069666016846895,0.005466931499540806
0.0016065769596025348,0.005466671194881201
0.0016061838250607252,0.005466121714562178
0.0016058029141277075,0.005466085392981768
0.0016054264269769192,0.005466234404593706
0.0016050394624471664,0.005465701688081026
0.001604659715667367,0.005465613678097725
0.001604278339073062,0.0054652513936161995
0.0016038990579545498,0.005464195739477873
0.0016035292064771056,0.00546345254406333
0.001603144803084433,0.00546311866492033
0.0016027746023610234,0.005462725646793842
0.001602421049028635,0.005462858825922012
0.0016020307084545493,0.005462602246552706
0.0016016605077311397,0.005462899804115295
0.001601307070814073,0.005462153349071741
0.0016009409446269274,0.00546174356713891
0.001600576564669609,0.005461493972688913
0.0016002210322767496,0.005460446234792471
0.0015998665476217866,0.005459805019199848
0.001599514507688582,0.005459707695990801
0.0015991393011063337,0.0054597700946033
0.001598766422830522,0.005459511186927557
0.0015983869088813663,0.005459234118461609
0.001598007744178176,0.005459512118250132
0.0015976446447893977,0.005459383595734835
0.0015972708351910114,0.0054589612409472466
0.0015969142550602555,0.0054586101323366165
0.0015965448692440987,0.005458292551338673
0.0015952599933370948,0.005482599139213562
0.001594417612068355,0.005483843851834536
0.0015941497404128313,0.005484709981828928
0.0015939269214868546,0.005485255271196365
0.0015937121352180839,0.005485364701598883
0.0015935125993564725,0.0054855081252753735
0.0015933093382045627,0.00548574049025774
0.0015931242378428578,0.00548597564920783
0.0015929235378280282,0.005485850851982832
0.001592719228938222,0.005486097186803818
0.0015925213228911161,0.005485906731337309
0.0015923170140013099,0.005485814530402422
0.0015921196900308132,0.005485284607857466
0.0015919372672215104,0.005485069006681442
0.0015917394775897264,0.00548481335863471
0.0015915510011836886,0.005484944675117731
0.0015913733514025807,0.005484545137733221
0.0015911858063191175,0.005484143737703562
0.0015909980284050107,0.0054840510711073875
0.0015908092027530074,0.005483847577124834
0.0015906138578429818,0.005483902059495449
0.0015904310857877135,0.005483929067850113
0.0015902500599622726,0.0054840506054461
0.001590066240169108,0.005484120454639196
0.0015898774145171046,0.005484167020767927
0.0015896873082965612,0.005484041757881641
0.0015895019751042128,0.005483622197061777
0.0015893192030489445,0.005483061540871859
0.0015891279326751828,0.005483175162225962
0.001588936778716743,0.005482963752001524
0.0015887508634477854,0.00548305781558156
0.001588565413840115,0.005482934881001711
0.0015883824089542031,0.005482792854309082
0.0015881963772699237,0.0054831295274198055
0.0015880151186138391,0.0054828934371471405
0.0015878323465585709,0.005482562351971865
0.0015876484103500843,0.0054825711995363235
0.001587460283190012,0.005482551641762257
0.0015872754156589508,0.005482443608343601
0.001587088336236775,0.005482392385601997
0.0015869125491008162,0.0054817479103803635
0.001586727797985077,0.005481610540300608
0.0015865489840507507,0.005481327883899212
0.0015863663284108043,0.005480825435370207
0.001586190308444202,0.005480511579662561
0.0015860061394050717,0.005480245221406221
0.0015858240658417344,0.005480076186358929
0.0015856343088671565,0.005479902494698763
0.0015854545636102557,0.005479838699102402
0.0015852682990953326,0.005479773972183466
0.0015844042645767331,0.005489410366863012
0.0015841464046388865,0.005491269752383232
0.001584028359502554,0.005492023192346096
0.0015839283587411046,0.005492246709764004
0.0015838348772376776,0.005492670461535454
0.0015837368555366993,0.005492816679179668
0.0015836464008316398,0.005492798518389463
0.0015835508238524199,0.005492719821631908
0.0015834510559216142,0.005492704920470715
0.0015833548968657851,0.005492794327437878
0.0015832589706405997,0.005492720752954483
0.0015831695636734366,0.005492589436471462
0.001583078526891768,0.0054926457814872265
0.0015829805051907897,0.005492582451552153
0.001582884811796248,0.005492581054568291
0.0015828002942726016,0.0054924567230045795
0.0015827091410756111,0.0054925112053751945
0.0015826135640963912,0.005492448806762695
0.0015825238078832626,0.005492485128343105
0.0015824303263798356,0.0054925535805523396
0.0015823353314772248,0.0054925233125686646
0.0015822479035705328,0.005492547061294317
0.0015821565175428987,0.005492441821843386
0.0015820604749023914,0.005492374766618013
0.0015819650143384933,0.005492406897246838
0.0015818774700164795,0.005492490250617266
0.0015817901585251093,0.00549235288053751
0.0015817000530660152,0.005492416210472584
0.0015816139057278633,0.00549235288053751
0.0015815218212082982,0.005492303520441055
0.0015814272919669747,0.0054922932758927345
0.0015813354402780533,0.0054923598654568195
0.0015812512720003724,0.005492200143635273
0.0015811570920050144,0.005492160562425852
0.0015810522018000484,0.005491980817168951
0.0015809610486030579,0.005492005031555891
0.0015808726893737912,0.00549200177192688
0.0015807838644832373,0.005492059979587793
0.001580693293362856,0.005491831339895725
0.001580605166964233,0.0054917484521865845
0.0015805222792550921,0.005491461604833603
0.0015804218128323555,0.005491218529641628
0.0015803300775587559,0.005491278599947691
0.001580243231728673,0.005491508170962334
0.0015801506815478206,0.005491576157510281
0.0015800587134435773,0.005491460673511028
0.0015799596440047026,0.005491380579769611
0.0015798663953319192,0.005491278599947691
0.001579778385348618,0.005491125863045454
0.0015796925872564316,0.005490908864885569
