Train_loss,Val_loss
0.0021623449865728617,0.007887326180934906
0.002271326258778572,0.007679278962314129
0.0021565661299973726,0.007912960834801197
0.002268683398142457,0.007663867436349392
0.0021507833153009415,0.007945636287331581
0.002266458934172988,0.007649458013474941
0.002145037055015564,0.007974966429173946
0.0022621839307248592,0.007630533538758755
0.0021396006923168898,0.008006146177649498
0.002257921965792775,0.007612668909132481
0.002134341048076749,0.008031712844967842
0.0022527019027620554,0.007591981440782547
0.0021292176097631454,0.008057890459895134
0.0022474483121186495,0.00757331820204854
0.0021213204599916935,0.0075307278893888
0.0021177849266678095,0.007538049016147852
0.0021231065038591623,0.007531101815402508
0.0021208380348980427,0.007530483417212963
0.0021197712048888206,0.007530656177550554
0.0021187416277825832,0.007529939524829388
0.0021173683926463127,0.007530281785875559
0.002116058487445116,0.0075307185761630535
0.0021147888619452715,0.007529723923653364
0.002113204449415207,0.007528986781835556
0.0021117895375937223,0.007526884786784649
0.002109960885718465,0.007526220288127661
0.0021085720509290695,0.007524375803768635
0.002107218373566866,0.0075214277021586895
0.002105655847117305,0.007519297767430544
0.0021041997242718935,0.0075163282454013824
0.002102759201079607,0.00751360272988677
0.0021014970261603594,0.007511299103498459
0.0021005310118198395,0.007505910005420446
0.0020990786142647266,0.0075036585330963135
0.002098218770697713,0.007499093655496836
0.0020970776677131653,0.007495132274925709
0.002096085110679269,0.007491272408515215
0.0020952485501766205,0.0074870106764137745
0.00209444179199636,0.007481563836336136
0.00209346623159945,0.007476840168237686
0.0020927232690155506,0.007472458761185408
0.0020919854287058115,0.0074669187888503075
0.0020910603925585747,0.007463253568857908
0.0020906920544803143,0.007457387633621693
0.0020899439696222544,0.007452765014022589
0.002089420333504677,0.007446764502674341
0.00208871578797698,0.007441719528287649
0.002088267356157303,0.007435225415974855
0.002087333705276251,0.007430960889905691
0.002086851978674531,0.007426210679113865
0.0020863120444118977,0.007420636247843504
0.0020856810733675957,0.007415468338876963
0.0020849893335253,0.007410809863358736
0.002084437757730484,0.007405496668070555
0.0020836524199694395,0.0074015469290316105
0.0020829206332564354,0.007397524546831846
0.002082283142954111,0.007394376210868359
0.0020819474011659622,0.007388793397694826
0.002081116195768118,0.00738518824800849
0.0020805515814572573,0.007381664123386145
0.0020800335332751274,0.007376878056675196
0.002079310128465295,0.007373325992375612
0.0020786914974451065,0.007369523402303457
0.0020780651830136776,0.007364834658801556
0.002077748766168952,0.007314328104257584
0.0020376595202833414,0.007309610489755869
0.0020354229491204023,0.007304938044399023
0.0020419417414814234,0.007302772253751755
0.0020420413929969072,0.007300920318812132
0.0020405894611030817,0.007299104239791632
0.002040022285655141,0.007297315169125795
0.0020400213543325663,0.007295568473637104
0.0020397119224071503,0.00729382736608386
0.0020391237922012806,0.007292177993804216
0.0020387088879942894,0.007290443871170282
0.002038396429270506,0.007288737688213587
0.0020378627814352512,0.007287059910595417
0.002037355676293373,0.007285478990525007
0.0020369053818285465,0.007283839862793684
0.0020365312229841948,0.007282186299562454
0.002036035992205143,0.007280599791556597
0.0020355398301035166,0.0072790514677762985
0.002035160781815648,0.007277526427060366
0.002034681849181652,0.007275938522070646
0.002034234581515193,0.007274350617080927
0.0020337633322924376,0.0072728474624454975
0.0020333516877144575,0.007271291222423315
0.0020328464452177286,0.0072699119336903095
0.002032356569543481,0.007268460001796484
0.002031949581578374,0.007266972213983536
0.002031467156484723,0.007265564985573292
0.002031159121543169,0.007264104206115007
0.002030757488682866,0.007262690458446741
0.002030338626354933,0.007261284161359072
0.0020298119634389877,0.00725988345220685
0.002029342809692025,0.0072584436275064945
0.002028925810009241,0.007257080636918545
0.002028563292697072,0.0072557562962174416
0.0020281507167965174,0.007254370022565126
0.002027788432314992,0.007252964191138744
0.0020272082183510065,0.007251615170389414
0.0020267306827008724,0.007250278722494841
0.0020264501217752695,0.007248999550938606
0.002026017988100648,0.007247659843415022
0.0020255804993212223,0.007246306631714106
0.002025106456130743,0.007245078682899475
0.0020247020293027163,0.007243727333843708
0.002024193061515689,0.007242478895932436
0.0020238037686794996,0.007241229526698589
0.0020233893301337957,0.00723997550085187
0.0020229856017977,0.007238719146698713
0.002022595377638936,0.007237434387207031
0.00202215020544827,0.007236202713102102
0.002021702704951167,0.007234975229948759
0.0020140414126217365,0.007254875730723143
0.001995326718315482,0.007246537134051323
0.0019980273209512234,0.007245153188705444
0.0019980997312813997,0.007243725936859846
0.001998244784772396,0.007242780644446611
0.0019982117228209972,0.007241927552968264
0.001998135820031166,0.0072411163710057735
0.0019979632925242186,0.007240235805511475
0.0019977926276624203,0.007239439524710178
0.001997588900849223,0.0072385454550385475
0.0019974070601165295,0.007237772457301617
0.0019972226582467556,0.007237016689032316
0.001997009152546525,0.007236314006149769
0.001996768871322274,0.007235583383589983
0.001996558392420411,0.007234897930175066
0.0019963346421718597,0.00723412586376071
0.0019961607176810503,0.00723338732495904
0.001995926722884178,0.0072326804511249065
0.0019956810865551233,0.007231961004436016
0.001995454076677561,0.007231282070279121
0.0019951623398810625,0.0072305528447031975
0.0019948668777942657,0.007229901384562254
0.0019946005195379257,0.007229200564324856
0.0019943751394748688,0.007228570990264416
0.0019941150676459074,0.0072278608568012714
0.0019938715267926455,0.007227142807096243
0.0019936428871005774,0.007226503919810057
0.0019933416042476892,0.007225903682410717
0.0019931639544665813,0.007225283421576023
0.0019929390400648117,0.007224666886031628
0.001992716221138835,0.007224041502922773
0.0019924065563827753,0.007223369553685188
0.001992215868085623,0.007222780492156744
0.0019919327460229397,0.007222090847790241
0.0019916826859116554,0.00722146313637495
0.0019914107397198677,0.007220817729830742
0.0019911755807697773,0.007220194209367037
0.0019909334369003773,0.007219577673822641
0.001990691991522908,0.007218965329229832
0.001990420510992408,0.00721842423081398
0.0019901480991393328,0.007217718288302422
0.001989935291931033,0.0072170947678387165
0.0019897185266017914,0.0072164516896009445
0.0019894950091838837,0.0072158705443143845
0.001989224459975958,0.0072152321226894855
0.001988962758332491,0.007214612327516079
0.001988684758543968,0.007214077282696962
0.0019884805660694838,0.007213362492620945
0.0019882447086274624,0.007212758529931307
0.0019880107138305902,0.007212180178612471
0.001981462351977825,0.007223586551845074
0.001976484665647149,0.007225030101835728
0.00197609793394804,0.007224480155855417
0.0019760383293032646,0.00722386222332716
0.0019759584683924913,0.0072233108803629875
0.001975908875465393,0.0072227902710437775
0.0019758574198931456,0.007222346030175686
0.001975753577426076,0.007221910636872053
0.0019756597466766834,0.007221587933599949
0.0019755628891289234,0.007221215404570103
0.001975466962903738,0.007220943924039602
0.001975354505702853,0.007220652420073748
0.0019752271473407745,0.007220321334898472
0.001975100487470627,0.007220007013529539
0.001974991289898753,0.007219717372208834
0.0019748564809560776,0.007219407707452774
0.001974722370505333,0.007219064049422741
0.0019746185280382633,0.007218788377940655
0.0019745049066841602,0.007218488492071629
0.001974389422684908,0.0072181508876383305
0.0019742650911211967,0.007217904087156057
0.0019740965217351913,0.007217642851173878
0.00197397917509079,0.007217400707304478
0.001973832491785288,0.007217150181531906
0.001973720034584403,0.007216860540211201
0.001973620383068919,0.0072165909223258495
0.001973479986190796,0.00721620861440897
0.0019733428489416838,0.0072159720584750175
0.001973203383386135,0.007215662393718958
0.0019730767235159874,0.007215386722236872
0.001972953788936138,0.007215074263513088
0.001972820842638612,0.007214795798063278
0.0019726597238332033,0.0072144814766943455
0.00197254354134202,0.007214199751615524
0.001972435973584652,0.007213903591036797
0.001972283236682415,0.00721357436850667
0.001972147496417165,0.0072132800705730915
0.0019720213022083044,0.007212974596768618
0.0019718538969755173,0.007212697062641382
0.001971705351024866,0.007212478201836348
0.0019715523812919855,0.007212236989289522
0.001971443183720112,0.007211858872324228
0.001971329329535365,0.007211616728454828
0.001971186837181449,0.007211366202682257
0.001971047604456544,0.007211084011942148
0.001970910234376788,0.0072108544409275055
0.001970796613022685,0.0072105564177036285
0.001970651326701045,0.007210226263850927
0.0019705125596374273,0.007209965027868748
0.0019703672733157873,0.0072096772491931915
0.001966257579624653,0.007214123848825693
0.0019652212504297495,0.007216393481940031
0.001964796334505081,0.007217117585241795
0.0019646333530545235,0.0072173080407083035
0.001964523922652006,0.007217284757643938
0.0019644598942250013,0.007217130158096552
0.0019643865525722504,0.007216989994049072
0.0019643318373709917,0.007216785103082657
0.0019642668776214123,0.007216642145067453
0.0019642168190330267,0.0072164698503911495
0.0019641658291220665,0.007216301746666431
0.001964101567864418,0.007216122467070818
0.0019640326499938965,0.007215984631329775
0.001963965827599168,0.007215835619717836
0.0019638955127447844,0.0072156633250415325
0.001963838702067733,0.007215484511107206
0.0019637756049633026,0.007215370424091816
0.0019637192599475384,0.0072152758948504925
0.0019636552315205336,0.007215072866529226
0.001963584451004863,0.007214987184852362
0.001963517162948847,0.007214844226837158
0.0019634568598121405,0.00721472455188632
0.001963399350643158,0.007214584853500128
0.001963327405974269,0.007214422337710857
0.0019632515031844378,0.007214284036308527
0.001963190268725157,0.007214138749986887
0.0019631325267255306,0.007213971111923456
0.0019630594179034233,0.0072138323448598385
0.0019630033057183027,0.007213686592876911
0.001962939277291298,0.007213549688458443
0.0019628736190497875,0.0072134207002818584
0.001962826354429126,0.00721327681094408
0.0019627430010586977,0.007213173434138298
0.0019626892171800137,0.007213050965219736
0.001962637295946479,0.007212925236672163
0.0019625527784228325,0.007212806027382612
0.001962489914149046,0.007212647702544928
0.0019624296110123396,0.007212530821561813
0.001962359994649887,0.007212392054498196
0.001962269889190793,0.007212258409708738
0.001962207956239581,0.0072120847180485725
0.00196215882897377,0.007211982738226652
0.001962104346603155,0.0072118667885661125
0.0019620296079665422,0.007211745250970125
0.001961955102160573,0.007211635354906321
0.001961883157491684,0.007211495190858841
0.001961823320016265,0.007211348507553339
0.0019617711659520864,0.007211219519376755
0.001961709698662162,0.007211089599877596
0.0019616493955254555,0.007210985291749239
0.001959320157766342,0.007212270051240921
0.001959123881533742,0.007213360629975796
0.0019589944276958704,0.007214103825390339
0.0019588812720030546,0.007214501034468412
0.0019588160794228315,0.007214768324047327
0.001958772772923112,0.007214892189949751
0.0019587252754718065,0.0072149536572396755
0.0019586782436817884,0.007214927114546299
0.001958647044375539,0.007214927114546299
0.0019586144480854273,0.007214842364192009
0.001958591630682349,0.007214860524982214
0.0019585464615374804,0.007214802782982588
0.001958504319190979,0.007214753422886133
0.001958465203642845,0.0072146872989833355
0.001958439126610756,0.0072146193124353886
0.0019584004767239094,0.007214559242129326
0.0019583795219659805,0.00721443397924304
0.0019583366811275482,0.0072143906727433205
0.0019583089742809534,0.007214289158582687
0.0019582773093134165,0.007214224897325039
0.0019582530949264765,0.007214180193841457
0.0019582114182412624,0.0072140758857131
0.0019581723026931286,0.0072140381671488285
0.0019581324886530638,0.007213950157165527
0.0019581206142902374,0.007213862147182226
0.0019580901134759188,0.007213792763650417
0.001958050997927785,0.007213726174086332
0.0019580284133553505,0.007213663309812546
0.0019579844083637,0.0072136144153773785
0.001957958098500967,0.007213557604700327
0.001957924338057637,0.007213497068732977
0.001957889646291733,0.007213451433926821
0.0019578502979129553,0.0072133601643145084
0.0019578193314373493,0.007213347125798464
0.0019577916245907545,0.007213254924863577
0.0019577655475586653,0.007213178556412458
0.0019577299244701862,0.00721310917288065
0.0019576954655349255,0.007213002536445856
0.0019576686900109053,0.007212945260107517
0.0019576214253902435,0.007212907541543245
0.0019576046615839005,0.007212861906737089
0.0019575627520680428,0.007212799042463303
0.00195752689614892,0.0072126504965126514
0.0019574961625039577,0.007212594151496887
0.001957454951480031,0.007212542928755283
0.001957444241270423,0.007212457247078419
0.0019574088510125875,0.007212372496724129
0.001957368804141879,0.007212342694401741
0.0019573383033275604,0.007212282624095678
0.0019572912715375423,0.007212236523628235
