MAE_pos,MAE_rot,RMSE_pos,RMSE_rot,LAT,hidden_dim,epochs,batch_size,dropout,layers
0.11864730834960938,5.374499176173664,0.17561174929141998,12.030979805308016,0.1,20,250,1024,0.1,1
0.12226527913411459,5.1384776691828655,0.20803160965442657,12.635455284105989,0.1,20,500,2048,0.2,1
0.21705100504557293,8.118114622770243,0.32881638407707214,13.944136022750515,0.1,20,500,4096,0.1,2
0.14782123819986978,4.740557940661426,0.23158738017082214,12.089104032210663,0.1,20,250,1024,0.2,1
0.1230078125,4.796570606425937,0.20913778245449066,12.192740545536314,0.1,20,500,1024,0.1,1
0.2046712646484375,8.236164639439748,0.3022085130214691,13.928708890732372,0.1,20,500,8192,0.1,1
0.229515380859375,8.093206974326653,0.35782358050346375,14.521505460874536,0.1,20,500,2048,0.1,2
0.7063838704427083,11.188350178555586,0.9710258841514587,19.92115234112486,0.1,30,250,64,0.1,3
0.3783590087890625,17.473761528524022,0.5105637311935425,25.95836358055471,0.1,20,500,2048,0.2,3
0.2562601114908854,15.206434834856932,0.3642633557319641,25.02926431303337,0.1,20,250,2048,0.1,3
0.3221282552083333,14.634214855795149,0.44910797476768494,22.661374714719592,0.1,20,500,1024,0.2,3
0.19404947916666668,5.5838441256433695,0.3000103235244751,12.422621415268399,0.1,20,500,1024,0.2,1
0.28145001220703125,8.021323491066132,0.42790064215660095,14.290361977537405,0.1,20,250,1024,0.2,2
0.37461173502604167,22.132946164392994,0.5233685374259949,32.20835015609656,0.1,20,500,8192,0.2,3
0.3039125773111979,8.323090936963903,0.4320704936981201,14.420061499218361,0.1,20,500,2048,0.2,2
0.36946488444010417,14.596807095280589,0.4979668855667114,21.974665508277464,0.1,20,250,2048,0.2,3
0.1826748046875,7.7513912482690595,0.25976285338401794,13.292833817486262,0.1,20,500,8192,0.2,1
0.36156502278645836,13.95663325626838,0.4957738518714905,23.573224870945257,0.1,20,250,1024,0.2,3
0.2905262858072917,8.78032182209449,0.4216361343860626,18.039464109699853,0.1,30,250,1024,0.2,3
0.20637306722005208,6.766460885006679,0.31440767645835876,13.206099340231972,0.1,30,250,1024,0.1,2
0.23664872233072917,11.319319249687167,0.38167133927345276,20.507868162845497,0.1,20,250,1024,0.1,3
0.17453395589192708,6.913819147795498,0.2680504322052002,13.756443559131167,0.1,30,500,256,0.2,1
0.19994478352864584,7.170630449585521,0.2951563000679016,14.459584396801025,0.1,30,500,512,0.1,2
0.2067093709309896,7.473085428438616,0.32125717401504517,14.038913988993668,0.1,20,500,1024,0.1,2
0.3349297688802083,7.80463595133049,0.4847968518733978,14.166872068517383,0.1,30,500,256,0.1,2
0.392137451171875,9.152600687064636,0.5491123199462891,16.869210840819587,0.1,30,500,256,0.2,2
0.23470499674479167,5.697050302099281,0.36738693714141846,12.84869169855405,0.1,30,500,256,0.1,1
0.22851432291666668,9.283070767412609,0.34337615966796875,17.841271230105246,0.1,20,500,1024,0.1,3
0.182127197265625,5.650496452341424,0.27157798409461975,12.63705030315038,0.1,30,500,512,0.1,1
0.2670184326171875,8.307879867115767,0.41411781311035156,17.34628931820984,0.1,30,500,1024,0.2,3
0.337870849609375,6.445381520446504,0.48630663752555847,13.023717305553824,0.1,30,250,512,0.2,2
0.3227406005859375,8.523878020243878,0.48176276683807373,17.028837499921266,0.1,30,250,512,0.1,3
0.23039864095052084,7.098765206631007,0.34496191143989563,13.991551311663768,0.1,20,250,1024,0.1,2
0.10961985270182292,3.970673260431159,0.21018342673778534,11.76725984994171,0.1,30,250,1024,0.2,1
0.234685302734375,7.72370623106573,0.3407509922981262,14.166854135474031,0.1,30,500,512,0.2,2
0.37675,9.650882565934914,0.5261500477790833,17.066319251071754,0.1,30,250,512,0.2,3
0.2936135457356771,10.291757929398612,0.4005686044692993,16.726611837471854,0.1,20,250,4096,0.2,2
0.42885013834635416,12.038166672066689,0.6153647899627686,25.049215447867336,0.1,30,500,256,0.1,3
0.11073146565755208,6.020575983367992,0.16746339201927185,12.679470833998282,0.1,20,250,2048,0.1,1
0.28961724853515625,7.538154180388276,0.42167386412620544,14.474838741025023,0.1,30,250,512,0.1,2
0.14186985270182292,5.483928224048376,0.2127893567085266,12.519374536224191,0.1,20,250,4096,0.2,1
0.20809590657552082,7.001109613071357,0.3293567895889282,13.557156173272803,0.1,30,250,1024,0.2,2
0.15217390950520834,4.331276892076639,0.2504630982875824,11.802984112926845,0.1,30,250,1024,0.1,1
0.21920357259114584,10.826387601592234,0.32962149381637573,17.658400754057293,0.1,20,250,4096,0.1,3
0.10893321736653645,4.952366563364348,0.17494505643844604,12.225586212988825,0.1,20,500,2048,0.1,1
0.31500124104817706,9.063149019907994,0.4554947018623352,17.591089909171192,0.1,30,500,512,0.2,3
0.40209733072916665,15.422864678337062,0.5873668789863586,25.14710861354194,0.1,20,500,512,0.2,3
0.10523945109049479,4.604189569749633,0.18827632069587708,12.04447283126242,0.1,30,250,2048,0.1,1
0.208089599609375,8.4669140979615,0.3018783926963806,14.956555471149217,0.1,20,250,2048,0.1,2
0.2996587320963542,8.724493777829801,0.42378827929496765,15.717497230597665,0.1,20,250,2048,0.2,2
0.3356566365559896,15.348331306899698,0.4486633539199829,24.30614529790203,0.1,30,250,4096,0.2,3
0.1947992146809896,9.623978722403564,0.29438260197639465,16.20394013168284,0.1,30,250,4096,0.1,3
0.47171297200520834,13.17114406242493,0.6050856709480286,26.46356138466062,0.1,30,500,256,0.2,3
0.1644453125,7.428725892600063,0.25017669796943665,13.130599819275492,0.1,20,500,4096,0.1,1
0.24890869140625,9.773374122937199,0.34396830201148987,18.62318443419444,0.1,30,500,2048,0.2,3
0.18374582926432292,12.873344944721026,0.2968401610851288,20.281577457785847,0.1,30,250,8192,0.1,3
0.5754056803385417,10.080994208153397,0.7672718167304993,17.689137397053045,0.1,30,250,256,0.2,3
0.18013848876953126,5.549539984791189,0.2696484327316284,12.306909175045833,0.1,30,250,512,0.1,1
0.2891033935546875,8.837498383947452,0.4199397563934326,16.305716715700967,0.1,30,250,2048,0.2,3
0.18688918050130207,6.960289805670461,0.3023725152015686,13.343991839260724,0.1,30,500,2048,0.1,2
0.25054150390625,7.380146243838818,0.3544681668281555,14.329963585913262,0.1,30,500,2048,0.2,2
0.18109657796223957,5.5381808796301675,0.28935301303863525,12.23833121688622,0.1,30,250,512,0.2,1
0.19394417317708335,6.563734376303851,0.25733858346939087,12.684317734759857,0.1,30,250,32,0.2,1
0.10441560872395833,4.436663939337428,0.1747014820575714,11.939115129290874,0.1,30,500,2048,0.1,1
0.24431807454427085,7.687634109069433,0.36390575766563416,14.318132211929823,0.1,30,250,4096,0.2,2
0.1251799825032552,4.301437818429023,0.19936716556549072,11.89604296629856,0.1,30,250,4096,0.1,1
0.12276142374674479,4.243029887585459,0.2131832093000412,11.756833829340774,0.1,30,500,2048,0.2,1
0.2176034952799479,9.654510612859411,0.34980812668800354,17.541930168549925,0.1,30,500,2048,0.1,3
0.10660054524739583,4.697799929987467,0.1831805408000946,11.995588427966798,0.1,30,250,4096,0.2,1
0.11514308675130208,5.009781628757793,0.18146881461143494,12.47553538076676,0.1,30,250,2048,0.2,1
0.20094771321614582,7.616528712111666,0.28668585419654846,13.888356505917228,0.1,30,500,4096,0.1,2
0.2111483154296875,7.125521083384511,0.32564347982406616,13.678748041010138,0.1,30,250,2048,0.2,2
0.18239796956380208,6.888921841989027,0.2883530259132385,13.300757212958011,0.1,30,250,4096,0.1,2
0.29426031494140625,15.947636668424055,0.4484618306159973,23.53119385604621,0.1,20,500,8192,0.1,3
0.31168623860677086,9.573282277577768,0.4316236674785614,17.883464531693168,0.1,30,500,64,0.1,2
0.4682684326171875,8.085635900002641,0.6360093951225281,15.748957794079013,0.1,30,500,32,0.2,2
0.3110971476236979,7.998981422008885,0.46862685680389404,14.340138894246332,0.1,30,250,128,0.1,2
0.21519478352864582,8.48539547627836,0.3259502053260803,14.538508299115803,0.1,20,500,256,0.2,1
0.28891353352864585,5.811740268922886,0.4221396744251251,13.185926388139684,0.1,30,500,16,0.1,2
0.13957554117838541,5.725750755936996,0.23104165494441986,12.456589532337802,0.1,30,500,16,0.2,1
0.20084720865885416,8.122391406126702,0.30210378766059875,14.089656502645447,0.1,30,500,8192,0.1,2
0.3601927490234375,8.15255474063248,0.5121188759803772,16.047028602101612,0.1,30,500,16,0.2,3
0.15841512044270833,6.090139365261995,0.23333898186683655,12.849463302152527,0.1,30,250,16,0.1,1
0.13100148518880209,6.10744960814183,0.3053596019744873,12.947677900246704,0.1,30,500,16,0.1,1
0.19393326822916668,8.062854021414491,0.27671149373054504,14.624093138772128,0.1,30,500,64,0.1,1
0.15973807779947916,5.90308465449464,0.23513956367969513,13.1368660864202,0.1,30,250,64,0.2,1
0.2938649698893229,9.4727123577123,0.43256640434265137,15.528891593973722,0.1,20,250,8192,0.2,2
0.12919607543945313,6.244564977872588,0.17099593579769135,13.22315346558535,0.1,30,500,32,0.1,1
0.16134751383463541,6.0683694601705325,0.24780461192131042,12.508295408526463,0.1,30,500,8192,0.1,1
0.3167645060221354,10.16565032079721,0.4940711259841919,16.064600300564585,0.1,20,250,8192,0.1,2
0.20744364420572917,7.330664464225076,0.28155404329299927,13.45933281792934,0.1,30,500,64,0.2,1
0.342357177734375,6.66205115148186,0.4965595602989197,14.034913395354636,0.1,30,500,16,0.1,3
0.41070572916666664,9.868869260980007,0.5525756478309631,18.277710925235365,0.1,30,250,128,0.2,2
0.52775634765625,9.825169667247733,0.8154129385948181,18.344139139325236,0.1,30,500,128,0.1,3
0.24649003092447916,8.177918955927838,0.3813319802284241,15.500819236423009,0.1,40,500,64,0.2,1
0.40694685872395836,8.470669312780911,0.5948508381843567,15.039351525185161,0.1,40,500,32,0.1,2
0.18491609700520834,6.6607186636124736,0.2890658676624298,13.237565365887377,0.1,40,250,32,0.1,1
0.2607806193033854,6.861237093387267,0.3763972818851471,13.567975016714428,0.1,30,250,16,0.1,2
0.31119362386067706,8.902234996163337,0.5041555762290955,18.546389496944958,0.1,40,250,32,0.1,3
0.22149833170572916,6.713029690043699,0.29774612188339233,12.972144596962748,0.1,30,250,256,0.1,1
0.16149224853515626,7.219679053453718,0.24249333143234253,13.394618446186227,0.1,30,250,64,0.1,1
0.28738594563802083,7.804412018862118,0.45238035917282104,15.478585693127341,0.1,40,500,256,0.1,2
0.11084946695963542,5.134222811969185,0.16596542298793793,12.551338065788903,0.1,40,250,16,0.1,1
0.3767974446614583,9.435699116162269,0.5360795259475708,17.00810463464133,0.1,40,250,32,0.1,2
0.27598419189453127,7.364994640684584,0.4466075301170349,14.250951480211823,0.1,40,500,256,0.2,2
0.898209228515625,18.81469019596201,1.1736865043640137,36.470747812808256,0.1,40,500,64,0.2,3
0.21869059244791667,5.991739906818645,0.3179222047328949,12.844413970531745,0.1,40,500,64,0.1,1
0.16313108317057293,6.051452157420736,0.265667587518692,12.354827903181826,0.1,20,500,512,0.1,1
0.19284112548828125,6.8551114987816595,0.2988331615924835,13.755782001780734,0.1,40,250,64,0.1,1
0.27267781575520833,7.985850835990598,0.39614054560661316,14.923355877735519,0.1,40,250,256,0.1,2
0.3382435302734375,7.884797367669705,0.5000964403152466,16.15005898849841,0.1,40,500,16,0.1,3
0.42674812825520836,8.355792208993822,0.5841612219810486,15.123068798060615,0.1,40,500,32,0.2,2
0.26220088704427086,7.122518689963327,0.40606117248535156,15.799405228789407,0.1,40,500,512,0.2,2
0.4428213704427083,8.951724560830788,0.6084911227226257,16.887387455423422,0.1,40,500,64,0.1,2
0.12912860107421875,5.632988776462139,0.21013639867305756,12.69135764695724,0.1,40,500,32,0.1,1
0.32737677001953125,7.743751100179767,0.5029954314231873,16.683804146876522,0.1,40,250,16,0.1,3
0.1276206258138021,4.526267048161065,0.2157483994960785,11.786534313415116,0.1,30,500,1024,0.1,1
0.18787479654947917,6.600218877199329,0.2961219847202301,13.556478147813399,0.1,30,500,1024,0.1,2
0.14640003458658854,5.17942945158255,0.21073497831821442,12.275860784208264,0.1,30,500,512,0.2,1
0.13022613525390625,4.902407558984672,0.2261873185634613,12.101618696070998,0.1,30,500,1024,0.2,1
0.41701944986979167,7.852858608217073,0.569320797920227,15.29960721174358,0.1,40,500,64,0.2,2
0.09964630126953125,6.399798144942486,0.17025116086006165,13.810466378205088,0.1,30,500,128,0.1,1
0.37116666666666664,10.355152998014901,0.521236777305603,24.938088594298158,0.1,40,500,128,0.2,2
0.5920413411458333,10.402431549584824,0.8354489207267761,19.771102349800504,0.1,30,250,128,0.1,3
0.3345013427734375,7.379793020214232,0.44419753551483154,14.234730945789444,0.1,40,500,16,0.1,2
0.34563297526041664,8.408538504147726,0.47218650579452515,17.34352360774359,0.1,40,250,32,0.2,3
0.16705706787109376,5.550603362967296,0.2269679456949234,12.565450276913724,0.1,30,250,256,0.2,1
0.16997550455729166,6.657998008129775,0.2801889479160309,13.16964049287888,0.1,30,250,2048,0.1,2
0.19663108317057293,5.587997018370013,0.3045752942562103,12.612448326350721,0.1,40,500,32,0.2,1
0.3357586263020833,7.134604334760314,0.5106010437011719,14.018561401005716,0.1,40,500,16,0.2,3
0.30105426025390625,9.376780389231214,0.4421483874320984,15.99661530045533,0.1,20,500,4096,0.2,2
0.5632023111979166,10.323923061734654,0.7833555936813354,20.058439385411283,0.1,40,250,128,0.2,3
0.5113965657552083,8.285608995573801,0.5868080258369446,15.723874484247279,0.1,40,250,16,0.2,2
0.11498191324869791,5.610059205119259,0.17807991802692413,13.338016886651232,0.1,40,500,16,0.2,1
0.38485986328125,7.668497389513332,0.5869457721710205,13.919417331998543,0.1,40,250,256,0.2,2
1.1736024576822917,15.483993518200673,1.5761637687683105,32.266439035449416,0.1,40,250,64,0.2,3
0.2988676961263021,6.555196374322657,0.4155183434486389,13.494247648553955,0.1,40,250,16,0.2,3
0.15608839925130208,5.688946340103233,0.22082896530628204,12.595837721917636,0.1,40,250,128,0.1,1
0.179606689453125,5.24887235342517,0.2960377037525177,12.183590970705064,0.1,40,500,512,0.2,1
0.176201904296875,8.194884464530967,0.2593535780906677,15.51376528494392,0.1,30,250,128,0.1,1
0.39844759114583334,6.410379440348575,0.5156638622283936,13.046497267102335,0.1,50,500,32,0.2,2
0.6290639241536459,10.369902987171175,0.8281172513961792,16.26355298337562,0.1,40,250,64,0.2,2
0.23769047037760416,7.025641988542347,0.3222822844982147,13.628393711363945,0.1,40,250,64,0.2,1
0.21019303385416666,7.850003472728844,0.30654212832450867,14.12305402335015,0.1,40,250,8192,0.2,2
0.1518763427734375,4.782336315036915,0.24622932076454163,12.07565065113549,0.1,50,250,512,0.2,1
0.5033275553385417,12.118713149851112,0.7396283149719238,20.33000550612823,0.1,30,250,32,0.2,3
0.3433915201822917,6.714201061177837,0.49138927459716797,13.05777281697314,0.1,30,250,256,0.2,2
0.157803955078125,7.832481027871273,0.2489158809185028,14.65067115470202,0.1,50,250,4096,0.1,3
0.4247993977864583,10.297860297145688,0.6078659892082214,21.085646333800003,0.1,40,250,256,0.1,3
0.1210791015625,4.213796059645933,0.18723468482494354,11.837854088282791,0.1,40,500,1024,0.2,1
0.18966265869140625,5.762206716243499,0.2513476610183716,12.841655504031676,0.1,60,500,64,0.1,1
0.18470656331380209,7.289715071670179,0.2777376174926758,13.60101012135616,0.1,50,500,8192,0.2,2
0.389853759765625,11.717745094276223,0.513425886631012,19.21664156881265,0.1,40,500,4096,0.2,3
0.19777811686197916,7.516648033585391,0.32132112979888916,14.544071778232043,0.1,40,250,2048,0.1,3
0.1078531494140625,5.560754896666302,0.1496572643518448,12.798740789728958,0.1,40,500,16,0.1,1
0.1196751708984375,5.186384493423009,0.192317932844162,12.308190676525404,0.1,40,500,1024,0.1,1
0.17258599853515624,6.25081235451052,0.25117647647857666,13.277416650622428,0.1,50,500,256,0.1,1
0.21155387369791667,6.149594589851591,0.33909034729003906,13.938384503176495,0.1,30,250,128,0.2,1
0.22240962727864583,6.154390981700921,0.2970025837421417,13.094544229092168,0.1,40,500,256,0.2,1
0.31078621419270835,7.970536161792428,0.45507118105888367,15.069439160387681,0.1,40,500,512,0.2,3
0.37678450520833334,6.646186374081812,0.5869528651237488,15.617232893711662,0.1,50,500,16,0.1,3
0.1696260986328125,6.8891259555187725,0.22410617768764496,14.060706081714107,0.1,50,500,128,0.2,1
0.30632318115234375,9.092249719110413,0.46107175946235657,21.03332780430928,0.1,60,250,512,0.1,3
0.37337581380208335,7.22956950306338,0.5618293881416321,17.491900359185486,0.1,60,250,32,0.1,2
0.10688079833984375,4.210305390601078,0.187629833817482,11.870942452973603,0.1,40,250,2048,0.1,1
0.41147233072916667,9.039707925640007,0.6612535119056702,18.160362782230507,0.1,40,500,32,0.1,3
0.404989990234375,8.087872235436372,0.6794190406799316,16.638693933892895,0.1,50,500,32,0.2,3
0.17954349772135417,6.367819771809402,0.24661807715892792,13.211426459350697,0.1,40,250,128,0.2,1
0.14919907633463542,6.302102457851399,0.23687739670276642,12.666409644368652,0.1,40,250,4096,0.1,2
0.5521065266927083,11.10541458653439,0.7471306324005127,19.826804424111227,0.1,40,250,128,0.1,3
0.11679084269205729,4.405459621842036,0.18425260484218597,11.909331393701496,0.1,50,250,8192,0.1,1
0.10057309977213541,4.209310416979993,0.18333889544010162,11.962435742849541,0.1,50,250,1024,0.2,1
0.12389299519856771,5.332916990031495,0.193048894405365,12.494018531243045,0.1,60,500,512,0.1,1
0.12868109130859376,5.86731173541282,0.17662276327610016,13.300056300051992,0.1,50,500,32,0.1,1
0.399015380859375,7.793700661857179,0.562751829624176,15.601481507822234,0.1,50,250,64,0.1,2
0.34677799479166665,5.768441400470155,0.5041546821594238,13.057207505476057,0.1,60,500,16,0.2,2
0.41616276041666667,9.573359357580506,0.6151161789894104,17.752424131815598,0.1,30,500,128,0.2,2
0.24958721923828125,6.705682030417999,0.39003488421440125,14.354393925694602,0.1,40,500,512,0.1,2
0.09782090250651042,4.274088673605282,0.18285155296325684,11.901262994245196,0.1,60,500,1024,0.2,1
0.11711958821614583,4.591164185069072,0.18888942897319794,11.917986500213555,0.1,60,250,1024,0.1,1
0.14876340738932292,5.614837043859578,0.2379353940486908,12.220275216936813,0.1,60,500,2048,0.1,2
0.26437697347005207,9.238090305146809,0.3861527442932129,14.956656634994976,0.1,30,500,8192,0.2,2
0.21170084635416667,6.827890845478124,0.31336861848831177,13.048021893571372,0.1,40,500,2048,0.2,2
0.09838582356770834,5.209944452554326,0.15763084590435028,12.506753120388835,0.1,30,250,16,0.2,1
0.13149643961588542,4.498939127174091,0.19705656170845032,11.973481705456685,0.1,50,500,8192,0.1,1
0.28160062662760416,9.66005961483651,0.4040345251560211,19.547487774301626,0.1,60,500,512,0.1,3
0.1833109130859375,5.863084291269429,0.2853931188583374,12.541835932547038,0.1,40,500,1024,0.1,2
0.24922198486328126,6.194774095961511,0.3889278173446655,14.09119010827789,0.1,60,500,512,0.1,2
0.3439576009114583,18.776199325618233,0.49876102805137634,27.69350861878498,0.1,30,250,8192,0.2,3
0.7449895833333333,10.689001968637083,1.0713450908660889,18.62260100701556,0.1,40,500,128,0.1,3
0.23561271158854166,6.0533088115709575,0.3806770443916321,13.066508976874816,0.1,60,250,512,0.1,2
0.87354052734375,10.782623271139276,1.2989920377731323,19.07157513361596,0.1,50,250,64,0.2,3
0.0900107421875,4.296098533027644,0.1720053106546402,11.904707343346411,0.1,60,500,1024,0.1,1
0.2149931640625,13.236022957972606,0.31289830803871155,21.33998170656282,0.1,50,250,8192,0.1,3
0.17050318400065104,5.809503492712511,0.2628498375415802,12.44622826850843,0.1,50,250,4096,0.2,2
0.7742967122395833,13.196277140047215,1.0799921751022339,21.64613154351971,0.1,40,250,64,0.1,3
0.3364627685546875,6.092379691275714,0.5955665111541748,13.234846260246641,0.1,50,500,32,0.1,3
0.2000091552734375,6.2105407470747185,0.3151378631591797,12.887311696768528,0.1,20,500,512,0.2,1
0.2781929931640625,8.242835469091904,0.4055229723453522,14.945864715250861,0.1,30,500,512,0.1,3
0.4263756510416667,9.80148179569017,0.6488451361656189,20.36828590850913,0.1,30,500,128,0.1,2
