MAE_pos,MAE_rot,RMSE_pos,RMSE_rot,LAT,hidden_dim,epochs,batch_size,dropout,layers
0.1455739440917969,5.760286259988641,0.1595737338066101,8.454926531107194,0.1,30,250,16,0.2,2
0.06048247273763021,3.266244478102277,0.06776531785726547,4.795889217822976,0.1,20,250,512,0.1,3
0.07368307495117188,4.194532625509772,0.08276408910751343,5.828838602197701,0.1,20,250,1024,0.2,3
0.052153788248697916,3.5285216220361337,0.05685260146856308,5.499341956742971,0.1,30,500,32,0.1,1
0.03439589436848958,2.4996381997479236,0.03992521017789841,4.432240228036766,0.1,30,250,8192,0.2,1
0.07626543680826824,3.2365705715428943,0.08718325197696686,5.781413616156845,0.1,30,500,256,0.1,3
0.034106094360351565,1.6911517193811698,0.04070635512471199,3.9861875914839,0.1,30,250,4096,0.2,1
0.035148279825846354,3.1104748696643987,0.040677301585674286,4.785760365110503,0.1,40,500,128,0.2,1
0.06185568237304687,2.9594716959655916,0.06816279143095016,4.6297585304328726,0.1,30,500,128,0.1,2
0.05500525410970052,2.8521534128231476,0.060425229370594025,4.858236669435459,0.1,30,500,64,0.1,1
0.03676117960611979,2.5328535109306802,0.04233860224485397,4.560064215171931,0.1,30,250,4096,0.1,2
0.03438732655843099,2.1864401417976853,0.04163997247815132,4.202556159337701,0.1,20,250,512,0.2,1
0.06559151713053385,4.028786396469782,0.07238966226577759,5.85332561654797,0.1,20,250,64,0.1,2
0.16250099690755207,6.367863127764217,0.17903566360473633,8.497730724686678,0.1,30,250,16,0.1,3
0.04981413777669271,2.834034936927205,0.055355288088321686,4.555034372842823,0.1,20,500,128,0.1,1
0.07355462137858072,3.6670900189723517,0.08600059896707535,5.363824800678594,0.1,30,500,64,0.2,2
0.04079066467285156,3.157144182835595,0.04736850783228874,4.988938435239988,0.1,20,500,8192,0.1,2
0.04328045654296875,3.241820479415176,0.04833637550473213,5.103171931643646,0.1,40,250,128,0.1,1
0.060817362467447914,3.3835402225777,0.06863437592983246,5.1944486678463075,0.1,40,500,64,0.1,2
0.0440089111328125,2.5090457560235593,0.051096994429826736,4.374317809349955,0.1,40,250,1024,0.1,2
0.10797855631510417,5.588894701253602,0.12468414753675461,7.672714663271704,0.1,30,500,32,0.1,3
0.09370355224609375,3.9444395758185595,0.10925967991352081,6.259627800743018,0.1,30,250,32,0.1,2
0.04601419067382812,3.0596831490896825,0.054321661591529846,4.85713376608079,0.1,30,250,4096,0.2,2
0.0729772694905599,5.557225799731666,0.08321794122457504,7.316090839818263,0.1,30,250,64,0.1,2
0.03852694956461589,2.1396083837472593,0.04531516879796982,4.15748407527977,0.1,30,500,4096,0.2,2
0.03709412129720052,1.7409934555779727,0.04361940547823906,3.972791916555312,0.1,40,250,4096,0.2,1
0.0785623067220052,4.061576577353386,0.09132082015275955,5.657507473900446,0.1,20,500,8192,0.1,3
0.07137476094563802,4.0813175596076565,0.08530630171298981,6.324708320008593,0.1,40,500,128,0.1,3
0.09723118082682292,4.934741558062921,0.11012088507413864,7.13567736559772,0.1,20,500,32,0.2,2
0.06660945638020833,4.000074402795247,0.07790079712867737,5.516515503393014,0.1,40,500,64,0.2,2
0.04678849283854167,2.6584854658171047,0.05040784552693367,4.382029196909881,0.1,30,500,128,0.2,1
0.0528802490234375,2.724878009752982,0.05744082108139992,4.462134783452691,0.1,40,500,64,0.2,1
0.040146868387858074,2.4317346396941777,0.046888966113328934,4.179756531228878,0.1,30,500,4096,0.1,3
0.036048726399739585,2.219426109718195,0.04170844331383705,4.263562100384057,0.1,20,500,4096,0.1,2
0.05345970662434896,2.9054276716817182,0.06045306473970413,4.546723863007942,0.1,40,500,2048,0.2,3
0.03485151163736979,2.2308214634177714,0.03941011428833008,4.205011094730739,0.1,60,500,1024,0.2,1
0.05875700887044271,3.5955344365328843,0.06544966250658035,5.123964206822105,0.1,40,250,2048,0.2,3
0.05317705790201823,3.1427268938667177,0.06005601957440376,4.892108879283237,0.1,20,500,64,0.1,1
0.0907486572265625,4.895982000643091,0.10672358423471451,6.690819690266452,0.1,30,500,64,0.2,3
0.036722577412923174,2.2701468824848328,0.04128362610936165,4.159307042949032,0.1,20,500,256,0.1,1
0.07505625915527343,4.375534695302142,0.07839515060186386,5.795976776506982,0.1,30,250,1024,0.1,3
0.06778049723307292,3.698439174797333,0.0780138298869133,5.802341801660483,0.1,30,500,64,0.1,2
0.048779103597005206,3.607990907873875,0.05506400763988495,5.178207938819318,0.1,30,250,32,0.2,1
0.027681055704752603,1.8242377714860811,0.03412214294075966,3.9977119646575057,0.1,40,500,2048,0.1,1
0.031054026285807293,1.741813178994866,0.03692195191979408,3.997746264954801,0.1,30,250,2048,0.2,1
0.17768806966145834,7.517977044806759,0.19368842244148254,9.76857216339031,0.1,30,500,16,0.1,3
0.06329190063476563,4.973632772722125,0.07028418034315109,6.6735777548758035,0.1,30,250,16,0.1,1
0.05767127482096354,3.2860090406210536,0.06651989370584488,4.971237169435122,0.1,30,250,128,0.1,2
0.04855506388346354,2.6748570893243424,0.05593350902199745,4.265888011844659,0.1,20,500,1024,0.1,3
0.042763097127278646,3.8367306011932865,0.05003577470779419,5.526257495125224,0.1,30,500,32,0.2,1
0.1576185506184896,7.488396664779445,0.1756191998720169,10.057716763706017,0.1,40,500,16,0.1,3
0.06258921305338541,3.569294651825389,0.07325562834739685,5.233207362751374,0.1,40,500,128,0.2,2
0.04734165445963542,3.270473052696789,0.05303473398089409,5.0844379825732995,0.1,40,500,32,0.2,1
0.10728054809570313,4.856076695998724,0.12207841873168945,6.2589063854479345,0.1,40,500,32,0.1,3
0.0864772440592448,4.539881435108574,0.10280724614858627,6.753224534434734,0.1,40,500,32,0.2,2
0.08060243733723958,3.8394489196556516,0.09335295855998993,6.03057674367975,0.1,30,500,32,0.1,2
0.03832260640462239,2.1325492289932524,0.044207751750946045,4.076172612357466,0.1,30,500,2048,0.2,2
0.045191431681315106,2.383699136419326,0.05038950592279434,4.394966453272066,0.1,20,250,256,0.2,1
0.07871492513020834,4.3589033395375045,0.09308095276355743,6.41066309074935,0.1,40,250,32,0.1,2
0.053348322550455726,3.3795029250132225,0.06022541970014572,4.978538851615681,0.1,20,250,1024,0.1,3
0.03288381195068359,2.323676724023063,0.038824357092380524,4.239495662387546,0.1,30,500,256,0.1,1
0.05446395365397135,4.519987236338086,0.06372034549713135,6.830003676063424,0.1,40,500,16,0.1,1
0.05845660400390625,2.9625534618831204,0.06956719607114792,4.421610158769943,0.1,30,500,128,0.2,2
0.03050037129720052,1.8752692985297106,0.036423325538635254,3.9981223476380343,0.1,20,500,2048,0.1,1
0.09621977742513022,4.293960117455562,0.10934479534626007,6.581960334501087,0.1,40,250,32,0.2,2
0.0741910654703776,3.8994390349336383,0.08573242276906967,6.197273563522147,0.1,40,500,256,0.2,3
0.0350738754272461,2.240265424825267,0.040688470005989075,4.118410192252625,0.1,40,250,2048,0.1,2
0.028593465169270832,1.9402022888656352,0.03500295802950859,4.031177961934958,0.1,30,500,2048,0.1,1
0.03163165028889974,2.138273004047893,0.03790215030312538,4.20604878802979,0.1,40,250,8192,0.1,1
0.029335845947265626,1.6829045507308513,0.035694658756256104,3.974993047576407,0.1,40,500,8192,0.2,1
0.05740022277832031,3.8689647692837563,0.06577855348587036,5.53439502086352,0.1,40,250,4096,0.2,3
0.07637052917480469,4.643604492006213,0.08775248378515244,6.111686785222366,0.1,30,500,64,0.1,3
0.041420911153157554,2.9236414383768032,0.0482344813644886,4.886122779361316,0.1,20,250,8192,0.1,1
0.09793544514973958,4.951108647674157,0.11356398463249207,6.755210987402438,0.1,30,500,32,0.2,2
0.045147989908854165,3.0845891903355147,0.050284240394830704,4.937828560093641,0.1,40,250,256,0.2,1
0.0647161153157552,3.4690142551035135,0.07428553700447083,5.108062448950288,0.1,30,250,128,0.2,2
0.03605903116861979,2.055447919178027,0.04212203249335289,3.9307756061809993,0.1,40,500,4096,0.2,2
0.032908060709635416,2.0347744040681475,0.03888550400733948,4.166726774391855,0.1,30,500,1024,0.2,1
0.057683522542317706,2.889520701663894,0.06153681501746178,4.548755207625731,0.1,40,250,2048,0.1,3
0.027734395345052083,1.8235535832435037,0.03472531959414482,3.988842496098503,0.1,40,500,2048,0.2,1
0.05680519104003906,2.6830230911586375,0.06444695591926575,4.35932479629758,0.1,60,500,1024,0.2,3
0.12703294881184896,5.393943475093683,0.14520813524723053,7.363720394126664,0.1,20,250,8192,0.1,3
0.03698389943440755,2.338692499321614,0.04234618693590164,4.3054437736386495,0.1,30,250,512,0.1,1
0.07689948018391927,4.029329671099076,0.08910214900970459,5.873352108069893,0.1,40,250,64,0.2,2
0.05801636250813802,3.252924731142895,0.06141253933310509,5.055961085911146,0.1,20,500,64,0.2,1
0.05640323893229167,3.703103013462248,0.06374883651733398,5.617887316518744,0.1,50,250,64,0.1,1
0.030459609985351563,1.7329869431562706,0.03671501576900482,4.022874869233238,0.1,20,500,8192,0.1,1
0.04113324483235677,2.0314470840123247,0.045924555510282516,4.065096032283896,0.1,20,250,512,0.1,1
0.08273210144042968,4.295470326392385,0.09325489401817322,6.1878167624849905,0.1,40,250,256,0.2,3
0.07200827026367188,3.4591556562448655,0.08227701485157013,5.851226628054026,0.1,40,250,128,0.1,3
0.08316487630208333,2.4022868522597403,0.09045912325382233,4.344178172281894,0.1,30,250,1024,0.1,2
0.05255658976236979,3.835584896617584,0.0598483644425869,5.723758329717066,0.1,40,250,16,0.2,1
0.033074114481608075,2.1095885384111828,0.03978952765464783,4.193335971764951,0.1,40,500,8192,0.1,2
0.048018285115559896,2.83357411300043,0.05112101137638092,4.697353683976517,0.1,20,500,128,0.2,1
0.028519264221191408,1.7925579814260406,0.03555312007665634,3.9933793121072423,0.1,60,500,2048,0.1,1
0.04695207722981771,3.3632510918508567,0.05428891256451607,5.230916990930371,0.1,20,500,8192,0.2,2
0.15407361857096355,7.810327744163133,0.16802401840686798,10.61013477113962,0.1,40,250,16,0.1,3
0.08719893391927083,3.288046120881496,0.09718450158834457,5.069671528451367,0.1,50,250,64,0.1,2
0.05409196980794271,3.800459638393317,0.06405021250247955,5.576477813249757,0.1,50,500,32,0.1,1
0.1378368631998698,5.4848506595153,0.14882905781269073,8.184466056424633,0.1,50,250,16,0.1,2
0.04623926798502604,2.539256464615522,0.05312759056687355,4.326213284367374,0.1,30,500,512,0.1,3
0.05284969075520833,3.2000684231526293,0.06204995885491371,4.81458094118547,0.1,30,500,256,0.2,2
0.04258685557047526,2.653058543923274,0.04988383129239082,4.604005174998887,0.1,40,250,4096,0.2,2
0.06046780904134114,2.5424647213326756,0.06505713611841202,4.435343112713826,0.1,30,500,1024,0.1,3
0.03779411315917969,1.974543628874041,0.044155798852443695,4.088244565635513,0.1,30,500,4096,0.1,2
0.1749825439453125,6.441924902868806,0.190384179353714,9.071586927471115,0.1,30,500,16,0.2,3
0.09502540079752604,4.14625586353223,0.10874149948358536,5.793173540508688,0.1,40,250,32,0.1,3
0.12151130167643229,6.48389944563234,0.13779708743095398,8.213470345996907,0.1,40,250,32,0.2,3
0.05085086059570312,2.9420676113774467,0.05642493814229965,4.651154917486185,0.1,40,250,512,0.2,2
0.053769205729166665,3.5811357662517183,0.06397011131048203,5.266025402306641,0.1,40,250,128,0.2,2
0.06676614888509115,3.7190944349687554,0.0795169398188591,5.602689477362406,0.1,20,250,64,0.2,2
0.1752220458984375,6.50232957586979,0.19112573564052582,8.839416369030562,0.1,50,500,16,0.2,3
0.05061639404296875,2.3191833240611306,0.05490754544734955,3.9682652302691905,0.1,30,500,2048,0.1,3
0.061510284423828124,3.120152704122365,0.07052114605903625,4.665315511556313,0.1,20,500,256,0.1,3
0.030567372639973958,1.86404409965035,0.03674791753292084,4.0196519472203605,0.1,30,250,2048,0.1,1
0.07641498819986979,4.262423036677449,0.09059908241033554,6.029266163711849,0.1,20,250,8192,0.1,2
0.05860736083984375,3.255383786090853,0.06709109991788864,4.935179242062033,0.1,20,500,128,0.1,2
0.07904447428385417,4.460751775032839,0.09088099747896194,6.016748138813904,0.1,20,500,256,0.2,3
0.04870947265625,3.01965613824119,0.0533750019967556,4.569206315143749,0.1,60,250,2048,0.1,3
0.05150207010904948,2.988813571848201,0.05999288335442543,5.366272852196114,0.1,40,500,256,0.2,2
0.12078251139322917,5.271719894844081,0.13490699231624603,6.687596639798269,0.1,20,500,32,0.2,3
0.03780659993489583,2.592481971991668,0.0428122952580452,4.636829031830423,0.1,20,250,256,0.1,1
0.03355165354410807,1.9093782849122394,0.03892776370048523,4.081980152560935,0.1,30,250,1024,0.2,1
0.05925478108723958,2.2314368982061423,0.06287013739347458,4.004226698184266,0.1,40,500,2048,0.1,3
0.032752431233723955,1.6662292164680381,0.03911549597978592,3.9673894548055553,0.1,30,500,4096,0.2,1
0.0435130869547526,2.351583599064226,0.04921683296561241,4.259245063263346,0.1,20,500,2048,0.2,2
0.03318200429280599,2.0137586521307442,0.03942875936627388,4.140487589859912,0.1,20,250,4096,0.2,1
0.04560408020019531,3.208906133389353,0.052763186395168304,4.895265871945864,0.1,30,250,2048,0.1,3
0.04513136800130208,2.2526997770258372,0.05238707736134529,4.186143929004022,0.1,30,500,1024,0.2,2
0.03748144785563151,1.7030816352612277,0.0442093163728714,3.96706763386434,0.1,50,250,4096,0.1,1
0.03524629211425781,1.918404895058807,0.040265265852212906,3.9626815261607846,0.1,30,500,2048,0.1,2
0.06262693277994792,3.5252263190819177,0.07324042916297913,5.1686850819386585,0.1,20,500,512,0.2,3
0.02878186543782552,1.7693909498283762,0.03526711091399193,3.9597282900190693,0.1,20,500,2048,0.2,1
0.04847848510742187,3.409468344470434,0.056625209748744965,5.077725133940344,0.1,50,250,4096,0.1,3
0.03067602793375651,1.7789836305963247,0.03817323222756386,4.029656443875923,0.1,50,250,2048,0.2,1
0.03857705942789714,2.2824891978849133,0.044705893844366074,4.101093764791551,0.1,40,500,1024,0.2,2
0.03357605489095052,1.9913372852083977,0.03920997679233551,3.9596080618959055,0.1,50,500,2048,0.1,2
0.13598661295572917,6.294918367953106,0.1485304981470108,9.207991952777428,0.1,50,500,16,0.2,2
0.048977396647135414,2.5616953095904846,0.053675342351198196,4.220215007463428,0.1,30,250,512,0.1,2
0.0654973398844401,3.91088925001956,0.07384145259857178,5.719028331022138,0.1,30,500,8192,0.2,3
0.07911864217122395,4.082261899089075,0.09141584485769272,6.588939463853327,0.1,30,500,128,0.1,3
0.08346096293131511,3.89412406994389,0.09484413266181946,5.708941691010615,0.1,20,250,32,0.1,2
0.083959228515625,4.564708727337905,0.09456255286931992,6.100807740885533,0.1,20,250,256,0.2,3
0.06052768452962239,3.6353815359702373,0.0667835921049118,6.22568820832771,0.1,30,250,512,0.1,3
0.06434135945638021,3.6010255364874655,0.07077439874410629,4.996632454661374,0.1,40,500,32,0.1,1
0.05126209513346354,3.0936955553318413,0.05630622059106827,5.049255569548614,0.1,30,500,64,0.2,1
0.04034829966227214,2.8799724949697767,0.0464472696185112,4.858533364229345,0.1,50,250,8192,0.1,2
0.04259768422444662,2.540163781319371,0.04948008060455322,4.408631808204011,0.1,20,500,1024,0.2,2
0.06467069498697917,3.514632538999286,0.07197591662406921,5.2287705250144825,0.1,20,500,2048,0.2,3
0.034339019775390625,1.910740332553907,0.0393427312374115,4.046130666645877,0.1,60,250,1024,0.2,1
0.04998570760091146,2.588200781996945,0.05422988161444664,4.3975778048185585,0.1,20,250,1024,0.2,2
0.029907241821289062,1.7468982657598884,0.03658931329846382,3.974344090850637,0.1,60,500,4096,0.2,1
0.028652620951334636,1.6755309608289035,0.03530128300189972,4.006754616911272,0.1,40,500,8192,0.1,1
0.08570965576171875,4.180332400249662,0.10119374841451645,5.734301512673828,0.1,50,250,32,0.1,2
0.03711229960123698,2.7792325066379417,0.042843129485845566,4.6455105083537624,0.1,30,250,256,0.2,1
0.06354012044270833,3.70627754319826,0.07834956049919128,5.433808594511534,0.1,50,500,16,0.1,1
0.0553017578125,3.1325601876128775,0.06194334849715233,4.711598551391462,0.1,40,250,512,0.1,3
0.10561598714192709,5.688314391228472,0.11819404363632202,7.010807127628488,0.1,50,250,32,0.1,3
0.06616650899251302,5.549361747517678,0.0734545886516571,7.59649327669829,0.1,20,500,16,0.1,1
0.03252242533365885,2.0969785990208742,0.03846106678247452,4.156717673679615,0.1,50,250,4096,0.1,2
0.08374672444661459,4.3930518477108365,0.09578989446163177,6.531396694547531,0.1,50,500,32,0.1,2
0.03656990305582682,2.1070063116250046,0.04181738570332527,4.07963081588136,0.1,60,250,2048,0.2,2
0.05553412882486979,3.7852193894583244,0.06522688269615173,5.510299179355028,0.1,50,250,4096,0.2,3
0.03943684387207031,2.122328119642149,0.046223852783441544,4.01916936117215,0.1,40,500,4096,0.1,3
0.03429248555501302,2.324673752557618,0.0400729663670063,4.181617221185067,0.1,60,500,2048,0.2,2
0.0949923095703125,3.8694582645094577,0.10556823015213013,5.661636037257328,0.1,40,250,64,0.1,3
0.08532198079427084,4.231501963360703,0.09694249927997589,5.859146798482039,0.1,50,250,64,0.1,3
0.034574808756510415,2.0545928570391045,0.04082444682717323,4.064510825202373,0.1,20,500,512,0.2,1
0.08616208902994792,4.31851782922629,0.10222667455673218,6.150648735058289,0.1,50,250,8192,0.2,3
0.09431267293294271,4.028828135664537,0.10651606321334839,5.711427402979366,0.1,30,250,64,0.1,3
0.07554925028483073,3.4899790461581843,0.0804443359375,4.945635073970829,0.1,40,250,1024,0.2,3
0.07141209920247396,3.739501307479956,0.08306408673524857,5.525247487066705,0.1,30,500,128,0.2,3
0.12258454386393229,5.674935004058906,0.13519735634326935,7.425760284630646,0.1,50,250,32,0.2,3
0.051023020426432295,3.4767895600795455,0.06004584580659866,5.257100784030636,0.1,60,250,128,0.1,2
0.08620146687825521,4.743744198486996,0.10074680298566818,6.441744912799461,0.1,20,250,64,0.2,3
0.07040494791666667,3.8019438407309156,0.07779369503259659,5.5617220406098475,0.1,20,250,64,0.1,1
0.055051055908203125,3.096052997510817,0.06416808813810349,4.785515084531243,0.1,60,250,256,0.2,2
0.02795305887858073,1.8019331514510493,0.034708306193351746,3.9907858813727333,0.1,60,500,2048,0.2,1
0.0369962158203125,2.0861121606814947,0.04218404367566109,4.078794854218243,0.1,60,250,2048,0.1,2
0.02993164571126302,1.6646715656153854,0.03622298687696457,3.99530658563207,0.1,30,500,8192,0.2,1
0.04204766845703125,3.112709091804885,0.0481429249048233,4.8892231031872395,0.1,40,500,64,0.1,1
0.09178586832682292,4.815948105219672,0.11333400756120682,6.589665373864458,0.1,30,250,64,0.2,3
0.053631113688151044,3.6878836300325553,0.06178535521030426,5.655962457147876,0.1,30,250,32,0.1,1
0.07097735595703125,4.3178373096963725,0.07792412489652634,5.851060008517386,0.1,60,500,64,0.1,2
0.03116986846923828,1.6853188891196527,0.03782268613576889,3.9819833965188476,0.1,40,250,2048,0.1,1
0.032026285807291666,1.7315654797171813,0.03868834301829338,3.9713789286845436,0.1,40,500,4096,0.1,1
0.028903900146484376,1.9741260481946337,0.03515445813536644,4.023691497210022,0.1,30,500,2048,0.2,1
0.034638514200846356,2.0352190548415376,0.04093442112207413,4.1309251285857655,0.1,20,250,4096,0.1,1
0.03754375966389974,1.710256892284618,0.04406194016337395,3.9825682822144843,0.1,40,250,4096,0.1,1
0.08928760782877604,3.680403180667545,0.10067451000213623,5.267207813659365,0.1,60,500,128,0.2,3
0.03457147216796875,1.8341862153333612,0.039847854524850845,4.003011049811314,0.1,40,500,1024,0.1,1
0.028566294352213542,1.6312409022317498,0.03508209064602852,3.9669975081444795,0.1,60,500,8192,0.1,1
0.08739495849609374,4.383623222002954,0.0978369265794754,6.393943794330478,0.1,30,250,32,0.2,2
0.13156333414713542,6.120534611318527,0.14646385610103607,9.016544274247243,0.1,30,500,16,0.1,2
0.03604731241861979,2.1867229970444235,0.04250252619385719,4.209376398688695,0.1,60,250,512,0.2,1
0.0438346913655599,3.3651643925045627,0.05010605603456497,4.909330362221976,0.1,60,250,128,0.1,1
0.07162093098958333,3.6063449923243707,0.0787706971168518,5.742406533789939,0.1,50,500,16,0.2,1
0.11360765584309895,6.353022209759945,0.1323109120130539,8.814569257287237,0.1,30,500,16,0.2,2
0.12603055826822918,5.769126672886561,0.14363427460193634,7.60888876665338,0.1,20,250,32,0.2,3
0.0397006352742513,2.0299663110023167,0.04600295051932335,4.101148655555645,0.1,30,500,512,0.1,1
0.034523651123046874,1.64671447994422,0.04118220880627632,3.973051308562267,0.1,60,250,4096,0.2,1
0.02967504374186198,2.131797624367696,0.03599466010928154,4.224577669192113,0.1,50,250,8192,0.1,1
0.033803141276041664,2.0570175761075653,0.03981969505548477,4.138361219081999,0.1,60,250,4096,0.1,2
0.03749866231282552,2.3048669714780714,0.04345036298036575,4.3281123862877955,0.1,50,250,4096,0.2,2
0.030487263997395833,1.7674186547875896,0.03732931241393089,3.9830884009674894,0.1,50,500,4096,0.2,1
0.03643953959147135,1.7109507925324496,0.04319225996732712,3.97025969402667,0.1,50,250,4096,0.2,1
0.10805214436848959,6.520632576157083,0.11969322711229324,9.023685516119533,0.1,30,250,32,0.2,3
0.07019202677408855,3.2054183317547524,0.07748737186193466,5.256198651417864,0.1,40,250,512,0.2,3
0.051493489583333336,2.652580156535988,0.05879942327737808,4.37581202828789,0.1,60,250,256,0.1,2
0.04111985524495443,2.091070062790486,0.04539276286959648,4.046318324181758,0.1,40,500,256,0.2,1
0.0357260487874349,1.7270072983279507,0.042540308088064194,3.962568721957419,0.1,40,500,4096,0.2,1
0.05352567036946614,3.7840162244242914,0.05937422811985016,5.532474011791657,0.1,60,250,128,0.2,2
