MAE_pos,MAE_rot,RMSE_pos,RMSE_rot,LAT,hidden_dim,epochs,batch_size,dropout,layers
0.08585249837239584,5.035578908513827,0.10495288670063019,7.000195631207604,0.1,20,250,4096,0.2,2
0.059386520385742186,3.4735276040521277,0.0724269300699234,5.728091714440279,0.1,20,500,4096,0.1,1
0.07813282775878906,4.979683725356141,0.09831425547599792,6.843059487521509,0.1,20,250,1024,0.2,2
0.08326847330729166,5.833657472618937,0.10340071469545364,7.787918563125916,0.1,20,500,2048,0.1,3
0.0565191396077474,3.6453754205980315,0.0674903392791748,5.819970714796996,0.1,20,500,1024,0.1,1
0.10826737467447917,7.56852017723582,0.12999227643013,9.79416204602548,0.1,20,500,512,0.1,3
0.09306404622395834,6.501726966447612,0.11571089178323746,10.9379558449296,0.1,20,250,1024,0.1,3
0.07383240763346355,4.320148931384109,0.09426315128803253,6.265428949212596,0.1,20,250,1024,0.1,2
0.10530930582682292,6.6833447136358775,0.12656046450138092,8.451222577478395,0.1,20,500,1024,0.1,3
0.1309163818359375,8.223242112622058,0.15657354891300201,10.792284668583559,0.1,20,500,512,0.2,3
0.0600416514078776,3.6158628928026357,0.07231137901544571,5.854920698694482,0.1,20,250,1024,0.1,1
0.16672664388020833,8.761190802588327,0.19556240737438202,11.513203454136974,0.1,20,250,1024,0.2,3
0.056564798990885415,3.791079437460019,0.06928875297307968,6.020777993150632,0.1,20,250,1024,0.2,1
0.08643845621744792,5.974988807680263,0.10450427979230881,7.739217994747931,0.1,20,250,2048,0.1,3
0.08509254964192708,5.285550850844026,0.10608386248350143,7.165562479728724,0.1,20,500,1024,0.2,2
0.05945394897460937,3.5769272735861533,0.07281246781349182,5.832793086714713,0.1,20,500,1024,0.2,1
0.05889136759440104,3.554107179145847,0.07214421033859253,5.824113336679108,0.1,20,250,4096,0.2,1
0.12570429484049478,8.35305189069835,0.14590883255004883,10.606548362124308,0.1,20,250,512,0.2,3
0.19139628092447916,8.984017621131777,0.22223003208637238,11.72429092884228,0.1,20,250,2048,0.2,3
0.11182851155598958,7.378182166374191,0.13390515744686127,9.986246068210095,0.1,20,500,256,0.1,3
0.08836569213867188,4.863173691678758,0.10556650161743164,9.245214893840624,0.1,30,500,16,0.2,2
0.07261529541015625,4.904603865028421,0.09125867486000061,12.768833760632848,0.1,30,250,32,0.1,2
0.08256069946289063,5.555948829305778,0.09815122932195663,7.373038035551102,0.1,20,250,4096,0.1,3
0.059926300048828124,4.1029823113457145,0.07430338859558105,7.178475745696904,0.1,20,250,128,0.1,1
0.07065511067708333,3.9796715118818473,0.0830906480550766,6.319382241888286,0.1,20,500,1024,0.1,2
0.05755022176106771,4.337910278147544,0.07269589602947235,10.14647884607835,0.1,30,500,16,0.2,1
0.05517903645833333,4.102350537045297,0.06775819510221481,10.239295765727757,0.1,30,500,16,0.1,1
0.08300146484375,5.097568186860407,0.10083742439746857,10.519787296408674,0.1,30,500,16,0.1,3
0.10976275634765625,6.663378022895956,0.1329018920660019,10.199125297575968,0.1,30,500,16,0.2,3
0.07541437784830729,4.690779014596887,0.0881262868642807,8.245768097934068,0.1,30,500,16,0.1,2
0.10074165852864583,5.975764908656006,0.11861678957939148,11.58173749394403,0.1,30,250,64,0.2,2
