Train_loss,Val_loss
3.738642692565918,3.1599271297454834
2.5401766300201416,1.275586724281311
1.6538070440292358,0.65505450963974
1.0997787714004517,0.4497635066509247
1.0042678117752075,0.5167077779769897
1.1057686805725098,0.683978259563446
0.9958437085151672,0.3414318561553955
0.8661632537841797,0.328730970621109
0.8009888529777527,0.30243706703186035
0.7555729746818542,0.2745337188243866
0.741290271282196,0.29501673579216003
0.718788206577301,0.31981125473976135
0.7518046498298645,0.3639693558216095
0.7248023748397827,0.26515403389930725
0.7564817667007446,0.3636510670185089
0.7182639241218567,0.28514567017555237
0.7679525017738342,0.329100102186203
0.6770080327987671,0.18685029447078705
0.6416011452674866,0.2592182755470276
0.6971302628517151,0.3367578983306885
0.7415333390235901,0.5045458674430847
0.7192124724388123,0.1559106409549713
0.8158937096595764,0.6190170645713806
0.8904159665107727,0.1488860547542572
0.7148825526237488,0.12774120271205902
0.6285295486450195,0.19337865710258484
0.6151785850524902,0.18243072926998138
0.6118910908699036,0.16329655051231384
0.589798092842102,0.19885119795799255
0.5814400911331177,0.2282659113407135
0.6108114123344421,0.1969774067401886
0.6203869581222534,0.2505410611629486
0.6633113622665405,0.22089248895645142
0.6129763722419739,0.18384943902492523
0.6865214705467224,0.16863596439361572
0.5976192951202393,0.13869309425354004
0.5789834260940552,0.17470316588878632
0.5843028426170349,0.1751837283372879
0.578687846660614,0.15857599675655365
0.5687311887741089,0.16008557379245758
0.5572348237037659,0.15250977873802185
0.5621744394302368,0.15979042649269104
0.6734018325805664,0.18262088298797607
0.6383399963378906,0.31062382459640503
0.5954766869544983,0.12374282628297806
0.5558722615242004,0.12282668799161911
0.5869626998901367,0.15631629526615143
0.561383843421936,0.12954945862293243
0.5855720639228821,0.1789705604314804
0.5623276829719543,0.11352843791246414
0.5503876805305481,0.10945212095975876
0.525450587272644,0.07514714449644089
0.5144211649894714,0.07339983433485031
0.5117892622947693,0.07670611143112183
0.5069433450698853,0.07815312594175339
0.5014765858650208,0.08071506768465042
0.49975982308387756,0.08126308768987656
0.4985070824623108,0.08362357318401337
0.4967988133430481,0.08437284827232361
0.49630579352378845,0.08641695231199265
0.49219751358032227,0.0777529701590538
0.5079140067100525,0.11585959047079086
0.5272234678268433,0.0849001333117485
0.5004801154136658,0.06797687709331512
0.5053277611732483,0.0728878527879715
0.503158688545227,0.09061126410961151
0.49939945340156555,0.08604555577039719
0.5133780241012573,0.0876467153429985
0.5044602751731873,0.08842886239290237
0.5120478868484497,0.08873025327920914
0.5010619163513184,0.0741041824221611
0.4999185800552368,0.07578108459711075
0.5120922327041626,0.08349120616912842
0.4970957040786743,0.07243184745311737
0.49635425209999084,0.07808785140514374
0.4917275011539459,0.0682188868522644
0.49711304903030396,0.06842944025993347
0.5000801682472229,0.06093168258666992
0.49668556451797485,0.0714578852057457
0.5304363965988159,0.11192957311868668
0.5165241956710815,0.09613547474145889
0.5082715749740601,0.0847596824169159
0.4964245855808258,0.07608374208211899
0.49044308066368103,0.061836812645196915
0.49085885286331177,0.06668609380722046
0.49325141310691833,0.06086287274956703
0.488740473985672,0.062144845724105835
0.4950178861618042,0.0735386312007904
0.5005962252616882,0.07377831637859344
0.5046061873435974,0.06493162363767624
0.5215600728988647,0.0841744989156723
0.49567848443984985,0.06328350305557251
0.49159741401672363,0.06798917800188065
0.48797062039375305,0.06697188317775726
0.4916876554489136,0.06627069413661957
0.4892929196357727,0.06148224323987961
0.48903945088386536,0.061568789184093475
0.4923780858516693,0.059601377695798874
0.49517717957496643,0.06085586920380592
0.4949014484882355,0.056912969797849655
0.4931755065917969,0.07245466113090515
0.48136159777641296,0.06499173492193222
0.4810605049133301,0.06219589337706566
0.4804340898990631,0.0610312782227993
0.483045369386673,0.06032710149884224
0.4803656041622162,0.06037064641714096
0.478281170129776,0.060508228838443756
0.4768960177898407,0.060448724776506424
0.47783562541007996,0.059785258024930954
0.4780452847480774,0.05932977423071861
0.47895321249961853,0.05880669504404068
0.47835731506347656,0.05876487120985985
0.48114946484565735,0.058994147926568985
0.48178422451019287,0.060506902635097504
0.47778746485710144,0.060929883271455765
0.4790666997432709,0.0625651627779007
0.48067376017570496,0.06166313961148262
0.48456519842147827,0.06362186372280121
0.4825228452682495,0.06263495981693268
0.48158079385757446,0.07062496989965439
0.4805333912372589,0.06624304503202438
0.4818587303161621,0.06800706684589386
0.4781850576400757,0.06432712078094482
0.4809304475784302,0.054350126534700394
0.48033538460731506,0.05394967272877693
0.48006972670555115,0.056627389043569565
0.4799994230270386,0.07423557341098785
0.4789299964904785,0.07029861956834793
0.47822457551956177,0.06242639943957329
0.4795133173465729,0.04951547458767891
0.4811045527458191,0.054139457643032074
0.4831360876560211,0.06274242699146271
0.4795982241630554,0.06245902180671692
0.4808848798274994,0.06687793880701065
0.4769207537174225,0.05733184143900871
0.47827911376953125,0.05527288839221001
0.47848260402679443,0.054207101464271545
0.47873735427856445,0.054571498185396194
0.48053979873657227,0.06333323568105698
0.47816401720046997,0.06079313904047012
0.4822450280189514,0.06735492497682571
0.4816361963748932,0.05972439795732498
0.47948265075683594,0.056565213948488235
0.477058082818985,0.051712390035390854
0.4768216907978058,0.054848816245794296
0.4750765562057495,0.06729716062545776
0.4783696234226227,0.0592987947165966
0.4793056547641754,0.06045958399772644
