timestamp,x,y,z,qx,qy,qz,qw,velocity_x,velocity_y,velocity_z,speed
6.378163,-0.1115171,0.004498612,-1.360464,0.04520366,-0.001537914,0.001001285,0.9989761,-0.00564153,-0.02447143,0.02812183,0.03770299
6.396181,-0.111588,0.004362912,-1.359955,0.04756781,-0.00169782,0.001126442,0.998866,-0.003774267,-0.007757241,0.02568018,0.02709043
6.412338,-0.11165,0.004174484,-1.359457,0.04888358,-0.001933065,0.001215238,0.9988019,-0.004449065,-0.01318634,0.02821201,0.03145777
6.42934,-0.1117131,0.003886032,-1.359085,0.05023209,-0.002041714,0.001301111,0.9987347,-0.001777603,-0.02385829,0.02976228,0.03818601
6.445189,-0.1119174,0.003591723,-1.358562,0.05167176,-0.002144533,0.001254366,0.998661,-0.01095206,-0.01645429,0.02912602,0.03519966
6.464847,-0.1120666,0.003337493,-1.358386,0.0529231,-0.002287512,0.001218033,0.9985952,-0.006973254,-0.01820149,0.02286652,0.0300466
6.478834,-0.1122009,0.003279564,-1.35814,0.05448379,-0.00248759,0.001289917,0.9985108,-0.006153027,-0.0118226,0.01150334,0.01760569
6.498561,-0.1123357,0.003415026,-1.357859,0.0544446,-0.002673552,0.001453975,0.9985121,-0.009765909,0.01235165,0.01618543,0.02258106
6.512342,-0.1125012,0.00344896,-1.3577,0.05444533,-0.002842709,0.001627058,0.9985114,-0.00694089,-0.0009136756,0.01312492,0.01487529
6.528827,-0.1127407,0.00339972,-1.357596,0.05409467,-0.003169274,0.001858512,0.9985291,-0.01410941,-0.00768219,0.01126244,0.01961973
6.546151,-0.1130234,0.00347294,-1.357486,0.05352743,-0.003589372,0.002023549,0.9985579,-0.01542287,0.001805489,0.01198974,0.01961832
6.560567,-0.1132452,0.00348841,-1.35736,0.05304948,-0.004151674,0.002258392,0.9985807,-0.01303964,-0.001021753,0.002332762,0.01328601
6.578973,-0.1134978,0.003500651,-1.357314,0.05247343,-0.004739271,0.002419064,0.9986082,-0.01565414,0.004422721,0.007020332,0.01771716
6.594918,-0.1137849,0.003544533,-1.357347,0.05189302,-0.005423408,0.00267512,0.9986344,-0.01406608,0.002513912,0.002279848,0.01446969
6.611423,-0.1140344,0.003611059,-1.357314,0.05159271,-0.006113838,0.002919592,0.9986453,-0.01562995,-0.00224614,0.003416526,0.0161559
6.628242,-0.1142634,0.003677,-1.357157,0.0513935,-0.006756126,0.003262104,0.9986503,-0.01565712,0.003790295,0.001646788,0.01619332
6.644799,-0.1145241,0.003730532,-1.357203,0.0511417,-0.007432929,0.003570657,0.9986573,-0.01432944,0.008633611,0.009079828,0.01903458
6.661343,-0.1147563,0.003733674,-1.356835,0.05081024,-0.007977683,0.003936253,0.9986687,-0.01313911,0.001345287,0.005047033,0.01413926
6.679799,-0.1149534,0.003674738,-1.356832,0.05078175,-0.008479138,0.004413042,0.998664,-0.01598889,0.00119595,0.007781886,0.01782225
6.695055,-0.1151358,0.003592565,-1.356784,0.05090284,-0.008937909,0.00467922,0.9986527,-0.01131876,-0.005863961,0.002396411,0.01297086
6.713168,-0.1152832,0.003831248,-1.356801,0.05134484,-0.00921904,0.004831305,0.9986267,-0.01040103,0.001996448,0.002648725,0.0109171
6.72822,-0.1154966,0.003953434,-1.356594,0.05126356,-0.009542651,0.005035728,0.9986269,-0.009352316,0.009740732,0.004923181,0.01437308
6.745005,-0.1156264,0.004034561,-1.356349,0.05062008,-0.009571204,0.005088359,0.9986592,-0.01334507,0.01046808,0.01554681,0.02300815
6.761529,-0.1157257,0.003964373,-1.35631,0.05010605,-0.009665309,0.005250941,0.9986834,-0.00908293,-0.002006463,0.006107663,0.01112785
6.778574,-0.1158304,0.003945103,-1.356143,0.04993248,-0.009501678,0.005065886,0.9986945,-0.005335697,-0.0001996547,0.009587483,0.01097403
6.796806,-0.115914,0.003847336,-1.355966,0.05027423,-0.009107507,0.005003992,0.9986814,-0.007413795,-0.007637471,0.002965343,0.01104937
6.812296,-0.1160176,0.003795162,-1.355766,0.05037759,-0.008790292,0.004992071,0.9986792,-0.004104152,0.0002702124,0.01259321,0.01324786
6.828807,-0.1161693,0.003575007,-1.355643,0.05055974,-0.008383177,0.005248758,0.9986721,-0.009289792,-0.0072054,0.006526376,0.01344662
6.845596,-0.1162956,0.003621438,-1.355648,0.0510809,-0.008063936,0.005530271,0.9986466,-0.00838807,-0.001158315,0.007313672,0.01118889
6.862707,-0.1164365,0.003755186,-1.355565,0.05112258,-0.007753649,0.005870744,0.9986451,-0.007026391,-0.0004159202,0.00467213,0.008448193
6.879032,-0.1165375,0.003900818,-1.355491,0.05094883,-0.007539117,0.005914505,0.9986553,-0.007265028,0.0114343,0.00290514,0.01385509
6.895508,-0.1166424,0.003966304,-1.355408,0.05053891,-0.007335947,0.005870285,0.998678,-0.006681647,0.002353352,0.005652016,0.009062449
6.9121,-0.1167372,0.003825789,-1.355376,0.05038234,-0.007135627,0.005911991,0.9986871,-0.005780219,-0.001144981,0.00532529,0.007942331
6.929122,-0.1169151,0.00389329,-1.355452,0.05042193,-0.007024675,0.005985255,0.9986854,-0.007327723,-0.002531323,-0.000847769,0.007798836
6.945954,-0.1170464,0.003880279,-1.355428,0.05034592,-0.00700582,0.006271737,0.9986876,-0.009056363,-0.002705815,0.001120555,0.00951813
6.962746,-0.1171013,0.003792478,-1.355414,0.05053717,-0.00711151,0.006673121,0.9986746,-0.005537292,0.001557336,0.002528298,0.006283247
6.978922,-0.1171657,0.003853818,-1.35542,0.05067362,-0.007210101,0.006859608,0.9986658,-0.003604676,-0.001207674,-0.003194691,0.004965704
6.996107,-0.1171384,0.004020183,-1.355424,0.05076401,-0.007310607,0.006731816,0.9986613,-0.00326005,0.001276393,0.00243191,0.00426278
7.012392,-0.1171456,0.00397688,-1.355391,0.05072702,-0.007266749,0.006665637,0.9986639,0.0006746223,0.005740915,0.002393262,0.006256271
7.028634,-0.1171997,0.00413207,-1.35523,0.05033236,-0.007266772,0.00678213,0.9986831,-0.002694261,0.006538067,0.00493376,0.008622492
7.052693,-0.1172129,0.003979282,-1.355207,0.04980645,-0.007262851,0.006573777,0.9987109,-0.002056,-0.002053047,0.003684469,0.004692275
7.072091,-0.1172037,0.00397814,-1.355086,0.05000235,-0.007114031,0.006604993,0.998702,1.238694E-06,-0.003449316,0.002804402,0.004445498
7.101784,-0.1172855,0.003787405,-1.354915,0.05001372,-0.006873042,0.0065878,0.9987032,-0.003208849,-0.003244319,0.007067611,0.008412695
7.121509,-0.1173222,0.003729408,-1.354767,0.0505403,-0.006817847,0.006810458,0.9986756,-0.0007743263,-0.00249815,0.003063181,0.00402783
7.147926,-0.1174413,0.003435715,-1.354499,0.0518967,-0.006995532,0.007075689,0.9986029,-0.005710578,-0.01268787,0.01638458,0.02149528
7.161886,-0.117446,0.003398216,-1.354367,0.05250292,-0.007215047,0.007113755,0.9985694,-0.00105564,-0.003248954,0.00303239,0.004567874
7.183472,-0.1174197,0.003210418,-1.354245,0.05313779,-0.007443985,0.007040688,0.9985347,0.001285196,-0.007529643,0.01138316,0.01370852
7.194501,-0.1174693,0.003081618,-1.354168,0.05399055,-0.007623362,0.007029461,0.9984877,-0.001318482,-0.009485757,0.008869034,0.01305288
7.218682,-0.1175046,0.002881943,-1.353932,0.05484992,-0.007874174,0.007007536,0.998439,-0.003618367,-0.01012196,0.009868764,0.01459243
7.228498,-0.1175563,0.002588236,-1.353684,0.05558442,-0.008033698,0.007101837,0.9983965,-0.002068659,-0.01025192,0.009263057,0.01397088
7.24435,-0.1175956,0.002229187,-1.353517,0.05676296,-0.008326311,0.007329531,0.9983261,-0.003907771,-0.02025304,0.01121017,0.02347603
7.26722,-0.1176422,0.001864446,-1.353387,0.05815316,-0.008629706,0.007432618,0.9982427,-0.003023842,-0.02428109,0.01228712,0.02738044
7.280017,-0.1176505,0.001666149,-1.353308,0.0597659,-0.008928087,0.007440035,0.9981447,-0.001157183,-0.008979384,0.003539311,0.00972086
7.293833,-0.1176326,0.001515066,-1.353141,0.06128409,-0.009180036,0.007511204,0.9980499,0.0007260327,-0.01580901,0.01396405,0.0211056
7.310973,-0.117617,0.001392115,-1.353046,0.06240826,-0.009401232,0.00743508,0.9979787,0.000210321,-0.01109436,0.01091512,0.01556499
7.327956,-0.1176463,0.001063638,-1.352896,0.06350048,-0.009394966,0.00736359,0.9979104,-0.001992086,-0.01961737,0.005431618,0.02045268
7.344831,-0.117657,0.0007774595,-1.352719,0.06454925,-0.00934979,0.007311657,0.997844,-7.896834E-06,-0.01314812,0.0085356,0.01567576
7.361477,-0.117671,0.0004143542,-1.352536,0.0657349,-0.009256962,0.007346856,0.9977672,-0.0009625343,-0.02153026,0.009515844,0.02355907
7.378309,-0.1177548,2.25292E-06,-1.352449,0.06712799,-0.009301651,0.007397025,0.9976736,-0.00343911,-0.01952719,0.005342168,0.02053479
7.39473,-0.1178496,-0.0001922065,-1.35237,0.06864196,-0.009488444,0.007404861,0.9975688,-0.005257746,-0.01514296,0.008279245,0.01804159
7.411871,-0.1178376,-0.0001969106,-1.352309,0.06979373,-0.009583317,0.007592311,0.9974865,-0.0003561782,-0.009092829,0.002402955,0.009411727
7.429119,-0.117882,-0.0001684453,-1.352164,0.07010263,-0.009606264,0.007784381,0.9974632,-0.003989303,-0.004443774,0.007350957,0.009470915
7.445738,-0.1179041,-0.000209229,-1.352216,0.0702332,-0.009580798,0.007970481,0.9974528,0.0005006773,-0.004899194,0.004838297,0.00690376
7.462867,-0.1180229,-0.0004391425,-1.352222,0.07043239,-0.009521387,0.008134802,0.997438,-0.006083334,-0.01050245,0.004267748,0.01286554
7.479083,-0.1180604,-0.0005105282,-1.352185,0.07085486,-0.009502331,0.008178975,0.9974079,-0.002006945,-0.004188107,0.0002227039,0.00464948
7.495605,-0.1182143,-0.0005553458,-1.352031,0.07113187,-0.009604107,0.008296564,0.9973862,-0.007738257,-0.002714142,0.0100273,0.01295353
7.512091,-0.1182801,-0.0006132714,-1.351965,0.07153586,-0.009670564,0.008348912,0.9973563,-0.004664741,-0.0061147,0.0001515229,0.007692355
7.528905,-0.1184345,-0.0008131176,-1.351915,0.07181346,-0.009899233,0.008443981,0.9973332,-0.00789348,-0.007351636,0.006124611,0.01240421
7.546177,-0.118527,-0.001159822,-1.351904,0.07221029,-0.01004489,0.008481544,0.9973028,-0.00531644,-0.01665287,0.002538137,0.01766422
7.562555,-0.1186166,-0.001170331,-1.351884,0.07333854,-0.01032194,0.008800532,0.9972149,-0.004299916,-0.003422836,-0.0004072152,0.005510981
7.580611,-0.1186882,-0.001113894,-1.351802,0.07364694,-0.01072516,0.008965667,0.9971864,-0.005579335,-0.0008266508,0.002860404,0.0063241
7.595665,-0.1188017,-0.001160217,-1.351724,0.07387266,-0.01113074,0.009292285,0.9971623,-0.006199503,-0.0006311974,0.009223329,0.01113113
7.612061,-0.1188601,-0.00105607,-1.351626,0.07404489,-0.01146868,0.009137917,0.9971471,-0.004886699,-0.002981653,0.00178976,0.005997776
7.629063,-0.1188646,-0.001329373,-1.351591,0.07438157,-0.0117499,0.00909483,0.9971192,-0.0004957398,-0.01341222,0.0014904,0.01350388
7.645698,-0.1189398,-0.001403758,-1.351481,0.07504155,-0.01191742,0.008962589,0.9970689,-0.003812524,-0.0008475744,0.003540827,0.005271733
7.662339,-0.1191594,-0.001495567,-1.351156,0.07509229,-0.01201906,0.008987467,0.9970637,-0.01369633,-0.003373218,0.01660454,0.02178713
7.679016,-0.1192454,-0.001792492,-1.351146,0.07568091,-0.01213808,0.009256354,0.9970153,-0.004558951,-0.01700344,0.004004248,0.01805367
7.69532,-0.1193537,-0.002012541,-1.350949,0.07658581,-0.01225995,0.009614956,0.9969413,-0.00655206,-0.007087535,0.008470989,0.01284213
7.712483,-0.1194095,-0.002028111,-1.350843,0.07728703,-0.01240978,0.009886506,0.9968827,-0.003970977,-0.007573496,0.004072423,0.009471595
7.729644,-0.1195287,-0.002143122,-1.350664,0.07782898,-0.01247351,0.009960615,0.9968389,-0.008048507,-0.007524502,0.01002981,0.01489945
7.746333,-0.1195806,-0.002265243,-1.350515,0.07807253,-0.0125453,0.01000395,0.9968185,-0.002873596,-0.004838502,0.009349714,0.01091264
7.762508,-0.1196312,-0.002392165,-1.350438,0.07858419,-0.01255226,0.01003764,0.996778,-0.003556869,-0.01115902,0.008621847,0.01454343
7.779212,-0.1196968,-0.002669031,-1.350416,0.07937919,-0.01259911,0.01021531,0.9967126,-0.003763631,-0.01048201,0.001216006,0.0112034
7.796117,-0.1198673,-0.002709375,-1.350312,0.08014427,-0.01267864,0.0103826,0.9966486,-0.009557558,-0.007384995,0.009113311,0.01513068
7.812649,-0.1199601,-0.002872152,-1.350212,0.08078583,-0.01279,0.01062812,0.9965928,-0.003083047,-0.00878711,0.001607856,0.009450062
7.829414,-0.1199716,-0.003033136,-1.350182,0.081458,-0.01286703,0.01078767,0.9965354,-0.004600059,-0.007158537,0.005054791,0.009897278
7.845484,-0.1200246,-0.003050568,-1.350168,0.08218718,-0.01293897,0.01082512,0.9964741,-0.00237041,-0.00538043,0.003036115,0.006617089
7.862266,-0.1211276,-0.00364109,-1.34914,0.08254179,-0.01289878,0.01098842,0.9964436,-0.007618514,-0.004136238,0.006001342,0.01054354
7.879435,-0.121126,-0.003523165,-1.349138,0.08256541,-0.01321886,0.01104367,0.9964368,-0.05961759,-0.03149427,0.05610483,0.08771487
7.89576,-0.1210552,-0.003531799,-1.349108,0.08193975,-0.01337902,0.01102933,0.9964865,0.0009907016,0.005050224,0.003429919,0.006184706
7.912816,-0.1220929,-0.004152445,-1.348332,0.08186522,-0.01325774,0.01105436,0.996494,-0.05610141,-0.04251827,0.0522687,0.08767661
7.929438,-0.121957,-0.00423135,-1.348277,0.08162812,-0.01320889,0.01090409,0.9965157,-0.001544648,0.000385179,-0.002208636,0.002722567
7.945892,-0.1209843,-0.003736664,-1.349209,0.08163296,-0.01334199,0.0108013,0.9965147,0.007034715,-0.008158739,-0.001742766,0.01091281
7.962824,-0.1208961,-0.003807698,-1.349152,0.08187521,-0.01316783,0.01071838,0.9964979,0.0557473,0.03068773,-0.0559162,0.08471198
7.979486,-0.1207634,-0.003871856,-1.349191,0.08186956,-0.013028,0.01067882,0.9965007,0.005364291,-0.0007142497,0.002076897,0.005796488
7.995774,-0.120624,-0.003891504,-1.349139,0.08205934,-0.012843,0.01061041,0.9964882,0.008635512,-0.004515399,-0.0006224436,0.009764647
8.012073,-0.1205008,-0.003961387,-1.349211,0.08211879,-0.01272603,0.01053068,0.9964857,0.008612281,0.0002013036,-8.782907E-05,0.008615081
8.030217,-0.1203227,-0.003899289,-1.349212,0.08208913,-0.01251098,0.01023634,0.9964939,0.007452114,-0.0009941123,0.002201532,0.007833838
8.046697,-0.120225,-0.00382952,-1.349257,0.0820578,-0.01233285,0.009928231,0.9965019,0.009399238,-0.002405154,-0.00287767,0.01011985
8.06216,-0.1199892,-0.003911699,-1.349255,0.08208607,-0.01207795,0.009611979,0.9965057,0.007156129,0.002359295,-0.002445056,0.00792179
8.078218,-0.1197638,-0.003942434,-1.349298,0.08211288,-0.01168025,0.009216675,0.996512,0.01608327,-0.002518295,-0.001680449,0.01636573
8.094819,-0.119507,-0.003953301,-1.349322,0.08219501,-0.01116769,0.008833123,0.9965146,0.01183486,7.334145E-05,-0.0003860503,0.01184138
8.114022,-0.1193629,-0.004023633,-1.349311,0.08230391,-0.01055497,0.008621854,0.9965141,0.008323216,-0.001789721,-0.002010677,0.008747676
8.128897,-0.1190984,-0.00402845,-1.349331,0.08228284,-0.01006946,0.008413077,0.9965227,0.01382258,-0.002953623,0.0003290075,0.01413846
8.144707,-0.1189187,-0.004078744,-1.349321,0.08225086,-0.009478181,0.008156875,0.9965333,0.01673199,0.001825075,0.003245914,0.01714136
8.161663,-0.1186843,-0.004050698,-1.349296,0.08213656,-0.009060231,0.007969704,0.996548,0.0109007,-0.0009377358,-0.004840565,0.01196393
8.178418,-0.1184541,-0.004003135,-1.349194,0.08197058,-0.008679121,0.007786928,0.9965665,0.01433253,-0.001250565,0.00255902,0.0146128
8.195313,-0.118223,-0.003927138,-1.349189,0.08177202,-0.008484965,0.007413482,0.9965874,0.01349688,0.004291206,0.006012253,0.01538595
8.21201,-0.1179792,-0.003964191,-1.34917,0.08164258,-0.008297359,0.007025146,0.9966024,0.01653638,-0.000423696,0.000642104,0.01655427
8.229175,-0.1176933,-0.004060246,-1.349084,0.08161149,-0.008057308,0.006639361,0.9966096,0.01396707,-0.006188596,0.004212164,0.01584677
8.245831,-0.1174591,-0.004167434,-1.348951,0.08187163,-0.007768611,0.006322715,0.9965926,0.01699416,-0.002049014,0.003021107,0.0173818
8.262647,-0.1171873,-0.004261427,-1.348908,0.08212897,-0.007452606,0.006025964,0.9965757,0.01251809,-0.005234082,0.006534369,0.01505976
8.280157,-0.1166098,-0.003947971,-1.349793,0.08265486,-0.00717216,0.005776793,0.9965357,0.01686971,-0.006814371,0.007344249,0.01962042
8.295537,-0.1163557,-0.004122443,-1.349615,0.08319098,-0.006813678,0.005587932,0.9964947,0.03214009,0.02209094,-0.05437686,0.06691665
8.312158,-0.1161792,-0.004255548,-1.349515,0.08376687,-0.006522093,0.005343488,0.9964498,0.01655459,-0.01450976,0.01164969,0.02490588
8.328988,-0.1159075,-0.00453,-1.349294,0.08460854,-0.006304385,0.005112545,0.9963812,0.01142578,-0.009525147,0.006541058,0.01625
8.34542,-0.1152526,-0.004230317,-1.350073,0.0855541,-0.006331185,0.004626161,0.9963027,0.03655519,0.01514327,-0.05107528,0.06460871
8.362137,-0.1150377,-0.004481136,-1.349808,0.08640445,-0.006263805,0.004218162,0.9962316,0.01729874,-0.01361801,0.02008868,0.02980355
8.378945,-0.1148492,-0.005012245,-1.349589,0.08757123,-0.006212395,0.00374064,0.9961318,0.008854484,-0.02105366,0.0116592,0.02564362
8.395379,-0.1149093,-0.005817427,-1.34837,0.08902181,-0.005983551,0.003452169,0.9960058,-0.002649374,-0.04747378,0.06944668,0.08416425
8.411902,-0.114734,-0.006265563,-1.34813,0.0907497,-0.005853399,0.003085148,0.9958518,0.01179383,-0.02491616,0.01766377,0.03274016
8.429506,-0.1144548,-0.006948983,-1.347837,0.09267201,-0.005618688,0.002938738,0.9956765,0.01570004,-0.03430957,0.01658559,0.04121552
8.445783,-0.114218,-0.007313831,-1.347649,0.09511717,-0.00536044,0.002703536,0.995448,0.01507209,-0.02399189,0.01176986,0.03068075
8.462612,-0.1140569,-0.007526457,-1.347424,0.09723191,-0.005109525,0.002432027,0.9952457,0.01172505,-0.01934208,0.01603195,0.02772393
8.479136,-0.1140856,-0.007467187,-1.347097,0.09847111,-0.005263262,0.00248634,0.9951229,0.002191354,-0.006487902,0.01592295,0.01733307
8.495431,-0.1139611,-0.007670281,-1.346838,0.09938487,-0.005448501,0.00232789,0.9950315,0.007657971,-0.01351858,0.01714217,0.02313548
8.512513,-0.1138446,-0.007918911,-1.346583,0.1001438,-0.005878353,0.002186683,0.9949533,0.007788126,-0.01585464,0.01571341,0.02364182
8.529202,-0.1137422,-0.008157643,-1.346289,0.1009068,-0.006435499,0.002013856,0.9948731,0.007037083,-0.01449754,0.01542279,0.02230609
8.545653,-0.1137098,-0.008490913,-1.346012,0.101466,-0.00703894,0.001835914,0.9948124,0.002927001,-0.01385018,0.02186589,0.02604827
8.562587,-0.113645,-0.008735029,-1.345642,0.102474,-0.007382665,0.001642995,0.9947069,0.00610825,-0.02176743,0.01647706,0.02797544
8.580803,-0.1135989,-0.009063319,-1.345339,0.1032047,-0.007836044,0.001538619,0.9946281,0.001791687,-0.01386165,0.01805767,0.02283495
8.595463,-0.1135566,-0.009286433,-1.34515,0.1043909,-0.008198818,0.001713309,0.9945011,0.003872471,-0.01480689,0.01265629,0.01986005
8.611905,-0.1135913,-0.009461256,-1.344932,0.1052773,-0.008652703,0.001889262,0.9944035,-0.001552683,-0.01068778,0.01577587,0.01911851
8.629321,-0.1135543,-0.009499489,-1.344593,0.1055476,-0.009125047,0.002014129,0.9943704,0.002186322,-0.00453962,0.01977794,0.02040968
8.645559,-0.1135844,-0.009763882,-1.344321,0.1057787,-0.009694209,0.002176348,0.9943401,-0.0001214944,-0.01682045,0.01493526,0.02249454
8.662274,-0.1135693,-0.01008832,-1.344025,0.1062504,-0.01021273,0.002083775,0.9942848,0.0007139618,-0.01619784,0.01745077,0.02382035
8.678848,-0.1135734,-0.0104945,-1.343762,0.1071673,-0.01061992,0.002006473,0.9941822,-0.0002447125,-0.02101892,0.01733046,0.02724334
8.695322,-0.1135835,-0.0109247,-1.343554,0.1083643,-0.01104422,0.002060386,0.9940478,0.0004810028,-0.02316102,0.0140327,0.0270847
8.711878,-0.1136428,-0.01133665,-1.34337,0.1098172,-0.01144026,0.00220343,0.9938836,-0.00319202,-0.02177367,0.01380646,0.02597884
8.728741,-0.1136454,-0.01162531,-1.343231,0.1115284,-0.01187821,0.002480096,0.9936872,-0.000269569,-0.02058682,0.008741418,0.02236743
8.746337,-0.1137261,-0.01157354,-1.343052,0.1128569,-0.01234696,0.00259396,0.9935312,-0.003763608,-0.005601726,0.01141012,0.01325651
8.762542,-0.1137626,-0.01167236,-1.342923,0.113624,-0.01290894,0.002604431,0.9934366,-0.001820657,-0.00870814,0.009301442,0.01287103
8.779178,-0.113838,-0.01184159,-1.342746,0.1139684,-0.01349683,0.00223172,0.9933902,-0.004769276,-0.008551639,0.010505,0.01436077
8.795905,-0.1138407,-0.01194692,-1.342639,0.1144016,-0.0141556,0.002106398,0.9933315,-0.002117011,-0.008795927,-0.0004156094,0.009056645
8.812505,-0.1139685,-0.01208032,-1.342525,0.1147079,-0.01464889,0.00193771,0.9932894,-0.006100086,-0.01075917,0.01680497,0.02086571
8.829202,-0.1139494,-0.01224567,-1.342424,0.1150267,-0.01505447,0.001982859,0.9932464,-0.0005228954,-0.01177783,0.002233414,0.01199911
8.846001,-0.1139348,-0.01229665,-1.342272,0.1151949,-0.01536336,0.001808356,0.9932225,0.00145064,-0.001688305,0.01205847,0.0122622
8.862503,-0.1139294,-0.01245388,-1.342187,0.1153063,-0.01561779,0.001739891,0.9932057,-0.0002337379,-0.0064187,0.003306926,0.007224272
8.878959,-0.1140063,-0.01248191,-1.342232,0.115587,-0.01577222,0.001731821,0.9931707,-0.004170777,-0.007130006,0.003243436,0.008874247
8.895211,-0.1140615,-0.01232203,-1.342139,0.1155157,-0.01593631,0.001514795,0.9931767,-0.003188362,0.007144838,0.003354074,0.008512589
8.912002,-0.1141564,-0.01239508,-1.342182,0.1150116,-0.01618665,0.001703934,0.9932308,-0.006010587,-0.004591605,0.000953552,0.007623598
8.92912,-0.1141929,-0.01234327,-1.342205,0.1148948,-0.01632343,0.001610483,0.9932423,-0.001482051,0.001935374,-0.0006034697,0.002511239
8.945428,-0.1143015,-0.01237386,-1.342214,0.1145879,-0.01656607,0.001720352,0.9932735,-0.00585911,0.0005899042,0.002374632,0.00634949
8.963266,-0.114382,-0.0123774,-1.342283,0.114462,-0.01680803,0.001693819,0.993284,-0.003310547,-0.001691252,-0.003596553,0.005172547
8.979481,-0.1144417,-0.01234888,-1.342248,0.1145278,-0.01700213,0.001705088,0.9932731,-0.002861825,0.002413359,-0.002225307,0.004355036
8.995996,-0.1144908,-0.01236528,-1.342346,0.1143431,-0.01725559,0.001805255,0.9932899,-0.003448134,-0.0003578404,-0.002220334,0.004116741
9.012054,-0.1145575,-0.01230134,-1.342352,0.1142461,-0.01740304,0.001849645,0.9932984,-0.003117506,0.002702328,-0.001884039,0.004535529
9.028639,-0.1146443,-0.01229225,-1.342398,0.1142158,-0.01753593,0.002022144,0.9932991,-0.005272364,-0.0005618473,-0.003934323,0.006602453
9.045359,-0.1147803,-0.01217077,-1.342483,0.1138628,-0.01778814,0.002122338,0.9933349,-0.007257028,0.007239901,0.0003665801,0.01025744
9.062728,-0.1148742,-0.01211985,-1.342487,0.1135753,-0.01801193,0.002202947,0.9933637,-0.005448494,0.001363906,-0.003850085,0.006809514
9.078344,-0.1150328,-0.01208331,-1.342623,0.1133352,-0.01833502,0.002246063,0.9933851,-0.008463575,0.004382624,-0.003816116,0.01026656
9.094424,-0.1151043,-0.01211503,-1.342628,0.1132061,-0.01856989,0.002227085,0.9933955,-0.005863096,-0.002703553,-0.003549632,0.007367834
9.111253,-0.1152063,-0.01203153,-1.342646,0.1132027,-0.01881357,0.002183834,0.9933914,-0.00679539,0.004651327,-0.00522651,0.009753387
9.128262,-0.1152908,-0.01208396,-1.342711,0.1130383,-0.01896428,0.002226732,0.9934072,-0.00481685,-0.001405597,0.0008712832,0.005092827
9.145752,-0.1153245,-0.01212841,-1.342681,0.1128632,-0.01896105,0.002209495,0.9934272,-0.001972074,-0.0007068935,0.001801237,0.00276283
9.162336,-0.1154061,-0.01216983,-1.342686,0.1129359,-0.01884865,0.002338564,0.9934207,-0.00472532,-0.001411515,-0.001656184,0.005202304
9.178983,-0.1154967,-0.01199374,-1.342609,0.1128803,-0.01873892,0.002515772,0.9934288,-0.004945935,0.008401273,0.00244399,0.01005071
9.194816,-0.115589,-0.01187712,-1.342663,0.112573,-0.01858384,0.002721228,0.993466,-0.006493821,0.0007740756,-0.003179551,0.007271757
9.211964,-0.1157741,-0.01179382,-1.342773,0.1123434,-0.01846913,0.002932799,0.9934935,-0.01077154,0.007554903,-0.004336852,0.01385319
9.229245,-0.1159036,-0.01167964,-1.342906,0.1118031,-0.01842181,0.00314425,0.9935547,-0.006718088,0.003676439,-0.006055056,0.009762818
9.245694,-0.1160197,-0.01156412,-1.343029,0.1113595,-0.0184384,0.003145562,0.9936041,-0.006507597,0.009180168,-0.006642974,0.01306727
9.262217,-0.1161313,-0.01144982,-1.343154,0.1109798,-0.0184563,0.003235641,0.993646,-0.006802232,0.003935753,-0.006978878,0.01051025
9.280238,-0.1162473,-0.01129867,-1.343222,0.1103233,-0.01849654,0.003251838,0.9937184,-0.006025456,0.007397778,-0.006695552,0.01165606
9.295493,-0.11633,-0.01129413,-1.343333,0.1099605,-0.0184869,0.003408548,0.9937582,-0.007201674,0.003570863,-0.005086939,0.009512735
9.311791,-0.1164737,-0.0111383,-1.34347,0.1095591,-0.01848694,0.003462214,0.9938024,-0.006187297,0.007615872,-0.008095401,0.01272084
9.329109,-0.1165927,-0.01105893,-1.343588,0.1091829,-0.01845366,0.003672152,0.9938437,-0.007925826,0.005160381,-0.005251579,0.01081792
9.345681,-0.1166851,-0.01080647,-1.343626,0.1086416,-0.01841998,0.003805031,0.993903,-0.005398757,0.01558451,-0.006326373,0.01766484
9.362074,-0.116817,-0.01066024,-1.343819,0.1078691,-0.01843042,0.003997486,0.9939862,-0.00670057,0.007551966,-0.00551727,0.01150522
9.380865,-0.1169759,-0.01052256,-1.343921,0.1070356,-0.01840977,0.004105728,0.9940763,-0.009612767,0.008041375,-0.008057453,0.01489938
9.395595,-0.1170726,-0.01044866,-1.344116,0.1062752,-0.01843419,0.004120578,0.9941573,-0.00737648,0.006886853,-0.008551706,0.01322773
9.413026,-0.1172081,-0.01039018,-1.344336,0.1058865,-0.01848152,0.004209416,0.9941975,-0.007038851,0.001158747,-0.01570034,0.01724497
9.42971,-0.1173962,-0.01019236,-1.344416,0.105516,-0.01855204,0.004190121,0.9942358,-0.007948022,0.006511437,-0.007509054,0.01272618
9.445725,-0.117534,-0.01012213,-1.344579,0.1050646,-0.0185544,0.004166506,0.9942836,-0.01025561,0.009856387,-0.004415547,0.01489372
9.46261,-0.1176428,-0.01013472,-1.344763,0.1047714,-0.01849479,0.004398064,0.9943147,-0.007513018,0.004626899,-0.01159728,0.01457226
9.479162,-0.117773,-0.009837233,-1.34494,0.1044132,-0.0184095,0.004570245,0.9943532,-0.007586276,0.01044194,-0.01282073,0.01819222
