timestamp,x,y,z,qx,qy,qz,qw,velocity_x,velocity_y,velocity_z,speed
28.66562,1.997397,-0.0153401,0.91796,0.1205787,-0.6575451,0.09050395,0.7381763,-0.01911425,0.0512903,0.01559617,0.05691476
28.68273,1.997121,-0.01443561,0.9183158,0.1181454,-0.6577629,0.08752868,0.7387343,-0.01847328,0.04671091,0.02180893,0.05476131
28.69886,1.996713,-0.01333736,0.9185073,0.1154391,-0.6580133,0.08438796,0.7393044,-0.02371212,0.06203625,0.01040366,0.06722349
28.71585,1.996576,-0.01213162,0.9187859,0.1123092,-0.6583372,0.08116467,0.7398589,-0.01094025,0.07431192,0.01829165,0.07730805
28.73298,1.996237,-0.01073002,0.9189786,0.1084693,-0.6589022,0.07766236,0.7403046,-0.02545376,0.06706586,0.01380733,0.07305043
28.74886,1.996209,-0.009627346,0.9193728,0.1046326,-0.6595115,0.07408541,0.7406808,-0.003340061,0.06698295,0.01991511,0.06996058
28.76631,1.995876,-0.008478239,0.9197878,0.1009777,-0.6601169,0.07068531,0.7409809,-0.02207933,0.07497981,0.02506729,0.08208434
28.78337,1.995767,-0.007501668,0.9202233,0.09736073,-0.6606607,0.06711841,0.741312,-0.006148642,0.06165556,0.02348781,0.0662638
28.79891,1.995574,-0.006436344,0.9206798,0.09431376,-0.6611134,0.06412858,0.7415669,-0.01196282,0.06420898,0.02550135,0.07011577
28.81555,1.99557,-0.005027471,0.9210922,0.09139297,-0.661585,0.06107003,0.7417703,-0.002639053,0.08155327,0.02672041,0.08585966
28.83125,1.995221,-0.003383861,0.9214801,0.08748681,-0.6621107,0.05745624,0.7420608,-0.02179193,0.0908808,0.02321345,0.09629679
28.84799,1.995234,-0.001881303,0.9218838,0.08295328,-0.6626177,0.05316446,0.7424487,-0.001625414,0.0833442,0.02477617,0.08696411
28.86459,1.995348,-0.0002483688,0.9220783,0.078453,-0.6631646,0.04905532,0.7427325,-0.004165384,0.1000328,0.01423351,0.1011262
28.88103,1.99545,0.001015629,0.922533,0.07351118,-0.6637907,0.04460289,0.7429594,0.009686486,0.07669148,0.02503479,0.08125363
28.89748,1.995378,0.00218774,0.9228302,0.068884,-0.6642327,0.04008,0.7432655,-0.005612906,0.08205554,0.01692937,0.08397154
28.91398,1.995688,0.003113327,0.9232662,0.06488993,-0.6645709,0.03653354,0.7435053,0.01260642,0.0615159,0.02758922,0.06858785
28.93046,1.995587,0.004604214,0.9235934,0.06105429,-0.6649072,0.03313704,0.7436886,-0.002456403,0.08193191,0.01943448,0.08424115
28.94739,1.995858,0.005981819,0.9239704,0.05702589,-0.6653119,0.02948396,0.7438003,0.01380633,0.0875687,0.02419001,0.0918915
28.96421,1.995885,0.007390213,0.9242449,0.05290097,-0.6658542,0.02581581,0.7437562,0.000281673,0.08751512,0.0191432,0.08958481
28.98115,1.996198,0.008635703,0.9245157,0.04905518,-0.6664875,0.02201546,0.7435747,0.01648615,0.07336324,0.01925393,0.07761876
28.99773,1.996269,0.009807716,0.9247076,0.0454566,-0.6672407,0.01862876,0.7432204,0.002208578,0.07208954,0.01441554,0.0735499
29.01449,1.996562,0.01084489,0.9249591,0.0420091,-0.6681994,0.01563605,0.7426307,0.01880267,0.06997721,0.01570246,0.0741412
29.03114,1.996468,0.0119384,0.9250122,0.03862984,-0.6692435,0.0126629,0.7419304,-0.0009602688,0.06832651,0.002891476,0.06839441
29.04959,1.996758,0.01299789,0.9253678,0.03555163,-0.6704449,0.01000236,0.7410396,0.01782156,0.06074317,0.01940332,0.06621049
29.06661,1.996794,0.01405579,0.9258183,0.03260588,-0.6716964,0.007474042,0.740071,-0.0003165948,0.0633716,0.02466208,0.06800205
29.08261,1.997107,0.01505268,0.9262813,0.03003799,-0.672905,0.004864806,0.7391028,0.01672316,0.05563528,0.02268972,0.06236804
29.09933,1.996994,0.01617624,0.9266852,0.02786699,-0.6739408,0.002629434,0.738255,-0.001438763,0.0737193,0.0225692,0.07711014
29.11624,1.997109,0.01698847,0.9272427,0.02518084,-0.6749182,-3.962268E-05,0.7374628,0.009352735,0.05186381,0.02970848,0.06049729
29.13332,1.996909,0.01758925,0.9277502,0.02298356,-0.6757462,-0.002353328,0.7367722,-0.006344884,0.04357096,0.02611977,0.051195
29.14946,1.996984,0.01778543,0.9283896,0.02132561,-0.6765655,-0.003955384,0.736063,0.004850848,0.02815215,0.03303114,0.0436707
29.16584,1.996962,0.01855632,0.9291223,0.02006845,-0.6772992,-0.004958131,0.7354172,-0.003743362,0.04404115,0.03904688,0.05897706
29.18299,1.997038,0.01962612,0.9301566,0.01908743,-0.677987,-0.006160543,0.7348003,0.009766005,0.05846106,0.05596168,0.08151552
29.1994,1.997065,0.02103451,0.9313008,0.01750777,-0.6784438,-0.008405215,0.7343956,-0.001717846,0.06053692,0.05362533,0.08089095
29.21635,1.99695,0.02189047,0.9326685,0.01548469,-0.678629,-0.01090174,0.7342371,-0.0004066106,0.05852436,0.07554607,0.09556399
29.23469,1.99663,0.02244422,0.9340531,0.01339064,-0.6783994,-0.01399632,0.7344379,-0.01575846,0.04389385,0.07278088,0.08644105
29.25075,1.996407,0.02299006,0.9354331,0.01192428,-0.6783649,-0.01601604,0.7344537,-0.007903571,0.03306635,0.0728253,0.08037023
29.26677,1.995908,0.02361893,0.9368911,0.00996201,-0.6786763,-0.01791442,0.7341515,-0.01183751,0.03318956,0.08552325,0.09249811
29.28382,1.988757,0.02056515,0.9455457,0.008193184,-0.6796295,-0.01999424,0.7332373,-0.4502403,-0.1696178,0.5322917,0.7175102
29.29961,1.98819,0.02066951,0.9473215,0.00739369,-0.6801558,-0.02188841,0.7327035,-0.03505647,0.01610293,0.09965165,0.1068584
29.31586,1.987652,0.02037535,0.9492366,0.007807254,-0.6804786,-0.0228603,0.7323697,-0.02631268,-0.002548357,0.1137548,0.1167861
29.33159,1.986881,0.01984475,0.9513557,0.008123887,-0.6805249,-0.02292349,0.7323212,-0.0430307,-0.01530386,0.1202264,0.1286088
29.34793,1.986398,0.01931503,0.953649,0.0083395,-0.6804121,-0.02159632,0.7324641,-0.03201203,-0.03236854,0.1347719,0.1422532
29.36487,1.98553,0.0193016,0.9563099,0.008615738,-0.6802993,-0.0197493,0.7326176,-0.04379435,-0.002830961,0.1489103,0.1552425
29.38132,1.984648,0.01889152,0.95902,0.008363783,-0.6799498,-0.01925589,0.7329581,-0.04669133,-0.01478525,0.1497832,0.1575871
29.39781,1.98366,0.01841711,0.9619517,0.008968111,-0.679282,-0.01815879,0.7335979,-0.05455693,-0.0263797,0.1662472,0.1769477
29.41465,1.982683,0.01831054,0.9648757,0.009162384,-0.6784149,-0.0170646,0.7344236,-0.05078648,-0.01132371,0.1701582,0.1779362
29.43126,1.981833,0.01812088,0.9676468,0.008699168,-0.6775798,-0.01662887,0.7352098,-0.062975,-0.01375576,0.16326,0.1755246
29.44752,1.981602,0.01821364,0.9704539,0.009030601,-0.6773193,-0.01515937,0.7354776,-0.0193567,-0.01317265,0.166548,0.1681857
29.46673,1.98083,0.01883952,0.9733332,0.008123226,-0.6778718,-0.01436236,0.734995,-0.04845794,0.02824807,0.1773149,0.185975
29.4819,1.979622,0.01845958,0.9770734,0.006951933,-0.6786383,-0.01454757,0.7342957,-0.07529669,-0.01800781,0.1970458,0.2117095
29.49764,1.979833,0.01905737,0.9791446,0.006637505,-0.6799836,-0.01505598,0.7330427,0.02045335,0.03391318,0.1335636,0.1393114
29.51519,1.978963,0.01862925,0.9822673,0.005648247,-0.6813169,-0.01613973,0.7317889,-0.04910025,-0.01330102,0.1926526,0.1992556
29.53273,1.977802,0.01809406,0.9855329,0.005369041,-0.682337,-0.0166116,0.7308292,-0.06488274,-0.0204852,0.1806356,0.1930249
29.54967,1.976728,0.01735339,0.9888611,0.005920832,-0.6830897,-0.01657329,0.7301224,-0.0498395,-0.03522773,0.1842342,0.1940805
29.56598,1.975543,0.01639959,0.99217,0.007148625,-0.683594,-0.01597199,0.7296528,-0.0651276,-0.0383158,0.1882262,0.202827
29.58247,1.974709,0.01594299,0.9956055,0.009225812,-0.6839841,-0.01453458,0.7292938,-0.05184845,-0.03911377,0.2065092,0.2164814
29.59924,1.973337,0.01616006,0.9989282,0.01078809,-0.6843545,-0.01371795,0.7289407,-0.07299188,0.003899083,0.2000103,0.2129487
29.61574,1.971976,0.01626472,1.002236,0.01147791,-0.6848723,-0.01344745,0.7284486,-0.06593464,-0.001784234,0.1956706,0.2064886
29.63224,1.970803,0.01659707,1.005383,0.0126429,-0.6857815,-0.01316862,0.7275786,-0.0817497,0.007622277,0.199571,0.2158001
29.64914,1.969452,0.01636552,1.008263,0.01371759,-0.6870413,-0.01349081,0.7263637,-0.06592947,-0.01358689,0.1871819,0.198918
29.6659,1.968665,0.01613372,1.011187,0.01592518,-0.6887494,-0.01327071,0.7247031,-0.07031136,-0.007938923,0.1728197,0.1867441
29.68441,1.967189,0.01640547,1.014009,0.01692416,-0.6911566,-0.01377944,0.7223753,-0.0604419,-0.002296714,0.1792202,0.1891517
29.69835,1.96592,0.01658375,1.016944,0.01730184,-0.693329,-0.01522289,0.7202527,-0.08653734,0.0162812,0.1568582,0.1798841
29.7144,1.96414,0.01604935,1.019767,0.01723236,-0.6961374,-0.01732886,0.7174925,-0.09528974,-0.02081376,0.2125608,0.2338706
29.73115,1.962371,0.01566863,1.022941,0.01766404,-0.699057,-0.01944424,0.7145833,-0.1167929,-0.02079809,0.1843485,0.2192202
29.74788,1.959938,0.01503714,1.026228,0.01783434,-0.7015322,-0.02191698,0.7120773,-0.112301,-0.0293963,0.1949303,0.2268776
29.76486,1.957686,0.01403351,1.029685,0.01809957,-0.7033386,-0.02343438,0.710238,-0.140251,-0.04316312,0.1936894,0.243
29.78138,1.954894,0.01310227,1.033032,0.01843559,-0.7044494,-0.02447423,0.7090925,-0.1307042,-0.05400955,0.1985066,0.2437324
29.79811,1.952312,0.01204135,1.036399,0.01897114,-0.7049227,-0.0246867,0.7086005,-0.1614969,-0.05211212,0.1958798,0.2591637
29.81511,1.94938,0.01110046,1.039587,0.01975084,-0.7051966,-0.02407858,0.7083275,-0.1493425,-0.04925135,0.1951811,0.2506482
29.83116,1.946506,0.01037298,1.042904,0.0206388,-0.7052636,-0.02421387,0.7082309,-0.1712818,-0.05126332,0.1885404,0.2598324
29.84918,1.943303,0.00941739,1.046056,0.02168875,-0.7050812,-0.02435715,0.7083762,-0.1782223,-0.05062656,0.2026084,0.2745476
29.86563,1.940187,0.008415249,1.049265,0.02244441,-0.7048676,-0.02424658,0.7085691,-0.175862,-0.05507845,0.1759546,0.2547962
29.88138,1.936681,0.007488387,1.052601,0.02294454,-0.7044247,-0.0241549,0.7089965,-0.193565,-0.05540027,0.1990586,0.283127
29.89822,1.933195,0.006368401,1.055986,0.02288786,-0.7035699,-0.02373462,0.7098607,-0.2286442,-0.06559002,0.2144149,0.3202405
29.91457,1.929601,0.005191559,1.059222,0.02264388,-0.7026326,-0.0225504,0.7108348,-0.1964328,-0.06769533,0.1947834,0.2847966
29.93102,1.926094,0.00435424,1.062379,0.02235565,-0.7018448,-0.02188135,0.7116427,-0.221301,-0.05637413,0.196345,0.3011703
29.94874,1.921951,0.003458509,1.065446,0.02184096,-0.7013568,-0.02203146,0.712135,-0.2238355,-0.0616469,0.1905585,0.3003585
29.9671,1.917927,0.002355521,1.068395,0.02161924,-0.7015779,-0.02194395,0.7119266,-0.2360011,-0.05591488,0.1727405,0.2977621
29.98298,1.913403,0.001731578,1.07179,0.02189473,-0.7017862,-0.02180359,0.7117173,-0.2154963,-0.04467038,0.1719531,0.2792883
29.99916,1.908775,0.0008538538,1.07505,0.02183285,-0.7018265,-0.02104551,0.7117022,-0.2946277,-0.04651108,0.214751,0.3675415
30.01611,1.90381,0.0002600513,1.078099,0.02165778,-0.7018278,-0.01893333,0.7117655,-0.2980662,-0.04418033,0.1923507,0.3574831
30.03287,1.899189,0.00030082,1.080872,0.02071819,-0.7027066,-0.01685399,0.7109784,-0.264027,-0.02456312,0.1736963,0.3169921
30.04935,1.894214,0.0008748895,1.083752,0.01925559,-0.7049612,-0.01568539,0.708811,-0.2918265,0.006586973,0.1771082,0.3414285
30.06561,1.888911,0.001700678,1.086992,0.01828833,-0.7081307,-0.01555672,0.7056732,-0.3043729,0.03536434,0.1888887,0.3599617
30.08223,1.883031,0.002408208,1.090851,0.0179204,-0.7110011,-0.01573148,0.7027864,-0.3427742,0.03921444,0.2210406,0.4097449
30.09927,1.87745,0.00246811,1.094756,0.0177087,-0.7129045,-0.01464466,0.7008846,-0.3291008,0.005920612,0.2245232,0.3984383
30.11593,1.871641,0.002296543,1.098829,0.018215,-0.7137394,-0.01248562,0.7000632,-0.330844,-0.0006111297,0.2253529,0.4003025
30.13296,1.866534,0.002431571,1.102751,0.01877869,-0.7138264,-0.009307173,0.7000091,-0.3198604,0.006476206,0.2301967,0.3941359
30.14976,1.861132,0.003210578,1.106606,0.01882412,-0.7139027,-0.006136224,0.699965,-0.3110096,0.04081468,0.2228718,0.3847917
30.16628,1.855929,0.003354665,1.11041,0.01766728,-0.7141452,-0.004451849,0.6997604,-0.3160011,0.00855313,0.2248062,0.3879017
30.18269,1.850975,0.003289505,1.114182,0.01806483,-0.7150366,-0.001822885,0.6988512,-0.3175848,0.007531083,0.2284335,0.3912783
30.19976,1.845804,0.003714948,1.118294,0.01943341,-0.7162562,4.64435E-05,0.6975668,-0.3083647,0.01864149,0.244376,0.3938983
30.21559,1.841046,0.003709194,1.122245,0.02048749,-0.7172958,0.001530063,0.6964658,-0.2928662,0.006624319,0.2317881,0.3735508
30.23174,1.836732,0.003399279,1.126199,0.02209839,-0.718467,0.00371818,0.6952,-0.2887273,-0.008287128,0.2496189,0.3817613
30.24848,1.832505,0.003379023,1.130342,0.02362735,-0.7195677,0.005216022,0.6940006,-0.277518,-0.003614962,0.2515999,0.3746089
30.26571,1.828783,0.003315108,1.134459,0.024574,-0.7201021,0.006330216,0.693404,-0.2344797,-0.001949416,0.2438404,0.3382938
30.28197,1.825647,0.003100866,1.138494,0.02512784,-0.7204369,0.007776028,0.6930215,-0.2148589,-0.009314245,0.2328595,0.3169774
30.29877,1.823244,0.002345386,1.142514,0.02469464,-0.7208741,0.009035136,0.692567,-0.1848404,-0.03186801,0.2475126,0.3105544
30.31507,1.820828,0.001648327,1.146675,0.02539359,-0.7212306,0.01061189,0.6921481,-0.1653173,-0.0258686,0.2431045,0.295125
30.33129,1.818876,0.001942727,1.150999,0.02759801,-0.7211205,0.01240655,0.6921486,-0.13653,-0.01055905,0.2604847,0.2942859
30.34787,1.816653,0.002787544,1.155216,0.03008224,-0.7199503,0.01323651,0.6932471,-0.1527447,0.02657988,0.260226,0.3029108
30.36494,1.815121,0.004003302,1.158825,0.03288878,-0.7180498,0.01324301,0.695088,-0.1107209,0.04911746,0.2313413,0.261133
30.38279,1.814025,0.004607896,1.161957,0.03522265,-0.716283,0.01286646,0.6968017,-0.08283289,0.03856865,0.1928367,0.2133889
30.39967,1.813641,0.005474417,1.164599,0.0372202,-0.7151904,0.0137644,0.6978023,-0.05358876,0.03818534,0.1788029,0.1905265
30.41619,1.81298,0.007262073,1.167201,0.03764822,-0.7151859,0.01446529,0.6977697,-0.05135043,0.0874467,0.1657363,0.1942995
30.43285,1.812599,0.008594472,1.170056,0.03524624,-0.7160157,0.01368939,0.6970595,-0.04168376,0.0763706,0.1815628,0.2013332
30.44917,1.812186,0.009756081,1.173267,0.03227112,-0.7174464,0.01441146,0.6957166,-0.03677058,0.05597833,0.1927594,0.2040633
30.46605,1.811617,0.01118596,1.176735,0.03028955,-0.7191079,0.01453674,0.6940858,-0.03502537,0.08654021,0.2104809,0.2302568
30.48233,1.810561,0.01247462,1.180609,0.02839104,-0.7203422,0.01311984,0.6929135,-0.05748994,0.07938081,0.2110295,0.2326798
30.49791,1.809696,0.01289798,1.18463,0.0263378,-0.7211076,0.01174327,0.6922227,-0.03829405,0.04720194,0.2291711,0.2370946
30.51598,1.808856,0.01291205,1.188921,0.02489184,-0.7213261,0.01111632,0.6920589,-0.05855563,0.01702348,0.2636534,0.2706135
30.53289,1.808165,0.01318419,1.193475,0.02475251,-0.7206029,0.01146401,0.6928113,-0.03021194,0.02841368,0.2296503,0.2333653
30.55034,1.807303,0.01391126,1.197984,0.0244331,-0.7192115,0.01178234,0.6942616,-0.05061764,0.04620072,0.2536028,0.2626995
30.56587,1.807038,0.01410335,1.202757,0.02313137,-0.7176188,0.01104112,0.6959643,-0.02927566,0.0163327,0.2605493,0.2626971
30.58224,1.806537,0.01432634,1.207864,0.02313678,-0.7160164,0.01097408,0.6976137,-0.03171507,0.02005639,0.310866,0.3131227
30.59945,1.805873,0.01426886,1.213187,0.02302589,-0.7140344,0.01062429,0.6996512,-0.03070593,0.01093619,0.3093456,0.3110582
30.61615,1.8052,0.01438561,1.218568,0.02256991,-0.7119552,0.01041066,0.7017848,-0.04358321,0.007508344,0.303053,0.3062629
30.63357,1.805193,0.01386376,1.224187,0.02229344,-0.7103715,0.0101511,0.7034005,-0.01399465,-0.00811961,0.3204062,0.3208144
30.64993,1.804983,0.01367161,1.230052,0.0225953,-0.7092279,0.01002216,0.7045459,-0.01875615,-0.01142274,0.3247189,0.3254606
30.66639,1.805158,0.01375572,1.236552,0.02370723,-0.7083361,0.009846779,0.7054084,0.002456651,-0.00477565,0.3816848,0.3817226
30.68287,1.804888,0.01370537,1.243508,0.02388214,-0.7072979,0.008633335,0.7064593,-0.01965925,-0.001373639,0.3913464,0.3918423
30.69952,1.804927,0.0133661,1.251021,0.02357986,-0.7059231,0.007106103,0.7078602,0.003502488,-0.01677036,0.4298798,0.4302211
30.71638,1.805088,0.01305268,1.258654,0.02341155,-0.7044416,0.005921062,0.7093511,-0.003621287,-0.01966777,0.437639,0.4380957
30.73289,1.80532,0.01261486,1.266503,0.0231,-0.7030262,0.004648942,0.7107735,0.007893306,-0.02017648,0.4492536,0.4497757
30.75181,1.805892,0.01206133,1.274878,0.02266453,-0.7026029,0.003791348,0.7112111,0.01578685,-0.02807885,0.4817516,0.4828273
30.76616,1.806502,0.01154872,1.28401,0.02274079,-0.7023472,0.003143694,0.7114643,0.0313056,-0.02172303,0.4445282,0.4461583
30.78218,1.806825,0.01125748,1.293429,0.02296383,-0.7016046,0.002375184,0.7121924,0.02610633,-0.0261158,0.634883,0.635956
30.79942,1.807236,0.01155214,1.303235,0.02260431,-0.7008871,0.002301573,0.7129102,0.03021039,-0.002787473,0.5933615,0.5941366
30.81408,1.807292,0.0119462,1.312782,0.01972738,-0.7015585,0.000522372,0.7123386,0.00256632,0.01470932,0.5418947,0.5421004
30.83073,1.807268,0.01205315,1.323116,0.01745581,-0.7038667,-0.002369627,0.7101137,0.007884152,0.00213309,0.6796709,0.6797199
30.84783,1.806895,0.01174899,1.334349,0.0165356,-0.7071382,-0.006042442,0.7068562,-0.005112358,-0.003336693,0.6364599,0.6364892
30.86472,1.806892,0.01054125,1.346686,0.01672177,-0.7098774,-0.009670101,0.7040604,0.001164342,-0.04726601,0.6778634,0.6795103
30.88167,1.806924,0.008928194,1.359138,0.01772732,-0.7115379,-0.01127262,0.7023336,0.001666115,-0.0667586,0.7059385,0.7090901
30.89881,1.807215,0.007345931,1.371717,0.0184933,-0.7128201,-0.0123095,0.700995,0.01510377,-0.07569913,0.7238769,0.7279809
30.91533,1.807525,0.006131927,1.38379,0.01965078,-0.7146536,-0.01384201,0.6990654,0.01434828,-0.06774681,0.6967089,0.700142
30.93147,1.807773,0.005208367,1.396141,0.02118854,-0.7176091,-0.01521248,0.6959575,0.01839478,-0.0596979,0.7399767,0.7426087
30.9481,1.807698,0.003428109,1.408588,0.02062549,-0.7211977,-0.01713403,0.6922102,-0.00313216,-0.08590251,0.762319,0.7671501
30.96709,1.808331,0.001031191,1.421284,0.02134702,-0.7252408,-0.01607803,0.6879765,0.03187436,-0.1348853,0.7711273,0.7834841
30.9838,1.808304,0.001091349,1.434452,0.02379096,-0.7289962,-0.0135387,0.6839702,0.01193688,-0.06669231,0.6658921,0.66933
30.99925,1.808077,0.0006533596,1.447517,0.02397624,-0.7326432,-0.01338832,0.6800586,-0.004980501,0.009474249,0.7804687,0.7805421
31.01735,1.809406,-0.001402369,1.46052,0.02582204,-0.7364607,-0.01224391,0.6758764,0.0180132,-0.09693931,0.8319785,0.8378006
31.03339,1.810521,-0.001681967,1.473606,0.02979193,-0.740222,-0.008538795,0.671648,0.07698217,-0.07330392,0.7310836,0.7387713
31.05021,1.81093,-0.001393561,1.486854,0.03018983,-0.7437228,-0.008297661,0.6677545,0.03759692,0.004253712,0.8113368,0.8122185
31.06627,1.811471,0.0006037913,1.499865,0.02845577,-0.7471783,-0.01019563,0.663936,0.03159025,0.05628899,0.7790938,0.7817631
31.08259,1.812384,0.0006536394,1.511894,0.02440975,-0.7505864,-0.01284247,0.6601964,0.04664939,0.03936186,0.7689357,0.7713544
31.10006,1.815142,-0.001384191,1.52383,0.02200303,-0.7537563,-0.0149439,0.6566156,0.134605,-0.1048069,0.744213,0.7635156
31.1159,1.818041,0.0009141706,1.534992,0.02771163,-0.7566246,-0.01169455,0.6531575,0.1388838,0.03884394,0.6690698,0.6844355
31.13423,1.818176,0.006694262,1.544672,0.02935899,-0.757656,-0.01597294,0.6517977,0.05574368,0.2555301,0.7028296,0.7499149
31.15008,1.819861,0.008631745,1.554588,0.02882851,-0.7583184,-0.02147084,0.6508927,0.06628384,0.1512599,0.5392009,0.5639244
31.16647,1.823711,0.007935176,1.563011,0.03264049,-0.7576762,-0.02167175,0.6514536,0.2061549,-0.0006176278,0.5666552,0.6029911
31.18229,1.826782,0.009982124,1.570168,0.03664882,-0.7570002,-0.01880157,0.6521152,0.1686188,0.1195978,0.4969677,0.5382498
31.19834,1.829963,0.01161867,1.576734,0.03449479,-0.7569873,-0.01868374,0.652251,0.1712583,0.1147582,0.496772,0.5378487
31.21484,1.834103,0.01312545,1.582821,0.03469276,-0.7583587,-0.01461817,0.6507494,0.2235348,0.07897971,0.4235353,0.4853739
31.23333,1.836925,0.01595235,1.588656,0.03441344,-0.7613441,-0.008708632,0.6473755,0.1899314,0.1652773,0.3969992,0.4701052
31.24953,1.840223,0.01742702,1.594823,0.03223898,-0.7638344,-0.007522001,0.6445628,0.1572785,0.08973268,0.3443533,0.3890599
31.2662,1.843695,0.0185278,1.601084,0.03232205,-0.7663795,-0.003476486,0.6415651,0.2165125,0.07369344,0.3925958,0.4543566
31.28277,1.845768,0.02054177,1.606667,0.03116474,-0.768348,-0.001242796,0.639272,0.1609966,0.1102818,0.3610141,0.4103817
31.29972,1.848152,0.02131886,1.611721,0.02740502,-0.7697006,-0.003469267,0.6378072,0.1422933,0.07091771,0.3229575,0.3599698
31.31626,1.850672,0.02291494,1.616293,0.02701361,-0.7709205,-0.003411007,0.6363492,0.1659627,0.07456272,0.3009793,0.3516984
31.33256,1.852377,0.02444338,1.620657,0.02481412,-0.772208,-0.005209416,0.6348639,0.1194812,0.09682988,0.2683209,0.3092699
31.34944,1.854889,0.02398096,1.624238,0.022301,-0.7733862,-0.007470029,0.6334987,0.136167,0.02000746,0.2557007,0.290387
31.36578,1.857715,0.02382024,1.628067,0.02391944,-0.7748858,-0.004441625,0.6316329,0.1676091,0.009038663,0.2275703,0.2827768
31.38342,1.859367,0.02608167,1.631476,0.02366115,-0.7760053,-0.0038314,0.6302707,0.126465,0.0908471,0.2404374,0.2864555
31.40024,1.861022,0.02747624,1.634869,0.02137933,-0.7768737,-0.005860411,0.6292662,0.1078254,0.08335286,0.195537,0.2383458
31.41686,1.863128,0.0270762,1.637419,0.01863958,-0.777152,-0.008925647,0.6289735,0.1074253,0.009147245,0.1835713,0.2128903
31.434,1.865383,0.02705511,1.63955,0.01886221,-0.7767843,-0.008814831,0.6294225,0.1402456,0.001040255,0.1519357,0.2067713
31.44996,1.867178,0.02781682,1.641299,0.01818688,-0.7765409,-0.009077184,0.6297389,0.1148051,0.04151589,0.1309991,0.1790657
31.46646,1.869341,0.02849162,1.642472,0.01669034,-0.7759126,-0.008772383,0.6305586,0.1234563,0.04754173,0.08971306,0.159844
31.48308,1.871358,0.02856686,1.642897,0.0144232,-0.7755579,-0.007706427,0.6310647,0.1280944,0.01504961,0.06552442,0.1446656
31.49986,1.873297,0.02871482,1.643337,0.01190259,-0.7756249,-0.006382479,0.6310496,0.1156877,0.01206439,0.0427267,0.1239143
31.51704,1.874279,0.02927488,1.643135,0.009312122,-0.7759026,-0.005369347,0.6307611,0.07880202,0.03316344,0.02723608,0.08972947
31.53328,1.875184,0.02846404,1.642971,0.006247237,-0.7763375,-0.005272931,0.6302645,0.07055466,-0.01336267,-0.001297445,0.07182064
31.54985,1.8763,0.02713246,1.642412,0.005359194,-0.7769047,-0.002584911,0.6295902,0.07330905,-0.05974422,-0.001241157,0.09457869
31.56631,1.876558,0.02621297,1.641928,0.00508899,-0.777444,0.0005799,0.6289315,0.04912063,-0.04839525,-0.03298675,0.07643992
31.58235,1.876937,0.02465478,1.640644,0.004823796,-0.7778651,0.002989122,0.6284057,0.02736811,-0.06015086,-0.03615284,0.07532707
31.59934,1.877572,0.02253649,1.639376,0.006133736,-0.7784485,0.006807483,0.6276417,0.03609263,-0.1051994,-0.08298925,0.1387689
31.61595,1.878068,0.02130193,1.637448,0.00804346,-0.7791607,0.01007785,0.6266915,0.03530003,-0.08780649,-0.07297865,0.1195071
31.63453,1.878236,0.020492,1.635416,0.00886109,-0.7802492,0.01070341,0.6253145,0.0192629,-0.06075658,-0.1021637,0.1204153
31.64889,1.878244,0.0189028,1.633093,0.008839863,-0.7812795,0.01074214,0.6240263,0.01331693,-0.07622013,-0.1147591,0.138407
31.66824,1.877843,0.01907039,1.630929,0.01048525,-0.782843,0.01083484,0.6220367,-0.002880824,-0.04010543,-0.1390101,0.1447085
31.68196,1.876739,0.01832357,1.628469,0.009959279,-0.7840464,0.009333352,0.6205522,-0.0363197,-0.02976607,-0.1225482,0.1312372
31.70273,1.875634,0.01730615,1.626804,0.008720543,-0.7851408,0.008429902,0.6191987,-0.07456425,-0.07918704,-0.1354497,0.1737154
31.71506,1.874281,0.01481645,1.624972,0.00625521,-0.7860228,0.007926525,0.6181151,-0.04741197,-0.07672498,-0.09587984,0.1316342
31.73121,1.873538,0.01188201,1.62472,0.004929779,-0.7865868,0.01105854,0.6173611,-0.06377196,-0.2431079,-0.08377866,0.2649286
31.74783,1.871362,0.01224551,1.623689,0.004933591,-0.7872216,0.01598579,0.6164433,-0.0954628,-0.03179821,-0.06279282,0.1186053
31.76451,1.86783,0.01276064,1.62364,-0.0002723999,-0.7880585,0.01632793,0.6153837,-0.1702681,0.02882798,-0.03241256,0.1757067
31.78101,1.866565,0.01059465,1.624643,-0.001158693,-0.7892278,0.01910445,0.6138023,-0.1121244,-0.0965303,0.01080373,0.1483466
31.79778,1.865519,0.009762865,1.626688,0.006120628,-0.7902113,0.02715025,0.6122021,-0.06586954,-0.07419318,0.08028799,0.1276307
31.81446,1.86383,0.009126173,1.628748,0.01063952,-0.7907817,0.03040076,0.6112503,-0.09270311,-0.02537993,0.08649211,0.1293016
31.83302,1.863906,0.007578761,1.631752,0.01484757,-0.7911449,0.03340686,0.6105352,-0.04511557,-0.0840367,0.1368044,0.1667723
31.84983,1.863196,0.007473813,1.634603,0.02026317,-0.7913511,0.03859894,0.6098056,-0.0324096,-0.04338539,0.1323879,0.1430358
31.86475,1.861899,0.00778305,1.637539,0.02215942,-0.792141,0.04043086,0.6085944,-0.0692784,0.01022163,0.1577539,0.1725986
31.88127,1.860976,0.006761763,1.641078,0.02300983,-0.7935923,0.04062859,0.6066557,-0.08051843,-0.04410599,0.205463,0.2250413
