timestamp,x,y,z,qx,qy,qz,qw,velocity_x,velocity_y,velocity_z,speed
25.42143,1.8176,0.02708137,0.6862972,-0.03670831,-0.4765452,-0.03090446,0.8778394,-0.1650182,0.006647037,0.08025084,0.1836175
25.43828,1.814442,0.02646141,0.6873872,-0.03690034,-0.4777419,-0.03058787,0.8771918,-0.1786424,-0.01899089,0.07567435,0.1949368
25.45502,1.811393,0.0261654,0.6885102,-0.03632253,-0.4790251,-0.02960623,0.8765495,-0.1745764,-0.02092294,0.07246008,0.1901714
25.4702,1.808001,0.02607878,0.689651,-0.03577209,-0.4798057,-0.02899887,0.8761654,-0.1946119,-0.003645434,0.0740329,0.2082498
25.48625,1.804545,0.02605229,0.6906327,-0.03511377,-0.4800808,-0.02839913,0.8760611,-0.2142872,-0.0005615766,0.06604474,0.2242348
25.50416,1.800967,0.02589394,0.6914569,-0.03483912,-0.4799247,-0.02784297,0.8761755,-0.2212264,-0.01576127,0.06245337,0.2304126
25.52156,1.79742,0.02545631,0.6922057,-0.03481216,-0.4793912,-0.02719636,0.8764887,-0.1886778,-0.0158984,0.03962473,0.1934481
25.53767,1.793537,0.02491917,0.6927254,-0.03444692,-0.4787918,-0.02613355,0.8768631,-0.2137741,-0.02717723,0.04378287,0.2198975
25.55408,1.789651,0.02448629,0.6932963,-0.0338333,-0.4782455,-0.02509193,0.8772155,-0.2313306,-0.024912,0.03929881,0.2359636
25.56938,1.785396,0.02402155,0.6938794,-0.0333034,-0.4774814,-0.0242013,0.877677,-0.250533,-0.0190975,0.03765843,0.2540662
25.58632,1.781263,0.02345823,0.6944668,-0.03269682,-0.4764758,-0.02341846,0.8782672,-0.2628227,-0.03707034,0.04023289,0.2684561
25.60295,1.77685,0.02275784,0.6949879,-0.03155283,-0.4750029,-0.0224269,0.8791324,-0.2529535,-0.03770084,0.03129902,0.2576557
25.61964,1.772438,0.02213193,0.695502,-0.03051809,-0.4729246,-0.02173311,0.880306,-0.2606202,-0.03505866,0.03289117,0.2650167
25.63608,1.767821,0.02144001,0.6959922,-0.02956434,-0.4700403,-0.02111935,0.8818969,-0.2699389,-0.03512312,0.02859559,0.2737122
25.65386,1.763152,0.02072306,0.6962274,-0.0284694,-0.4664706,-0.02024451,0.8838466,-0.2794416,-0.04141646,0.02256485,0.2833939
25.66975,1.758148,0.01987229,0.6962457,-0.02766256,-0.4623719,-0.0192067,0.8860464,-0.2706159,-0.04544983,0.007367757,0.2745049
25.68607,1.753321,0.01903651,0.6957501,-0.02663891,-0.4582129,-0.01833669,0.8882539,-0.3001995,-0.05133793,-0.009202955,0.3046966
25.70349,1.74794,0.01823785,0.6947482,-0.02576222,-0.4544375,-0.01677393,0.8902481,-0.3131237,-0.05000357,-0.04023373,0.3196335
25.7198,1.742517,0.01751039,0.6935837,-0.02598744,-0.4513817,-0.01556685,0.8918167,-0.2994423,-0.04384693,-0.04487322,0.3059441
25.73788,1.736846,0.01699192,0.6919367,-0.02616907,-0.4490992,-0.01422933,0.8929852,-0.3382428,-0.04360027,-0.07892137,0.3500539
25.75452,1.731021,0.01643813,0.6903475,-0.02777213,-0.4471714,-0.01287359,0.8939244,-0.308028,-0.02428735,-0.07305391,0.3175028
25.77129,1.725086,0.01565999,0.6883113,-0.03003256,-0.4454015,-0.01153396,0.8947528,-0.3504717,-0.04233187,-0.1042583,0.3680927
25.78793,1.719343,0.01469407,0.6861709,-0.03106695,-0.4436937,-0.009959817,0.8955845,-0.3389296,-0.05928437,-0.1122346,0.3619178
25.80444,1.713133,0.01395853,0.6837929,-0.03152523,-0.4415525,-0.008228484,0.8966438,-0.3658474,-0.04372053,-0.1269461,0.3897064
25.82303,1.706731,0.01372339,0.6809251,-0.03222166,-0.4393665,-0.006545037,0.897706,-0.3741554,-0.02635789,-0.1479033,0.4031903
25.83888,1.700053,0.01324017,0.6776732,-0.0327073,-0.4376272,-0.004723666,0.898549,-0.3444487,-0.02757843,-0.1602114,0.3808847
25.85593,1.69301,0.01324916,0.6736536,-0.03446255,-0.4374424,-0.003781887,0.8985779,-0.4301887,-0.01373587,-0.2074401,0.477789
25.87241,1.686058,0.01291778,0.669659,-0.03561436,-0.4377982,-0.002832814,0.8983631,-0.4061011,-0.02230599,-0.224671,0.4646426
25.88791,1.678676,0.0124229,0.6653783,-0.03680788,-0.4383199,-0.00203081,0.8980628,-0.4233468,-0.02164344,-0.2388147,0.4865424
25.90434,1.671094,0.01147608,0.6606994,-0.03846833,-0.4398631,-0.001694436,0.897239,-0.4809389,-0.03967455,-0.2800834,0.5579633
25.92127,1.663744,0.01052758,0.6558881,-0.03871034,-0.4417003,-0.0007428923,0.8963269,-0.4417562,-0.05566014,-0.274646,0.5231416
25.93812,1.655996,0.01031775,0.6508694,-0.03853807,-0.4433572,0.0001408659,0.8955162,-0.4442719,-0.0253807,-0.2863347,0.5291589
25.95478,1.648057,0.009963924,0.6459753,-0.04007454,-0.4444584,1.831627E-06,0.8949027,-0.4621791,-0.02059358,-0.2807864,0.5411789
25.97206,1.640019,0.009347634,0.6406426,-0.04094881,-0.4451032,0.0001059013,0.8945425,-0.4755048,-0.03426167,-0.3131509,0.5703877
25.98812,1.631824,0.008995743,0.6352192,-0.04159238,-0.4454271,0.0006530255,0.8943514,-0.4661767,-0.02918228,-0.3004832,0.5553939
26.00439,1.622402,0.01259194,0.6299497,-0.03954773,-0.4453879,0.001725859,0.8944622,-0.5387074,0.07658818,-0.333836,0.6383713
26.0207,1.61131,0.01931177,0.625432,-0.04124242,-0.4449535,-0.0004170209,0.8946034,-0.6273194,0.3738839,-0.2990418,0.7891418
26.03832,1.602217,0.01003964,0.619592,-0.0545542,-0.4443606,-0.002314326,0.8941824,-0.5801986,-0.3602543,-0.3274982,0.7574092
26.05547,1.596916,0.01159845,0.612382,-0.03085938,-0.4476736,0.01229891,0.8935798,-0.3640367,-0.06489363,-0.4025033,0.5465737
26.06992,1.585695,0.01603496,0.6095927,-0.03298176,-0.4476519,0.01140313,0.8935267,-0.5654937,0.2647494,-0.2323848,0.6662418
26.08581,1.576711,0.01725501,0.6057283,-0.04416541,-0.4463145,0.004054953,0.8937765,-0.6638751,0.1032234,-0.2536427,0.7181364
26.10264,1.569504,0.01606386,0.6006126,-0.0333304,-0.4416893,0.007606169,0.8965164,-0.4885037,-0.02389298,-0.3250965,0.5872772
26.11924,1.559461,0.01835987,0.5965846,-0.03143376,-0.4369738,0.007107165,0.8988968,-0.5598907,0.09006032,-0.2579066,0.6229802
26.13584,1.550954,0.01985561,0.591141,-0.03191851,-0.4321816,0.005088864,0.9012072,-0.5386313,0.1084767,-0.307837,0.6298051
26.15242,1.541887,0.020046,0.5861106,-0.03013302,-0.4284643,0.00627004,0.9030344,-0.5302698,0.018301,-0.3078257,0.6134148
26.16964,1.532955,0.0200857,0.5815086,-0.03371537,-0.4252603,0.006991082,0.9044159,-0.5452252,0.02543788,-0.2844097,0.6154726
26.18664,1.524225,0.02105995,0.5772426,-0.03444068,-0.4215881,0.006794535,0.9061077,-0.5060106,0.04597365,-0.2523443,0.5673076
26.20394,1.515225,0.02105264,0.5733283,-0.03538001,-0.4165335,0.005793469,0.9084133,-0.5302018,0.0257872,-0.2467485,0.5853748
26.22097,1.506446,0.02071685,0.5684282,-0.03535084,-0.4106899,0.005913375,0.9110703,-0.5047485,-0.01123611,-0.2750767,0.5749474
26.23738,1.497468,0.02133298,0.5629961,-0.03328346,-0.4055427,0.007357137,0.9134403,-0.5242715,0.03502592,-0.2958712,0.6030151
26.25411,1.487914,0.02256631,0.5576368,-0.03488425,-0.4019248,0.007379398,0.9149782,-0.5685461,0.05581814,-0.3091184,0.6495494
26.27081,1.478933,0.02282142,0.5522339,-0.03739397,-0.4004404,0.007537688,0.9155285,-0.5450962,0.02613232,-0.3178261,0.6315269
26.2861,1.469781,0.02295091,0.5473419,-0.03808384,-0.3985632,0.008107221,0.916314,-0.5433832,0.02540191,-0.2925341,0.6176462
26.30306,1.460694,0.0232921,0.5430143,-0.03924236,-0.3967933,0.007990906,0.917034,-0.5977039,0.005641058,-0.300025,0.6688026
26.31958,1.451936,0.02271704,0.5382927,-0.03878313,-0.3943983,0.009168826,0.9180751,-0.5223919,-0.00307561,-0.2766454,0.5911307
26.33657,1.443033,0.02254153,0.5335824,-0.03780661,-0.3916847,0.01099577,0.9192567,-0.5322213,-0.009785429,-0.2911052,0.6067104
26.35291,1.434484,0.02213235,0.5287174,-0.03735326,-0.3889358,0.01271336,0.9204195,-0.5215415,-0.01065225,-0.2817221,0.5928628
26.36941,1.426051,0.02173652,0.5238382,-0.03655858,-0.3862381,0.01475598,0.9215563,-0.5190991,-0.03305804,-0.3046345,0.6027926
26.38635,1.417768,0.02099527,0.5190302,-0.03680791,-0.3837766,0.01689421,0.9225374,-0.5150472,-0.02457607,-0.2863452,0.589806
26.40463,1.409426,0.02047054,0.5143941,-0.03731046,-0.3814499,0.01862615,0.9234484,-0.4943016,-0.02713125,-0.2795133,0.5685049
26.42142,1.400708,0.02043757,0.5100071,-0.0378806,-0.3794593,0.02032453,0.9242093,-0.4713656,-0.02040156,-0.2509486,0.534394
26.43763,1.392146,0.02023495,0.5059348,-0.03956423,-0.3779665,0.0214112,0.9247257,-0.5121961,-0.007896499,-0.2531244,0.5713836
26.45487,1.383545,0.01962088,0.5020043,-0.04024807,-0.3767248,0.02300783,0.9251644,-0.5333145,-0.02510427,-0.2509423,0.5899378
26.47145,1.374667,0.02005003,0.4983611,-0.03936405,-0.3760512,0.02478463,0.9254305,-0.497439,-0.005943557,-0.2266146,0.5466581
26.48876,1.365872,0.02025241,0.4950821,-0.03995782,-0.3759867,0.02547439,0.9254125,-0.5383509,0.01892921,-0.2139446,0.5796139
26.50433,1.357517,0.01995548,0.4917189,-0.03951032,-0.3763768,0.02639947,0.9252473,-0.4975368,-0.01961455,-0.1972783,0.5355804
26.52072,1.34938,0.01987178,0.4886606,-0.03702497,-0.3769607,0.02742414,0.9250826,-0.5323213,-0.005592091,-0.2074588,0.5713461
26.53774,1.34091,0.02014804,0.486059,-0.03604079,-0.3771695,0.02695254,0.9250502,-0.5178928,0.01830144,-0.1828303,0.5495224
26.55479,1.332922,0.01998321,0.4835247,-0.0354058,-0.3768496,0.02636004,0.9252221,-0.4777141,-0.01644331,-0.1603902,0.5041887
26.57225,1.324661,0.01963725,0.480844,-0.03383142,-0.3758122,0.02595121,0.9257144,-0.4840263,-0.01731944,-0.1665722,0.5121794
26.58879,1.316372,0.01955991,0.4783294,-0.03312287,-0.3744419,0.02552704,0.9263069,-0.4740962,-0.003231078,-0.1456443,0.4959737
26.60438,1.307704,0.01927045,0.4758492,-0.0328608,-0.3730681,0.02557225,0.9268692,-0.520963,-0.01273318,-0.1549062,0.5436548
26.62214,1.298745,0.01888473,0.4735342,-0.03335361,-0.3717366,0.02523405,0.9273957,-0.5540591,-0.01683485,-0.1584941,0.5765286
26.63725,1.289779,0.01847686,0.4712348,-0.03367049,-0.3709654,0.02463973,0.927709,-0.4931537,-0.02233109,-0.1324256,0.5111123
26.65411,1.280118,0.01784274,0.468859,-0.034179,-0.3707916,0.02361479,0.9277865,-0.6147581,-0.03277709,-0.1692912,0.6384836
26.66971,1.270308,0.01628653,0.4663583,-0.0350017,-0.3713014,0.02317149,0.9275631,-0.5596715,-0.06744612,-0.1305406,0.5786381
26.68616,1.260358,0.01495748,0.4638231,-0.03459364,-0.3729154,0.02331578,0.926927,-0.6322136,-0.06929914,-0.1604849,0.6559358
26.70345,1.250073,0.01360003,0.4613165,-0.03424267,-0.3756812,0.02375178,0.9258116,-0.6010852,-0.08079775,-0.1390514,0.6222275
26.72013,1.239994,0.01217063,0.4594925,-0.03354466,-0.3790418,0.02419699,0.9244547,-0.5822654,-0.07109549,-0.1350058,0.6019253
26.73761,1.230067,0.01056551,0.4578182,-0.03261708,-0.382338,0.02459692,0.923119,-0.6002348,-0.08120301,-0.1038002,0.6145325
26.75575,1.220121,0.009150648,0.4570808,-0.03116068,-0.3850195,0.02380482,0.922075,-0.5669392,-0.08622637,-0.07023652,0.5777441
26.77139,1.210119,0.007545371,0.4560105,-0.02990294,-0.3868237,0.02293036,0.9213835,-0.5514307,-0.08194209,-0.0734354,0.5623016
26.78805,1.200068,0.005656428,0.4559792,-0.02856014,-0.3876997,0.02096491,0.9211047,-0.6371733,-0.1086219,-0.03889732,0.647535
26.80459,1.19031,0.003371974,0.4557422,-0.02635596,-0.3878333,0.01862873,0.9211644,-0.5957142,-0.1301719,-0.03248033,0.610635
26.82272,1.180633,0.001063149,0.4561641,-0.02248333,-0.386656,0.01561168,0.9218178,-0.5899853,-0.1387475,-0.003620282,0.6060912
26.83745,1.170881,-0.0008747426,0.4565969,-0.01929805,-0.3857341,0.01270691,0.9223207,-0.5397896,-0.1038625,0.00629658,0.5497271
26.85558,1.161251,-0.003895054,0.4574782,-0.01600656,-0.3832648,0.008875257,0.9234572,-0.6586053,-0.1848415,0.04047354,0.6852485
26.87194,1.151621,-0.006534139,0.4580259,-0.009757259,-0.3794686,0.005166002,0.9251387,-0.5303866,-0.1389502,0.02473344,0.5488431
26.88826,1.141701,-0.008468473,0.4589759,-0.005987806,-0.3767699,0.001478696,0.9262864,-0.6016752,-0.1389525,0.04181225,0.6189258
26.9046,1.131735,-0.0107148,0.459624,-0.003309497,-0.3737147,-0.002753071,0.9275338,-0.6107729,-0.1329021,0.0393647,0.6263036
26.92142,1.121915,-0.01281606,0.4604668,6.238026E-05,-0.371403,-0.006557649,0.9284487,-0.596119,-0.1318641,0.04275471,0.6120245
26.93706,1.111805,-0.01406553,0.4615151,0.001850071,-0.3697249,-0.01149812,0.9290683,-0.5963907,-0.1026543,0.0609526,0.6082228
26.95502,1.101661,-0.01531169,0.4629538,0.002402105,-0.36865,-0.01778931,0.929395,-0.6439132,-0.09097028,0.08084913,0.655314
26.97043,1.091146,-0.01544846,0.4646423,0.003456709,-0.367898,-0.0246827,0.9295321,-0.5752316,-0.05761802,0.08210007,0.5839106
26.98823,1.079898,-0.01445047,0.4671563,0.004091343,-0.3671349,-0.0334329,0.9295577,-0.7004879,0.02034971,0.1352025,0.7137066
27.00452,1.068442,-0.01375653,0.4693748,0.004783089,-0.3664108,-0.0422457,0.9294813,-0.6327987,0.01104807,0.1212416,0.6444034
27.02208,1.05697,-0.01234484,0.4715288,0.009285157,-0.3660575,-0.04864866,0.9292734,-0.6863272,0.04745566,0.1242745,0.6991003
27.03785,1.045143,-0.01036483,0.4738479,0.01168241,-0.3662751,-0.05416552,0.9288554,-0.6581908,0.1153237,0.1272156,0.6802194
27.05349,1.03376,-0.006772857,0.4760253,0.01761656,-0.3667102,-0.05815893,0.9283485,-0.7200179,0.1046722,0.1345476,0.7399223
27.0695,1.022111,-0.002735913,0.479404,0.0225325,-0.3662516,-0.06462033,0.9279959,-0.7322018,0.3169896,0.1752288,0.8168886
27.08736,1.012409,-0.008405971,0.4793221,0.02441444,-0.3644914,-0.06511085,0.9286067,-0.6755098,-0.1922174,0.1042417,0.7100192
27.10304,1.004604,-0.00787184,0.4780619,0.0473673,-0.3629112,-0.06114346,0.9286083,-0.4705285,-0.01578256,-0.05048599,0.4734924
27.11932,0.9949716,-0.006337809,0.4776129,0.05921813,-0.360028,-0.06055285,0.9290891,-0.6218536,0.100728,0.0127016,0.6300868
27.1363,0.9873376,-0.006786213,0.4745615,0.06460584,-0.3586619,-0.05969034,0.9293142,-0.5364391,0.004408632,-0.09583784,0.5449507
27.15477,0.9804906,-0.006078313,0.4711247,0.07275778,-0.3617828,-0.05640272,0.9277059,-0.432527,0.01209723,-0.1645317,0.4629218
27.17033,0.9718024,-0.0005961378,0.4709041,0.07276749,-0.3666072,-0.06220831,0.9254373,-0.4584895,0.1709324,-0.04791465,0.4916568
27.18671,0.9628323,0.003357658,0.4717492,0.06129295,-0.3707576,-0.07736295,0.9234701,-0.5822734,0.2644013,0.02737519,0.6400779
27.20328,0.9548869,0.0005049912,0.4712065,0.05399659,-0.3733826,-0.08546106,0.9221531,-0.5136116,-0.06385122,-0.01608606,0.5178152
27.22111,0.9475996,-0.000871515,0.4709992,0.0572014,-0.3747722,-0.08616209,0.9213306,-0.4519193,-0.07798482,-0.02703248,0.4593947
27.23694,0.9404255,0.0003858057,0.4712557,0.06004938,-0.37378,-0.08852404,0.9213284,-0.4201096,0.05012934,-0.01047265,0.4232195
27.25299,0.9338422,0.002205824,0.4704791,0.06287856,-0.3714342,-0.09233027,0.9217148,-0.440067,0.09890626,-0.03975366,0.4527933
27.27056,0.9270599,0.00426406,0.4699233,0.06376407,-0.3682426,-0.09629469,0.9225286,-0.4330297,0.1048255,-0.04265803,0.4475743
27.28765,0.9203839,0.005387166,0.4691077,0.06149678,-0.3630127,-0.1012475,0.9242234,-0.3909782,0.07584316,-0.03729756,0.400009
27.30441,0.9141839,0.006058443,0.4672633,0.06189523,-0.3563977,-0.1032248,0.9265497,-0.3790251,0.04568844,-0.08173803,0.390421
27.32176,0.9077978,0.007494641,0.4655005,0.06134598,-0.3488449,-0.1025337,0.9295326,-0.3811662,0.07882988,-0.09912241,0.4016554
27.33811,0.9019101,0.00862672,0.4634301,0.05738541,-0.3409519,-0.1010921,0.9328661,-0.3565043,0.07677886,-0.09537029,0.3769427
27.35567,0.8963158,0.009649508,0.4616031,0.05349861,-0.3325334,-0.09791309,0.9364681,-0.3431977,0.07939563,-0.1252258,0.373858
27.37055,0.8906971,0.01076253,0.4603708,0.04978399,-0.3251429,-0.09729606,0.939328,-0.3372016,0.05359118,-0.07304779,0.3491603
27.38788,0.8853402,0.01116145,0.4592211,0.04561093,-0.316608,-0.09774824,0.9424035,-0.3691485,0.04869842,-0.08905494,0.3828484
27.40448,0.8800499,0.01104437,0.4581231,0.04282849,-0.3077969,-0.09947655,0.9452679,-0.312512,0.01828617,-0.06647908,0.3200275
27.42204,0.8746789,0.0105639,0.4568053,0.04042287,-0.2985434,-0.1023676,0.9480289,-0.331251,-0.01563387,-0.08028194,0.3411991
27.43936,0.8695722,0.009894443,0.4552578,0.03980329,-0.2887972,-0.1060576,0.9506648,-0.2982141,-0.01929742,-0.07723909,0.3086582
27.45361,0.8643866,0.009184586,0.4537306,0.03857804,-0.2791857,-0.108687,0.9532861,-0.2985625,-0.02460413,-0.09386558,0.3139358
27.46922,0.8595291,0.008461981,0.4517569,0.03771423,-0.2681153,-0.1107623,0.956255,-0.3495325,-0.04148223,-0.1205227,0.3720477
27.4862,0.8544295,0.008154602,0.4495144,0.03621187,-0.2559549,-0.1124258,0.9594458,-0.3251265,-0.02443085,-0.1347733,0.3528001
27.50272,0.849311,0.007160058,0.4469261,0.03348096,-0.24276,-0.1128792,0.9629148,-0.3020546,-0.03683638,-0.1301987,0.3309768
27.51916,0.8446946,0.006474003,0.4438248,0.0320656,-0.2291466,-0.1120262,0.9663921,-0.2927516,-0.0556913,-0.172879,0.3445173
27.53632,0.8398991,0.005850469,0.4408404,0.03009831,-0.2139299,-0.1113336,0.970017,-0.2907131,-0.03061335,-0.1594754,0.332992
27.55404,0.8346726,0.004961907,0.4370137,0.02762229,-0.1975437,-0.1104096,0.9736649,-0.2918204,-0.04376671,-0.2014739,0.3573043
27.57103,0.8286791,0.004431792,0.4323478,0.02636336,-0.1815309,-0.1081119,0.9770688,-0.3165383,-0.028817,-0.2273035,0.3907606
27.58763,0.8219813,0.004344417,0.4268356,0.02390674,-0.1670597,-0.1059738,0.9799434,-0.3573153,-0.02147767,-0.2788307,0.4537423
27.60455,0.8146269,0.004188186,0.4205742,0.02035272,-0.1551293,-0.1038822,0.9822063,-0.3980466,-0.02104339,-0.3353573,0.5209112
27.62164,0.8063606,0.004109171,0.4139607,0.01730787,-0.1461744,-0.101177,0.9839191,-0.4492497,-0.007950257,-0.3686199,0.5811791
27.63688,0.7975968,0.003852921,0.4074674,0.0127635,-0.1391969,-0.09861626,0.9852595,-0.4647669,-0.008579905,-0.3441864,0.5783997
27.65343,0.788501,0.002102038,0.4007225,0.007975957,-0.133094,-0.09483674,0.9865234,-0.5582335,-0.08148722,-0.424418,0.7059713
27.66953,0.7790805,0.001501949,0.3943035,0.004754529,-0.1271099,-0.0908768,0.9877054,-0.5333795,-0.04312613,-0.3891765,0.6616735
27.68689,0.7688342,0.000667915,0.3875592,0.0003278356,-0.1210549,-0.08712599,0.9888148,-0.6004575,-0.03895587,-0.4012411,0.7232298
27.70486,0.758119,-0.001496582,0.3803934,-0.002490358,-0.114823,-0.08160236,0.9900255,-0.5842044,-0.08651006,-0.3972561,0.7117522
27.72188,0.7470949,-0.002030532,0.3726617,-0.0005282377,-0.1096695,-0.0737621,0.9912273,-0.5895426,-0.07692678,-0.4167884,0.726079
27.73834,0.7356907,0.005334116,0.3668847,0.005014154,-0.1051702,-0.06866354,0.9920683,-0.6422652,0.2232604,-0.390295,0.7840153
27.75532,0.7220653,0.01092417,0.3624613,-0.001003606,-0.09773335,-0.0679541,0.9928895,-0.7323472,0.3553869,-0.2913174,0.8645797
27.77203,0.7081262,0.008711566,0.3531881,0.0004153556,-0.09323107,-0.06041042,0.9938101,-0.8020582,0.05345196,-0.4260687,0.9097741
27.7875,0.69469,0.00409246,0.343305,0.003100049,-0.09065519,-0.04917463,0.9946628,-0.7957777,-0.2006178,-0.5591933,0.9930794
27.8047,0.682794,0.004463775,0.3338895,0.01208969,-0.09266251,-0.03530192,0.9949982,-0.7963691,-0.08462831,-0.6255943,1.016235
27.82291,0.6711699,0.01108736,0.3306562,-0.0007436653,-0.09159292,-0.0295961,0.9953563,-0.698225,0.247169,-0.3447577,0.8169875
27.83699,0.658955,0.009821576,0.3251243,-0.0132124,-0.08652163,-0.02387206,0.9958763,-0.6767913,0.06382345,-0.2609748,0.7281674
27.85552,0.6473059,0.005977815,0.3185266,-0.009106701,-0.0795031,-0.01025367,0.9967403,-0.859333,-0.2080115,-0.4738569,1.003126
27.87102,0.6349398,0.006047823,0.3130443,-0.007989154,-0.07366792,0.002228667,0.9972484,-0.6605282,-0.0170581,-0.3263512,0.7369488
27.88675,0.6228931,0.007732575,0.3073334,-0.009024582,-0.06829537,0.01562669,0.997502,-0.7821563,0.0846948,-0.3635174,0.8666525
27.90305,0.6111475,0.009665678,0.302372,-0.008965888,-0.06502203,0.02997487,0.9973933,-0.7648064,0.07519643,-0.3645532,0.8505777
27.91972,0.6004032,0.01107125,0.2989905,-0.01488027,-0.06211194,0.04529353,0.9969299,-0.6890829,0.09630811,-0.2439664,0.7373127
27.93741,0.5907965,0.009962616,0.2952558,-0.02141342,-0.05907055,0.06053535,0.9961866,-0.6329113,-0.02345833,-0.2405383,0.6774848
27.9551,0.5824534,0.009022228,0.2910808,-0.02010449,-0.05512484,0.07429759,0.9955084,-0.5136285,-0.03240002,-0.2423438,0.5688537
27.97139,0.5748764,0.009275176,0.2879795,-0.01844634,-0.0487648,0.0845184,0.995057,-0.4892985,-0.005812865,-0.2071093,0.5313578
27.98833,0.5673754,0.008409359,0.2842963,-0.01585053,-0.03989789,0.09346624,0.9946964,-0.4892393,-0.01362005,-0.2228783,0.5377874
28.00472,0.5606374,0.00794623,0.2801306,-0.009888203,-0.03055265,0.1040079,0.994058,-0.4565916,-0.03583422,-0.2521885,0.5228375
28.02092,0.5540138,0.008305384,0.2757066,-0.005189369,-0.02279813,0.1144374,0.9931553,-0.41715,-0.003468801,-0.2586365,0.490835
28.0386,0.5488623,0.01044017,0.2711733,0.0003278945,-0.01727765,0.1216704,0.9924201,-0.4036655,0.04583693,-0.2562267,0.4803113
28.05477,0.5436122,0.01166549,0.2675522,0.001557424,-0.01239071,0.1276303,0.9917432,-0.2955956,0.0774005,-0.2190609,0.3759724
28.07182,0.5397629,0.01290932,0.263505,-0.0006372299,-0.01012888,0.1282329,0.9916922,-0.3108551,0.05114598,-0.2307319,0.390492
28.1044,0.5356963,0.01317032,0.2598988,-0.005783353,-0.01259954,0.1251467,0.9920414,-0.2511217,0.01427349,-0.2199146,0.3341082
28.11005,0.5318387,0.01380818,0.2561833,-0.007755725,-0.01208011,0.1269744,0.9918021,-0.1298286,0.02367189,-0.1128446,0.1736367
28.13596,0.5290694,0.01380226,0.2527654,-0.009926889,-0.01648743,0.1236563,0.9921385,-0.6058302,-0.002869263,-0.6281751,0.8727213
28.16386,0.5247312,0.01421706,0.2463075,-0.01447554,-0.01912765,0.12499,0.991868,-0.2132442,0.03333752,-0.2572525,0.3358025
28.16902,0.5229578,0.01462805,0.2428747,-0.01603929,-0.01960411,0.1264644,0.9916477,-0.07535798,0.01232332,-0.1236553,0.1453317
28.18615,0.5222818,0.01475444,0.2394404,-0.01670606,-0.02101809,0.1279757,0.9914139,-0.2279622,0.03700605,-0.6630671,0.7021354
28.20254,0.5212545,0.01479242,0.2361404,-0.01767615,-0.02280925,0.1286805,0.9912661,-0.07995291,0.007646346,-0.1872698,0.2037668
28.21931,0.5207913,0.01458418,0.2325886,-0.01856409,-0.02555176,0.1296179,0.9910609,-0.03121718,0.004749264,-0.2151018,0.2174071
28.23644,0.5215263,0.01459687,0.2287754,-0.0188784,-0.0292799,0.1304918,0.9908372,-0.01754904,-0.006109295,-0.2199317,0.2207153
28.25339,0.5230355,0.01500238,0.2248303,-0.01883602,-0.03311139,0.1295403,0.9908422,0.03518771,0.01884874,-0.2253168,0.2288255
28.26966,0.526153,0.01519449,0.2209517,-0.01852844,-0.03557537,0.1274866,0.991029,0.126248,0.02324047,-0.2278667,0.2615376
28.28663,0.5291925,0.01514778,0.2168216,-0.01877689,-0.03682571,0.1249969,0.9912957,0.1447679,-0.009754966,-0.2421,0.2822504
28.30308,0.5327762,0.015225,0.2125533,-0.01892408,-0.03808586,0.1216965,0.9916559,0.1812905,0.005157036,-0.2485876,0.3077151
28.32136,0.5360803,0.01480276,0.2081812,-0.02066798,-0.04087797,0.1175343,0.9920118,0.1725147,-0.01316179,-0.2533242,0.3067698
28.33876,0.5406813,0.0141561,0.2036055,-0.02140241,-0.04508352,0.1125957,0.9923869,0.223487,-0.03386633,-0.2425599,0.3315549
28.35482,0.5449522,0.01496953,0.1993172,-0.02045906,-0.05105736,0.1077017,0.9926605,0.2259452,0.01500647,-0.2491522,0.3366797
28.37235,0.5508049,0.01529157,0.1954573,-0.02281247,-0.06004398,0.1002354,0.9928883,0.3114343,0.03595858,-0.2463307,0.3987018
28.38726,0.5568794,0.01557877,0.1911185,-0.02209403,-0.06778017,0.09278642,0.9931306,0.3274782,0.005584854,-0.2413504,0.4068454
28.4044,0.5628621,0.01652115,0.1878668,-0.0212889,-0.07688664,0.08199774,0.9934343,0.3726926,0.04405,-0.2569409,0.4548173
28.4211,0.5699513,0.016574,0.18575,-0.02364138,-0.08578994,0.06883848,0.9936511,0.3775966,0.01386767,-0.183166,0.4199063
28.43785,0.576862,0.01633429,0.1829126,-0.02329185,-0.09371936,0.05378518,0.9938719,0.406658,0.002141469,-0.1483506,0.4328778
28.45454,0.5833721,0.01604899,0.1814247,-0.0230597,-0.1008792,0.03835826,0.9938915,0.3784842,-0.00824257,-0.11754,0.3964011
28.4708,0.5898082,0.01568256,0.1794038,-0.02341619,-0.1076592,0.02380877,0.993627,0.3933124,-0.0003091594,-0.1408418,0.4177692
28.48731,0.5958994,0.01410461,0.1778298,-0.02398026,-0.1143064,0.009750032,0.9931083,0.38427,-0.06026253,-0.1139482,0.4053137
28.50275,0.6017092,0.01198785,0.1753983,-0.02198144,-0.1210862,-0.003747139,0.9923915,0.3683885,-0.1038587,-0.1502857,0.4111964
28.51917,0.6069267,0.01129232,0.1738155,-0.01877471,-0.1281387,-0.01657082,0.9914401,0.3646029,-0.04407645,-0.1215134,0.3868378
