timestamp,x,y,z,qx,qy,qz,qw,velocity_x,velocity_y,velocity_z,speed
1.06701,0.006675718,0.001048402,-0.01770932,0.02401134,-0.01950264,0.002868503,0.9995173,0.03998578,-0.009561817,0.0008676582,0.04112231
1.083274,0.007360822,0.0008065974,-0.01778679,0.02561528,-0.01196731,0.002019844,0.9995983,0.04753247,-0.01155896,0.009846084,0.04989881
1.099463,0.008097664,0.0005923951,-0.01768715,0.02704527,-0.005235779,0.0012124,0.9996198,0.04761297,-0.008435951,-0.004836675,0.04859582
1.115826,0.008717938,0.0003441602,-0.01775315,0.02855684,0.0006477385,0.0001972349,0.9995919,0.0396883,-0.01820743,0.009387412,0.04466313
1.133499,0.009166876,0.0001572138,-0.01768451,0.03007708,0.005553946,-0.001083123,0.9995316,0.04030425,-0.01207345,-0.00485376,0.0423528
1.14908,0.009620525,-0.0002257077,-0.0176978,0.03187983,0.009412032,-0.002312531,0.9994447,0.02856863,-0.01839968,0.005897526,0.03448907
1.166888,0.01005919,-0.0003965821,-0.01763015,0.03361629,0.01237774,-0.003438027,0.9993523,0.03375931,-0.0134599,0.0006355087,0.0363492
1.182442,0.01075396,-0.0006383689,-0.01752,0.03538446,0.01503396,-0.004262512,0.9992516,0.03109605,-0.01300765,0.005837337,0.03420874
1.200798,0.01135241,-0.0008663084,-0.01737038,0.03673534,0.01747888,-0.004613118,0.9991615,0.04717386,-0.01034638,0.009010689,0.04912853
1.215237,0.01179655,-0.001235765,-0.01733875,0.03839312,0.02063876,-0.004914844,0.9990374,0.02800242,-0.01706833,0.006354654,0.03340427
1.232844,0.01221719,-0.001566201,-0.01738542,0.04046736,0.02315981,-0.004822882,0.9989008,0.03126641,-0.02842148,-0.001183243,0.04227019
1.249602,0.01276977,-0.002013677,-0.0173569,0.04301316,0.02556495,-0.004523681,0.9987372,0.0259255,-0.02412374,-0.002195761,0.03548109
1.268164,0.0132813,-0.002326887,-0.01725364,0.04603901,0.02802912,-0.004128497,0.9985378,0.03434283,-0.01503121,0.006719061,0.0380856
1.284424,0.01375017,-0.002595487,-0.0171717,0.04886315,0.0307055,-0.003733241,0.9983264,0.02357897,-0.01987072,-0.001119927,0.03085559
1.299284,0.01417473,-0.003067022,-0.01716909,0.05167013,0.03340425,-0.003440388,0.9980994,0.028991,-0.01847976,0.003650966,0.03457324
1.315337,0.01452188,-0.00349382,-0.01707141,0.05464873,0.03615883,-0.002871998,0.9978466,0.02898963,-0.02930201,0.006449202,0.04172048
1.33158,0.01500012,-0.003719826,-0.01701652,0.05769255,0.03901745,-0.00240644,0.9975688,0.02188441,-0.02172231,-0.001757228,0.03088485
1.35029,0.01543115,-0.003988662,-0.01704688,0.06008592,0.04211492,-0.001725955,0.9973029,0.03141841,-0.01895579,0.005731734,0.03713881
1.366962,0.01572984,-0.004397286,-0.01706105,0.06225101,0.04504221,-0.00124518,0.9970429,0.01694553,-0.0217364,-0.001328862,0.02759326
1.382554,0.01597948,-0.00437915,-0.01711638,0.06409099,0.04766941,-0.0009765002,0.9968044,0.01479361,-0.007380496,-0.003767585,0.01695634
1.398094,0.01629707,-0.004415241,-0.01717491,0.0649746,0.05010638,-0.0007161624,0.9966279,0.02216203,-0.006207613,0.0009734199,0.02303557
1.415031,0.01646556,-0.004345543,-0.0171027,0.06523251,0.05253158,-0.0006802235,0.9964862,0.01366275,-0.0007579229,0.005833256,0.01487521
1.432169,0.01672436,-0.004451773,-0.01712999,0.06504642,0.05467032,-0.000748645,0.9963833,0.01541376,-0.007957602,-0.002385645,0.01750996
1.450349,0.01686727,-0.004359864,-0.01715524,0.0649052,0.0567091,-0.00110152,0.9962782,0.01348701,-0.002820689,-0.0002860466,0.01378179
1.465814,0.01699484,-0.004452178,-0.01722088,0.06428325,0.05838434,-0.001491479,0.9962212,0.007838238,0.00420674,-0.003794583,0.009671272
1.482528,0.01702357,-0.004347234,-0.01732673,0.0638312,0.0597694,-0.001811504,0.9961677,0.007580822,-0.006848479,-0.001645711,0.01034789
1.499098,0.01708456,-0.00428079,-0.0173295,0.06309266,0.06089667,-0.001742824,0.9961466,0.004423514,0.008801448,-0.002470918,0.01015571
1.516573,0.0171517,-0.004369314,-0.01748493,0.06246234,0.06150395,-0.00166057,0.9961491,0.009156419,0.0009265403,-0.003937621,0.01001016
1.53287,0.01715276,-0.004261229,-0.01753108,0.06224564,0.06202193,-0.001963317,0.99613,0.001064258,-0.001072944,-0.006290684,0.006469665
1.549711,0.01706268,-0.004472774,-0.01763724,0.06226356,0.06230669,-0.002537,0.9961098,-0.001828954,-0.002608191,-0.006705022,0.007423278
1.566302,0.01689781,-0.004507149,-0.01772165,0.06279174,0.06246434,-0.003621346,0.9960634,-0.007586579,-0.004358295,-0.006442741,0.01086553
1.582828,0.01678912,-0.00443015,-0.01770297,0.0634235,0.06262022,-0.004333731,0.9960108,-0.005883111,0.007133309,-0.0004104548,0.009255461
1.599484,0.01665266,-0.004494486,-0.01773967,0.06407207,0.0629443,-0.004352905,0.9959488,-0.007095121,-0.007785715,-0.006272912,0.01226
1.616256,0.01642493,-0.00467751,-0.01774829,0.06469166,0.06340125,-0.004056596,0.995881,-0.01315825,-0.002417681,-0.00187606,0.01350942
1.632134,0.01616902,-0.004811021,-0.01785525,0.0656708,0.06401023,-0.003835697,0.9957788,-0.01157272,-0.008776966,-0.001497094,0.01460151
1.650528,0.01581525,-0.005076897,-0.01773185,0.06703697,0.06462961,-0.003503808,0.995649,-0.01513355,-0.009931664,0.005570765,0.01893926
1.666492,0.01545094,-0.005159173,-0.01769298,0.06822438,0.06518947,-0.003479705,0.9955319,-0.02075572,-0.006942978,-0.004074121,0.02226215
1.682284,0.01499945,-0.005159603,-0.01751789,0.06966883,0.06558542,-0.003156795,0.9954069,-0.02399933,-0.003298568,0.01146242,0.02679992
1.700004,0.01453367,-0.005545539,-0.01750032,0.07142494,0.06579796,-0.002628406,0.99527,-0.02678606,-0.0127299,0.002820373,0.0297909
1.716491,0.01407836,-0.005947153,-0.0173588,0.07358619,0.06588242,-0.002328468,0.9951077,-0.02326802,-0.02068666,0.005671707,0.03164659
1.732731,0.01352133,-0.006562626,-0.01731599,0.07655848,0.06596724,-0.001870184,0.9948787,-0.03019068,-0.03089489,0.003454366,0.04333479
1.75016,0.01279162,-0.006977815,-0.01704077,0.08008569,0.06581438,-0.001206912,0.9946122,-0.04103655,-0.01816557,0.01202018,0.04645935
1.765596,0.0121762,-0.007687979,-0.01697024,0.08439155,0.06535095,-0.0003048325,0.9942873,-0.03481822,-0.03528829,0.002393882,0.04963166
1.783117,0.01159175,-0.008458764,-0.01677082,0.08947782,0.06488825,0.0007456111,0.9938726,-0.03419707,-0.03585413,0.01649632,0.05222152
1.801079,0.01075651,-0.009101377,-0.01678186,0.0958354,0.06387077,0.002100187,0.9933438,-0.04151494,-0.05019134,0.0003129673,0.06513646
1.816038,0.01000502,-0.009885452,-0.01679084,0.1012866,0.06295059,0.003012969,0.9928591,-0.04094769,-0.02962296,0.002788316,0.05061628
1.834294,0.009255236,-0.01041833,-0.01679552,0.1074627,0.06165808,0.003980184,0.9922874,-0.04897309,-0.04815243,0.004594519,0.06883407
1.848752,0.008402667,-0.01082968,-0.01671306,0.1125564,0.06060043,0.004433473,0.9917858,-0.04439224,-0.0280157,0.001289668,0.05250917
1.866681,0.007532099,-0.01092743,-0.01648896,0.1170167,0.05936311,0.00430808,0.9913449,-0.06038922,-0.02083088,0.004059069,0.06400984
1.883013,0.006697972,-0.01138507,-0.01628578,0.1201967,0.05797848,0.004263982,0.9910465,-0.04399845,-0.02289593,0.01219725,0.051077
1.89924,0.005649963,-0.01163151,-0.01612925,0.1229564,0.05630036,0.004165487,0.9908051,-0.05891828,-0.02668435,0.01371148,0.06611674
1.916697,0.004671863,-0.01205889,-0.01579475,0.1247758,0.0543723,0.003790299,0.9906868,-0.06036811,-0.02312379,0.01350388,0.06604069
1.933117,0.003659442,-0.01237969,-0.01564839,0.1273943,0.05272394,0.003602326,0.9904433,-0.05517777,-0.0250057,0.01371468,0.06211251
1.949669,0.002714297,-0.01304766,-0.01541916,0.1295261,0.0509215,0.003553157,0.9902613,-0.05758157,-0.02613154,0.010204,0.06405167
1.966401,0.001676776,-0.01355847,-0.01528396,0.1318645,0.04904375,0.003505905,0.9900476,-0.06269115,-0.0327282,0.007444813,0.07111076
1.983235,0.0008040951,-0.01379311,-0.01510494,0.1341186,0.04743525,0.00320597,0.9898242,-0.05165844,-0.02439257,0.01364319,0.05873439
1.999399,-0.0001359507,-0.01397562,-0.01486304,0.1359765,0.04619839,0.002925464,0.98963,-0.05906073,-0.01172204,0.008720062,0.0608409
2.015721,-0.001137914,-0.01417458,-0.01461508,0.1373453,0.04547469,0.002810851,0.9894748,-0.06086666,-0.01530687,0.02103367,0.06619263
2.03241,-0.002220488,-0.01446571,-0.01440746,0.1383976,0.04494967,0.002703199,0.9893525,-0.06390093,-0.0170133,0.01240007,0.06727958
2.050735,-0.003313398,-0.01493661,-0.01422215,0.1393373,0.04459433,0.002777566,0.9892365,-0.06403252,-0.02096366,0.01698205,0.06948401
2.066434,-0.004358524,-0.01527822,-0.01411192,0.1408132,0.04408704,0.002761441,0.9890503,-0.05817268,-0.02072437,0.001113976,0.06176408
2.081746,-0.005386147,-0.0153373,-0.01398093,0.1423072,0.04405314,0.00267826,0.9888381,-0.06680235,-0.009552215,0.004760209,0.06764953
2.098761,-0.00653433,-0.0154618,-0.01386591,0.1433239,0.04422899,0.002668846,0.9886835,-0.07359117,-0.008205251,0.005931979,0.07428441
2.116977,-0.007629583,-0.0155512,-0.01385405,0.1442088,0.04440384,0.002613364,0.988547,-0.06042879,-0.01027452,0.01080459,0.06224102
2.132345,-0.008720314,-0.01570103,-0.01361859,0.1448851,0.04482422,0.002514064,0.9884295,-0.06211427,-0.002988429,0.007104377,0.06259061
2.149998,-0.009856024,-0.01576205,-0.01329482,0.1453096,0.04567502,0.002431669,0.9883285,-0.07210743,-0.008010314,0.0149831,0.07408198
2.166925,-0.01110556,-0.01600554,-0.01313774,0.1459183,0.04646427,0.002669803,0.9882013,-0.06795805,-0.0144159,0.009775338,0.07015463
2.182974,-0.01239711,-0.01621416,-0.01291091,0.1469301,0.04719143,0.002792508,0.9880166,-0.07353641,-0.008639781,0.01721882,0.07601801
2.200135,-0.01377341,-0.01646523,-0.0126351,0.148051,0.04781675,0.002888602,0.9878189,-0.08075418,-0.01318111,0.01391798,0.08299813
2.21583,-0.01508864,-0.01666754,-0.01232118,0.1494197,0.04801154,0.00309994,0.9876027,-0.07382372,-0.01144525,0.01639765,0.07648411
2.23361,-0.01645088,-0.01686212,-0.01191291,0.1507999,0.04791518,0.003326188,0.9873968,-0.08613551,-0.01136033,0.01932904,0.0890056
2.249026,-0.01784106,-0.01698779,-0.01139569,0.1520953,0.0476251,0.0033463,0.9872121,-0.07310288,-0.007926835,0.02840029,0.07882539
2.266486,-0.01935894,-0.01724818,-0.01083127,0.153188,0.04696506,0.003022914,0.9870759,-0.0957078,-0.01184831,0.03219866,0.1016716
2.28299,-0.0208077,-0.01761648,-0.01017743,0.1545645,0.04614513,0.002330809,0.9869017,-0.08170023,-0.02003758,0.03253304,0.09019329
2.299228,-0.02223254,-0.01799445,-0.00939206,0.1561626,0.0456295,0.001607862,0.9866756,-0.08722459,-0.02085276,0.04140102,0.09877758
2.316294,-0.02360483,-0.01874144,-0.008617297,0.1580561,0.04536247,0.001169164,0.9863869,-0.08446675,-0.03439933,0.04074505,0.09989046
2.332864,-0.02514859,-0.01976099,-0.008258201,0.1609527,0.04524976,0.001073789,0.9859238,-0.08810569,-0.04662611,0.03370396,0.1052262
2.350501,-0.02678757,-0.02011956,-0.007819645,0.1647665,0.04531071,0.001477355,0.9852902,-0.09471676,-0.03948415,0.0250236,0.1056241
2.365672,-0.02841469,-0.02030656,-0.007250592,0.1673662,0.04520869,0.001640811,0.9848564,-0.09131558,-0.009652315,0.02986275,0.09655821
2.381989,-0.02994305,-0.02069171,-0.006659232,0.169548,0.04525079,0.001775042,0.9844809,-0.1019509,-0.0279927,0.0391558,0.112742
2.399752,-0.03156966,-0.02106747,-0.006023094,0.1714845,0.04561972,0.001825148,0.9841284,-0.09737922,-0.02777912,0.03832888,0.1082751
2.416241,-0.03313369,-0.02160924,-0.005412295,0.173373,0.04611396,0.002065403,0.9837739,-0.08739851,-0.02202577,0.03617458,0.0971197
2.432884,-0.03482633,-0.0223486,-0.004907817,0.1755357,0.04661185,0.00259233,0.9833656,-0.1005086,-0.03784572,0.03190361,0.1120363
2.448965,-0.03657763,-0.02305564,-0.004530251,0.1782832,0.0467748,0.003399574,0.982861,-0.1028976,-0.0451972,0.02686915,0.1155537
2.466583,-0.03827898,-0.02335787,-0.004020073,0.1815199,0.04652244,0.00419302,0.9822773,-0.1060797,-0.02387858,0.02863692,0.1124419
2.482576,-0.03982903,-0.02411521,-0.00366962,0.1847001,0.04605689,0.005008201,0.9817024,-0.08933867,-0.0363966,0.02385567,0.09937406
2.500218,-0.04135477,-0.02439264,-0.002997942,0.1881032,0.04574791,0.005287473,0.981069,-0.09893165,-0.02555137,0.03691567,0.1086421
2.515513,-0.04281266,-0.0251043,-0.002475776,0.1912117,0.04531426,0.005517569,0.9804868,-0.08460502,-0.03403851,0.03157879,0.09650829
2.5334,-0.04435946,-0.0257975,-0.001940265,0.1950183,0.04506063,0.005549335,0.9797482,-0.1007501,-0.04390603,0.03209804,0.1144928
2.55017,-0.04606346,-0.02605907,-0.001388252,0.1986546,0.04427446,0.005466229,0.9790537,-0.09317525,-0.02540437,0.0346324,0.1025983
2.566244,-0.04759157,-0.02674402,-0.001054242,0.2026757,0.04224819,0.005482743,0.9783188,-0.09563267,-0.02579849,0.02557701,0.1023003
2.582978,-0.04888019,-0.02742251,-0.0008060336,0.2073043,0.03970087,0.005472327,0.9774553,-0.08465499,-0.04926186,0.01725142,0.09945256
2.598772,-0.05003241,-0.02792299,-0.0004716516,0.2121127,0.03707678,0.005193058,0.9765279,-0.07562286,-0.0340592,0.02128361,0.08562615
2.615758,-0.05094711,-0.0284696,-0.0003364906,0.2168437,0.03443604,0.004602817,0.975588,-0.06984356,-0.02949681,0.01518082,0.07732168
2.633107,-0.0518809,-0.02898234,-6.47679E-05,0.2211333,0.03215551,0.003647878,0.9747066,-0.05582829,-0.03125805,0.01854575,0.06661688
2.64935,-0.05278289,-0.02981566,-0.0002723262,0.2247495,0.02916817,0.002524628,0.9739767,-0.06175813,-0.04257303,-0.002820208,0.0750632
2.666309,-0.05317452,-0.03031291,-3.541261E-05,0.2287199,0.02651355,0.001071233,0.9731306,-0.04370394,-0.03205161,0.01162974,0.05543095
2.682495,-0.05337161,-0.0310533,-5.524606E-05,0.2317322,0.02424224,0.0002398982,0.9724775,-0.02162192,-0.04373566,0.001625966,0.04881556
2.69992,-0.0535301,-0.03184999,-0.0001480058,0.2351002,0.02272482,-0.0002616329,0.9717054,-0.02026497,-0.04785093,-0.002867311,0.05204423
2.729454,-0.0530792,-0.03178663,-0.0004923493,0.2369797,0.02109636,-0.0002917678,0.9712855,0.0004121735,-0.01128207,-0.01039584,0.01534694
2.737637,-0.05281235,-0.03198796,-0.0007572621,0.2395789,0.01941166,-0.0006153121,0.9706826,0.003501977,-0.01348721,-0.006701979,0.01546238
2.749048,-0.05228371,-0.03217354,-0.0009960532,0.2418303,0.01811229,-0.0008308921,0.9701492,0.04589507,-0.03407658,-0.03058579,0.06483102
2.765908,-0.05093512,-0.03226088,-0.001237176,0.2428007,0.01791388,-0.001001291,0.9699103,0.06238908,-0.002690085,-0.022092,0.06623964
2.78253,-0.04979109,-0.03223577,-0.001629405,0.2430399,0.01832766,-0.0009507862,0.9698427,0.07370198,-0.007716633,-0.01878339,0.07644831
2.79963,-0.04821799,-0.03204004,-0.002284266,0.2424482,0.01884856,-0.001117467,0.9699807,0.06698222,0.005731351,-0.0276272,0.07268237
2.815762,-0.04667316,-0.03171143,-0.002811767,0.241312,0.01969955,-0.001369553,0.9702467,0.09099385,0.006632267,-0.03266092,0.09690513
2.831354,-0.04462055,-0.032013,-0.003645502,0.2399356,0.02046723,-0.001256952,0.9705722,0.09769914,-0.0005967277,-0.04488482,0.107518
2.848689,-0.04258941,-0.03203258,-0.004553124,0.2385342,0.02148751,-0.00116006,0.9708956,0.1299154,-0.01028729,-0.05210426,0.1403521
2.868087,-0.0402429,-0.03181958,-0.005651869,0.2362295,0.02256566,-0.001025705,0.9714347,0.1264286,0.005691986,-0.04668516,0.1348929
2.884623,-0.03777844,-0.03170708,-0.006903619,0.234223,0.02274814,-0.0008087827,0.9719164,0.110776,0.01408119,-0.05468357,0.1243378
2.898107,-0.03501156,-0.03178798,-0.008233123,0.2325418,0.02283766,-0.0005813438,0.9723181,0.1519149,-0.0006314545,-0.07648642,0.1700844
2.914884,-0.03194387,-0.03175664,-0.009640612,0.2309465,0.02284751,-0.0004545162,0.9726981,0.2152566,-0.00389822,-0.09440048,0.2350788
2.931858,-0.02847271,-0.03184119,-0.01121077,0.2297302,0.02297424,-0.0004607473,0.9729831,0.1843407,0.0008186901,-0.08896254,0.2046863
2.951027,-0.02466502,-0.03179685,-0.01291008,0.2286022,0.02351518,-0.0006855261,0.9732357,0.2093164,0.002961541,-0.09158742,0.228496
2.968968,-0.0206416,-0.0318554,-0.01473114,0.2274939,0.02381117,-0.0006084368,0.9734882,0.1866499,0.001989688,-0.09206826,0.2081314
2.984611,-0.01631738,-0.03199991,-0.01689557,0.2266702,0.02430455,-0.0007069841,0.973668,0.2261089,-0.01050666,-0.1019548,0.2482547
3.000185,-0.01188113,-0.03205277,-0.01894304,0.2259993,0.0250825,-0.001096699,0.9738039,0.2711114,-0.006516007,-0.1327186,0.301924
3.016674,-0.007011557,-0.03247919,-0.02148385,0.2256683,0.02610585,-0.001798098,0.9738528,0.2944476,-0.01162447,-0.1445515,0.3282219
3.038995,-0.00184938,-0.03278939,-0.02420416,0.2264747,0.02785926,-0.003506428,0.9736123,0.2840912,-0.01543417,-0.1514513,0.3223097
3.054201,0.003611021,-0.03321379,-0.02703779,0.2271663,0.02952638,-0.004812274,0.9733964,0.2337196,-0.01577109,-0.1185498,0.2625407
3.067418,0.009134431,-0.03373345,-0.03012099,0.2278587,0.03127699,-0.005750613,0.9731748,0.3470998,-0.03203804,-0.1876849,0.3958918
3.082675,0.01501847,-0.03396624,-0.03321664,0.2284813,0.03316035,-0.006627619,0.9729608,0.4331467,-0.01936898,-0.2239361,0.4879944
3.099779,0.02113963,-0.03432793,-0.03665374,0.2289863,0.03515334,-0.00750608,0.9727658,0.3855515,-0.02184047,-0.2111113,0.4401079
3.116125,0.02757903,-0.03474524,-0.04016154,0.2295475,0.03729083,-0.008511842,0.9725456,0.3625484,-0.02308622,-0.1983975,0.4139274
3.132229,0.0341365,-0.03523032,-0.04388306,0.2299253,0.03927796,-0.009034298,0.9723734,0.3850801,-0.02559425,-0.2161073,0.4423167
3.148339,0.04108254,-0.03585826,-0.04769471,0.2302345,0.04124489,-0.009064901,0.9722185,0.4169712,-0.03789857,-0.2273549,0.4764363
3.166071,0.0482418,-0.03659347,-0.05179359,0.2303946,0.04305431,-0.008805007,0.9721045,0.4287842,-0.03701204,-0.2397997,0.492676
3.18338,0.05571521,-0.03737505,-0.05601967,0.2306706,0.04485146,-0.008328917,0.971962,0.4080372,-0.04491803,-0.2298182,0.4704555
3.199733,0.06322725,-0.037367,-0.05999022,0.2315423,0.04668185,-0.007636954,0.9716741,0.4248265,-0.007489044,-0.2278898,0.4821488
3.21798,0.0712219,-0.03814558,-0.06445877,0.2318476,0.04785852,-0.006552286,0.9715521,0.4673701,-0.03233304,-0.2567399,0.5342243
3.236865,0.07918563,-0.03835415,-0.0688681,0.2331548,0.04928952,-0.006395092,0.9711687,0.4295189,-0.03190064,-0.2430198,0.4945329
3.248979,0.08715772,-0.03805572,-0.07312486,0.2338899,0.05047845,-0.006168889,0.9709322,0.4178926,-0.00201765,-0.2222185,0.4733068
3.266257,0.09537568,-0.0373577,-0.07730559,0.2348108,0.05125121,-0.005784006,0.9706718,0.6675107,0.03770773,-0.3473815,0.7534364
3.281102,0.103666,-0.03678105,-0.0815318,0.235238,0.05162349,-0.005130173,0.9705523,0.4738632,0.02594848,-0.2432165,0.5332672
3.297812,0.1118126,-0.03714686,-0.08623067,0.2355962,0.05185784,-0.004868847,0.9704543,0.54619,-0.005544667,-0.3033493,0.6248
3.315379,0.1200514,-0.03773193,-0.09070511,0.236019,0.0526086,-0.005658499,0.9703069,0.491674,-0.02122758,-0.2731931,0.5628752
3.331395,0.1279837,-0.03828555,-0.09548311,0.2357526,0.05377996,-0.00761937,0.970294,0.4592176,-0.03087527,-0.2631037,0.5301487
3.348065,0.1357625,-0.03842707,-0.09976034,0.2352495,0.05541739,-0.01015829,0.9703007,0.4907234,-0.01530247,-0.2749988,0.5627326
3.365516,0.1434061,-0.03920466,-0.1041767,0.2340822,0.0570592,-0.0114176,0.9704739,0.4639902,-0.03136942,-0.2692412,0.5373656
3.381328,0.1506711,-0.03980306,-0.1084935,0.2326671,0.05862435,-0.01190131,0.970715,0.4338875,-0.02805476,-0.2491323,0.5011111
3.398002,0.1573293,-0.0408279,-0.1133548,0.2315699,0.05867734,-0.01161016,0.9709777,0.443817,-0.05507636,-0.2952084,0.5358684
3.415608,0.1642413,-0.04120871,-0.1176305,0.2317616,0.05756928,-0.0111427,0.9710038,0.423225,-0.02682929,-0.2658739,0.5005279
