timestamp,x,y,z,qx,qy,qz,qw,velocity_x,velocity_y,velocity_z,speed,roll,pitch,yaw
42640000000.0,1.760044,-0.04092736,1.25307,0.14789755746363617,-0.6323671447891086,0.09105450996580679,0.7549484637393787,-0.6146451,0.1242164,-0.295393,0.6931633,19.05337352489212,6.208699807219833,-80.94401798953866
42645000000.0,1.7576303333333334,-0.04205043333333334,1.2511606666666666,0.14792380933096255,-0.631586448436461,0.09079249845404944,0.7556281009920861,-0.5683888666666667,0.0411474,-0.2991782333333333,0.6553777666666667,19.026268827510318,6.249843000850387,-80.82900354535631
42650000000.0,1.7552166666666666,-0.04317350666666667,1.2492513333333333,0.14680770478139826,-0.6311729909691558,0.09148183282853167,0.7561079470222493,-0.5221326333333334,-0.0419216,-0.3029634666666667,0.6175922333333334,18.99674905161456,6.114932908236943,-80.73199826500415
42655000000.0,1.752803,-0.04429658,1.247342,0.14569128869552936,-0.6307581941082439,0.09217097307211194,0.7565861885380165,-0.4758764,-0.1249906,-0.3067487,0.5798067,18.96746634272143,5.97997334482694,-80.63508708540921
42660000000.0,1.7505552500000001,-0.043738437500000005,1.2461354999999998,0.14532526354152805,-0.630288914801526,0.09301298724144692,0.75694453948709,-0.486116175,-0.07903709,-0.309688625,0.58734,19.009769905100843,5.897908112309419,-80.55495354572554
42665000000.0,1.7483075000000001,-0.043180295,1.244929,0.14817104029995853,-0.6295875792407952,0.0945094305054418,0.7567911141310267,-0.49635595,-0.03308358,-0.31262855,0.5948732999999999,19.357575234285786,6.042441825056534,-80.54678812280535
42670000000.0,1.74605975,-0.042622152499999996,1.2437225,0.15101520892864562,-0.6288794106409616,0.09600484803980748,0.75662947517062,-0.5065957249999999,0.012869929999999988,-0.315568475,0.6024066,19.705453861648042,6.187022177252136,-80.5395031469485
42675000000.0,1.743812,-0.04206401,1.242516,0.15385773855926196,-0.6281644166879199,0.09749922361448023,0.7564596243601696,-0.5168355,0.05882344,-0.3185084,0.6099399,20.053410301681918,6.3316438485298745,-80.53309950773516
42680000000.0,1.7406076666666666,-0.04167730333333333,1.2412853333333334,0.15492582737131644,-0.62739451563778,0.09708958246863567,0.7569331032112512,-0.5385294,0.06944934999999999,-0.29655823333333337,0.6202437,20.094473721407663,6.471560719352225,-80.45601336001432
42685000000.0,1.7374033333333334,-0.041290596666666665,1.2400546666666665,0.1556840809255332,-0.626614509075865,0.09634754081177216,0.7575182343293846,-0.5602233,0.08007526,-0.27460806666666665,0.6305475,20.081759407992706,6.610634542046474,-80.36645078594421
42690000000.0,1.734199,-0.04090389,1.238824,0.15644201122309473,-0.6258332014348087,0.09560529910244606,0.758101792564734,-0.5819172,0.09070117,-0.2526579,0.6408513,20.068822583472294,6.749688443359196,-80.27683167380087
42695000000.0,1.731904,-0.04134317666666667,1.2373866666666666,0.1574500013472589,-0.6248011474279006,0.09533627085145839,0.7587779772164347,-0.5357163333333333,0.047234203333333336,-0.2507527666666667,0.5969020333333334,20.114971974414917,6.8809505295814075,-80.16002465279496
42700000000.0,1.729609,-0.04178246333333333,1.2359493333333333,0.15903208263243393,-0.6231932523610301,0.09615371012463873,0.759666657774671,-0.4895154666666667,0.0037672366666666735,-0.24884763333333335,0.5529527666666667,20.29701147497121,6.9947302927689625,-79.98111588364337
42705000000.0,1.727314,-0.04222175,1.234512,0.16061312285100107,-0.6215812777042142,0.09697051994987889,0.7605503653514973,-0.4433146,-0.03969973,-0.2469425,0.5090035,20.47873688962393,7.109073259943746,-79.80252825226385
42710000000.0,1.7253482500000001,-0.04232798,1.2334467500000001,0.16219072850690508,-0.6199512209725729,0.09781076908243928,0.7614379191060274,-0.455927125,-0.033400535,-0.25203960000000003,0.522171575,20.66197743099421,7.22236738340806,-79.6221684127907
