timestamp,x,y,z,qx,qy,qz,qw,velocity_x,velocity_y,velocity_z,speed
29.12095,-1.029492,-0.02870086,0.47799,0.1265026,0.4655349,-0.09545895,0.870725,0.0157718,-0.03829008,-0.08374306,0.09342258
29.13762,-1.029423,-0.02916107,0.4767669,0.1273235,0.4647581,-0.09737552,0.8708082,0.003319403,-0.03701563,-0.08327544,0.09119197
29.15424,-1.029143,-0.02960388,0.4757703,0.1265982,0.4641354,-0.09847797,0.8711219,0.01073374,0.007962706,-0.07313211,0.07434328
29.17085,-1.029363,-0.02869056,0.4743019,0.1260418,0.4635813,-0.09984747,0.8713416,-0.002975891,-0.01658196,-0.0766973,0.07852575
29.18755,-1.028608,-0.02877096,0.4738454,0.1228151,0.4636074,-0.09919717,0.8718628,0.04495762,0.007640714,-0.03809049,0.05941762
29.20462,-1.029065,-0.03016583,0.4729759,0.1209126,0.4629811,-0.09936789,0.8724418,-0.02304438,-0.05535997,-0.06380039,0.08755718
29.22094,-1.029399,-0.03100538,0.471953,0.1205681,0.4618154,-0.1005168,0.8729755,-0.005992165,-0.04193348,-0.06129922,0.07451119
29.23758,-1.030185,-0.0320509,0.4711751,0.1213014,0.4603889,-0.1017985,0.8734788,-0.03386321,-0.05009971,-0.0526183,0.08015849
29.2544,-1.031559,-0.03342492,0.4699771,0.1249962,0.4582153,-0.1039322,0.8738494,-0.05592675,-0.07080794,-0.06860578,0.1133504
29.27114,-1.032208,-0.03267236,0.4692995,0.130076,0.4557565,-0.1065795,0.8740751,-0.0468701,-0.004590943,-0.04898896,0.06795441
29.28817,-1.032029,-0.03098533,0.4693181,0.1299741,0.4540469,-0.1065811,0.8749793,-0.008351871,0.04844267,-0.02151515,0.05365955
29.30489,-1.032815,-0.03166782,0.4688418,0.1255936,0.4523937,-0.1045848,0.8767145,-0.01885279,0.04719126,-0.01503393,0.05299493
29.32104,-1.033592,-0.03195082,0.4682855,0.1273058,0.4508971,-0.1052533,0.8771583,-0.05981909,-0.0883918,-0.04938105,0.1176007
29.33768,-1.034294,-0.03175016,0.4680593,0.1250892,0.4493774,-0.1039531,0.8784113,-0.03381342,0.03774307,-0.01052518,0.05175583
29.35433,-1.035322,-0.03218672,0.4677027,0.1254891,0.4483189,-0.1037251,0.8789219,-0.05928394,-0.03765224,-0.02958824,0.07620853
29.37167,-1.0363,-0.03223744,0.4676208,0.1255481,0.4467991,-0.1031092,0.8797594,-0.05888057,0.01001976,-0.007851339,0.06024086
29.38815,-1.03699,-0.03108606,0.467553,0.1260031,0.4458874,-0.102049,0.8802804,-0.04318811,0.03832111,-0.007610512,0.05823779
29.40453,-1.037529,-0.03057796,0.4678591,0.1231871,0.4458015,-0.09952943,0.8810108,-0.03470372,0.02939925,0.01163963,0.04694833
29.42137,-1.038265,-0.0284866,0.4681415,0.1199936,0.4461947,-0.09725706,0.881506,-0.04834388,0.08096131,-3.093834E-05,0.09429669
29.43768,-1.039278,-0.02621099,0.4686934,0.1121994,0.4466203,-0.09208243,0.8828717,-0.05185806,0.1127878,0.03030126,0.1277831
29.4547,-1.040214,-0.02261334,0.469222,0.1017629,0.4473372,-0.08406385,0.8845717,-0.05212028,0.1545204,0.0295196,0.1657241
29.47094,-1.041324,-0.01917464,0.4696987,0.08778749,0.448304,-0.07424276,0.8864564,-0.05468566,0.1760698,0.02672459,0.1862936
29.48861,-1.041788,-0.0157329,0.4708377,0.0729991,0.4493807,-0.06437984,0.8880222,-0.05300763,0.1605629,0.04409718,0.1747421
29.50598,-1.043689,-0.01538486,0.471128,0.0572575,0.4500439,-0.05340903,0.8895671,-0.06806198,0.08750048,0.03633457,0.1166575
29.52095,-1.045154,-0.01260701,0.4721033,0.04468199,0.4500953,-0.04379768,0.8907859,-0.07075438,0.1582836,0.04890356,0.1801428
29.5379,-1.046094,-0.009693064,0.4731656,0.03101734,0.4493843,-0.03220185,0.892219,-0.07508292,0.1869006,0.05983494,0.2101178
29.55479,-1.047057,-0.008945302,0.474277,0.01578685,0.4489075,-0.02128494,0.8931852,-0.05839572,0.09910969,0.05739363,0.1285567
29.57177,-1.048911,-0.008881439,0.4748065,0.007166699,0.4483798,-0.01596923,0.8936718,-0.08459694,0.05324757,0.04874824,0.111213
29.58759,-1.050005,-0.008101992,0.4761144,0.003560922,0.4479887,-0.01426231,0.8939184,-0.08324303,0.04650096,0.05790789,0.1115575
29.60432,-1.051566,-0.006882465,0.4771655,0.0001592648,0.4470335,-0.01332092,0.894418,-0.1001139,0.09227692,0.0620655,0.1496327
29.62098,-1.052758,-0.006752322,0.4782286,-0.003615664,0.4459292,-0.01170608,0.8949844,-0.07479608,0.0475841,0.06286205,0.1086754
29.63771,-1.054301,-0.005922722,0.4790878,-0.003063683,0.4449605,-0.01293693,0.8954515,-0.09193278,0.02828891,0.05492697,0.1107649
29.65475,-1.055455,-0.004674513,0.48046,-0.00259272,0.444067,-0.01386748,0.8958825,-0.0739064,0.06921297,0.07624692,0.1267525
29.67148,-1.056523,-0.004867951,0.4817791,-0.006058822,0.4431809,-0.01253375,0.8963241,-0.07443129,0.03491557,0.06766926,0.1064812
29.6876,-1.058149,-0.005772524,0.4827997,-0.003327643,0.4423598,-0.01447103,0.8967148,-0.09230497,-0.04037739,0.06414957,0.1194391
29.7046,-1.059211,-0.00419187,0.4841126,0.002324044,0.4414617,-0.0172133,0.897112,-0.08048826,0.05658129,0.07186611,0.1218382
29.72097,-1.059688,-0.003496726,0.4855888,-0.0003279959,0.4407633,-0.01507425,0.8974968,-0.04326265,0.04807808,0.08394846,0.1059741
29.73817,-1.060687,-0.004401483,0.4864663,0.0007621268,0.4404976,-0.0151162,0.8976262,-0.05812137,-0.0298739,0.06673545,0.09340323
29.75456,-1.061362,-0.00390187,0.4876494,0.004065781,0.4410319,-0.01698015,0.8973216,-0.04179854,0.00659722,0.06450957,0.07715002
29.77099,-1.06185,-0.003313961,0.4890245,0.0037582,0.4418739,-0.01712388,0.8969058,-0.04622611,0.04834266,0.07559942,0.1009413
29.78786,-1.062832,-0.00381435,0.490195,0.004155728,0.4429518,-0.01721966,0.8963705,-0.05198776,-0.02810352,0.08016927,0.09959742
29.80453,-1.0635,-0.003772464,0.4914728,0.007238957,0.4438947,-0.01839695,0.8958609,-0.04364466,0.00436199,0.06901748,0.08177589
29.82119,-1.063766,-0.003163274,0.4929314,0.006363907,0.4448449,-0.01787228,0.8954067,-0.03178706,0.01926417,0.08449738,0.09231107
29.83759,-1.064335,-0.003458183,0.4940987,0.005977755,0.4455115,-0.01744683,0.8950863,-0.02746825,-0.008154134,0.07755237,0.08267627
29.85445,-1.064702,-0.004316469,0.4955364,0.006819945,0.4463391,-0.01763872,0.894664,-0.02845682,-0.02645118,0.08419991,0.09273122
29.87102,-1.065171,-0.004920912,0.4967885,0.009108675,0.4468794,-0.01888846,0.8943484,-0.027298,-0.02567401,0.07524449,0.08405992
29.8877,-1.065544,-0.006739076,0.4977725,0.01236509,0.4472048,-0.0197294,0.8941285,-0.01824138,-0.0769525,0.06863534,0.1047151
29.90457,-1.066406,-0.007037335,0.4986228,0.02074666,0.4474567,-0.02357656,0.8937541,-0.04377932,-0.04326326,0.04961179,0.07905484
29.92395,-1.066846,-0.007420619,0.4996603,0.02698027,0.4473429,-0.02566093,0.8935871,-0.02847988,-0.01735862,0.06934685,0.0769507
29.93816,-1.067353,-0.008584981,0.5008126,0.03246352,0.4471567,-0.02782062,0.8934333,-0.02607241,-0.04204032,0.05237086,0.07204073
29.95475,-1.067815,-0.009280779,0.5016334,0.0394798,0.4463941,-0.03073335,0.8934367,-0.03594436,-0.06533744,0.07375138,0.1048821
29.97097,-1.068077,-0.01004676,0.5027885,0.04588372,0.4455809,-0.03367336,0.8934308,-0.01840969,-0.04428462,0.06289918,0.0790971
29.9876,-1.068566,-0.01063318,0.5036218,0.05190218,0.4444148,-0.03658164,0.8935679,-0.03258863,-0.02811846,0.05437318,0.06934774
30.00428,-1.069304,-0.01186524,0.504528,0.05742706,0.4430456,-0.03840676,0.8938332,-0.0249298,-0.07364289,0.05790194,0.09694022
30.02079,-1.069915,-0.01203395,0.5052628,0.06453015,0.4412354,-0.04129764,0.8941151,-0.04724707,-0.02975388,0.0482293,0.07378106
30.03825,-1.070179,-0.01175642,0.5064531,0.06762098,0.4396563,-0.04224275,0.8946202,-0.01174683,-0.0110687,0.06423551,0.0662322
30.05466,-1.070788,-0.01219765,0.5072677,0.06989273,0.4376177,-0.04292657,0.8954123,-0.03216093,-0.01929845,0.05640449,0.06773642
30.07107,-1.071299,-0.01236405,0.5079697,0.07113913,0.4355595,-0.0437015,0.8962798,-0.02821675,-0.02477121,0.05306623,0.06500632
30.0881,-1.071761,-0.01312901,0.5086837,0.07271016,0.4334251,-0.04456484,0.8971455,-0.03694654,-0.03617425,0.03824686,0.06431519
30.1051,-1.072335,-0.01351582,0.5092701,0.07434353,0.4313811,-0.04585988,0.8979311,-0.02700584,-0.02236875,0.04083426,0.05382483
30.12118,-1.072816,-0.01422416,0.5098124,0.07601402,0.4293107,-0.04705852,0.8987212,-0.03579741,-0.02981812,0.0331503,0.05717969
30.13814,-1.073413,-0.0145747,0.5102051,0.07839725,0.4272691,-0.04833886,0.8994212,-0.03301729,-0.04033691,0.03152325,0.06091735
30.1546,-1.073867,-0.01506709,0.5106476,0.08065634,0.4253528,-0.04998536,0.9000396,-0.02663893,-0.01824674,0.03011372,0.04415214
30.17125,-1.074265,-0.0153464,0.5109071,0.08320983,0.4236107,-0.0516463,0.9005347,-0.03046263,-0.01793651,0.01535082,0.03854008
30.18754,-1.074749,-0.0160668,0.5114032,0.08536712,0.4218556,-0.05317524,0.9010676,-0.02438562,-0.03831396,0.03398665,0.05672486
30.20455,-1.075156,-0.01649835,0.5115599,0.08834928,0.4201185,-0.05480973,0.9014936,-0.03771663,-0.02271127,0.01636193,0.0469687
30.22096,-1.075661,-0.01718225,0.511893,0.09105249,0.418336,-0.05611021,0.9019735,-0.0185606,-0.04173573,0.01880934,0.04939796
30.23755,-1.076037,-0.01737555,0.5122073,0.09433406,0.416452,-0.05763937,0.9024115,-0.02097341,-0.02651689,0.02495087,0.04201875
30.25463,-1.076058,-0.01757775,0.5125701,0.09642143,0.4149364,-0.05816417,0.9028553,-0.01519442,-0.01045784,0.01775556,0.02560267
30.27095,-1.07622,-0.01779266,0.5127712,0.09780007,0.4136303,-0.05847522,0.9032862,-0.0116211,-0.01122238,0.0114152,0.01978127
30.28784,-1.076421,-0.01768829,0.5131038,0.09890113,0.4124409,-0.0587334,0.9036932,-0.01435901,-0.00802579,0.02041683,0.0262191
30.30474,-1.076379,-0.01756327,0.5134169,0.09880152,0.4114175,-0.05850405,0.9041854,-0.004883369,0.003027517,0.01468892,0.01577268
30.32347,-1.07645,-0.01776806,0.5138352,0.09810961,0.4104833,-0.05789432,0.9047245,-0.005007383,-0.005962577,0.02502986,0.02621298
30.33898,-1.076409,-0.01765987,0.5142332,0.09788433,0.4093296,-0.05759814,0.9052902,0.0009038008,0.002643578,0.02131888,0.02150116
30.35461,-1.076512,-0.01823159,0.5144544,0.09751128,0.4081028,-0.05699887,0.9059222,-0.009185374,-0.0416641,0.01682192,0.04586115
30.37082,-1.076419,-0.01851965,0.5146745,0.09820805,0.4069525,-0.05793177,0.9063051,0.005431622,-0.005455938,0.01503995,0.01689585
30.38812,-1.076494,-0.01900554,0.5148757,0.09914172,0.4058874,-0.05895299,0.9066151,-0.005402404,-0.02538774,0.0140242,0.02950257
30.40511,-1.076319,-0.01930218,0.515157,0.1005994,0.4049757,-0.06037922,0.9067683,0.007955592,-0.008631951,0.01637652,0.02014926
30.42158,-1.076368,-0.01992791,0.5153928,0.1026482,0.4040577,-0.06180952,0.9068518,-0.003297271,-0.03425742,0.01350127,0.03696927
30.43792,-1.076293,-0.02074257,0.5156131,0.105553,0.4030956,-0.06323645,0.9068483,0.002945973,-0.03519357,0.01494701,0.03834943
30.45428,-1.076375,-0.02139158,0.5156938,0.1092317,0.4020708,-0.06501887,0.9067416,-3.648333E-05,-0.04256168,0.01031749,0.04379439
30.47087,-1.076125,-0.02221813,0.5156841,0.1134845,0.4010847,-0.0672059,0.9064964,0.008652111,-0.04224334,-0.0007719897,0.04312719
30.48755,-1.07622,-0.02320834,0.5156174,0.1185458,0.4001097,-0.07024603,0.906049,-0.0001005926,-0.048351,0.003010591,0.04844474
30.50431,-1.075926,-0.02334588,0.5157889,0.1237742,0.3994031,-0.07334747,0.9054155,0.004202945,-0.03321658,0.002172951,0.03355186
30.52092,-1.075783,-0.02354687,0.5159903,0.1270363,0.3987047,-0.07498132,0.9051376,0.00748884,-0.01625027,0.01089544,0.02094909
30.53776,-1.075468,-0.02394973,0.5161662,0.1292639,0.3979351,-0.07594196,0.9050809,0.02128062,-0.01742709,0.01291551,0.03038714
30.55448,-1.075244,-0.02408488,0.5162927,0.1307998,0.397114,-0.07651712,0.9051723,0.01134439,-0.02509302,0.00733632,0.0284987
30.57102,-1.074959,-0.02449263,0.5163239,0.1315691,0.3964146,-0.07657181,0.9053628,0.0172127,-0.02437018,0.004518779,0.03017618
30.58762,-1.074816,-0.02476685,0.5163772,0.1324202,0.3957449,-0.07700595,0.9054949,0.01071818,-0.02104939,0.005052754,0.02415546
30.60473,-1.07448,-0.024694,0.5163574,0.1325789,0.3951673,-0.07747988,0.9056835,0.01620336,-0.00634313,-0.0001544203,0.01740138
30.62086,-1.07434,-0.02493137,0.5162969,0.132391,0.3948425,-0.07799722,0.9058082,0.009778686,-0.008294732,-0.001190994,0.01287803
30.63762,-1.074307,-0.02517789,0.5161769,0.1326672,0.3946853,-0.0786979,0.9057757,0.006837612,-0.01938717,-0.0022213,0.02067727
30.65429,-1.074303,-0.02537189,0.5161021,0.1330253,0.3944969,-0.07931522,0.9057514,0.003620546,-0.0079973,-0.003652555,0.009508223
30.67101,-1.074135,-0.02523152,0.5158709,0.1333207,0.3941362,-0.07970444,0.9058308,0.008684019,-0.001333518,-0.01209968,0.01495302
30.68767,-1.074158,-0.02528063,0.5156746,0.133362,0.3938826,-0.08019659,0.9058917,0.00385641,-0.004325875,-0.007142555,0.009197891
30.70471,-1.074095,-0.02534372,0.515565,0.1336277,0.3937378,-0.08079439,0.9058623,0.001259433,-0.007680817,-0.008612086,0.01160815
30.72094,-1.074086,-0.02549103,0.5154155,0.1336043,0.3935808,-0.08133104,0.9058859,-0.0001329313,0.004697854,-0.009161767,0.01029687
30.73758,-1.074029,-0.02525305,0.5151761,0.1335428,0.3933949,-0.08194035,0.9059209,0.002864484,-0.0001742102,-0.0151634,0.01543258
30.75443,-1.074085,-0.02542093,0.5149565,0.1337604,0.3932086,-0.08245469,0.9059229,0.0004226163,-0.006229562,-0.01009265,0.01186793
30.77094,-1.074059,-0.02540317,0.5147642,0.133913,0.3930223,-0.0828897,0.9059417,-0.0005021572,0.0005534338,-0.01117477,0.01119973
30.78756,-1.073987,-0.02561925,0.5145724,0.1339695,0.3929722,-0.08314848,0.9059312,0.003979285,-0.002361798,-0.01133482,0.012243
30.80463,-1.073749,-0.0256311,0.5142597,0.134062,0.3929049,-0.0835678,0.9059082,0.01559728,0.002429452,-0.01842402,0.02426153
30.82117,-1.07369,-0.02558162,0.5140659,0.1338891,0.3928338,-0.08384644,0.9059389,0.002297765,-0.0008999653,-0.01096502,0.01123927
30.838,-1.073625,-0.02559917,0.5138496,0.1336722,0.3927974,-0.08395047,0.905977,0.001635761,-0.00206812,-0.01536318,0.01558782
30.85443,-1.073543,-0.02559768,0.5136517,0.133312,0.3926394,-0.08394759,0.9060988,0.003386193,-0.005018631,-0.01111139,0.01265369
30.87143,-1.073332,-0.02561271,0.5133603,0.1330575,0.3924769,-0.08420553,0.9061826,0.01566441,-0.002394283,-0.01612876,0.02261069
30.88758,-1.073277,-0.02590524,0.5131474,0.1330128,0.3922713,-0.0846096,0.9062407,0.003533241,-0.004752503,-0.01177046,0.01317626
30.90473,-1.073194,-0.02600398,0.5129657,0.1332801,0.3920796,-0.08522432,0.9062268,0.00467892,-0.008500376,-0.01229139,0.01565972
30.92195,-1.073164,-0.02616025,0.5127868,0.133796,0.3917723,-0.08625686,0.9061859,-0.001216917,-0.01010356,-0.01331654,0.01675987
30.93779,-1.073019,-0.02643813,0.5125179,0.1345775,0.3913694,-0.08722796,0.9061513,0.01384323,-0.003275005,-0.01123378,0.01812618
30.95442,-1.072927,-0.02652436,0.5123104,0.1357968,0.3909276,-0.08817212,0.9060687,-0.0004740577,-0.02223086,-0.01674628,0.02783655
30.97093,-1.072867,-0.02666281,0.5120038,0.1369431,0.3904649,-0.08899899,0.9060149,0.005614348,-0.003800709,-0.01772857,0.01898074
30.98759,-1.072928,-0.02702265,0.5117158,0.1382311,0.3898415,-0.08986772,0.906002,0.001472559,-0.01074914,-0.0137114,0.0174847
31.00454,-1.072761,-0.02747867,0.5113865,0.139681,0.3891858,-0.09072523,0.905976,0.006113327,-0.02280653,-0.02168298,0.03205717
31.02088,-1.072848,-0.02770717,0.5110505,0.1416997,0.388476,-0.09209327,0.9058291,-0.001750597,-0.01623598,-0.01736536,0.02383752
31.03809,-1.072902,-0.02790943,0.5106282,0.1436345,0.3876477,-0.0933207,0.9057537,-0.0006639416,-0.0134935,-0.02227488,0.02605159
31.05418,-1.072978,-0.02820379,0.5102103,0.1454706,0.3868242,-0.09436034,0.9057049,-0.002334751,-0.01557847,-0.02137995,0.02655639
31.07091,-1.072877,-0.028452,0.5095432,0.1474567,0.3859369,-0.09538206,0.9056553,-0.0001037364,-0.0208017,-0.04271347,0.0475096
31.08795,-1.072718,-0.02831999,0.5091302,0.1489106,0.3852893,-0.09620665,0.905606,0.006517076,-0.005750963,-0.02341161,0.02497298
31.10492,-1.072584,-0.02811092,0.5086902,0.1491141,0.3846595,-0.09670566,0.9057871,0.003940109,0.006214048,-0.02507533,0.02613256
31.12088,-1.072483,-0.0280491,0.5081632,0.1488436,0.3841851,-0.09710987,0.9059895,0.01090676,0.002320562,-0.02437693,0.02680629
31.13764,-1.072057,-0.02812699,0.5075952,0.1483869,0.3838564,-0.09714179,0.9062004,0.01674891,-0.005041668,-0.03976185,0.04343903
31.15429,-1.071983,-0.02810656,0.5070051,0.1478788,0.3834199,-0.09724035,0.9064577,0.009380403,0.00196151,-0.02944977,0.0309698
31.17096,-1.071761,-0.02793893,0.5064906,0.1476546,0.3829493,-0.09745097,0.9066705,0.00669532,0.006270037,-0.03191555,0.03320758
31.18765,-1.071548,-0.02805256,0.5058972,0.147273,0.3825101,-0.0973533,0.9069284,0.01547572,-0.002847614,-0.03126967,0.0350057
31.20454,-1.071115,-0.02794898,0.5052301,0.1476774,0.3819186,-0.09742507,0.9071041,0.01793824,-3.98335E-05,-0.04221771,0.04587065
31.22102,-1.070794,-0.02814691,0.5044929,0.1478035,0.3812415,-0.096898,0.9074249,0.02304551,-0.005217555,-0.03585995,0.04294479
31.23757,-1.070329,-0.02812653,0.5038967,0.1481748,0.380812,-0.09698255,0.9075356,0.02064247,0.00507258,-0.03747324,0.04308232
31.25491,-1.069747,-0.02816144,0.5031821,0.1484021,0.3804827,-0.097077,0.9076266,0.02724063,-0.0001430791,-0.0426513,0.05060836
31.27112,-1.069021,-0.02831398,0.5024994,0.1485642,0.3805598,-0.09733305,0.9075402,0.03862637,-0.004992497,-0.03774318,0.05423532
31.28781,-1.068362,-0.02829569,0.5017947,0.1491129,0.3807423,-0.09719408,0.9073886,0.03534406,-0.009778725,-0.04397416,0.05725864
31.30503,-1.067676,-0.02824518,0.5010839,0.1492029,0.3810662,-0.09678233,0.9072819,0.03631242,0.008165207,-0.04298708,0.05686081
31.32188,-1.066919,-0.02798952,0.5004144,0.1492969,0.3815659,-0.09667586,0.9070676,0.04359364,0.003989133,-0.03845765,0.05826928
31.33812,-1.066011,-0.02797214,0.4997869,0.1489349,0.3822546,-0.09653743,0.9068518,0.05139215,0.008931632,-0.03851227,0.06483921
31.35474,-1.065175,-0.02774667,0.4992255,0.1485431,0.3829772,-0.09629662,0.9066369,0.04750612,0.004880139,-0.03767632,0.06082888
31.37086,-1.064416,-0.02764478,0.49858,0.1479744,0.3835636,-0.09584063,0.9065303,0.04514634,0.007635663,-0.03949677,0.06046892
31.38785,-1.063615,-0.02749559,0.4978949,0.1478574,0.3840314,-0.09551622,0.9063855,0.0506609,0.007258409,-0.04016907,0.06505971
31.40458,-1.062643,-0.02749194,0.4973001,0.1477686,0.3845166,-0.09470742,0.9062792,0.05125063,0.0005345552,-0.03756953,0.06354827
31.42126,-1.06178,-0.02694292,0.4966423,0.1476254,0.3848977,-0.09393112,0.9062215,0.0592243,0.02327111,-0.03387351,0.07208659
31.43782,-1.060598,-0.02572607,0.4963011,0.1462157,0.3852386,-0.0924909,0.9064534,0.05676392,0.04849682,-0.03054499,0.08066647
31.45479,-1.059404,-0.02375698,0.4958546,0.1426993,0.3855527,-0.08982801,0.9071477,0.07039949,0.07975762,-0.02801583,0.1100102
31.47096,-1.058104,-0.02199962,0.4953368,0.1362125,0.3857844,-0.0852288,0.9084892,0.07486615,0.09656562,-0.02856235,0.1254817
31.48786,-1.056483,-0.01956526,0.4951465,0.1273198,0.386299,-0.07957181,0.9100721,0.08442021,0.108259,-0.02350453,0.1392812
31.5046,-1.055113,-0.01661701,0.4947011,0.1140174,0.3866337,-0.07207734,0.9123154,0.08513134,0.1548185,-0.0186604,0.1776635
31.52087,-1.053914,-0.01510253,0.4940141,0.09873271,0.3870086,-0.064589,0.9144969,0.07750247,0.09872865,-0.03402526,0.130045
31.53757,-1.052665,-0.01454183,0.4931775,0.08378071,0.3871324,-0.05834722,0.9163541,0.08569124,0.0711455,-0.03964474,0.1182217
31.55436,-1.051833,-0.01458578,0.4921102,0.0731388,0.3866738,-0.05422536,0.9177112,0.05651483,0.02442598,-0.05449287,0.08221938
31.57122,-1.050771,-0.014014,0.4911178,0.06636208,0.3858228,-0.05188871,0.9187189,0.06270949,0.05170598,-0.05564686,0.09850158
31.58772,-1.049592,-0.01339143,0.490088,0.06217579,0.3847287,-0.05049051,0.9195481,0.06672089,0.0503598,-0.05820671,0.1018617
31.6049,-1.047934,-0.01234851,0.489385,0.0577218,0.3835888,-0.04871165,0.9204103,0.09039532,0.06016555,-0.04772931,0.1186141
31.62092,-1.046544,-0.01185435,0.4884461,0.05348165,0.382078,-0.04706201,0.9213802,0.07703415,0.05136069,-0.05470493,0.1075398
31.63764,-1.045063,-0.011019,0.4875209,0.05057473,0.3802434,-0.04621219,0.9223458,0.09263159,0.0406819,-0.05566977,0.1154762
31.6544,-1.043395,-0.01038185,0.4867575,0.04732386,0.3779348,-0.04561388,0.9234961,0.08582427,0.04410739,-0.05388879,0.1105227
31.67097,-1.041633,-0.009825204,0.4858713,0.04405538,0.3753959,-0.04535474,0.9247054,0.1010965,0.04013819,-0.05072602,0.1200196
31.68763,-1.040004,-0.009216368,0.4849235,0.04117155,0.3725393,-0.04510319,0.9260049,0.09929196,0.02890008,-0.05352913,0.1164452
31.70425,-1.038339,-0.009249551,0.4840901,0.03800752,0.3692539,-0.04465425,0.9274767,0.09318452,0.02049186,-0.04912985,0.1073173
31.72368,-1.036597,-0.009947035,0.4827486,0.03758,0.3656501,-0.04528915,0.92889,0.1027588,-0.01621576,-0.076323,0.1290253
31.73828,-1.034845,-0.01011143,0.4813198,0.03718749,0.3625826,-0.04585587,0.9300797,0.09001957,-0.008058939,-0.06076352,0.1089067
31.75445,-1.032832,-0.0101681,0.4799286,0.03754288,0.3596795,-0.04695481,0.9311373,0.1292756,-0.002929482,-0.09718742,0.1617596
31.77137,-1.030857,-0.01030533,0.4783092,0.03829938,0.3570845,-0.04806251,0.9320482,0.117164,-0.005604261,-0.08572204,0.1452827
31.78758,-1.028666,-0.01062413,0.4768205,0.03893392,0.3548282,-0.04892169,0.9328386,0.1172129,-0.01411399,-0.09277684,0.150152
31.80435,-1.026392,-0.0104493,0.4751301,0.03969732,0.3531107,-0.05008991,0.933396,0.1318476,-0.003721361,-0.09782481,0.1642174
31.82117,-1.024099,-0.01041033,0.4735162,0.03913878,0.3516207,-0.05061384,0.9339536,0.1271641,-0.002036421,-0.09518468,0.1588552
31.8379,-1.021771,-0.01035528,0.4716283,0.03866949,0.3506208,-0.05145738,0.9343029,0.1407066,0.002536398,-0.1000985,0.1726977
31.85437,-1.019146,-0.01029907,0.4697931,0.03806391,0.3504739,-0.05162491,0.9343737,0.1492909,0.008372064,-0.1093611,0.1852504
31.87096,-1.016377,-0.01032013,0.467754,0.0357203,0.3517108,-0.0508543,0.9340436,0.1546541,-0.004187515,-0.113602,0.1919397
31.88806,-1.013662,-0.0105801,0.465659,0.03392335,0.3541355,-0.05008643,0.9332356,0.1606778,-0.01854377,-0.1233668,0.2034222
31.90509,-1.01096,-0.01066177,0.4633802,0.03278734,0.3574817,-0.04929072,0.9320419,0.1520469,-0.007423933,-0.1218941,0.1950168
31.92248,-1.008162,-0.01084411,0.4611777,0.03097969,0.3616063,-0.04791976,0.9305831,0.1587988,-0.005638303,-0.1262334,0.2029378
31.93774,-1.005522,-0.01121375,0.4587047,0.02957568,0.3660732,-0.04670472,0.9289427,0.1568386,-0.01439774,-0.1329501,0.20611
31.95435,-1.002771,-0.01156276,0.4563462,0.02860825,0.3708329,-0.04567506,0.9271345,0.1734862,-0.01831877,-0.1577125,0.2351729
31.97095,-1.000218,-0.01196256,0.4538469,0.02752052,0.3754278,-0.04481611,0.9253584,0.1611774,-0.02698321,-0.1408392,0.2157358
31.98762,-0.99769,-0.01261581,0.4513382,0.02763746,0.3797219,-0.04461941,0.9236106,0.1544224,-0.02530834,-0.154347,0.2197949
32.00463,-0.9951437,-0.01287974,0.4488381,0.02763023,0.3838237,-0.04474396,0.9219078,0.1610581,-0.01808364,-0.1427641,0.2159822
32.02089,-0.9927151,-0.01338738,0.4464969,0.02708762,0.3870973,-0.04488422,0.9205474,0.1484587,-0.02752061,-0.1429185,0.2079016
32.03825,-0.9907874,-0.01433956,0.4441445,0.02719327,0.3886406,-0.0459695,0.9198401,0.1406118,-0.03957589,-0.141477,0.2033561
32.05486,-0.9885789,-0.01470246,0.4417143,0.02832097,0.3886079,-0.04882915,0.9196725,0.124716,-0.03096662,-0.1432361,0.1924307
32.07113,-0.9860893,-0.01515779,0.4393319,0.02884245,0.3880299,-0.05144057,0.919758,0.1473427,-0.03407189,-0.1443988,0.2090975
32.08797,-0.9837451,-0.01556114,0.4371338,0.0290213,0.3873822,-0.05425461,0.9198638,0.1467767,-0.02604264,-0.1411019,0.2052592
32.10436,-0.9815821,-0.0159579,0.4349219,0.02973974,0.3861074,-0.05728435,0.9201931,0.1333731,-0.02431011,-0.1352489,0.1914984
32.12093,-0.97967,-0.01626709,0.4328068,0.02980805,0.3842416,-0.05925718,0.9208466,0.1269872,-0.02346635,-0.1314772,0.1842896
32.13787,-0.9776557,-0.01640508,0.4310729,0.0299452,0.3816347,-0.06031094,0.9218572,0.1262299,-0.0100939,-0.1196721,0.1742334
32.15441,-0.9758724,-0.01666668,0.4291883,0.0284079,0.3774928,-0.0605239,0.9235957,0.1094127,-0.01526055,-0.1146535,0.1592151
32.17094,-0.9738652,-0.01721138,0.4271908,0.02847591,0.3732653,-0.0604553,0.9253147,0.1267861,-0.02989076,-0.1198762,0.1770268
32.18758,-0.9721741,-0.0171573,0.4255873,0.02863136,0.3683841,-0.05951661,0.9273248,0.1104028,-0.01022996,-0.1045959,0.1524261
32.20485,-0.9701906,-0.01743411,0.4238379,0.02758934,0.362816,-0.05850349,0.9296133,0.1121866,-0.01328291,-0.1081619,0.1564009
32.22084,-0.9681168,-0.01813184,0.4220656,0.02784006,0.3574826,-0.05777147,0.9317154,0.1122723,-0.03294243,-0.1081637,0.1593414
